eigenvector_centrality,[0]
44,"[0.24, 0.27, 0.265, 0.273, 0.278, 0.387, 0.318, 0.374, 0.36, 0.255]"
45,"[0.414, 0.354, 0.422, 0.407, 0.254, 0.275, 0.247, 0.254, 0.232, 0.376]"
46,"[0.254, 0.259, 0.262, 0.267, 0.361, 0.384, 0.359, 0.392, 0.343, 0.222]"
47,"[0.421, 0.385, 0.402, 0.408, 0.238, 0.283, 0.239, 0.255, 0.256, 0.398]"
48,"[0.259, 0.26, 0.251, 0.256, 0.356, 0.37, 0.381, 0.383, 0.326, 0.218]"
49,"[0.428, 0.378, 0.363, 0.402, 0.231, 0.288, 0.218, 0.245, 0.267, 0.394]"
50,"[0.263, 0.242, 0.219, 0.245, 0.355, 0.35, 0.391, 0.378, 0.345, 0.22]"
51,"[0.389, 0.356, 0.344, 0.386, 0.217, 0.284, 0.21, 0.234, 0.266, 0.393]"
52,"[0.289, 0.23, 0.212, 0.226, 0.342, 0.348, 0.389, 0.36, 0.32, 0.212]"
53,"[0.293, 0.334, 0.307, 0.387, 0.207, 0.263, 0.204, 0.215, 0.264, 0.395]"
54,"[0.364, 0.219, 0.224, 0.219, 0.33, 0.325, 0.397, 0.324, 0.311, 0.199]"
55,"[0.268, 0.311, 0.21, 0.375, 0.192, 0.238, 0.2, 0.21, 0.261, 0.396]"
56,"[0.305, 0.2, 0.224, 0.208, 0.305, 0.318, 0.403, 0.303, 0.301, 0.191]"
57,"[0.268, 0.299, 0.187, 0.342, 0.187, 0.218, 0.2, 0.195, 0.252, 0.394]"
58,"[0.326, 0.199, 0.208, 0.202, 0.301, 0.305, 0.391, 0.301, 0.299, 0.19]"
59,"[0.274, 0.289, 0.182, 0.32, 0.186, 0.216, 0.197, 0.186, 0.227, 0.375]"
60,"[0.344, 0.196, 0.193, 0.193, 0.297, 0.306, 0.358, 0.296, 0.293, 0.19]"
61,"[0.266, 0.294, 0.179, 0.291, 0.185, 0.216, 0.193, 0.18, 0.201, 0.34]"
62,"[0.358, 0.192, 0.179, 0.176, 0.289, 0.306, 0.333, 0.294, 0.286, 0.188]"
63,"[0.273, 0.291, 0.178, 0.286, 0.181, 0.215, 0.172, 0.173, 0.195, 0.311]"
64,"[0.348, 0.186, 0.16, 0.152, 0.287, 0.304, 0.325, 0.287, 0.286, 0.179]"
65,"[0.268, 0.282, 0.188, 0.287, 0.176, 0.214, 0.158, 0.151, 0.195, 0.304]"
66,"[0.326, 0.184, 0.144, 0.14, 0.28, 0.291, 0.315, 0.276, 0.274, 0.172]"
67,"[0.275, 0.275, 0.193, 0.249, 0.172, 0.208, 0.132, 0.141, 0.191, 0.293]"
68,"[0.307, 0.168, 0.133, 0.135, 0.261, 0.269, 0.301, 0.267, 0.271, 0.168]"
69,"[0.265, 0.265, 0.196, 0.238, 0.159, 0.199, 0.12, 0.133, 0.19, 0.284]"
70,"[0.298, 0.159, 0.129, 0.129, 0.239, 0.256, 0.287, 0.258, 0.254, 0.15]"
71,"[0.354, 0.251, 0.195, 0.235, 0.145, 0.191, 0.102, 0.131, 0.188, 0.267]"
72,"[0.266, 0.146, 0.119, 0.128, 0.229, 0.24, 0.267, 0.242, 0.237, 0.146]"
73,"[0.422, 0.233, 0.176, 0.224, 0.14, 0.185, 0.097, 0.122, 0.187, 0.252]"
74,"[0.26, 0.145, 0.118, 0.126, 0.216, 0.23, 0.258, 0.239, 0.221, 0.135]"
75,"[0.415, 0.226, 0.18, 0.221, 0.133, 0.174, 0.093, 0.115, 0.186, 0.244]"
76,"[0.22, 0.13, 0.118, 0.126, 0.204, 0.219, 0.247, 0.224, 0.222, 0.127]"
77,"[0.388, 0.216, 0.183, 0.217, 0.123, 0.167, 0.093, 0.109, 0.174, 0.233]"
78,"[0.238, 0.124, 0.118, 0.126, 0.197, 0.218, 0.239, 0.213, 0.219, 0.118]"
79,"[0.411, 0.211, 0.184, 0.221, 0.119, 0.162, 0.091, 0.109, 0.175, 0.223]"
80,"[0.257, 0.127, 0.12, 0.126, 0.189, 0.214, 0.236, 0.207, 0.212, 0.116]"
81,"[0.417, 0.204, 0.185, 0.219, 0.119, 0.152, 0.091, 0.107, 0.171, 0.221]"
82,"[0.296, 0.115, 0.117, 0.125, 0.184, 0.209, 0.235, 0.205, 0.213, 0.113]"
83,"[0.393, 0.196, 0.183, 0.217, 0.116, 0.15, 0.091, 0.103, 0.158, 0.217]"
84,"[0.311, 0.111, 0.116, 0.124, 0.185, 0.211, 0.24, 0.194, 0.208, 0.105]"
85,"[0.38, 0.201, 0.176, 0.219, 0.107, 0.141, 0.091, 0.102, 0.153, 0.214]"
86,"[0.33, 0.109, 0.116, 0.123, 0.182, 0.206, 0.235, 0.199, 0.209, 0.103]"
87,"[0.371, 0.196, 0.179, 0.219, 0.106, 0.128, 0.091, 0.102, 0.145, 0.218]"
88,"[0.35, 0.108, 0.116, 0.123, 0.18, 0.208, 0.235, 0.197, 0.203, 0.098]"
89,"[0.305, 0.193, 0.201, 0.219, 0.106, 0.126, 0.09, 0.102, 0.138, 0.217]"
90,"[0.365, 0.109, 0.118, 0.124, 0.172, 0.204, 0.237, 0.194, 0.195, 0.098]"
91,"[0.323, 0.19, 0.203, 0.218, 0.105, 0.122, 0.09, 0.101, 0.137, 0.217]"
92,"[0.381, 0.105, 0.119, 0.124, 0.169, 0.203, 0.241, 0.196, 0.194, 0.097]"
93,"[0.38, 0.187, 0.211, 0.219, 0.105, 0.121, 0.09, 0.101, 0.131, 0.214]"
94,"[0.402, 0.105, 0.117, 0.124, 0.166, 0.202, 0.24, 0.188, 0.191, 0.096]"
95,"[0.375, 0.183, 0.219, 0.224, 0.104, 0.12, 0.089, 0.101, 0.129, 0.214]"
96,"[0.422, 0.103, 0.113, 0.126, 0.163, 0.201, 0.237, 0.191, 0.191, 0.097]"
97,"[0.401, 0.187, 0.223, 0.225, 0.104, 0.12, 0.089, 0.102, 0.128, 0.214]"
98,"[0.394, 0.104, 0.114, 0.126, 0.165, 0.197, 0.24, 0.189, 0.19, 0.098]"
99,"[0.478, 0.183, 0.225, 0.226, 0.104, 0.12, 0.089, 0.102, 0.123, 0.216]"
