eigenvector_centrality,[5]
73,"[0.102, 0.114, 0.121, 0.093, 0.164, 0.259, 0.109, 0.128, 0.13, 0.079]"
74,"[0.134, 0.132, 0.109, 0.093, 0.109, 0.332, 0.13, 0.104, 0.091, 0.119]"
75,"[0.102, 0.114, 0.116, 0.093, 0.161, 0.252, 0.109, 0.121, 0.12, 0.079]"
76,"[0.123, 0.125, 0.109, 0.093, 0.109, 0.32, 0.122, 0.104, 0.091, 0.107]"
77,"[0.102, 0.114, 0.112, 0.093, 0.151, 0.253, 0.109, 0.107, 0.114, 0.079]"
78,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.316, 0.121, 0.104, 0.091, 0.079]"
79,"[0.102, 0.114, 0.109, 0.093, 0.143, 0.265, 0.109, 0.104, 0.107, 0.079]"
80,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.318, 0.112, 0.104, 0.091, 0.079]"
81,"[0.102, 0.114, 0.109, 0.093, 0.114, 0.27, 0.109, 0.104, 0.092, 0.079]"
82,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.291, 0.109, 0.104, 0.091, 0.079]"
83,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.246, 0.109, 0.104, 0.091, 0.079]"
84,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.263, 0.109, 0.104, 0.091, 0.079]"
85,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.258, 0.109, 0.104, 0.091, 0.079]"
86,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.282, 0.109, 0.104, 0.091, 0.079]"
87,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.27, 0.109, 0.104, 0.091, 0.079]"
88,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.287, 0.109, 0.104, 0.091, 0.079]"
89,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.281, 0.109, 0.104, 0.091, 0.079]"
90,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.319, 0.109, 0.104, 0.091, 0.079]"
91,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.265, 0.109, 0.104, 0.091, 0.079]"
92,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.322, 0.109, 0.104, 0.091, 0.079]"
93,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.274, 0.109, 0.104, 0.091, 0.079]"
94,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.32, 0.109, 0.104, 0.091, 0.079]"
95,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.311, 0.109, 0.104, 0.091, 0.079]"
96,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.3, 0.109, 0.104, 0.091, 0.079]"
97,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.3, 0.109, 0.104, 0.091, 0.079]"
98,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.251, 0.109, 0.104, 0.091, 0.079]"
99,"[0.102, 0.114, 0.109, 0.093, 0.109, 0.218, 0.109, 0.104, 0.091, 0.079]"
