eigenvector_centrality,[3]
32,"[0.438, 0.413, 0.373, 0.253, 0.301, 0.35, 0.232, 0.266, 0.361, 0.244]"
33,"[0.227, 0.262, 0.257, 0.532, 0.318, 0.312, 0.403, 0.282, 0.275, 0.233]"
34,"[0.392, 0.345, 0.24, 0.248, 0.302, 0.226, 0.2, 0.259, 0.342, 0.209]"
35,"[0.227, 0.322, 0.296, 0.411, 0.268, 0.299, 0.306, 0.21, 0.248, 0.224]"
36,"[0.282, 0.269, 0.311, 0.247, 0.254, 0.265, 0.205, 0.219, 0.364, 0.194]"
37,"[0.242, 0.294, 0.304, 0.457, 0.236, 0.343, 0.286, 0.191, 0.33, 0.23]"
38,"[0.248, 0.26, 0.271, 0.282, 0.26, 0.287, 0.212, 0.237, 0.276, 0.195]"
39,"[0.229, 0.27, 0.207, 0.433, 0.25, 0.302, 0.29, 0.192, 0.291, 0.267]"
40,"[0.266, 0.208, 0.267, 0.297, 0.285, 0.26, 0.204, 0.252, 0.228, 0.195]"
41,"[0.206, 0.245, 0.178, 0.412, 0.221, 0.272, 0.27, 0.192, 0.235, 0.27]"
42,"[0.246, 0.202, 0.274, 0.296, 0.276, 0.225, 0.202, 0.253, 0.224, 0.189]"
43,"[0.205, 0.258, 0.178, 0.411, 0.199, 0.3, 0.249, 0.191, 0.223, 0.264]"
44,"[0.253, 0.202, 0.292, 0.231, 0.281, 0.218, 0.2, 0.251, 0.235, 0.19]"
45,"[0.204, 0.233, 0.177, 0.377, 0.196, 0.302, 0.277, 0.19, 0.22, 0.256]"
46,"[0.262, 0.201, 0.302, 0.251, 0.277, 0.218, 0.199, 0.25, 0.255, 0.191]"
47,"[0.204, 0.229, 0.177, 0.391, 0.192, 0.297, 0.294, 0.189, 0.218, 0.267]"
48,"[0.271, 0.2, 0.299, 0.407, 0.256, 0.218, 0.198, 0.251, 0.236, 0.192]"
49,"[0.204, 0.231, 0.179, 0.319, 0.192, 0.286, 0.303, 0.188, 0.219, 0.267]"
50,"[0.275, 0.201, 0.292, 0.434, 0.265, 0.217, 0.198, 0.247, 0.228, 0.193]"
51,"[0.204, 0.24, 0.178, 0.327, 0.191, 0.268, 0.312, 0.188, 0.215, 0.267]"
52,"[0.279, 0.201, 0.289, 0.447, 0.27, 0.217, 0.198, 0.247, 0.227, 0.193]"
53,"[0.204, 0.243, 0.179, 0.305, 0.188, 0.254, 0.312, 0.186, 0.212, 0.272]"
54,"[0.29, 0.2, 0.288, 0.442, 0.279, 0.217, 0.194, 0.25, 0.229, 0.192]"
55,"[0.202, 0.249, 0.179, 0.276, 0.188, 0.255, 0.324, 0.185, 0.212, 0.276]"
56,"[0.287, 0.198, 0.288, 0.478, 0.272, 0.217, 0.194, 0.255, 0.224, 0.192]"
57,"[0.202, 0.263, 0.182, 0.272, 0.19, 0.246, 0.331, 0.187, 0.212, 0.271]"
58,"[0.279, 0.2, 0.284, 0.431, 0.28, 0.217, 0.194, 0.257, 0.23, 0.193]"
59,"[0.202, 0.253, 0.182, 0.282, 0.191, 0.246, 0.319, 0.19, 0.212, 0.268]"
60,"[0.279, 0.201, 0.264, 0.434, 0.285, 0.216, 0.194, 0.259, 0.227, 0.194]"
61,"[0.202, 0.264, 0.182, 0.284, 0.19, 0.23, 0.326, 0.19, 0.212, 0.281]"
62,"[0.28, 0.2, 0.261, 0.433, 0.286, 0.216, 0.194, 0.269, 0.229, 0.193]"
63,"[0.2, 0.263, 0.181, 0.295, 0.19, 0.23, 0.326, 0.187, 0.21, 0.292]"
64,"[0.281, 0.2, 0.263, 0.467, 0.293, 0.213, 0.192, 0.269, 0.225, 0.193]"
65,"[0.2, 0.266, 0.181, 0.328, 0.193, 0.23, 0.328, 0.188, 0.213, 0.296]"
66,"[0.281, 0.199, 0.246, 0.474, 0.296, 0.215, 0.191, 0.269, 0.22, 0.193]"
67,"[0.198, 0.266, 0.182, 0.334, 0.2, 0.226, 0.326, 0.187, 0.218, 0.296]"
68,"[0.277, 0.198, 0.243, 0.418, 0.292, 0.214, 0.187, 0.279, 0.215, 0.194]"
69,"[0.198, 0.294, 0.182, 0.375, 0.21, 0.225, 0.327, 0.189, 0.218, 0.295]"
70,"[0.278, 0.199, 0.26, 0.385, 0.289, 0.216, 0.192, 0.274, 0.218, 0.196]"
71,"[0.202, 0.294, 0.183, 0.346, 0.211, 0.228, 0.331, 0.188, 0.219, 0.294]"
72,"[0.279, 0.2, 0.267, 0.418, 0.287, 0.216, 0.193, 0.274, 0.22, 0.197]"
73,"[0.202, 0.29, 0.184, 0.345, 0.216, 0.224, 0.329, 0.19, 0.228, 0.294]"
74,"[0.273, 0.203, 0.262, 0.395, 0.292, 0.216, 0.193, 0.276, 0.221, 0.197]"
75,"[0.202, 0.293, 0.184, 0.339, 0.216, 0.222, 0.324, 0.19, 0.225, 0.296]"
76,"[0.278, 0.2, 0.26, 0.411, 0.289, 0.216, 0.193, 0.279, 0.218, 0.198]"
77,"[0.202, 0.295, 0.184, 0.335, 0.219, 0.222, 0.319, 0.191, 0.227, 0.293]"
78,"[0.271, 0.202, 0.263, 0.421, 0.288, 0.216, 0.193, 0.276, 0.22, 0.199]"
79,"[0.202, 0.294, 0.186, 0.331, 0.221, 0.222, 0.314, 0.193, 0.226, 0.294]"
80,"[0.267, 0.203, 0.26, 0.444, 0.288, 0.216, 0.194, 0.28, 0.22, 0.2]"
81,"[0.202, 0.299, 0.186, 0.338, 0.221, 0.221, 0.309, 0.193, 0.226, 0.289]"
82,"[0.253, 0.202, 0.242, 0.456, 0.284, 0.216, 0.195, 0.288, 0.221, 0.201]"
83,"[0.202, 0.302, 0.186, 0.361, 0.216, 0.221, 0.302, 0.192, 0.219, 0.288]"
84,"[0.255, 0.203, 0.236, 0.473, 0.285, 0.216, 0.194, 0.288, 0.219, 0.2]"
85,"[0.202, 0.302, 0.185, 0.371, 0.214, 0.219, 0.292, 0.192, 0.217, 0.291]"
86,"[0.252, 0.203, 0.226, 0.471, 0.286, 0.216, 0.194, 0.29, 0.218, 0.199]"
87,"[0.202, 0.313, 0.186, 0.378, 0.216, 0.217, 0.283, 0.192, 0.219, 0.288]"
88,"[0.252, 0.203, 0.225, 0.286, 0.271, 0.216, 0.194, 0.289, 0.215, 0.199]"
89,"[0.199, 0.315, 0.185, 0.421, 0.211, 0.217, 0.288, 0.192, 0.217, 0.286]"
90,"[0.252, 0.201, 0.226, 0.284, 0.259, 0.216, 0.194, 0.285, 0.213, 0.197]"
91,"[0.201, 0.304, 0.184, 0.425, 0.209, 0.217, 0.289, 0.192, 0.217, 0.282]"
92,"[0.253, 0.199, 0.228, 0.289, 0.259, 0.216, 0.194, 0.293, 0.214, 0.196]"
93,"[0.2, 0.306, 0.184, 0.431, 0.202, 0.218, 0.291, 0.192, 0.216, 0.29]"
94,"[0.255, 0.2, 0.228, 0.307, 0.263, 0.216, 0.194, 0.297, 0.214, 0.196]"
95,"[0.2, 0.306, 0.184, 0.408, 0.204, 0.218, 0.299, 0.192, 0.217, 0.289]"
96,"[0.256, 0.199, 0.235, 0.308, 0.269, 0.216, 0.194, 0.297, 0.214, 0.195]"
97,"[0.2, 0.309, 0.186, 0.408, 0.208, 0.218, 0.302, 0.193, 0.219, 0.298]"
98,"[0.261, 0.2, 0.235, 0.323, 0.271, 0.216, 0.194, 0.3, 0.215, 0.197]"
99,"[0.2, 0.304, 0.185, 0.4, 0.213, 0.218, 0.306, 0.19, 0.221, 0.296]"
