eigenvector_centrality,[4]
42,"[0.139, 0.14, 0.224, 0.13, 0.349, 0.212, 0.198, 0.227, 0.224, 0.138]"
43,"[0.208, 0.199, 0.109, 0.195, 0.208, 0.189, 0.209, 0.129, 0.098, 0.213]"
44,"[0.115, 0.124, 0.184, 0.109, 0.335, 0.203, 0.174, 0.219, 0.206, 0.101]"
45,"[0.191, 0.181, 0.109, 0.18, 0.174, 0.157, 0.204, 0.117, 0.091, 0.195]"
46,"[0.107, 0.119, 0.168, 0.099, 0.33, 0.193, 0.134, 0.206, 0.173, 0.091]"
47,"[0.185, 0.167, 0.109, 0.175, 0.212, 0.144, 0.187, 0.108, 0.091, 0.2]"
48,"[0.104, 0.115, 0.161, 0.095, 0.323, 0.189, 0.117, 0.195, 0.159, 0.087]"
49,"[0.183, 0.158, 0.109, 0.169, 0.273, 0.118, 0.178, 0.104, 0.091, 0.175]"
50,"[0.103, 0.114, 0.152, 0.093, 0.327, 0.184, 0.115, 0.191, 0.156, 0.083]"
51,"[0.18, 0.149, 0.109, 0.168, 0.261, 0.106, 0.171, 0.104, 0.091, 0.17]"
52,"[0.103, 0.114, 0.147, 0.093, 0.297, 0.182, 0.113, 0.183, 0.153, 0.084]"
53,"[0.173, 0.142, 0.109, 0.163, 0.252, 0.102, 0.164, 0.104, 0.091, 0.168]"
54,"[0.103, 0.114, 0.142, 0.094, 0.268, 0.179, 0.113, 0.179, 0.151, 0.084]"
55,"[0.166, 0.133, 0.109, 0.157, 0.262, 0.1, 0.156, 0.104, 0.091, 0.162]"
56,"[0.102, 0.114, 0.133, 0.094, 0.291, 0.173, 0.113, 0.177, 0.145, 0.084]"
57,"[0.156, 0.126, 0.109, 0.152, 0.296, 0.096, 0.153, 0.104, 0.091, 0.156]"
58,"[0.102, 0.114, 0.122, 0.094, 0.288, 0.167, 0.112, 0.174, 0.138, 0.08]"
59,"[0.154, 0.122, 0.109, 0.151, 0.284, 0.094, 0.144, 0.104, 0.091, 0.154]"
60,"[0.102, 0.114, 0.121, 0.094, 0.31, 0.165, 0.112, 0.172, 0.136, 0.08]"
61,"[0.151, 0.119, 0.109, 0.146, 0.283, 0.091, 0.142, 0.104, 0.091, 0.148]"
62,"[0.102, 0.114, 0.119, 0.094, 0.317, 0.161, 0.111, 0.17, 0.134, 0.079]"
63,"[0.149, 0.119, 0.109, 0.144, 0.254, 0.091, 0.141, 0.104, 0.091, 0.148]"
64,"[0.102, 0.114, 0.119, 0.094, 0.349, 0.158, 0.11, 0.17, 0.127, 0.079]"
65,"[0.146, 0.121, 0.109, 0.142, 0.256, 0.091, 0.14, 0.104, 0.091, 0.147]"
66,"[0.102, 0.114, 0.118, 0.094, 0.334, 0.156, 0.109, 0.168, 0.123, 0.079]"
67,"[0.144, 0.122, 0.109, 0.142, 0.293, 0.091, 0.139, 0.104, 0.091, 0.15]"
68,"[0.102, 0.114, 0.118, 0.094, 0.331, 0.156, 0.109, 0.169, 0.123, 0.079]"
69,"[0.145, 0.126, 0.109, 0.141, 0.319, 0.091, 0.139, 0.104, 0.091, 0.145]"
70,"[0.102, 0.114, 0.119, 0.094, 0.316, 0.156, 0.109, 0.169, 0.123, 0.079]"
71,"[0.146, 0.127, 0.109, 0.141, 0.331, 0.092, 0.136, 0.104, 0.091, 0.144]"
72,"[0.102, 0.114, 0.12, 0.094, 0.311, 0.156, 0.109, 0.172, 0.123, 0.079]"
73,"[0.145, 0.127, 0.109, 0.141, 0.295, 0.091, 0.136, 0.104, 0.091, 0.14]"
74,"[0.102, 0.114, 0.12, 0.094, 0.188, 0.156, 0.109, 0.172, 0.123, 0.079]"
75,"[0.144, 0.126, 0.109, 0.141, 0.251, 0.091, 0.136, 0.104, 0.091, 0.142]"
76,"[0.102, 0.114, 0.118, 0.094, 0.192, 0.156, 0.109, 0.17, 0.123, 0.079]"
77,"[0.143, 0.121, 0.109, 0.14, 0.256, 0.091, 0.133, 0.104, 0.091, 0.146]"
78,"[0.102, 0.114, 0.118, 0.094, 0.219, 0.156, 0.109, 0.169, 0.122, 0.08]"
79,"[0.144, 0.121, 0.109, 0.141, 0.242, 0.091, 0.133, 0.104, 0.091, 0.142]"
80,"[0.102, 0.114, 0.117, 0.095, 0.346, 0.155, 0.109, 0.168, 0.12, 0.081]"
81,"[0.142, 0.118, 0.109, 0.142, 0.251, 0.091, 0.135, 0.104, 0.091, 0.143]"
82,"[0.102, 0.114, 0.112, 0.094, 0.299, 0.149, 0.109, 0.166, 0.116, 0.081]"
83,"[0.139, 0.115, 0.109, 0.139, 0.258, 0.091, 0.131, 0.104, 0.091, 0.132]"
84,"[0.102, 0.114, 0.11, 0.095, 0.225, 0.146, 0.109, 0.164, 0.113, 0.079]"
85,"[0.135, 0.11, 0.109, 0.134, 0.211, 0.091, 0.129, 0.104, 0.091, 0.13]"
86,"[0.102, 0.114, 0.106, 0.094, 0.203, 0.142, 0.109, 0.162, 0.108, 0.079]"
87,"[0.127, 0.106, 0.109, 0.134, 0.164, 0.091, 0.124, 0.104, 0.091, 0.129]"
88,"[0.102, 0.114, 0.102, 0.095, 0.2, 0.138, 0.109, 0.161, 0.105, 0.079]"
89,"[0.127, 0.105, 0.109, 0.131, 0.177, 0.091, 0.128, 0.104, 0.091, 0.128]"
90,"[0.102, 0.114, 0.101, 0.095, 0.181, 0.137, 0.109, 0.159, 0.098, 0.079]"
91,"[0.124, 0.103, 0.109, 0.127, 0.204, 0.091, 0.124, 0.104, 0.091, 0.115]"
92,"[0.102, 0.114, 0.1, 0.095, 0.15, 0.137, 0.109, 0.148, 0.092, 0.079]"
93,"[0.122, 0.099, 0.109, 0.122, 0.247, 0.091, 0.123, 0.104, 0.091, 0.114]"
94,"[0.102, 0.114, 0.098, 0.096, 0.166, 0.137, 0.109, 0.146, 0.091, 0.079]"
95,"[0.122, 0.099, 0.109, 0.118, 0.281, 0.091, 0.122, 0.104, 0.091, 0.115]"
96,"[0.102, 0.114, 0.098, 0.094, 0.289, 0.137, 0.108, 0.147, 0.091, 0.079]"
97,"[0.122, 0.098, 0.109, 0.121, 0.235, 0.09, 0.124, 0.104, 0.091, 0.12]"
98,"[0.102, 0.114, 0.098, 0.094, 0.281, 0.122, 0.108, 0.147, 0.091, 0.079]"
99,"[0.114, 0.096, 0.109, 0.114, 0.207, 0.09, 0.122, 0.104, 0.091, 0.12]"
