eigenvector_centrality,[0]
79,"[0.106, 0.112, 0.087, 0.078, 0.103, 0.095, 0.103, 0.089, 0.109, 0.098]"
80,"[0.106, 0.093, 0.087, 0.105, 0.112, 0.108, 0.095, 0.094, 0.099, 0.101]"
81,"[0.106, 0.112, 0.094, 0.04, 0.103, 0.095, 0.103, 0.089, 0.109, 0.098]"
82,"[0.106, 0.093, 0.087, 0.105, 0.112, 0.108, 0.095, 0.094, 0.099, 0.101]"
83,"[0.106, 0.112, 0.094, 0.105, 0.103, 0.095, 0.103, 0.089, 0.109, 0.098]"
84,"[0.106, 0.093, 0.087, 0.112, 0.112, 0.108, 0.095, 0.082, 0.099, 0.101]"
85,"[0.106, 0.112, 0.094, 0.105, 0.103, 0.095, 0.103, 0.089, 0.109, 0.098]"
86,"[0.106, 0.093, 0.087, 0.08, 0.112, 0.108, 0.095, 0.088, 0.099, 0.101]"
87,"[0.106, 0.112, 0.094, 0.105, 0.103, 0.095, 0.103, 0.089, 0.109, 0.098]"
88,"[0.106, 0.093, 0.087, 0.081, 0.112, 0.108, 0.095, 0.085, 0.099, 0.101]"
89,"[0.106, 0.112, 0.094, 0.105, 0.101, 0.095, 0.103, 0.089, 0.109, 0.097]"
90,"[0.106, 0.093, 0.087, 0.081, 0.112, 0.108, 0.095, 0.089, 0.099, 0.101]"
91,"[0.106, 0.112, 0.094, 0.105, 0.099, 0.095, 0.103, 0.089, 0.109, 0.096]"
92,"[0.106, 0.093, 0.087, 0.081, 0.112, 0.108, 0.095, 0.091, 0.099, 0.101]"
93,"[0.106, 0.112, 0.094, 0.105, 0.097, 0.095, 0.103, 0.089, 0.109, 0.094]"
94,"[0.106, 0.093, 0.087, 0.081, 0.112, 0.108, 0.095, 0.083, 0.099, 0.101]"
95,"[0.106, 0.112, 0.094, 0.105, 0.092, 0.095, 0.103, 0.089, 0.109, 0.095]"
96,"[0.106, 0.093, 0.087, 0.08, 0.112, 0.108, 0.095, 0.088, 0.099, 0.101]"
97,"[0.105, 0.112, 0.093, 0.105, 0.09, 0.095, 0.103, 0.089, 0.109, 0.09]"
98,"[0.107, 0.093, 0.087, 0.08, 0.112, 0.108, 0.095, 0.119, 0.099, 0.101]"
99,"[0.127, 0.112, 0.092, 0.105, 0.087, 0.095, 0.103, 0.089, 0.109, 0.086]"
