eigenvector_centrality,[4]
73,"[0.092, 0.084, 0.127, 0.095, 0.414, 0.101, 0.105, 0.106, 0.116, 0.145]"
74,"[0.1, 0.147, 0.109, 0.106, 0.34, 0.146, 0.093, 0.089, 0.104, 0.119]"
75,"[0.092, 0.084, 0.127, 0.095, 0.387, 0.101, 0.104, 0.106, 0.116, 0.141]"
76,"[0.1, 0.149, 0.109, 0.105, 0.335, 0.146, 0.093, 0.088, 0.104, 0.121]"
77,"[0.092, 0.085, 0.132, 0.095, 0.337, 0.103, 0.104, 0.105, 0.118, 0.142]"
78,"[0.102, 0.147, 0.109, 0.106, 0.349, 0.142, 0.094, 0.088, 0.105, 0.121]"
79,"[0.092, 0.085, 0.13, 0.095, 0.334, 0.104, 0.104, 0.106, 0.118, 0.141]"
80,"[0.103, 0.147, 0.109, 0.107, 0.379, 0.141, 0.095, 0.088, 0.105, 0.12]"
81,"[0.093, 0.085, 0.129, 0.095, 0.317, 0.105, 0.104, 0.106, 0.116, 0.141]"
82,"[0.106, 0.144, 0.108, 0.105, 0.364, 0.145, 0.095, 0.088, 0.105, 0.119]"
83,"[0.094, 0.085, 0.127, 0.095, 0.335, 0.105, 0.107, 0.103, 0.118, 0.141]"
84,"[0.105, 0.144, 0.108, 0.107, 0.315, 0.137, 0.095, 0.088, 0.105, 0.119]"
85,"[0.094, 0.085, 0.124, 0.095, 0.36, 0.102, 0.109, 0.11, 0.115, 0.149]"
86,"[0.103, 0.138, 0.108, 0.105, 0.328, 0.136, 0.094, 0.088, 0.105, 0.119]"
87,"[0.094, 0.085, 0.121, 0.095, 0.309, 0.102, 0.109, 0.106, 0.113, 0.147]"
88,"[0.101, 0.138, 0.108, 0.102, 0.292, 0.134, 0.093, 0.088, 0.105, 0.119]"
89,"[0.094, 0.085, 0.123, 0.095, 0.3, 0.101, 0.108, 0.109, 0.113, 0.148]"
90,"[0.101, 0.141, 0.108, 0.102, 0.313, 0.133, 0.093, 0.088, 0.105, 0.119]"
91,"[0.094, 0.086, 0.123, 0.095, 0.331, 0.101, 0.114, 0.115, 0.113, 0.154]"
92,"[0.103, 0.141, 0.108, 0.101, 0.307, 0.135, 0.093, 0.088, 0.105, 0.119]"
93,"[0.094, 0.086, 0.123, 0.096, 0.37, 0.101, 0.113, 0.115, 0.114, 0.152]"
94,"[0.103, 0.144, 0.108, 0.098, 0.306, 0.134, 0.094, 0.089, 0.105, 0.119]"
95,"[0.094, 0.086, 0.122, 0.096, 0.378, 0.102, 0.112, 0.107, 0.113, 0.149]"
96,"[0.104, 0.143, 0.108, 0.096, 0.305, 0.13, 0.094, 0.089, 0.105, 0.12]"
97,"[0.094, 0.086, 0.121, 0.096, 0.379, 0.102, 0.112, 0.106, 0.112, 0.149]"
98,"[0.102, 0.14, 0.108, 0.096, 0.302, 0.127, 0.094, 0.088, 0.105, 0.119]"
99,"[0.094, 0.086, 0.12, 0.096, 0.383, 0.101, 0.111, 0.11, 0.113, 0.15]"
