eigenvector_centrality,"[2, 3]"
0,"[0.088, 0.09, 0.085, 0.138, 0.091, 0.103, 0.093, 0.113, 0.091, 0.133]"
1,"[0.116, 0.085, 0.106, 0.117, 0.094, 0.102, 0.136, 0.085, 0.103, 0.101]"
2,"[0.095, 0.085, 0.122, 0.125, 0.094, 0.102, 0.092, 0.113, 0.1, 0.12]"
3,"[0.104, 0.122, 0.106, 0.164, 0.11, 0.185, 0.117, 0.085, 0.1, 0.12]"
4,"[0.227, 0.124, 0.168, 0.222, 0.196, 0.147, 0.092, 0.195, 0.288, 0.261]"
5,"[0.244, 0.253, 0.2, 0.311, 0.173, 0.276, 0.178, 0.16, 0.283, 0.366]"
6,"[0.173, 0.305, 0.4, 0.208, 0.329, 0.22, 0.212, 0.313, 0.289, 0.381]"
7,"[0.301, 0.434, 0.197, 0.436, 0.393, 0.455, 0.492, 0.227, 0.446, 0.31]"
8,"[0.246, 0.253, 0.277, 0.377, 0.349, 0.348, 0.364, 0.281, 0.354, 0.416]"
9,"[0.276, 0.285, 0.118, 0.536, 0.425, 0.311, 0.527, 0.137, 0.441, 0.28]"
10,"[0.156, 0.108, 0.282, 0.36, 0.36, 0.167, 0.357, 0.29, 0.294, 0.263]"
11,"[0.292, 0.293, 0.161, 0.339, 0.393, 0.284, 0.413, 0.132, 0.371, 0.219]"
12,"[0.158, 0.113, 0.328, 0.268, 0.356, 0.203, 0.433, 0.297, 0.257, 0.313]"
13,"[0.298, 0.299, 0.258, 0.308, 0.403, 0.294, 0.377, 0.125, 0.367, 0.254]"
14,"[0.182, 0.156, 0.365, 0.279, 0.388, 0.217, 0.425, 0.3, 0.353, 0.362]"
15,"[0.301, 0.301, 0.307, 0.331, 0.375, 0.302, 0.378, 0.157, 0.414, 0.266]"
16,"[0.199, 0.179, 0.376, 0.376, 0.403, 0.239, 0.41, 0.303, 0.367, 0.382]"
17,"[0.317, 0.306, 0.309, 0.371, 0.395, 0.31, 0.397, 0.174, 0.377, 0.272]"
18,"[0.182, 0.195, 0.387, 0.389, 0.418, 0.199, 0.433, 0.304, 0.37, 0.39]"
19,"[0.329, 0.309, 0.319, 0.37, 0.417, 0.321, 0.43, 0.174, 0.399, 0.348]"
20,"[0.176, 0.223, 0.402, 0.462, 0.486, 0.203, 0.45, 0.306, 0.405, 0.399]"
21,"[0.341, 0.322, 0.371, 0.387, 0.396, 0.34, 0.458, 0.175, 0.418, 0.431]"
22,"[0.2, 0.243, 0.418, 0.471, 0.507, 0.205, 0.474, 0.316, 0.444, 0.411]"
23,"[0.377, 0.33, 0.417, 0.422, 0.354, 0.361, 0.479, 0.186, 0.416, 0.446]"
24,"[0.3, 0.281, 0.421, 0.449, 0.43, 0.255, 0.462, 0.331, 0.452, 0.43]"
25,"[0.447, 0.337, 0.551, 0.548, 0.367, 0.374, 0.488, 0.215, 0.398, 0.417]"
26,"[0.409, 0.375, 0.591, 0.537, 0.437, 0.438, 0.481, 0.354, 0.364, 0.458]"
27,"[0.481, 0.425, 0.6, 0.571, 0.457, 0.489, 0.499, 0.346, 0.476, 0.433]"
28,"[0.315, 0.403, 0.515, 0.458, 0.496, 0.366, 0.407, 0.383, 0.448, 0.408]"
29,"[0.442, 0.456, 0.234, 0.364, 0.403, 0.473, 0.426, 0.309, 0.442, 0.448]"
30,"[0.244, 0.366, 0.197, 0.233, 0.576, 0.32, 0.404, 0.382, 0.545, 0.364]"
31,"[0.395, 0.492, 0.105, 0.19, 0.324, 0.426, 0.304, 0.272, 0.35, 0.413]"
32,"[0.21, 0.343, 0.264, 0.259, 0.601, 0.304, 0.382, 0.4, 0.334, 0.335]"
33,"[0.359, 0.459, 0.097, 0.24, 0.265, 0.337, 0.213, 0.245, 0.258, 0.325]"
34,"[0.131, 0.311, 0.312, 0.222, 0.471, 0.242, 0.355, 0.413, 0.309, 0.27]"
35,"[0.295, 0.355, 0.205, 0.316, 0.246, 0.342, 0.352, 0.209, 0.169, 0.312]"
36,"[0.131, 0.288, 0.362, 0.296, 0.343, 0.239, 0.334, 0.333, 0.346, 0.253]"
37,"[0.301, 0.374, 0.294, 0.36, 0.235, 0.347, 0.373, 0.202, 0.197, 0.305]"
38,"[0.158, 0.241, 0.366, 0.278, 0.319, 0.211, 0.286, 0.282, 0.368, 0.218]"
39,"[0.305, 0.379, 0.301, 0.353, 0.213, 0.36, 0.372, 0.191, 0.212, 0.306]"
40,"[0.173, 0.203, 0.339, 0.294, 0.327, 0.21, 0.296, 0.272, 0.392, 0.205]"
41,"[0.308, 0.379, 0.283, 0.347, 0.202, 0.386, 0.374, 0.174, 0.211, 0.304]"
42,"[0.169, 0.185, 0.353, 0.306, 0.351, 0.199, 0.289, 0.288, 0.401, 0.204]"
43,"[0.334, 0.372, 0.277, 0.307, 0.193, 0.391, 0.368, 0.165, 0.21, 0.302]"
44,"[0.167, 0.199, 0.35, 0.314, 0.358, 0.196, 0.276, 0.327, 0.406, 0.225]"
45,"[0.353, 0.376, 0.287, 0.298, 0.184, 0.386, 0.35, 0.171, 0.208, 0.288]"
46,"[0.167, 0.201, 0.374, 0.339, 0.369, 0.186, 0.255, 0.342, 0.397, 0.258]"
47,"[0.36, 0.373, 0.299, 0.322, 0.18, 0.384, 0.333, 0.171, 0.208, 0.272]"
48,"[0.168, 0.215, 0.343, 0.366, 0.364, 0.183, 0.248, 0.354, 0.395, 0.27]"
49,"[0.359, 0.373, 0.296, 0.378, 0.185, 0.396, 0.346, 0.178, 0.208, 0.248]"
50,"[0.162, 0.199, 0.396, 0.326, 0.375, 0.178, 0.234, 0.356, 0.392, 0.277]"
51,"[0.352, 0.362, 0.35, 0.381, 0.179, 0.393, 0.386, 0.177, 0.206, 0.241]"
52,"[0.16, 0.211, 0.392, 0.24, 0.364, 0.173, 0.231, 0.353, 0.377, 0.304]"
53,"[0.334, 0.349, 0.329, 0.327, 0.197, 0.387, 0.383, 0.189, 0.206, 0.236]"
54,"[0.18, 0.24, 0.328, 0.225, 0.36, 0.2, 0.264, 0.353, 0.355, 0.356]"
55,"[0.332, 0.354, 0.345, 0.308, 0.232, 0.397, 0.342, 0.231, 0.21, 0.262]"
56,"[0.2, 0.253, 0.327, 0.333, 0.358, 0.211, 0.282, 0.342, 0.374, 0.37]"
57,"[0.344, 0.36, 0.421, 0.243, 0.241, 0.399, 0.275, 0.248, 0.208, 0.255]"
58,"[0.202, 0.256, 0.316, 0.305, 0.363, 0.212, 0.296, 0.338, 0.342, 0.363]"
59,"[0.327, 0.35, 0.41, 0.309, 0.24, 0.395, 0.238, 0.24, 0.21, 0.242]"
60,"[0.205, 0.257, 0.316, 0.381, 0.359, 0.216, 0.309, 0.333, 0.326, 0.362]"
61,"[0.332, 0.348, 0.417, 0.314, 0.244, 0.382, 0.241, 0.239, 0.211, 0.24]"
62,"[0.198, 0.258, 0.325, 0.301, 0.357, 0.212, 0.308, 0.338, 0.344, 0.361]"
63,"[0.321, 0.343, 0.44, 0.428, 0.242, 0.38, 0.243, 0.238, 0.211, 0.259]"
64,"[0.191, 0.256, 0.338, 0.291, 0.357, 0.196, 0.3, 0.327, 0.337, 0.36]"
65,"[0.309, 0.341, 0.457, 0.497, 0.233, 0.375, 0.267, 0.238, 0.214, 0.277]"
66,"[0.198, 0.254, 0.335, 0.296, 0.352, 0.204, 0.286, 0.317, 0.346, 0.363]"
67,"[0.318, 0.328, 0.464, 0.459, 0.241, 0.371, 0.309, 0.244, 0.214, 0.278]"
68,"[0.209, 0.253, 0.344, 0.294, 0.353, 0.208, 0.281, 0.318, 0.358, 0.359]"
69,"[0.313, 0.328, 0.388, 0.388, 0.252, 0.372, 0.333, 0.25, 0.214, 0.29]"
70,"[0.219, 0.257, 0.359, 0.324, 0.353, 0.217, 0.281, 0.317, 0.362, 0.36]"
71,"[0.319, 0.346, 0.336, 0.376, 0.253, 0.376, 0.318, 0.26, 0.218, 0.288]"
72,"[0.22, 0.257, 0.382, 0.368, 0.354, 0.221, 0.271, 0.319, 0.364, 0.366]"
73,"[0.318, 0.346, 0.359, 0.226, 0.246, 0.376, 0.31, 0.258, 0.214, 0.29]"
74,"[0.216, 0.258, 0.37, 0.488, 0.352, 0.221, 0.273, 0.32, 0.355, 0.366]"
75,"[0.321, 0.334, 0.382, 0.361, 0.248, 0.374, 0.302, 0.252, 0.214, 0.28]"
76,"[0.202, 0.256, 0.29, 0.412, 0.348, 0.22, 0.283, 0.32, 0.357, 0.359]"
77,"[0.316, 0.336, 0.417, 0.312, 0.252, 0.381, 0.311, 0.244, 0.214, 0.272]"
78,"[0.206, 0.259, 0.286, 0.444, 0.353, 0.219, 0.291, 0.324, 0.362, 0.362]"
79,"[0.317, 0.342, 0.395, 0.346, 0.257, 0.377, 0.3, 0.25, 0.214, 0.263]"
80,"[0.208, 0.26, 0.333, 0.442, 0.354, 0.219, 0.296, 0.328, 0.364, 0.359]"
81,"[0.317, 0.338, 0.391, 0.357, 0.264, 0.378, 0.284, 0.247, 0.217, 0.26]"
82,"[0.187, 0.258, 0.359, 0.436, 0.354, 0.207, 0.3, 0.327, 0.365, 0.358]"
83,"[0.313, 0.342, 0.397, 0.371, 0.259, 0.375, 0.283, 0.243, 0.215, 0.255]"
84,"[0.183, 0.255, 0.471, 0.451, 0.349, 0.201, 0.305, 0.324, 0.362, 0.362]"
85,"[0.312, 0.343, 0.335, 0.396, 0.261, 0.376, 0.284, 0.24, 0.216, 0.254]"
86,"[0.184, 0.254, 0.428, 0.464, 0.349, 0.201, 0.308, 0.332, 0.372, 0.363]"
87,"[0.313, 0.349, 0.328, 0.42, 0.261, 0.372, 0.269, 0.242, 0.216, 0.26]"
88,"[0.178, 0.256, 0.4, 0.463, 0.347, 0.193, 0.31, 0.336, 0.36, 0.375]"
89,"[0.308, 0.35, 0.307, 0.47, 0.266, 0.371, 0.276, 0.239, 0.212, 0.264]"
90,"[0.183, 0.258, 0.381, 0.484, 0.341, 0.197, 0.313, 0.337, 0.358, 0.384]"
91,"[0.305, 0.356, 0.332, 0.452, 0.27, 0.369, 0.27, 0.24, 0.212, 0.27]"
92,"[0.189, 0.272, 0.423, 0.457, 0.348, 0.21, 0.335, 0.334, 0.367, 0.374]"
93,"[0.337, 0.354, 0.342, 0.461, 0.268, 0.384, 0.266, 0.253, 0.214, 0.269]"
94,"[0.198, 0.277, 0.399, 0.423, 0.349, 0.218, 0.349, 0.335, 0.367, 0.39]"
95,"[0.325, 0.36, 0.362, 0.466, 0.272, 0.379, 0.265, 0.258, 0.219, 0.271]"
96,"[0.195, 0.278, 0.337, 0.43, 0.363, 0.211, 0.342, 0.331, 0.351, 0.389]"
97,"[0.294, 0.337, 0.376, 0.514, 0.27, 0.367, 0.279, 0.25, 0.219, 0.274]"
98,"[0.191, 0.276, 0.35, 0.441, 0.342, 0.212, 0.343, 0.33, 0.325, 0.365]"
99,"[0.331, 0.344, 0.406, 0.47, 0.27, 0.371, 0.28, 0.25, 0.211, 0.28]"
