eigenvector_centrality,[6]
44,"[0.255, 0.226, 0.205, 0.196, 0.214, 0.197, 0.568, 0.239, 0.187, 0.179]"
45,"[0.222, 0.207, 0.221, 0.195, 0.213, 0.196, 0.449, 0.224, 0.231, 0.18]"
46,"[0.262, 0.23, 0.205, 0.196, 0.215, 0.197, 0.555, 0.238, 0.188, 0.179]"
47,"[0.219, 0.206, 0.228, 0.196, 0.213, 0.196, 0.459, 0.224, 0.227, 0.182]"
48,"[0.264, 0.231, 0.205, 0.196, 0.214, 0.197, 0.448, 0.242, 0.187, 0.179]"
49,"[0.216, 0.205, 0.231, 0.194, 0.213, 0.196, 0.438, 0.224, 0.224, 0.182]"
50,"[0.264, 0.232, 0.205, 0.194, 0.212, 0.197, 0.428, 0.243, 0.188, 0.179]"
51,"[0.218, 0.205, 0.225, 0.192, 0.213, 0.196, 0.424, 0.223, 0.232, 0.188]"
52,"[0.268, 0.238, 0.205, 0.193, 0.215, 0.197, 0.446, 0.242, 0.191, 0.179]"
53,"[0.219, 0.205, 0.235, 0.194, 0.213, 0.196, 0.424, 0.223, 0.234, 0.183]"
54,"[0.269, 0.242, 0.205, 0.194, 0.216, 0.197, 0.46, 0.248, 0.193, 0.178]"
55,"[0.221, 0.205, 0.232, 0.196, 0.213, 0.196, 0.409, 0.225, 0.235, 0.195]"
56,"[0.27, 0.247, 0.205, 0.195, 0.229, 0.197, 0.488, 0.25, 0.193, 0.178]"
57,"[0.227, 0.206, 0.246, 0.203, 0.213, 0.196, 0.4, 0.225, 0.236, 0.196]"
58,"[0.27, 0.25, 0.204, 0.197, 0.233, 0.197, 0.496, 0.26, 0.195, 0.178]"
59,"[0.23, 0.206, 0.243, 0.213, 0.213, 0.196, 0.417, 0.227, 0.236, 0.207]"
60,"[0.264, 0.256, 0.204, 0.198, 0.245, 0.197, 0.442, 0.265, 0.2, 0.18]"
61,"[0.239, 0.209, 0.252, 0.219, 0.213, 0.196, 0.451, 0.232, 0.239, 0.209]"
62,"[0.263, 0.259, 0.204, 0.2, 0.243, 0.197, 0.371, 0.265, 0.205, 0.181]"
63,"[0.249, 0.212, 0.253, 0.22, 0.213, 0.197, 0.536, 0.234, 0.239, 0.209]"
64,"[0.254, 0.253, 0.204, 0.202, 0.244, 0.197, 0.298, 0.265, 0.206, 0.182]"
65,"[0.254, 0.213, 0.249, 0.221, 0.213, 0.197, 0.572, 0.242, 0.24, 0.208]"
66,"[0.264, 0.242, 0.205, 0.203, 0.236, 0.197, 0.287, 0.26, 0.206, 0.182]"
67,"[0.258, 0.216, 0.225, 0.218, 0.215, 0.197, 0.569, 0.244, 0.237, 0.2]"
68,"[0.257, 0.236, 0.205, 0.203, 0.227, 0.197, 0.29, 0.254, 0.21, 0.186]"
69,"[0.271, 0.214, 0.223, 0.214, 0.215, 0.196, 0.49, 0.246, 0.241, 0.196]"
70,"[0.257, 0.237, 0.206, 0.203, 0.226, 0.197, 0.294, 0.253, 0.212, 0.184]"
71,"[0.269, 0.215, 0.22, 0.21, 0.213, 0.196, 0.403, 0.245, 0.241, 0.191]"
72,"[0.254, 0.235, 0.205, 0.202, 0.222, 0.197, 0.292, 0.25, 0.212, 0.183]"
73,"[0.263, 0.214, 0.22, 0.207, 0.213, 0.196, 0.347, 0.241, 0.242, 0.189]"
74,"[0.256, 0.234, 0.205, 0.201, 0.22, 0.197, 0.328, 0.253, 0.212, 0.18]"
75,"[0.262, 0.215, 0.218, 0.205, 0.213, 0.196, 0.336, 0.24, 0.241, 0.19]"
76,"[0.254, 0.23, 0.205, 0.201, 0.216, 0.197, 0.296, 0.247, 0.214, 0.18]"
77,"[0.261, 0.211, 0.214, 0.205, 0.213, 0.196, 0.349, 0.232, 0.241, 0.183]"
78,"[0.26, 0.228, 0.206, 0.2, 0.213, 0.197, 0.297, 0.245, 0.209, 0.179]"
79,"[0.256, 0.211, 0.209, 0.198, 0.213, 0.196, 0.349, 0.23, 0.24, 0.183]"
80,"[0.26, 0.221, 0.206, 0.194, 0.213, 0.197, 0.292, 0.234, 0.208, 0.179]"
81,"[0.256, 0.211, 0.204, 0.196, 0.213, 0.196, 0.373, 0.227, 0.238, 0.18]"
82,"[0.256, 0.212, 0.206, 0.194, 0.213, 0.197, 0.291, 0.233, 0.207, 0.179]"
83,"[0.26, 0.208, 0.204, 0.194, 0.213, 0.196, 0.377, 0.227, 0.238, 0.179]"
84,"[0.256, 0.204, 0.206, 0.194, 0.212, 0.197, 0.303, 0.229, 0.206, 0.179]"
85,"[0.262, 0.208, 0.202, 0.192, 0.213, 0.196, 0.407, 0.227, 0.234, 0.179]"
86,"[0.256, 0.203, 0.206, 0.192, 0.212, 0.197, 0.292, 0.227, 0.204, 0.179]"
87,"[0.26, 0.208, 0.203, 0.191, 0.213, 0.195, 0.442, 0.227, 0.237, 0.179]"
88,"[0.252, 0.203, 0.206, 0.191, 0.212, 0.197, 0.297, 0.226, 0.199, 0.179]"
89,"[0.252, 0.205, 0.201, 0.19, 0.213, 0.196, 0.442, 0.224, 0.234, 0.179]"
90,"[0.249, 0.203, 0.206, 0.191, 0.213, 0.197, 0.316, 0.225, 0.196, 0.179]"
91,"[0.246, 0.205, 0.202, 0.19, 0.213, 0.196, 0.347, 0.223, 0.232, 0.179]"
92,"[0.251, 0.204, 0.206, 0.19, 0.212, 0.197, 0.356, 0.225, 0.203, 0.179]"
93,"[0.251, 0.205, 0.201, 0.19, 0.213, 0.196, 0.316, 0.223, 0.227, 0.179]"
94,"[0.255, 0.202, 0.206, 0.191, 0.212, 0.197, 0.359, 0.227, 0.213, 0.179]"
95,"[0.251, 0.205, 0.203, 0.19, 0.213, 0.195, 0.293, 0.223, 0.232, 0.179]"
96,"[0.256, 0.203, 0.206, 0.191, 0.212, 0.197, 0.355, 0.227, 0.21, 0.179]"
97,"[0.248, 0.205, 0.2, 0.19, 0.213, 0.193, 0.318, 0.223, 0.23, 0.179]"
98,"[0.247, 0.203, 0.206, 0.191, 0.212, 0.197, 0.331, 0.23, 0.211, 0.179]"
99,"[0.244, 0.205, 0.203, 0.19, 0.213, 0.193, 0.362, 0.223, 0.228, 0.178]"
