eigenvector_centrality,[1]
38,"[0.274, 0.501, 0.239, 0.253, 0.246, 0.151, 0.13, 0.256, 0.13, 0.357]"
39,"[0.18, 0.416, 0.199, 0.183, 0.238, 0.256, 0.241, 0.148, 0.341, 0.162]"
40,"[0.244, 0.42, 0.258, 0.266, 0.219, 0.15, 0.128, 0.288, 0.129, 0.32]"
41,"[0.155, 0.404, 0.174, 0.181, 0.179, 0.272, 0.246, 0.149, 0.324, 0.167]"
42,"[0.219, 0.521, 0.278, 0.313, 0.186, 0.15, 0.131, 0.307, 0.127, 0.307]"
43,"[0.149, 0.422, 0.176, 0.181, 0.174, 0.305, 0.277, 0.151, 0.308, 0.167]"
44,"[0.197, 0.559, 0.311, 0.345, 0.175, 0.147, 0.128, 0.323, 0.127, 0.243]"
45,"[0.132, 0.408, 0.167, 0.176, 0.16, 0.328, 0.292, 0.147, 0.234, 0.16]"
46,"[0.169, 0.557, 0.315, 0.35, 0.162, 0.145, 0.122, 0.311, 0.126, 0.251]"
47,"[0.13, 0.405, 0.166, 0.167, 0.16, 0.336, 0.305, 0.143, 0.216, 0.157]"
48,"[0.177, 0.562, 0.324, 0.348, 0.163, 0.141, 0.118, 0.285, 0.122, 0.238]"
49,"[0.131, 0.424, 0.166, 0.166, 0.157, 0.336, 0.304, 0.143, 0.227, 0.167]"
50,"[0.174, 0.547, 0.32, 0.339, 0.16, 0.14, 0.119, 0.252, 0.124, 0.228]"
51,"[0.13, 0.454, 0.166, 0.166, 0.161, 0.331, 0.303, 0.139, 0.209, 0.168]"
52,"[0.177, 0.536, 0.309, 0.328, 0.159, 0.138, 0.119, 0.22, 0.122, 0.236]"
53,"[0.13, 0.429, 0.166, 0.166, 0.161, 0.312, 0.296, 0.14, 0.218, 0.163]"
54,"[0.176, 0.555, 0.297, 0.303, 0.164, 0.138, 0.119, 0.198, 0.122, 0.251]"
55,"[0.13, 0.349, 0.16, 0.164, 0.156, 0.289, 0.28, 0.142, 0.189, 0.152]"
56,"[0.177, 0.462, 0.282, 0.275, 0.169, 0.14, 0.12, 0.188, 0.121, 0.244]"
57,"[0.137, 0.482, 0.163, 0.167, 0.152, 0.264, 0.257, 0.144, 0.17, 0.15]"
58,"[0.17, 0.417, 0.241, 0.254, 0.169, 0.143, 0.121, 0.197, 0.122, 0.2]"
59,"[0.149, 0.49, 0.169, 0.17, 0.162, 0.242, 0.213, 0.143, 0.187, 0.184]"
60,"[0.168, 0.417, 0.202, 0.24, 0.149, 0.138, 0.119, 0.195, 0.127, 0.13]"
61,"[0.135, 0.495, 0.166, 0.165, 0.18, 0.237, 0.215, 0.133, 0.191, 0.267]"
62,"[0.177, 0.409, 0.195, 0.237, 0.141, 0.134, 0.118, 0.18, 0.145, 0.175]"
63,"[0.125, 0.478, 0.164, 0.164, 0.179, 0.235, 0.219, 0.141, 0.19, 0.194]"
64,"[0.162, 0.39, 0.18, 0.242, 0.139, 0.146, 0.122, 0.179, 0.126, 0.137]"
65,"[0.136, 0.507, 0.176, 0.17, 0.178, 0.225, 0.201, 0.149, 0.177, 0.322]"
66,"[0.167, 0.344, 0.186, 0.222, 0.153, 0.151, 0.131, 0.185, 0.168, 0.173]"
67,"[0.158, 0.516, 0.18, 0.186, 0.187, 0.211, 0.188, 0.154, 0.178, 0.243]"
68,"[0.181, 0.267, 0.182, 0.218, 0.132, 0.151, 0.133, 0.193, 0.129, 0.133]"
69,"[0.135, 0.506, 0.178, 0.17, 0.178, 0.209, 0.187, 0.141, 0.19, 0.329]"
70,"[0.163, 0.26, 0.19, 0.196, 0.148, 0.135, 0.123, 0.186, 0.159, 0.18]"
71,"[0.15, 0.492, 0.161, 0.172, 0.185, 0.187, 0.171, 0.15, 0.19, 0.203]"
72,"[0.181, 0.233, 0.164, 0.194, 0.139, 0.149, 0.129, 0.192, 0.125, 0.151]"
73,"[0.134, 0.307, 0.176, 0.165, 0.183, 0.164, 0.161, 0.139, 0.19, 0.192]"
74,"[0.16, 0.406, 0.165, 0.192, 0.167, 0.139, 0.125, 0.177, 0.135, 0.18]"
75,"[0.15, 0.146, 0.159, 0.165, 0.17, 0.155, 0.148, 0.151, 0.184, 0.177]"
76,"[0.18, 0.499, 0.147, 0.191, 0.17, 0.149, 0.132, 0.195, 0.127, 0.233]"
77,"[0.147, 0.141, 0.178, 0.178, 0.169, 0.165, 0.15, 0.142, 0.179, 0.18]"
78,"[0.18, 0.453, 0.174, 0.2, 0.176, 0.14, 0.126, 0.194, 0.129, 0.241]"
79,"[0.155, 0.135, 0.16, 0.168, 0.149, 0.166, 0.143, 0.146, 0.19, 0.177]"
80,"[0.181, 0.466, 0.159, 0.2, 0.176, 0.136, 0.123, 0.195, 0.126, 0.298]"
81,"[0.149, 0.144, 0.166, 0.171, 0.158, 0.166, 0.143, 0.143, 0.177, 0.187]"
82,"[0.179, 0.45, 0.174, 0.199, 0.179, 0.135, 0.121, 0.195, 0.131, 0.284]"
83,"[0.151, 0.141, 0.165, 0.182, 0.161, 0.161, 0.154, 0.143, 0.179, 0.197]"
84,"[0.18, 0.414, 0.189, 0.211, 0.182, 0.144, 0.124, 0.189, 0.124, 0.293]"
85,"[0.155, 0.155, 0.172, 0.181, 0.161, 0.17, 0.159, 0.148, 0.176, 0.196]"
86,"[0.179, 0.4, 0.206, 0.223, 0.182, 0.145, 0.123, 0.187, 0.126, 0.307]"
87,"[0.161, 0.169, 0.175, 0.192, 0.165, 0.186, 0.164, 0.152, 0.186, 0.196]"
88,"[0.183, 0.365, 0.2, 0.24, 0.182, 0.149, 0.13, 0.209, 0.126, 0.286]"
89,"[0.167, 0.247, 0.177, 0.191, 0.165, 0.211, 0.171, 0.152, 0.218, 0.197]"
90,"[0.191, 0.333, 0.263, 0.254, 0.178, 0.142, 0.124, 0.217, 0.123, 0.263]"
91,"[0.168, 0.248, 0.178, 0.194, 0.171, 0.206, 0.166, 0.15, 0.239, 0.205]"
92,"[0.175, 0.316, 0.233, 0.257, 0.172, 0.143, 0.124, 0.225, 0.127, 0.207]"
93,"[0.174, 0.278, 0.177, 0.191, 0.174, 0.2, 0.163, 0.141, 0.242, 0.219]"
94,"[0.154, 0.308, 0.241, 0.256, 0.15, 0.138, 0.122, 0.213, 0.136, 0.187]"
95,"[0.167, 0.389, 0.177, 0.181, 0.18, 0.185, 0.161, 0.131, 0.24, 0.213]"
96,"[0.168, 0.265, 0.217, 0.231, 0.133, 0.137, 0.12, 0.204, 0.146, 0.18]"
97,"[0.132, 0.433, 0.176, 0.16, 0.184, 0.182, 0.149, 0.131, 0.236, 0.232]"
98,"[0.184, 0.163, 0.201, 0.211, 0.126, 0.136, 0.12, 0.197, 0.122, 0.19]"
99,"[0.114, 0.382, 0.164, 0.152, 0.184, 0.174, 0.146, 0.132, 0.216, 0.25]"
