eigenvector_centrality,[3]
44,"[0.333, 0.246, 0.187, 0.271, 0.236, 0.366, 0.216, 0.193, 0.346, 0.193]"
45,"[0.223, 0.268, 0.179, 0.429, 0.236, 0.234, 0.35, 0.22, 0.203, 0.33]"
46,"[0.32, 0.234, 0.197, 0.275, 0.23, 0.371, 0.206, 0.19, 0.348, 0.196]"
47,"[0.217, 0.279, 0.178, 0.444, 0.235, 0.24, 0.334, 0.224, 0.203, 0.331]"
48,"[0.28, 0.245, 0.209, 0.275, 0.233, 0.345, 0.208, 0.191, 0.356, 0.195]"
49,"[0.215, 0.303, 0.18, 0.468, 0.227, 0.237, 0.299, 0.235, 0.211, 0.33]"
50,"[0.25, 0.236, 0.201, 0.257, 0.25, 0.299, 0.214, 0.191, 0.362, 0.198]"
51,"[0.211, 0.277, 0.182, 0.422, 0.225, 0.24, 0.269, 0.236, 0.212, 0.333]"
52,"[0.244, 0.239, 0.195, 0.263, 0.296, 0.279, 0.219, 0.193, 0.355, 0.197]"
53,"[0.209, 0.268, 0.214, 0.332, 0.222, 0.239, 0.26, 0.215, 0.215, 0.328]"
54,"[0.257, 0.246, 0.178, 0.315, 0.271, 0.274, 0.223, 0.228, 0.316, 0.197]"
55,"[0.21, 0.27, 0.298, 0.293, 0.216, 0.247, 0.229, 0.191, 0.216, 0.324]"
56,"[0.249, 0.229, 0.178, 0.336, 0.259, 0.273, 0.28, 0.304, 0.268, 0.196]"
57,"[0.247, 0.245, 0.248, 0.267, 0.221, 0.263, 0.22, 0.202, 0.223, 0.341]"
58,"[0.206, 0.217, 0.189, 0.342, 0.259, 0.28, 0.344, 0.257, 0.263, 0.201]"
59,"[0.333, 0.28, 0.215, 0.263, 0.219, 0.259, 0.221, 0.208, 0.226, 0.327]"
60,"[0.219, 0.208, 0.2, 0.333, 0.256, 0.286, 0.296, 0.25, 0.269, 0.204]"
61,"[0.33, 0.262, 0.209, 0.26, 0.212, 0.259, 0.222, 0.208, 0.227, 0.331]"
62,"[0.22, 0.19, 0.198, 0.345, 0.253, 0.287, 0.3, 0.253, 0.27, 0.204]"
63,"[0.32, 0.284, 0.213, 0.281, 0.212, 0.262, 0.224, 0.209, 0.226, 0.332]"
64,"[0.216, 0.191, 0.199, 0.367, 0.255, 0.289, 0.308, 0.257, 0.275, 0.204]"
65,"[0.319, 0.292, 0.217, 0.307, 0.21, 0.263, 0.22, 0.209, 0.23, 0.335]"
66,"[0.217, 0.193, 0.2, 0.4, 0.259, 0.287, 0.313, 0.258, 0.278, 0.205]"
67,"[0.316, 0.291, 0.218, 0.306, 0.207, 0.26, 0.222, 0.209, 0.234, 0.346]"
68,"[0.216, 0.198, 0.202, 0.39, 0.262, 0.287, 0.315, 0.265, 0.277, 0.207]"
69,"[0.308, 0.294, 0.218, 0.285, 0.203, 0.25, 0.223, 0.213, 0.237, 0.341]"
70,"[0.216, 0.203, 0.202, 0.409, 0.265, 0.287, 0.316, 0.263, 0.286, 0.207]"
71,"[0.309, 0.31, 0.219, 0.271, 0.211, 0.252, 0.224, 0.215, 0.238, 0.345]"
72,"[0.216, 0.204, 0.202, 0.44, 0.27, 0.288, 0.318, 0.269, 0.294, 0.208]"
73,"[0.31, 0.328, 0.228, 0.26, 0.219, 0.257, 0.227, 0.218, 0.238, 0.342]"
74,"[0.217, 0.225, 0.204, 0.434, 0.279, 0.287, 0.305, 0.267, 0.301, 0.206]"
75,"[0.307, 0.321, 0.227, 0.259, 0.224, 0.263, 0.228, 0.223, 0.245, 0.351]"
76,"[0.219, 0.23, 0.204, 0.398, 0.27, 0.288, 0.321, 0.269, 0.294, 0.207]"
77,"[0.307, 0.34, 0.231, 0.259, 0.224, 0.265, 0.23, 0.224, 0.247, 0.349]"
78,"[0.219, 0.21, 0.209, 0.398, 0.277, 0.289, 0.311, 0.268, 0.299, 0.209]"
79,"[0.31, 0.33, 0.23, 0.33, 0.222, 0.27, 0.235, 0.222, 0.248, 0.348]"
80,"[0.221, 0.187, 0.208, 0.284, 0.276, 0.294, 0.309, 0.263, 0.311, 0.211]"
81,"[0.306, 0.285, 0.234, 0.309, 0.22, 0.275, 0.229, 0.221, 0.246, 0.343]"
82,"[0.22, 0.183, 0.208, 0.328, 0.268, 0.293, 0.306, 0.275, 0.309, 0.212]"
83,"[0.299, 0.285, 0.235, 0.328, 0.206, 0.268, 0.225, 0.22, 0.244, 0.344]"
84,"[0.214, 0.172, 0.208, 0.344, 0.274, 0.294, 0.308, 0.256, 0.292, 0.213]"
85,"[0.298, 0.294, 0.232, 0.346, 0.205, 0.268, 0.22, 0.217, 0.236, 0.336]"
86,"[0.212, 0.17, 0.208, 0.365, 0.283, 0.294, 0.317, 0.263, 0.29, 0.214]"
87,"[0.297, 0.311, 0.236, 0.373, 0.205, 0.266, 0.223, 0.217, 0.234, 0.316]"
88,"[0.213, 0.176, 0.208, 0.401, 0.286, 0.295, 0.319, 0.262, 0.292, 0.213]"
89,"[0.3, 0.314, 0.236, 0.396, 0.216, 0.262, 0.231, 0.215, 0.233, 0.314]"
90,"[0.216, 0.19, 0.21, 0.382, 0.285, 0.292, 0.33, 0.265, 0.297, 0.211]"
91,"[0.301, 0.317, 0.232, 0.461, 0.225, 0.264, 0.235, 0.212, 0.232, 0.308]"
92,"[0.214, 0.206, 0.207, 0.311, 0.287, 0.291, 0.332, 0.264, 0.29, 0.211]"
93,"[0.301, 0.301, 0.233, 0.511, 0.227, 0.263, 0.234, 0.213, 0.238, 0.313]"
94,"[0.216, 0.21, 0.207, 0.337, 0.285, 0.291, 0.333, 0.265, 0.289, 0.208]"
95,"[0.301, 0.305, 0.238, 0.497, 0.217, 0.258, 0.23, 0.213, 0.237, 0.312]"
96,"[0.213, 0.193, 0.208, 0.389, 0.285, 0.291, 0.334, 0.262, 0.288, 0.208]"
97,"[0.303, 0.312, 0.234, 0.487, 0.213, 0.258, 0.226, 0.211, 0.231, 0.308]"
98,"[0.213, 0.171, 0.207, 0.368, 0.282, 0.29, 0.334, 0.261, 0.286, 0.208]"
99,"[0.304, 0.309, 0.233, 0.464, 0.207, 0.261, 0.229, 0.211, 0.23, 0.306]"
