eigenvector_centrality,[9]
38,"[0.431, 0.321, 0.509, 0.308, 0.382, 0.388, 0.383, 0.363, 0.297, 0.475]"
39,"[0.524, 0.393, 0.441, 0.393, 0.297, 0.307, 0.31, 0.401, 0.253, 0.519]"
40,"[0.41, 0.313, 0.483, 0.309, 0.428, 0.425, 0.42, 0.344, 0.29, 0.47]"
41,"[0.523, 0.418, 0.448, 0.412, 0.301, 0.303, 0.316, 0.427, 0.249, 0.472]"
42,"[0.395, 0.305, 0.451, 0.295, 0.475, 0.434, 0.442, 0.314, 0.29, 0.488]"
43,"[0.479, 0.432, 0.484, 0.424, 0.301, 0.291, 0.306, 0.457, 0.242, 0.469]"
44,"[0.382, 0.298, 0.408, 0.285, 0.512, 0.459, 0.473, 0.298, 0.263, 0.554]"
45,"[0.428, 0.462, 0.516, 0.467, 0.302, 0.288, 0.297, 0.514, 0.237, 0.491]"
46,"[0.358, 0.297, 0.36, 0.279, 0.518, 0.469, 0.494, 0.3, 0.261, 0.563]"
47,"[0.368, 0.44, 0.554, 0.477, 0.307, 0.296, 0.296, 0.53, 0.244, 0.501]"
48,"[0.349, 0.288, 0.327, 0.27, 0.509, 0.469, 0.494, 0.3, 0.25, 0.531]"
49,"[0.334, 0.437, 0.538, 0.477, 0.308, 0.3, 0.297, 0.516, 0.246, 0.544]"
50,"[0.346, 0.291, 0.317, 0.265, 0.482, 0.444, 0.466, 0.296, 0.247, 0.497]"
51,"[0.323, 0.405, 0.473, 0.435, 0.309, 0.292, 0.288, 0.481, 0.24, 0.55]"
52,"[0.351, 0.291, 0.318, 0.261, 0.428, 0.423, 0.43, 0.295, 0.237, 0.472]"
53,"[0.311, 0.372, 0.411, 0.39, 0.309, 0.279, 0.287, 0.404, 0.238, 0.578]"
54,"[0.354, 0.289, 0.31, 0.262, 0.38, 0.367, 0.378, 0.294, 0.236, 0.426]"
55,"[0.298, 0.323, 0.355, 0.349, 0.307, 0.281, 0.29, 0.366, 0.234, 0.578]"
56,"[0.348, 0.284, 0.308, 0.264, 0.353, 0.317, 0.347, 0.301, 0.232, 0.414]"
57,"[0.291, 0.307, 0.319, 0.316, 0.302, 0.28, 0.294, 0.347, 0.227, 0.556]"
58,"[0.355, 0.284, 0.314, 0.27, 0.293, 0.308, 0.302, 0.3, 0.225, 0.462]"
59,"[0.27, 0.277, 0.293, 0.271, 0.301, 0.281, 0.298, 0.323, 0.227, 0.542]"
60,"[0.352, 0.288, 0.321, 0.271, 0.253, 0.281, 0.278, 0.3, 0.216, 0.477]"
61,"[0.261, 0.249, 0.273, 0.232, 0.299, 0.282, 0.301, 0.288, 0.223, 0.531]"
62,"[0.345, 0.294, 0.331, 0.272, 0.203, 0.229, 0.229, 0.301, 0.207, 0.504]"
63,"[0.239, 0.202, 0.247, 0.204, 0.296, 0.296, 0.312, 0.253, 0.222, 0.556]"
64,"[0.343, 0.302, 0.338, 0.273, 0.173, 0.195, 0.187, 0.312, 0.198, 0.5]"
65,"[0.205, 0.172, 0.227, 0.174, 0.296, 0.299, 0.312, 0.219, 0.223, 0.534]"
66,"[0.341, 0.307, 0.343, 0.277, 0.153, 0.17, 0.157, 0.311, 0.189, 0.43]"
67,"[0.197, 0.155, 0.221, 0.156, 0.302, 0.31, 0.322, 0.196, 0.22, 0.527]"
68,"[0.348, 0.311, 0.346, 0.284, 0.152, 0.166, 0.152, 0.321, 0.183, 0.449]"
69,"[0.198, 0.156, 0.205, 0.155, 0.305, 0.317, 0.329, 0.187, 0.215, 0.528]"
70,"[0.33, 0.32, 0.354, 0.298, 0.143, 0.16, 0.15, 0.321, 0.174, 0.465]"
71,"[0.199, 0.158, 0.203, 0.15, 0.3, 0.32, 0.332, 0.182, 0.212, 0.548]"
72,"[0.328, 0.304, 0.356, 0.305, 0.141, 0.159, 0.151, 0.32, 0.173, 0.403]"
73,"[0.194, 0.156, 0.2, 0.141, 0.292, 0.306, 0.311, 0.175, 0.21, 0.555]"
74,"[0.318, 0.289, 0.351, 0.307, 0.136, 0.159, 0.15, 0.307, 0.16, 0.387]"
75,"[0.182, 0.155, 0.191, 0.135, 0.282, 0.291, 0.296, 0.175, 0.19, 0.571]"
76,"[0.322, 0.276, 0.336, 0.31, 0.134, 0.155, 0.151, 0.293, 0.149, 0.364]"
77,"[0.188, 0.152, 0.189, 0.132, 0.265, 0.274, 0.261, 0.172, 0.176, 0.503]"
78,"[0.312, 0.279, 0.323, 0.289, 0.132, 0.152, 0.143, 0.283, 0.119, 0.443]"
79,"[0.179, 0.149, 0.188, 0.125, 0.252, 0.258, 0.253, 0.166, 0.178, 0.439]"
80,"[0.309, 0.28, 0.31, 0.282, 0.138, 0.151, 0.138, 0.268, 0.145, 0.556]"
81,"[0.188, 0.146, 0.179, 0.127, 0.245, 0.248, 0.25, 0.162, 0.197, 0.425]"
82,"[0.307, 0.273, 0.29, 0.264, 0.132, 0.144, 0.129, 0.269, 0.151, 0.592]"
83,"[0.187, 0.147, 0.173, 0.132, 0.239, 0.24, 0.241, 0.16, 0.205, 0.414]"
84,"[0.3, 0.264, 0.278, 0.249, 0.128, 0.141, 0.129, 0.264, 0.159, 0.59]"
85,"[0.181, 0.148, 0.171, 0.132, 0.232, 0.234, 0.231, 0.158, 0.215, 0.394]"
86,"[0.288, 0.26, 0.274, 0.237, 0.129, 0.144, 0.127, 0.266, 0.156, 0.592]"
87,"[0.185, 0.149, 0.173, 0.136, 0.219, 0.228, 0.221, 0.154, 0.193, 0.379]"
88,"[0.275, 0.245, 0.263, 0.232, 0.129, 0.143, 0.126, 0.263, 0.159, 0.557]"
89,"[0.178, 0.148, 0.173, 0.135, 0.221, 0.221, 0.214, 0.152, 0.177, 0.399]"
90,"[0.257, 0.238, 0.259, 0.23, 0.136, 0.144, 0.12, 0.261, 0.156, 0.559]"
91,"[0.165, 0.148, 0.171, 0.128, 0.214, 0.209, 0.195, 0.153, 0.173, 0.411]"
92,"[0.234, 0.221, 0.257, 0.222, 0.15, 0.14, 0.117, 0.246, 0.15, 0.513]"
93,"[0.167, 0.148, 0.172, 0.139, 0.212, 0.193, 0.185, 0.154, 0.166, 0.514]"
94,"[0.232, 0.211, 0.253, 0.215, 0.15, 0.148, 0.128, 0.246, 0.155, 0.462]"
95,"[0.182, 0.154, 0.17, 0.143, 0.214, 0.178, 0.176, 0.161, 0.164, 0.556]"
96,"[0.231, 0.202, 0.242, 0.208, 0.165, 0.158, 0.138, 0.245, 0.148, 0.43]"
97,"[0.194, 0.157, 0.179, 0.15, 0.206, 0.157, 0.166, 0.17, 0.166, 0.546]"
98,"[0.22, 0.192, 0.234, 0.198, 0.167, 0.162, 0.15, 0.23, 0.155, 0.416]"
99,"[0.192, 0.156, 0.178, 0.155, 0.202, 0.15, 0.156, 0.185, 0.167, 0.537]"
