eigenvector_centrality,[8]
61,"[0.115, 0.124, 0.109, 0.116, 0.204, 0.196, 0.158, 0.189, 0.248, 0.193]"
62,"[0.167, 0.217, 0.13, 0.093, 0.226, 0.09, 0.118, 0.104, 0.294, 0.095]"
63,"[0.108, 0.119, 0.109, 0.094, 0.184, 0.197, 0.123, 0.176, 0.262, 0.193]"
64,"[0.147, 0.204, 0.109, 0.093, 0.229, 0.09, 0.112, 0.104, 0.301, 0.083]"
65,"[0.103, 0.134, 0.109, 0.093, 0.191, 0.181, 0.122, 0.14, 0.237, 0.19]"
66,"[0.108, 0.152, 0.109, 0.093, 0.198, 0.091, 0.109, 0.104, 0.293, 0.082]"
67,"[0.102, 0.155, 0.109, 0.093, 0.182, 0.135, 0.117, 0.117, 0.2, 0.187]"
68,"[0.102, 0.116, 0.109, 0.094, 0.15, 0.091, 0.109, 0.104, 0.251, 0.079]"
69,"[0.102, 0.136, 0.109, 0.093, 0.158, 0.118, 0.109, 0.104, 0.217, 0.187]"
70,"[0.102, 0.114, 0.109, 0.093, 0.129, 0.09, 0.109, 0.104, 0.212, 0.079]"
71,"[0.102, 0.115, 0.109, 0.093, 0.131, 0.092, 0.109, 0.104, 0.271, 0.17]"
72,"[0.102, 0.114, 0.109, 0.093, 0.113, 0.09, 0.109, 0.104, 0.22, 0.079]"
73,"[0.102, 0.115, 0.109, 0.093, 0.154, 0.09, 0.109, 0.104, 0.253, 0.15]"
74,"[0.102, 0.114, 0.109, 0.093, 0.114, 0.09, 0.109, 0.104, 0.238, 0.079]"
75,"[0.102, 0.114, 0.109, 0.093, 0.113, 0.09, 0.109, 0.104, 0.383, 0.085]"
76,"[0.102, 0.114, 0.109, 0.093, 0.124, 0.091, 0.109, 0.104, 0.188, 0.108]"
77,"[0.102, 0.114, 0.109, 0.093, 0.119, 0.09, 0.109, 0.104, 0.354, 0.08]"
78,"[0.102, 0.117, 0.109, 0.093, 0.165, 0.105, 0.109, 0.104, 0.211, 0.157]"
79,"[0.102, 0.127, 0.109, 0.093, 0.119, 0.09, 0.109, 0.104, 0.313, 0.093]"
80,"[0.104, 0.128, 0.109, 0.098, 0.201, 0.147, 0.109, 0.106, 0.25, 0.136]"
81,"[0.102, 0.125, 0.109, 0.093, 0.11, 0.09, 0.109, 0.104, 0.313, 0.121]"
82,"[0.105, 0.142, 0.109, 0.093, 0.212, 0.135, 0.109, 0.111, 0.27, 0.147]"
83,"[0.102, 0.114, 0.109, 0.093, 0.111, 0.09, 0.109, 0.104, 0.334, 0.145]"
84,"[0.105, 0.143, 0.109, 0.093, 0.213, 0.128, 0.109, 0.118, 0.268, 0.126]"
85,"[0.102, 0.117, 0.109, 0.093, 0.112, 0.09, 0.109, 0.104, 0.349, 0.167]"
86,"[0.104, 0.162, 0.109, 0.093, 0.213, 0.109, 0.109, 0.125, 0.271, 0.09]"
87,"[0.102, 0.119, 0.109, 0.093, 0.112, 0.098, 0.112, 0.104, 0.338, 0.179]"
88,"[0.104, 0.177, 0.109, 0.093, 0.213, 0.092, 0.109, 0.11, 0.294, 0.101]"
89,"[0.102, 0.114, 0.109, 0.093, 0.112, 0.097, 0.11, 0.104, 0.338, 0.176]"
90,"[0.114, 0.184, 0.109, 0.093, 0.214, 0.103, 0.109, 0.122, 0.309, 0.104]"
91,"[0.102, 0.124, 0.109, 0.093, 0.122, 0.106, 0.118, 0.104, 0.325, 0.176]"
92,"[0.134, 0.204, 0.109, 0.093, 0.208, 0.124, 0.109, 0.177, 0.328, 0.147]"
93,"[0.102, 0.149, 0.121, 0.093, 0.125, 0.13, 0.153, 0.104, 0.31, 0.171]"
94,"[0.152, 0.205, 0.109, 0.093, 0.191, 0.122, 0.111, 0.201, 0.344, 0.137]"
95,"[0.102, 0.124, 0.118, 0.097, 0.115, 0.117, 0.148, 0.104, 0.238, 0.165]"
96,"[0.146, 0.192, 0.109, 0.093, 0.178, 0.142, 0.109, 0.202, 0.369, 0.147]"
97,"[0.102, 0.127, 0.111, 0.094, 0.115, 0.112, 0.135, 0.104, 0.262, 0.157]"
98,"[0.121, 0.171, 0.109, 0.093, 0.185, 0.098, 0.109, 0.133, 0.38, 0.122]"
99,"[0.102, 0.127, 0.109, 0.093, 0.117, 0.107, 0.123, 0.104, 0.289, 0.155]"
