eigenvector_centrality,[3]
61,"[0.267, 0.149, 0.129, 0.38, 0.171, 0.151, 0.139, 0.17, 0.303, 0.178]"
62,"[0.161, 0.272, 0.142, 0.448, 0.145, 0.154, 0.132, 0.291, 0.16, 0.155]"
63,"[0.251, 0.152, 0.122, 0.402, 0.166, 0.232, 0.133, 0.168, 0.18, 0.201]"
64,"[0.158, 0.284, 0.126, 0.399, 0.148, 0.155, 0.171, 0.285, 0.153, 0.16]"
65,"[0.177, 0.15, 0.116, 0.445, 0.152, 0.213, 0.144, 0.165, 0.137, 0.356]"
66,"[0.152, 0.199, 0.112, 0.206, 0.143, 0.146, 0.177, 0.184, 0.221, 0.156]"
67,"[0.154, 0.151, 0.126, 0.497, 0.129, 0.178, 0.137, 0.166, 0.137, 0.349]"
68,"[0.15, 0.158, 0.115, 0.223, 0.127, 0.149, 0.152, 0.168, 0.304, 0.163]"
69,"[0.127, 0.132, 0.13, 0.545, 0.128, 0.161, 0.133, 0.161, 0.141, 0.33]"
70,"[0.151, 0.141, 0.116, 0.249, 0.153, 0.149, 0.141, 0.16, 0.327, 0.154]"
71,"[0.137, 0.106, 0.154, 0.485, 0.135, 0.145, 0.135, 0.164, 0.137, 0.259]"
72,"[0.239, 0.132, 0.116, 0.24, 0.159, 0.142, 0.127, 0.142, 0.291, 0.139]"
73,"[0.134, 0.172, 0.153, 0.505, 0.127, 0.13, 0.129, 0.262, 0.123, 0.143]"
74,"[0.286, 0.13, 0.112, 0.272, 0.169, 0.147, 0.111, 0.145, 0.247, 0.131]"
75,"[0.134, 0.322, 0.125, 0.503, 0.133, 0.132, 0.13, 0.278, 0.118, 0.122]"
76,"[0.213, 0.139, 0.111, 0.313, 0.146, 0.264, 0.109, 0.143, 0.127, 0.347]"
77,"[0.142, 0.311, 0.101, 0.507, 0.135, 0.132, 0.244, 0.245, 0.142, 0.132]"
78,"[0.155, 0.138, 0.122, 0.319, 0.134, 0.242, 0.119, 0.149, 0.111, 0.35]"
79,"[0.144, 0.278, 0.103, 0.504, 0.134, 0.131, 0.226, 0.178, 0.357, 0.13]"
80,"[0.137, 0.138, 0.191, 0.358, 0.115, 0.26, 0.119, 0.154, 0.121, 0.352]"
81,"[0.157, 0.232, 0.101, 0.506, 0.14, 0.138, 0.199, 0.154, 0.343, 0.131]"
82,"[0.114, 0.138, 0.239, 0.345, 0.122, 0.173, 0.124, 0.154, 0.121, 0.348]"
83,"[0.296, 0.113, 0.103, 0.502, 0.22, 0.136, 0.135, 0.123, 0.342, 0.13]"
84,"[0.113, 0.162, 0.241, 0.352, 0.112, 0.14, 0.122, 0.308, 0.122, 0.322]"
85,"[0.366, 0.099, 0.1, 0.519, 0.311, 0.145, 0.118, 0.141, 0.331, 0.132]"
86,"[0.116, 0.348, 0.259, 0.337, 0.122, 0.13, 0.133, 0.338, 0.116, 0.132]"
87,"[0.367, 0.108, 0.103, 0.554, 0.257, 0.348, 0.102, 0.141, 0.266, 0.343]"
88,"[0.126, 0.358, 0.176, 0.347, 0.125, 0.133, 0.339, 0.339, 0.12, 0.131]"
89,"[0.305, 0.11, 0.111, 0.493, 0.187, 0.332, 0.115, 0.141, 0.093, 0.381]"
90,"[0.129, 0.339, 0.104, 0.357, 0.124, 0.128, 0.318, 0.275, 0.329, 0.138]"
91,"[0.157, 0.106, 0.208, 0.452, 0.113, 0.325, 0.112, 0.144, 0.112, 0.385]"
92,"[0.127, 0.276, 0.102, 0.352, 0.121, 0.129, 0.26, 0.22, 0.37, 0.131]"
93,"[0.106, 0.103, 0.262, 0.445, 0.108, 0.227, 0.107, 0.144, 0.116, 0.353]"
94,"[0.197, 0.136, 0.1, 0.355, 0.237, 0.131, 0.121, 0.142, 0.343, 0.123]"
95,"[0.109, 0.098, 0.285, 0.423, 0.111, 0.165, 0.107, 0.144, 0.112, 0.328]"
96,"[0.364, 0.095, 0.1, 0.358, 0.263, 0.128, 0.107, 0.121, 0.339, 0.118]"
97,"[0.104, 0.283, 0.262, 0.409, 0.105, 0.116, 0.101, 0.339, 0.105, 0.209]"
98,"[0.388, 0.095, 0.097, 0.422, 0.318, 0.218, 0.097, 0.13, 0.321, 0.11]"
99,"[0.104, 0.363, 0.27, 0.36, 0.11, 0.117, 0.15, 0.351, 0.097, 0.107]"
