eigenvector_centrality,[0]
88,"[0.106, 0.196, 0.115, 0.081, 0.168, 0.157, 0.095, 0.082, 0.181, 0.125]"
89,"[0.134, 0.152, 0.094, 0.202, 0.103, 0.096, 0.203, 0.196, 0.162, 0.088]"
90,"[0.106, 0.198, 0.121, 0.081, 0.162, 0.155, 0.095, 0.082, 0.18, 0.12]"
91,"[0.161, 0.151, 0.094, 0.185, 0.103, 0.089, 0.203, 0.178, 0.15, 0.088]"
92,"[0.107, 0.195, 0.118, 0.081, 0.16, 0.155, 0.095, 0.08, 0.179, 0.108]"
93,"[0.186, 0.151, 0.092, 0.169, 0.103, 0.095, 0.199, 0.177, 0.141, 0.094]"
94,"[0.11, 0.19, 0.121, 0.081, 0.154, 0.157, 0.095, 0.103, 0.179, 0.097]"
95,"[0.2, 0.15, 0.09, 0.157, 0.103, 0.102, 0.187, 0.163, 0.135, 0.105]"
96,"[0.119, 0.182, 0.122, 0.081, 0.151, 0.147, 0.095, 0.142, 0.175, 0.089]"
97,"[0.215, 0.15, 0.091, 0.157, 0.103, 0.105, 0.181, 0.159, 0.132, 0.111]"
98,"[0.136, 0.179, 0.129, 0.081, 0.146, 0.135, 0.095, 0.154, 0.177, 0.087]"
99,"[0.228, 0.144, 0.094, 0.159, 0.103, 0.116, 0.177, 0.153, 0.123, 0.127]"
