eigenvector_centrality,[6]
88,"[0.103, 0.091, 0.097, 0.21, 0.107, 0.091, 0.426, 0.151, 0.088, 0.079]"
89,"[0.196, 0.114, 0.097, 0.097, 0.224, 0.107, 0.213, 0.119, 0.197, 0.1]"
90,"[0.103, 0.091, 0.1, 0.186, 0.104, 0.183, 0.372, 0.119, 0.088, 0.079]"
91,"[0.103, 0.114, 0.097, 0.097, 0.229, 0.107, 0.18, 0.227, 0.195, 0.1]"
92,"[0.112, 0.091, 0.141, 0.146, 0.104, 0.211, 0.381, 0.119, 0.088, 0.116]"
93,"[0.103, 0.114, 0.097, 0.097, 0.216, 0.107, 0.185, 0.209, 0.202, 0.1]"
94,"[0.102, 0.091, 0.097, 0.175, 0.104, 0.133, 0.396, 0.119, 0.088, 0.152]"
95,"[0.103, 0.132, 0.211, 0.097, 0.212, 0.114, 0.218, 0.155, 0.158, 0.1]"
96,"[0.197, 0.091, 0.097, 0.093, 0.103, 0.107, 0.409, 0.119, 0.09, 0.115]"
97,"[0.103, 0.114, 0.109, 0.097, 0.136, 0.146, 0.234, 0.119, 0.094, 0.1]"
98,"[0.133, 0.091, 0.097, 0.093, 0.093, 0.107, 0.402, 0.104, 0.106, 0.162]"
99,"[0.103, 0.114, 0.109, 0.097, 0.112, 0.174, 0.229, 0.119, 0.09, 0.1]"
