eigenvector_centrality,[3]
79,"[0.106, 0.191, 0.094, 0.081, 0.103, 0.117, 0.186, 0.088, 0.109, 0.134]"
80,"[0.104, 0.112, 0.057, 0.081, 0.057, 0.108, 0.095, 0.094, 0.099, 0.196]"
81,"[0.106, 0.192, 0.094, 0.081, 0.103, 0.12, 0.192, 0.091, 0.109, 0.109]"
82,"[0.107, 0.112, 0.067, 0.081, 0.066, 0.108, 0.095, 0.094, 0.099, 0.191]"
83,"[0.106, 0.188, 0.094, 0.081, 0.103, 0.118, 0.186, 0.094, 0.109, 0.115]"
84,"[0.107, 0.112, 0.066, 0.081, 0.071, 0.108, 0.095, 0.094, 0.099, 0.183]"
85,"[0.106, 0.174, 0.094, 0.081, 0.103, 0.117, 0.18, 0.093, 0.109, 0.146]"
86,"[0.11, 0.112, 0.07, 0.081, 0.076, 0.108, 0.095, 0.094, 0.099, 0.186]"
87,"[0.106, 0.145, 0.094, 0.081, 0.103, 0.115, 0.175, 0.094, 0.109, 0.187]"
88,"[0.112, 0.112, 0.068, 0.081, 0.079, 0.108, 0.095, 0.094, 0.099, 0.176]"
89,"[0.106, 0.126, 0.094, 0.081, 0.103, 0.113, 0.164, 0.094, 0.109, 0.199]"
90,"[0.111, 0.112, 0.086, 0.081, 0.083, 0.108, 0.095, 0.094, 0.103, 0.175]"
91,"[0.106, 0.123, 0.094, 0.081, 0.103, 0.126, 0.163, 0.094, 0.109, 0.199]"
92,"[0.131, 0.112, 0.109, 0.081, 0.082, 0.108, 0.095, 0.094, 0.105, 0.186]"
93,"[0.106, 0.135, 0.094, 0.081, 0.103, 0.15, 0.181, 0.096, 0.109, 0.199]"
94,"[0.133, 0.112, 0.133, 0.08, 0.085, 0.108, 0.095, 0.094, 0.104, 0.193]"
95,"[0.106, 0.139, 0.094, 0.082, 0.103, 0.176, 0.181, 0.098, 0.109, 0.199]"
96,"[0.201, 0.112, 0.152, 0.081, 0.121, 0.108, 0.095, 0.094, 0.109, 0.193]"
97,"[0.106, 0.145, 0.094, 0.082, 0.103, 0.152, 0.175, 0.11, 0.109, 0.198]"
98,"[0.216, 0.112, 0.172, 0.081, 0.172, 0.108, 0.095, 0.094, 0.123, 0.178]"
99,"[0.106, 0.153, 0.094, 0.086, 0.103, 0.134, 0.163, 0.13, 0.109, 0.196]"
