eigenvector_centrality,[5]
23,"[0.409, 0.382, 0.447, 0.525, 0.299, 0.5, 0.457, 0.505, 0.314, 0.463]"
24,"[0.332, 0.412, 0.347, 0.508, 0.482, 0.322, 0.473, 0.393, 0.431, 0.356]"
25,"[0.414, 0.385, 0.462, 0.501, 0.337, 0.54, 0.523, 0.497, 0.341, 0.471]"
26,"[0.377, 0.434, 0.377, 0.421, 0.457, 0.51, 0.495, 0.398, 0.455, 0.347]"
27,"[0.45, 0.387, 0.472, 0.488, 0.367, 0.51, 0.486, 0.419, 0.368, 0.396]"
28,"[0.441, 0.392, 0.377, 0.484, 0.403, 0.467, 0.507, 0.363, 0.424, 0.316]"
29,"[0.485, 0.351, 0.472, 0.487, 0.358, 0.558, 0.486, 0.323, 0.434, 0.332]"
30,"[0.366, 0.351, 0.519, 0.441, 0.349, 0.44, 0.501, 0.291, 0.443, 0.367]"
31,"[0.392, 0.404, 0.438, 0.414, 0.449, 0.463, 0.409, 0.32, 0.295, 0.303]"
32,"[0.33, 0.345, 0.42, 0.387, 0.319, 0.415, 0.483, 0.288, 0.35, 0.377]"
33,"[0.312, 0.403, 0.348, 0.378, 0.44, 0.474, 0.382, 0.333, 0.289, 0.292]"
34,"[0.344, 0.332, 0.358, 0.349, 0.312, 0.46, 0.404, 0.397, 0.34, 0.344]"
35,"[0.345, 0.36, 0.331, 0.348, 0.362, 0.479, 0.356, 0.325, 0.316, 0.316]"
36,"[0.356, 0.332, 0.326, 0.317, 0.329, 0.395, 0.366, 0.34, 0.34, 0.3]"
37,"[0.359, 0.363, 0.326, 0.313, 0.341, 0.482, 0.361, 0.344, 0.325, 0.32]"
38,"[0.334, 0.326, 0.323, 0.306, 0.325, 0.367, 0.347, 0.345, 0.332, 0.312]"
39,"[0.316, 0.348, 0.29, 0.304, 0.322, 0.555, 0.343, 0.335, 0.313, 0.319]"
40,"[0.277, 0.316, 0.284, 0.291, 0.287, 0.422, 0.316, 0.332, 0.311, 0.293]"
41,"[0.253, 0.316, 0.242, 0.294, 0.28, 0.552, 0.292, 0.327, 0.285, 0.296]"
42,"[0.22, 0.266, 0.238, 0.256, 0.246, 0.413, 0.266, 0.301, 0.268, 0.24]"
43,"[0.217, 0.271, 0.202, 0.274, 0.234, 0.547, 0.23, 0.31, 0.244, 0.241]"
44,"[0.201, 0.226, 0.202, 0.224, 0.213, 0.417, 0.211, 0.272, 0.227, 0.195]"
45,"[0.202, 0.226, 0.192, 0.242, 0.21, 0.546, 0.194, 0.28, 0.212, 0.196]"
46,"[0.189, 0.217, 0.191, 0.192, 0.201, 0.402, 0.192, 0.228, 0.207, 0.177]"
47,"[0.198, 0.219, 0.187, 0.198, 0.206, 0.53, 0.185, 0.225, 0.194, 0.175]"
48,"[0.172, 0.211, 0.18, 0.169, 0.194, 0.387, 0.185, 0.208, 0.2, 0.175]"
49,"[0.191, 0.217, 0.178, 0.183, 0.202, 0.516, 0.179, 0.204, 0.186, 0.172]"
50,"[0.154, 0.203, 0.161, 0.162, 0.187, 0.377, 0.181, 0.202, 0.197, 0.173]"
51,"[0.183, 0.211, 0.165, 0.167, 0.199, 0.488, 0.164, 0.191, 0.181, 0.172]"
52,"[0.127, 0.187, 0.151, 0.154, 0.182, 0.37, 0.177, 0.196, 0.196, 0.172]"
53,"[0.182, 0.208, 0.156, 0.165, 0.2, 0.475, 0.151, 0.182, 0.171, 0.163]"
54,"[0.114, 0.17, 0.136, 0.151, 0.161, 0.367, 0.174, 0.191, 0.198, 0.172]"
55,"[0.189, 0.21, 0.164, 0.166, 0.199, 0.47, 0.142, 0.168, 0.159, 0.162]"
56,"[0.109, 0.167, 0.113, 0.148, 0.151, 0.338, 0.18, 0.197, 0.202, 0.172]"
57,"[0.198, 0.205, 0.182, 0.161, 0.202, 0.405, 0.132, 0.157, 0.139, 0.157]"
58,"[0.108, 0.161, 0.099, 0.122, 0.135, 0.4, 0.181, 0.193, 0.204, 0.172]"
59,"[0.202, 0.189, 0.195, 0.164, 0.203, 0.426, 0.126, 0.143, 0.121, 0.15]"
60,"[0.107, 0.164, 0.098, 0.104, 0.129, 0.418, 0.181, 0.172, 0.207, 0.172]"
61,"[0.2, 0.179, 0.195, 0.158, 0.198, 0.366, 0.127, 0.149, 0.111, 0.151]"
62,"[0.108, 0.167, 0.098, 0.095, 0.148, 0.395, 0.18, 0.159, 0.207, 0.157]"
63,"[0.2, 0.18, 0.197, 0.171, 0.192, 0.311, 0.128, 0.169, 0.115, 0.175]"
64,"[0.108, 0.2, 0.098, 0.094, 0.192, 0.389, 0.184, 0.187, 0.21, 0.109]"
65,"[0.201, 0.183, 0.199, 0.177, 0.121, 0.291, 0.15, 0.204, 0.138, 0.2]"
66,"[0.126, 0.222, 0.105, 0.106, 0.211, 0.382, 0.191, 0.163, 0.204, 0.104]"
67,"[0.198, 0.16, 0.199, 0.177, 0.117, 0.269, 0.174, 0.205, 0.182, 0.215]"
68,"[0.186, 0.222, 0.113, 0.117, 0.21, 0.37, 0.192, 0.111, 0.187, 0.101]"
69,"[0.189, 0.143, 0.199, 0.174, 0.106, 0.258, 0.184, 0.198, 0.2, 0.208]"
70,"[0.207, 0.222, 0.164, 0.14, 0.206, 0.439, 0.191, 0.128, 0.138, 0.098]"
71,"[0.157, 0.16, 0.198, 0.174, 0.108, 0.298, 0.196, 0.195, 0.191, 0.184]"
72,"[0.207, 0.222, 0.197, 0.158, 0.18, 0.494, 0.196, 0.159, 0.138, 0.117]"
73,"[0.157, 0.202, 0.196, 0.174, 0.135, 0.282, 0.197, 0.188, 0.156, 0.169]"
74,"[0.18, 0.222, 0.201, 0.171, 0.167, 0.476, 0.196, 0.169, 0.145, 0.157]"
75,"[0.163, 0.215, 0.19, 0.174, 0.174, 0.352, 0.197, 0.18, 0.133, 0.159]"
76,"[0.144, 0.22, 0.191, 0.174, 0.15, 0.496, 0.195, 0.191, 0.163, 0.173]"
77,"[0.215, 0.22, 0.218, 0.174, 0.19, 0.394, 0.194, 0.18, 0.12, 0.15]"
78,"[0.124, 0.217, 0.142, 0.174, 0.137, 0.431, 0.199, 0.195, 0.171, 0.175]"
79,"[0.225, 0.221, 0.197, 0.173, 0.205, 0.458, 0.179, 0.187, 0.117, 0.129]"
80,"[0.119, 0.219, 0.131, 0.174, 0.138, 0.38, 0.197, 0.193, 0.159, 0.174]"
81,"[0.174, 0.222, 0.181, 0.174, 0.192, 0.444, 0.172, 0.184, 0.103, 0.104]"
82,"[0.109, 0.219, 0.125, 0.174, 0.124, 0.349, 0.197, 0.194, 0.148, 0.173]"
83,"[0.177, 0.221, 0.203, 0.174, 0.188, 0.421, 0.162, 0.177, 0.096, 0.088]"
84,"[0.102, 0.219, 0.116, 0.172, 0.116, 0.36, 0.195, 0.195, 0.138, 0.169]"
85,"[0.167, 0.222, 0.183, 0.174, 0.206, 0.426, 0.147, 0.185, 0.092, 0.083]"
86,"[0.102, 0.222, 0.111, 0.172, 0.114, 0.358, 0.203, 0.192, 0.121, 0.171]"
87,"[0.153, 0.221, 0.172, 0.17, 0.161, 0.444, 0.161, 0.194, 0.093, 0.084]"
88,"[0.102, 0.218, 0.111, 0.161, 0.115, 0.351, 0.195, 0.193, 0.113, 0.162]"
89,"[0.142, 0.22, 0.151, 0.158, 0.171, 0.411, 0.164, 0.197, 0.093, 0.087]"
90,"[0.102, 0.226, 0.111, 0.139, 0.121, 0.409, 0.203, 0.206, 0.117, 0.18]"
91,"[0.143, 0.219, 0.137, 0.153, 0.196, 0.429, 0.184, 0.197, 0.093, 0.101]"
92,"[0.102, 0.228, 0.109, 0.129, 0.127, 0.438, 0.2, 0.198, 0.115, 0.169]"
93,"[0.135, 0.22, 0.136, 0.133, 0.193, 0.412, 0.196, 0.197, 0.094, 0.119]"
94,"[0.102, 0.225, 0.109, 0.152, 0.156, 0.436, 0.189, 0.196, 0.109, 0.159]"
95,"[0.119, 0.22, 0.102, 0.122, 0.194, 0.384, 0.198, 0.197, 0.096, 0.149]"
96,"[0.102, 0.223, 0.109, 0.164, 0.188, 0.446, 0.185, 0.199, 0.109, 0.162]"
97,"[0.109, 0.223, 0.112, 0.115, 0.194, 0.381, 0.198, 0.198, 0.098, 0.168]"
98,"[0.102, 0.224, 0.109, 0.173, 0.209, 0.391, 0.184, 0.199, 0.109, 0.155]"
99,"[0.097, 0.225, 0.094, 0.122, 0.202, 0.416, 0.198, 0.199, 0.099, 0.173]"
