eigenvector_centrality,[3]
79,"[0.106, 0.095, 0.094, 0.081, 0.103, 0.065, 0.114, 0.046, 0.109, 0.101]"
80,"[0.057, 0.112, 0.061, 0.081, 0.036, 0.108, 0.107, 0.094, 0.099, 0.171]"
81,"[0.106, 0.093, 0.094, 0.081, 0.103, 0.052, 0.166, 0.046, 0.109, 0.101]"
82,"[0.067, 0.112, 0.054, 0.081, 0.036, 0.108, 0.126, 0.094, 0.099, 0.127]"
83,"[0.106, 0.093, 0.094, 0.081, 0.103, 0.049, 0.119, 0.048, 0.112, 0.101]"
84,"[0.056, 0.112, 0.035, 0.081, 0.039, 0.108, 0.138, 0.094, 0.099, 0.131]"
85,"[0.106, 0.096, 0.094, 0.081, 0.103, 0.055, 0.133, 0.053, 0.206, 0.101]"
86,"[0.066, 0.112, 0.042, 0.081, 0.038, 0.108, 0.121, 0.094, 0.099, 0.184]"
87,"[0.106, 0.125, 0.094, 0.081, 0.103, 0.05, 0.167, 0.061, 0.099, 0.101]"
88,"[0.064, 0.137, 0.038, 0.081, 0.039, 0.108, 0.096, 0.094, 0.088, 0.102]"
89,"[0.106, 0.113, 0.094, 0.081, 0.103, 0.052, 0.109, 0.072, 0.099, 0.191]"
90,"[0.076, 0.102, 0.039, 0.081, 0.041, 0.108, 0.095, 0.094, 0.088, 0.101]"
91,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.05, 0.103, 0.087, 0.099, 0.097]"
92,"[0.07, 0.099, 0.04, 0.081, 0.047, 0.108, 0.095, 0.094, 0.099, 0.101]"
93,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.048, 0.103, 0.09, 0.186, 0.074]"
94,"[0.092, 0.109, 0.044, 0.081, 0.049, 0.108, 0.095, 0.094, 0.099, 0.101]"
95,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.054, 0.103, 0.093, 0.086, 0.095]"
96,"[0.088, 0.161, 0.042, 0.081, 0.057, 0.108, 0.095, 0.094, 0.117, 0.101]"
97,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.059, 0.103, 0.093, 0.086, 0.157]"
98,"[0.092, 0.152, 0.042, 0.081, 0.057, 0.108, 0.095, 0.094, 0.112, 0.101]"
99,"[0.106, 0.12, 0.094, 0.081, 0.103, 0.058, 0.104, 0.09, 0.088, 0.158]"
