eigenvector_centrality,[1]
38,"[0.434, 0.315, 0.29, 0.296, 0.329, 0.394, 0.358, 0.268, 0.234, 0.332]"
39,"[0.347, 0.409, 0.233, 0.33, 0.325, 0.312, 0.333, 0.349, 0.33, 0.216]"
40,"[0.379, 0.347, 0.295, 0.279, 0.323, 0.358, 0.338, 0.242, 0.195, 0.262]"
41,"[0.299, 0.414, 0.226, 0.288, 0.28, 0.284, 0.298, 0.327, 0.255, 0.194]"
42,"[0.319, 0.358, 0.262, 0.249, 0.299, 0.301, 0.284, 0.231, 0.179, 0.186]"
43,"[0.27, 0.43, 0.22, 0.248, 0.248, 0.262, 0.267, 0.283, 0.226, 0.181]"
44,"[0.284, 0.384, 0.245, 0.236, 0.28, 0.264, 0.26, 0.216, 0.179, 0.169]"
45,"[0.268, 0.408, 0.214, 0.244, 0.223, 0.235, 0.254, 0.27, 0.227, 0.155]"
46,"[0.287, 0.394, 0.231, 0.229, 0.27, 0.265, 0.245, 0.208, 0.179, 0.144]"
47,"[0.255, 0.428, 0.213, 0.255, 0.213, 0.215, 0.236, 0.284, 0.189, 0.176]"
48,"[0.311, 0.375, 0.216, 0.219, 0.318, 0.264, 0.244, 0.195, 0.179, 0.154]"
49,"[0.241, 0.449, 0.209, 0.268, 0.209, 0.2, 0.225, 0.276, 0.185, 0.187]"
50,"[0.231, 0.345, 0.196, 0.216, 0.295, 0.255, 0.265, 0.156, 0.176, 0.159]"
51,"[0.223, 0.468, 0.221, 0.254, 0.22, 0.208, 0.219, 0.279, 0.179, 0.182]"
52,"[0.106, 0.327, 0.189, 0.219, 0.275, 0.239, 0.217, 0.161, 0.169, 0.177]"
53,"[0.216, 0.496, 0.229, 0.272, 0.237, 0.222, 0.221, 0.239, 0.178, 0.182]"
54,"[0.124, 0.314, 0.203, 0.205, 0.261, 0.23, 0.249, 0.169, 0.167, 0.177]"
55,"[0.222, 0.449, 0.222, 0.247, 0.239, 0.227, 0.229, 0.222, 0.178, 0.181]"
56,"[0.134, 0.349, 0.202, 0.213, 0.26, 0.242, 0.25, 0.163, 0.17, 0.176]"
57,"[0.218, 0.394, 0.225, 0.242, 0.236, 0.219, 0.227, 0.217, 0.178, 0.18]"
58,"[0.147, 0.357, 0.198, 0.219, 0.26, 0.247, 0.23, 0.18, 0.17, 0.177]"
59,"[0.219, 0.35, 0.229, 0.246, 0.238, 0.234, 0.226, 0.191, 0.172, 0.19]"
60,"[0.147, 0.373, 0.203, 0.246, 0.269, 0.231, 0.205, 0.189, 0.173, 0.177]"
61,"[0.219, 0.377, 0.232, 0.243, 0.239, 0.234, 0.224, 0.162, 0.176, 0.192]"
62,"[0.147, 0.386, 0.208, 0.267, 0.279, 0.204, 0.231, 0.197, 0.173, 0.177]"
63,"[0.225, 0.382, 0.242, 0.259, 0.246, 0.236, 0.229, 0.166, 0.181, 0.199]"
64,"[0.144, 0.359, 0.207, 0.271, 0.274, 0.179, 0.226, 0.2, 0.173, 0.178]"
65,"[0.22, 0.356, 0.243, 0.256, 0.241, 0.237, 0.224, 0.162, 0.179, 0.201]"
66,"[0.134, 0.362, 0.208, 0.27, 0.271, 0.175, 0.221, 0.199, 0.173, 0.179]"
67,"[0.218, 0.376, 0.242, 0.249, 0.239, 0.239, 0.227, 0.149, 0.179, 0.199]"
68,"[0.138, 0.433, 0.208, 0.225, 0.253, 0.195, 0.21, 0.182, 0.171, 0.179]"
69,"[0.222, 0.382, 0.23, 0.247, 0.239, 0.238, 0.228, 0.138, 0.177, 0.211]"
70,"[0.14, 0.46, 0.207, 0.218, 0.26, 0.191, 0.209, 0.172, 0.167, 0.179]"
71,"[0.219, 0.361, 0.237, 0.238, 0.24, 0.209, 0.229, 0.147, 0.18, 0.198]"
72,"[0.146, 0.461, 0.208, 0.216, 0.262, 0.195, 0.227, 0.153, 0.166, 0.179]"
73,"[0.219, 0.382, 0.241, 0.232, 0.233, 0.222, 0.226, 0.151, 0.183, 0.201]"
74,"[0.15, 0.478, 0.209, 0.218, 0.261, 0.189, 0.225, 0.145, 0.16, 0.178]"
75,"[0.22, 0.4, 0.246, 0.24, 0.237, 0.221, 0.23, 0.152, 0.183, 0.195]"
76,"[0.15, 0.514, 0.209, 0.217, 0.257, 0.196, 0.228, 0.132, 0.16, 0.179]"
77,"[0.214, 0.414, 0.249, 0.246, 0.236, 0.222, 0.235, 0.164, 0.187, 0.191]"
78,"[0.151, 0.498, 0.206, 0.218, 0.254, 0.19, 0.233, 0.13, 0.154, 0.18]"
79,"[0.196, 0.398, 0.25, 0.25, 0.239, 0.205, 0.233, 0.173, 0.19, 0.199]"
80,"[0.153, 0.494, 0.203, 0.227, 0.272, 0.2, 0.247, 0.122, 0.151, 0.179]"
81,"[0.174, 0.42, 0.243, 0.251, 0.238, 0.183, 0.233, 0.187, 0.192, 0.195]"
82,"[0.151, 0.446, 0.194, 0.237, 0.277, 0.19, 0.224, 0.116, 0.143, 0.178]"
83,"[0.157, 0.385, 0.264, 0.239, 0.244, 0.179, 0.227, 0.186, 0.197, 0.202]"
84,"[0.151, 0.472, 0.193, 0.234, 0.301, 0.187, 0.237, 0.111, 0.127, 0.175]"
85,"[0.149, 0.219, 0.268, 0.242, 0.24, 0.174, 0.23, 0.184, 0.205, 0.209]"
86,"[0.156, 0.476, 0.19, 0.249, 0.304, 0.187, 0.236, 0.11, 0.115, 0.176]"
87,"[0.161, 0.245, 0.279, 0.252, 0.248, 0.196, 0.239, 0.189, 0.217, 0.221]"
88,"[0.157, 0.442, 0.19, 0.247, 0.304, 0.197, 0.217, 0.115, 0.113, 0.181]"
89,"[0.183, 0.291, 0.286, 0.253, 0.258, 0.21, 0.247, 0.181, 0.237, 0.234]"
90,"[0.148, 0.448, 0.208, 0.231, 0.302, 0.191, 0.202, 0.116, 0.112, 0.186]"
91,"[0.203, 0.421, 0.289, 0.252, 0.273, 0.213, 0.267, 0.175, 0.245, 0.242]"
92,"[0.147, 0.359, 0.215, 0.217, 0.295, 0.168, 0.203, 0.118, 0.115, 0.193]"
93,"[0.241, 0.505, 0.289, 0.244, 0.301, 0.231, 0.288, 0.171, 0.259, 0.255]"
94,"[0.137, 0.376, 0.235, 0.211, 0.28, 0.146, 0.184, 0.122, 0.124, 0.194]"
95,"[0.253, 0.546, 0.284, 0.232, 0.306, 0.239, 0.286, 0.168, 0.25, 0.273]"
96,"[0.138, 0.399, 0.231, 0.212, 0.286, 0.162, 0.192, 0.124, 0.137, 0.209]"
97,"[0.267, 0.504, 0.283, 0.255, 0.305, 0.24, 0.286, 0.166, 0.259, 0.267]"
98,"[0.137, 0.418, 0.232, 0.215, 0.289, 0.188, 0.23, 0.129, 0.143, 0.202]"
99,"[0.271, 0.477, 0.278, 0.255, 0.311, 0.246, 0.294, 0.171, 0.257, 0.26]"
