eigenvector_centrality,"[9, 9]"
0,"[0.112, 0.085, 0.105, 0.09, 0.083, 0.131, 0.154, 0.092, 0.1, 0.098]"
1,"[0.091, 0.145, 0.083, 0.097, 0.182, 0.196, 0.12, 0.092, 0.113, 0.103]"
2,"[0.08, 0.195, 0.199, 0.097, 0.083, 0.086, 0.095, 0.092, 0.113, 0.179]"
3,"[0.08, 0.201, 0.117, 0.158, 0.104, 0.163, 0.211, 0.167, 0.113, 0.188]"
4,"[0.08, 0.227, 0.203, 0.174, 0.22, 0.19, 0.243, 0.286, 0.224, 0.103]"
5,"[0.186, 0.247, 0.252, 0.247, 0.192, 0.256, 0.223, 0.295, 0.271, 0.336]"
6,"[0.351, 0.328, 0.289, 0.318, 0.348, 0.312, 0.309, 0.317, 0.398, 0.379]"
7,"[0.414, 0.397, 0.406, 0.436, 0.364, 0.422, 0.388, 0.431, 0.403, 0.472]"
8,"[0.482, 0.445, 0.489, 0.499, 0.499, 0.528, 0.49, 0.456, 0.402, 0.453]"
9,"[0.482, 0.297, 0.447, 0.494, 0.55, 0.525, 0.499, 0.41, 0.313, 0.315]"
10,"[0.336, 0.353, 0.45, 0.434, 0.457, 0.426, 0.429, 0.175, 0.368, 0.223]"
11,"[0.423, 0.156, 0.373, 0.295, 0.319, 0.243, 0.35, 0.351, 0.325, 0.37]"
12,"[0.324, 0.36, 0.428, 0.339, 0.363, 0.291, 0.371, 0.153, 0.432, 0.323]"
13,"[0.385, 0.289, 0.317, 0.313, 0.388, 0.238, 0.373, 0.346, 0.407, 0.389]"
14,"[0.355, 0.364, 0.471, 0.379, 0.448, 0.299, 0.294, 0.229, 0.391, 0.373]"
15,"[0.398, 0.338, 0.373, 0.445, 0.382, 0.267, 0.377, 0.38, 0.346, 0.385]"
16,"[0.374, 0.42, 0.446, 0.38, 0.385, 0.314, 0.152, 0.316, 0.347, 0.377]"
17,"[0.404, 0.384, 0.381, 0.395, 0.371, 0.296, 0.352, 0.38, 0.276, 0.365]"
18,"[0.384, 0.434, 0.391, 0.351, 0.321, 0.341, 0.145, 0.374, 0.374, 0.419]"
19,"[0.392, 0.425, 0.435, 0.363, 0.36, 0.374, 0.324, 0.374, 0.304, 0.357]"
20,"[0.384, 0.424, 0.38, 0.356, 0.325, 0.36, 0.17, 0.425, 0.361, 0.452]"
21,"[0.387, 0.433, 0.419, 0.381, 0.367, 0.401, 0.314, 0.408, 0.362, 0.411]"
22,"[0.402, 0.426, 0.407, 0.359, 0.351, 0.392, 0.275, 0.46, 0.338, 0.495]"
23,"[0.395, 0.437, 0.444, 0.401, 0.385, 0.417, 0.318, 0.466, 0.421, 0.417]"
24,"[0.407, 0.429, 0.432, 0.373, 0.353, 0.423, 0.327, 0.462, 0.364, 0.472]"
25,"[0.402, 0.423, 0.452, 0.411, 0.395, 0.432, 0.317, 0.498, 0.426, 0.583]"
26,"[0.417, 0.445, 0.486, 0.388, 0.421, 0.42, 0.372, 0.476, 0.403, 0.565]"
27,"[0.433, 0.491, 0.46, 0.439, 0.395, 0.473, 0.343, 0.498, 0.423, 0.554]"
28,"[0.418, 0.436, 0.505, 0.39, 0.397, 0.423, 0.383, 0.497, 0.426, 0.426]"
29,"[0.419, 0.583, 0.482, 0.417, 0.396, 0.429, 0.339, 0.468, 0.418, 0.511]"
30,"[0.432, 0.337, 0.479, 0.406, 0.373, 0.424, 0.354, 0.502, 0.408, 0.394]"
31,"[0.41, 0.588, 0.478, 0.385, 0.447, 0.405, 0.353, 0.447, 0.37, 0.464]"
32,"[0.471, 0.393, 0.434, 0.454, 0.357, 0.406, 0.288, 0.594, 0.422, 0.308]"
33,"[0.385, 0.589, 0.456, 0.396, 0.346, 0.413, 0.355, 0.273, 0.325, 0.419]"
34,"[0.498, 0.335, 0.388, 0.325, 0.393, 0.281, 0.291, 0.552, 0.415, 0.248]"
35,"[0.408, 0.423, 0.553, 0.575, 0.246, 0.444, 0.395, 0.205, 0.288, 0.385]"
36,"[0.378, 0.471, 0.216, 0.301, 0.497, 0.211, 0.286, 0.53, 0.418, 0.22]"
37,"[0.525, 0.316, 0.535, 0.581, 0.287, 0.407, 0.214, 0.267, 0.339, 0.414]"
38,"[0.178, 0.484, 0.299, 0.283, 0.445, 0.313, 0.392, 0.4, 0.249, 0.219]"
39,"[0.48, 0.301, 0.37, 0.39, 0.301, 0.404, 0.178, 0.347, 0.315, 0.422]"
40,"[0.315, 0.414, 0.305, 0.306, 0.291, 0.33, 0.377, 0.21, 0.202, 0.22]"
41,"[0.327, 0.299, 0.204, 0.211, 0.324, 0.306, 0.267, 0.432, 0.408, 0.428]"
42,"[0.355, 0.239, 0.315, 0.346, 0.235, 0.343, 0.248, 0.193, 0.252, 0.231]"
43,"[0.207, 0.295, 0.184, 0.182, 0.359, 0.279, 0.275, 0.453, 0.268, 0.43]"
