eigenvector_centrality,[6]
26,"[0.468, 0.454, 0.469, 0.46, 0.486, 0.435, 0.555, 0.375, 0.469, 0.481]"
27,"[0.511, 0.494, 0.388, 0.492, 0.447, 0.449, 0.521, 0.43, 0.393, 0.414]"
28,"[0.415, 0.396, 0.428, 0.482, 0.438, 0.475, 0.442, 0.373, 0.454, 0.526]"
29,"[0.391, 0.498, 0.355, 0.355, 0.447, 0.445, 0.42, 0.447, 0.388, 0.529]"
30,"[0.497, 0.425, 0.399, 0.459, 0.428, 0.378, 0.399, 0.406, 0.422, 0.464]"
31,"[0.252, 0.49, 0.343, 0.417, 0.405, 0.37, 0.474, 0.338, 0.326, 0.545]"
32,"[0.413, 0.339, 0.298, 0.288, 0.396, 0.271, 0.389, 0.438, 0.338, 0.361]"
33,"[0.141, 0.352, 0.332, 0.35, 0.275, 0.207, 0.443, 0.284, 0.266, 0.515]"
34,"[0.228, 0.251, 0.271, 0.208, 0.248, 0.213, 0.355, 0.353, 0.181, 0.31]"
35,"[0.158, 0.195, 0.349, 0.231, 0.185, 0.163, 0.501, 0.222, 0.194, 0.337]"
36,"[0.181, 0.19, 0.234, 0.199, 0.18, 0.235, 0.334, 0.27, 0.15, 0.185]"
37,"[0.262, 0.108, 0.315, 0.11, 0.159, 0.196, 0.474, 0.181, 0.209, 0.212]"
38,"[0.147, 0.173, 0.222, 0.279, 0.132, 0.259, 0.318, 0.25, 0.159, 0.156]"
39,"[0.161, 0.121, 0.314, 0.184, 0.146, 0.192, 0.478, 0.141, 0.189, 0.159]"
40,"[0.146, 0.208, 0.211, 0.257, 0.172, 0.226, 0.311, 0.133, 0.165, 0.149]"
41,"[0.171, 0.188, 0.237, 0.195, 0.216, 0.188, 0.444, 0.106, 0.206, 0.21]"
42,"[0.157, 0.249, 0.177, 0.272, 0.177, 0.194, 0.287, 0.135, 0.194, 0.202]"
43,"[0.149, 0.179, 0.231, 0.192, 0.226, 0.185, 0.418, 0.168, 0.224, 0.268]"
44,"[0.149, 0.217, 0.222, 0.259, 0.178, 0.186, 0.267, 0.213, 0.2, 0.21]"
45,"[0.145, 0.179, 0.222, 0.186, 0.224, 0.186, 0.383, 0.183, 0.237, 0.256]"
46,"[0.148, 0.197, 0.22, 0.243, 0.18, 0.191, 0.252, 0.188, 0.196, 0.208]"
47,"[0.154, 0.179, 0.176, 0.183, 0.2, 0.183, 0.383, 0.186, 0.217, 0.247]"
48,"[0.152, 0.182, 0.216, 0.222, 0.179, 0.172, 0.246, 0.178, 0.197, 0.208]"
49,"[0.156, 0.179, 0.171, 0.186, 0.17, 0.177, 0.373, 0.181, 0.191, 0.235]"
50,"[0.151, 0.168, 0.216, 0.203, 0.173, 0.18, 0.25, 0.169, 0.189, 0.211]"
51,"[0.158, 0.178, 0.172, 0.187, 0.157, 0.175, 0.42, 0.182, 0.185, 0.229]"
52,"[0.152, 0.16, 0.217, 0.192, 0.175, 0.172, 0.264, 0.159, 0.188, 0.21]"
53,"[0.156, 0.177, 0.182, 0.187, 0.159, 0.185, 0.406, 0.183, 0.175, 0.215]"
54,"[0.149, 0.15, 0.216, 0.193, 0.18, 0.17, 0.306, 0.16, 0.188, 0.208]"
55,"[0.155, 0.177, 0.181, 0.185, 0.159, 0.179, 0.403, 0.186, 0.173, 0.205]"
56,"[0.15, 0.153, 0.216, 0.18, 0.18, 0.175, 0.324, 0.158, 0.188, 0.208]"
57,"[0.152, 0.179, 0.159, 0.185, 0.163, 0.175, 0.391, 0.188, 0.169, 0.194]"
58,"[0.153, 0.153, 0.217, 0.187, 0.179, 0.175, 0.313, 0.16, 0.191, 0.211]"
59,"[0.155, 0.176, 0.162, 0.195, 0.159, 0.173, 0.347, 0.193, 0.168, 0.194]"
60,"[0.152, 0.156, 0.214, 0.182, 0.176, 0.179, 0.288, 0.16, 0.195, 0.211]"
61,"[0.161, 0.172, 0.15, 0.195, 0.162, 0.179, 0.394, 0.192, 0.164, 0.188]"
62,"[0.156, 0.157, 0.215, 0.186, 0.176, 0.184, 0.288, 0.158, 0.193, 0.212]"
63,"[0.16, 0.177, 0.149, 0.193, 0.162, 0.167, 0.449, 0.194, 0.165, 0.187]"
64,"[0.15, 0.155, 0.196, 0.195, 0.184, 0.177, 0.289, 0.15, 0.197, 0.208]"
65,"[0.166, 0.174, 0.158, 0.201, 0.16, 0.173, 0.432, 0.194, 0.162, 0.191]"
66,"[0.152, 0.154, 0.197, 0.199, 0.18, 0.171, 0.275, 0.146, 0.203, 0.221]"
67,"[0.17, 0.174, 0.186, 0.202, 0.161, 0.181, 0.41, 0.195, 0.161, 0.195]"
68,"[0.16, 0.157, 0.194, 0.197, 0.18, 0.161, 0.234, 0.142, 0.194, 0.219]"
69,"[0.171, 0.175, 0.179, 0.2, 0.161, 0.181, 0.368, 0.195, 0.157, 0.193]"
70,"[0.153, 0.159, 0.216, 0.196, 0.175, 0.156, 0.296, 0.139, 0.192, 0.219]"
71,"[0.166, 0.173, 0.173, 0.197, 0.156, 0.18, 0.389, 0.194, 0.156, 0.188]"
72,"[0.148, 0.159, 0.212, 0.183, 0.178, 0.156, 0.327, 0.137, 0.195, 0.211]"
73,"[0.163, 0.175, 0.166, 0.203, 0.148, 0.182, 0.42, 0.194, 0.149, 0.177]"
74,"[0.143, 0.15, 0.216, 0.177, 0.177, 0.153, 0.307, 0.134, 0.199, 0.21]"
75,"[0.168, 0.174, 0.147, 0.2, 0.141, 0.176, 0.401, 0.196, 0.145, 0.176]"
76,"[0.141, 0.146, 0.215, 0.17, 0.173, 0.153, 0.3, 0.137, 0.198, 0.209]"
77,"[0.169, 0.173, 0.152, 0.201, 0.141, 0.179, 0.402, 0.195, 0.139, 0.165]"
78,"[0.14, 0.142, 0.21, 0.171, 0.173, 0.147, 0.301, 0.13, 0.196, 0.211]"
79,"[0.168, 0.173, 0.147, 0.198, 0.14, 0.178, 0.407, 0.193, 0.132, 0.168]"
80,"[0.14, 0.14, 0.206, 0.171, 0.171, 0.149, 0.266, 0.131, 0.192, 0.205]"
81,"[0.168, 0.169, 0.142, 0.197, 0.139, 0.177, 0.439, 0.194, 0.13, 0.163]"
82,"[0.14, 0.139, 0.207, 0.164, 0.174, 0.142, 0.233, 0.122, 0.189, 0.207]"
83,"[0.171, 0.169, 0.147, 0.196, 0.14, 0.176, 0.386, 0.189, 0.122, 0.167]"
84,"[0.141, 0.139, 0.201, 0.166, 0.174, 0.133, 0.244, 0.116, 0.187, 0.206]"
85,"[0.167, 0.168, 0.142, 0.196, 0.138, 0.173, 0.389, 0.186, 0.12, 0.164]"
86,"[0.141, 0.14, 0.198, 0.165, 0.171, 0.129, 0.291, 0.116, 0.185, 0.206]"
87,"[0.167, 0.168, 0.144, 0.192, 0.139, 0.17, 0.374, 0.188, 0.115, 0.161]"
88,"[0.137, 0.137, 0.197, 0.162, 0.173, 0.129, 0.288, 0.113, 0.182, 0.203]"
89,"[0.165, 0.167, 0.145, 0.194, 0.139, 0.173, 0.385, 0.186, 0.114, 0.159]"
90,"[0.136, 0.135, 0.2, 0.154, 0.168, 0.137, 0.324, 0.118, 0.181, 0.207]"
91,"[0.158, 0.167, 0.15, 0.195, 0.139, 0.178, 0.369, 0.184, 0.121, 0.154]"
92,"[0.136, 0.138, 0.199, 0.164, 0.17, 0.161, 0.366, 0.114, 0.181, 0.202]"
93,"[0.157, 0.163, 0.144, 0.192, 0.138, 0.176, 0.284, 0.182, 0.116, 0.16]"
94,"[0.139, 0.135, 0.194, 0.157, 0.172, 0.17, 0.385, 0.109, 0.176, 0.2]"
95,"[0.156, 0.162, 0.139, 0.189, 0.135, 0.178, 0.249, 0.181, 0.116, 0.151]"
96,"[0.139, 0.131, 0.195, 0.158, 0.172, 0.172, 0.373, 0.112, 0.172, 0.199]"
97,"[0.16, 0.162, 0.14, 0.189, 0.131, 0.17, 0.24, 0.177, 0.115, 0.148]"
98,"[0.135, 0.134, 0.195, 0.152, 0.172, 0.17, 0.378, 0.104, 0.17, 0.199]"
99,"[0.155, 0.162, 0.134, 0.187, 0.131, 0.169, 0.246, 0.18, 0.111, 0.141]"
