eigenvector_centrality,"[3, 1]"
0,"[0.112, 0.085, 0.105, 0.09, 0.083, 0.131, 0.154, 0.092, 0.1, 0.098]"
1,"[0.091, 0.145, 0.083, 0.097, 0.182, 0.196, 0.12, 0.092, 0.113, 0.103]"
2,"[0.08, 0.195, 0.199, 0.097, 0.083, 0.086, 0.095, 0.092, 0.113, 0.179]"
3,"[0.08, 0.201, 0.117, 0.158, 0.104, 0.163, 0.211, 0.167, 0.113, 0.188]"
4,"[0.08, 0.227, 0.203, 0.174, 0.22, 0.19, 0.243, 0.286, 0.224, 0.103]"
5,"[0.186, 0.247, 0.252, 0.247, 0.192, 0.256, 0.223, 0.295, 0.271, 0.336]"
6,"[0.351, 0.328, 0.289, 0.318, 0.348, 0.312, 0.309, 0.317, 0.398, 0.379]"
7,"[0.414, 0.397, 0.406, 0.436, 0.363, 0.422, 0.388, 0.431, 0.403, 0.472]"
8,"[0.482, 0.445, 0.489, 0.499, 0.499, 0.528, 0.49, 0.456, 0.402, 0.453]"
9,"[0.482, 0.297, 0.447, 0.494, 0.55, 0.525, 0.499, 0.41, 0.313, 0.315]"
10,"[0.336, 0.353, 0.451, 0.434, 0.457, 0.426, 0.429, 0.175, 0.368, 0.223]"
11,"[0.423, 0.156, 0.373, 0.295, 0.319, 0.243, 0.35, 0.351, 0.325, 0.37]"
12,"[0.324, 0.36, 0.428, 0.339, 0.363, 0.291, 0.371, 0.154, 0.432, 0.323]"
13,"[0.385, 0.289, 0.315, 0.313, 0.388, 0.238, 0.373, 0.346, 0.407, 0.389]"
14,"[0.355, 0.364, 0.471, 0.379, 0.448, 0.299, 0.294, 0.229, 0.391, 0.373]"
15,"[0.398, 0.338, 0.375, 0.445, 0.382, 0.267, 0.378, 0.38, 0.346, 0.385]"
16,"[0.374, 0.42, 0.445, 0.38, 0.385, 0.314, 0.152, 0.317, 0.347, 0.377]"
17,"[0.404, 0.383, 0.38, 0.395, 0.371, 0.296, 0.352, 0.38, 0.277, 0.366]"
18,"[0.384, 0.434, 0.392, 0.351, 0.321, 0.342, 0.145, 0.375, 0.375, 0.418]"
19,"[0.392, 0.425, 0.429, 0.363, 0.36, 0.374, 0.324, 0.374, 0.305, 0.357]"
20,"[0.385, 0.424, 0.378, 0.356, 0.325, 0.36, 0.171, 0.425, 0.36, 0.453]"
21,"[0.387, 0.433, 0.419, 0.381, 0.367, 0.401, 0.313, 0.408, 0.362, 0.411]"
22,"[0.402, 0.426, 0.407, 0.358, 0.351, 0.395, 0.275, 0.46, 0.338, 0.493]"
23,"[0.395, 0.437, 0.444, 0.401, 0.385, 0.418, 0.318, 0.465, 0.42, 0.416]"
24,"[0.407, 0.429, 0.432, 0.373, 0.353, 0.425, 0.327, 0.461, 0.364, 0.471]"
25,"[0.402, 0.529, 0.451, 0.509, 0.395, 0.432, 0.318, 0.498, 0.424, 0.448]"
26,"[0.417, 0.52, 0.494, 0.523, 0.465, 0.389, 0.4, 0.424, 0.316, 0.479]"
27,"[0.455, 0.528, 0.461, 0.577, 0.551, 0.46, 0.349, 0.531, 0.41, 0.393]"
28,"[0.436, 0.453, 0.503, 0.412, 0.435, 0.458, 0.421, 0.453, 0.314, 0.544]"
29,"[0.441, 0.61, 0.487, 0.525, 0.465, 0.363, 0.429, 0.391, 0.369, 0.357]"
30,"[0.501, 0.379, 0.391, 0.43, 0.411, 0.354, 0.399, 0.423, 0.346, 0.362]"
31,"[0.395, 0.482, 0.456, 0.464, 0.335, 0.312, 0.385, 0.357, 0.368, 0.342]"
32,"[0.52, 0.355, 0.277, 0.38, 0.389, 0.316, 0.387, 0.401, 0.348, 0.295]"
33,"[0.373, 0.441, 0.399, 0.359, 0.292, 0.338, 0.292, 0.326, 0.381, 0.368]"
34,"[0.47, 0.332, 0.242, 0.315, 0.377, 0.282, 0.44, 0.39, 0.294, 0.284]"
35,"[0.328, 0.449, 0.401, 0.349, 0.304, 0.375, 0.271, 0.329, 0.451, 0.364]"
36,"[0.465, 0.323, 0.233, 0.296, 0.292, 0.281, 0.428, 0.422, 0.309, 0.321]"
37,"[0.318, 0.443, 0.393, 0.387, 0.311, 0.35, 0.275, 0.304, 0.42, 0.209]"
38,"[0.462, 0.29, 0.219, 0.272, 0.285, 0.285, 0.439, 0.398, 0.288, 0.363]"
39,"[0.287, 0.446, 0.383, 0.415, 0.339, 0.326, 0.256, 0.279, 0.446, 0.266]"
40,"[0.45, 0.293, 0.189, 0.237, 0.234, 0.266, 0.409, 0.342, 0.256, 0.451]"
41,"[0.244, 0.437, 0.287, 0.431, 0.306, 0.314, 0.231, 0.262, 0.462, 0.277]"
42,"[0.409, 0.323, 0.186, 0.229, 0.237, 0.251, 0.274, 0.274, 0.256, 0.439]"
43,"[0.242, 0.442, 0.258, 0.453, 0.256, 0.276, 0.232, 0.228, 0.43, 0.229]"
