eigenvector_centrality,[9]
61,"[0.117, 0.198, 0.244, 0.093, 0.102, 0.114, 0.252, 0.094, 0.265, 0.247]"
62,"[0.25, 0.11, 0.127, 0.17, 0.32, 0.278, 0.122, 0.242, 0.106, 0.42]"
63,"[0.117, 0.19, 0.227, 0.093, 0.102, 0.114, 0.256, 0.094, 0.262, 0.251]"
64,"[0.244, 0.111, 0.133, 0.169, 0.313, 0.264, 0.122, 0.239, 0.106, 0.376]"
65,"[0.116, 0.187, 0.238, 0.095, 0.101, 0.116, 0.241, 0.094, 0.241, 0.216]"
66,"[0.24, 0.112, 0.13, 0.172, 0.301, 0.256, 0.122, 0.223, 0.106, 0.286]"
67,"[0.115, 0.189, 0.268, 0.095, 0.096, 0.116, 0.229, 0.094, 0.23, 0.321]"
68,"[0.243, 0.112, 0.103, 0.176, 0.283, 0.263, 0.122, 0.223, 0.106, 0.243]"
69,"[0.118, 0.19, 0.202, 0.095, 0.098, 0.115, 0.232, 0.093, 0.211, 0.42]"
70,"[0.238, 0.112, 0.093, 0.176, 0.303, 0.239, 0.119, 0.224, 0.106, 0.219]"
71,"[0.116, 0.204, 0.194, 0.096, 0.098, 0.115, 0.243, 0.093, 0.211, 0.414]"
72,"[0.242, 0.112, 0.092, 0.189, 0.289, 0.235, 0.115, 0.227, 0.106, 0.2]"
73,"[0.117, 0.215, 0.191, 0.094, 0.098, 0.115, 0.245, 0.093, 0.206, 0.268]"
74,"[0.241, 0.112, 0.09, 0.198, 0.308, 0.235, 0.114, 0.222, 0.106, 0.286]"
75,"[0.117, 0.21, 0.198, 0.094, 0.098, 0.114, 0.246, 0.093, 0.204, 0.182]"
76,"[0.241, 0.112, 0.091, 0.2, 0.293, 0.231, 0.114, 0.224, 0.106, 0.399]"
77,"[0.117, 0.215, 0.197, 0.093, 0.098, 0.115, 0.241, 0.093, 0.196, 0.227]"
78,"[0.236, 0.112, 0.09, 0.201, 0.3, 0.22, 0.114, 0.22, 0.106, 0.414]"
79,"[0.115, 0.223, 0.191, 0.094, 0.098, 0.115, 0.238, 0.093, 0.194, 0.258]"
80,"[0.233, 0.112, 0.09, 0.199, 0.3, 0.212, 0.114, 0.216, 0.106, 0.399]"
81,"[0.117, 0.222, 0.191, 0.095, 0.098, 0.115, 0.234, 0.093, 0.193, 0.251]"
82,"[0.222, 0.112, 0.094, 0.198, 0.301, 0.208, 0.114, 0.211, 0.106, 0.362]"
83,"[0.118, 0.22, 0.187, 0.095, 0.099, 0.115, 0.228, 0.093, 0.189, 0.227]"
84,"[0.225, 0.112, 0.097, 0.196, 0.301, 0.204, 0.114, 0.213, 0.106, 0.347]"
85,"[0.119, 0.22, 0.186, 0.095, 0.1, 0.116, 0.226, 0.093, 0.184, 0.234]"
86,"[0.219, 0.112, 0.099, 0.193, 0.288, 0.198, 0.114, 0.203, 0.106, 0.349]"
87,"[0.118, 0.215, 0.187, 0.095, 0.1, 0.116, 0.217, 0.095, 0.177, 0.218]"
88,"[0.213, 0.113, 0.098, 0.193, 0.276, 0.191, 0.114, 0.198, 0.106, 0.366]"
89,"[0.118, 0.217, 0.185, 0.097, 0.099, 0.116, 0.212, 0.095, 0.17, 0.212]"
90,"[0.194, 0.114, 0.102, 0.189, 0.238, 0.191, 0.114, 0.193, 0.106, 0.387]"
91,"[0.116, 0.211, 0.205, 0.097, 0.096, 0.116, 0.201, 0.095, 0.16, 0.246]"
92,"[0.196, 0.115, 0.107, 0.185, 0.265, 0.187, 0.114, 0.189, 0.106, 0.341]"
93,"[0.119, 0.207, 0.166, 0.099, 0.101, 0.119, 0.186, 0.096, 0.163, 0.27]"
94,"[0.199, 0.116, 0.109, 0.174, 0.273, 0.194, 0.115, 0.19, 0.106, 0.296]"
95,"[0.122, 0.184, 0.135, 0.101, 0.106, 0.119, 0.187, 0.097, 0.167, 0.282]"
96,"[0.187, 0.116, 0.107, 0.167, 0.28, 0.183, 0.115, 0.183, 0.107, 0.19]"
97,"[0.125, 0.155, 0.124, 0.101, 0.108, 0.119, 0.166, 0.098, 0.173, 0.338]"
98,"[0.174, 0.117, 0.106, 0.156, 0.289, 0.166, 0.116, 0.167, 0.107, 0.148]"
99,"[0.129, 0.146, 0.127, 0.1, 0.112, 0.119, 0.162, 0.098, 0.177, 0.348]"
