eigenvector_centrality,[0]
88,"[0.106, 0.185, 0.112, 0.081, 0.157, 0.145, 0.095, 0.094, 0.101, 0.117]"
89,"[0.106, 0.143, 0.094, 0.172, 0.103, 0.108, 0.186, 0.163, 0.157, 0.098]"
90,"[0.106, 0.184, 0.11, 0.081, 0.157, 0.142, 0.095, 0.094, 0.09, 0.116]"
91,"[0.106, 0.143, 0.094, 0.17, 0.103, 0.108, 0.185, 0.158, 0.148, 0.098]"
92,"[0.106, 0.183, 0.105, 0.081, 0.158, 0.136, 0.095, 0.094, 0.086, 0.113]"
93,"[0.106, 0.14, 0.094, 0.168, 0.103, 0.108, 0.184, 0.151, 0.139, 0.098]"
94,"[0.106, 0.18, 0.103, 0.081, 0.155, 0.127, 0.095, 0.094, 0.085, 0.113]"
95,"[0.106, 0.142, 0.094, 0.159, 0.103, 0.108, 0.181, 0.152, 0.123, 0.097]"
96,"[0.106, 0.174, 0.093, 0.081, 0.151, 0.122, 0.095, 0.093, 0.087, 0.112]"
97,"[0.106, 0.14, 0.094, 0.155, 0.103, 0.108, 0.178, 0.148, 0.118, 0.097]"
98,"[0.106, 0.17, 0.098, 0.081, 0.148, 0.117, 0.095, 0.091, 0.089, 0.113]"
99,"[0.106, 0.14, 0.095, 0.155, 0.103, 0.105, 0.176, 0.148, 0.1, 0.098]"
