eigenvector_centrality,"[0, 1]"
0,"[0.08, 0.107, 0.116, 0.101, 0.099, 0.089, 0.109, 0.127, 0.146, 0.164]"
1,"[0.081, 0.187, 0.116, 0.097, 0.083, 0.086, 0.103, 0.104, 0.242, 0.103]"
2,"[0.08, 0.254, 0.116, 0.097, 0.083, 0.086, 0.175, 0.132, 0.103, 0.105]"
3,"[0.08, 0.201, 0.117, 0.097, 0.083, 0.088, 0.109, 0.085, 0.209, 0.218]"
4,"[0.162, 0.109, 0.16, 0.142, 0.138, 0.129, 0.225, 0.2, 0.163, 0.108]"
5,"[0.216, 0.134, 0.201, 0.207, 0.243, 0.22, 0.255, 0.19, 0.126, 0.242]"
6,"[0.289, 0.279, 0.279, 0.282, 0.332, 0.289, 0.321, 0.265, 0.249, 0.277]"
7,"[0.301, 0.362, 0.374, 0.303, 0.349, 0.318, 0.309, 0.146, 0.297, 0.36]"
8,"[0.297, 0.296, 0.355, 0.45, 0.337, 0.404, 0.405, 0.262, 0.459, 0.473]"
9,"[0.332, 0.27, 0.47, 0.308, 0.364, 0.34, 0.442, 0.282, 0.469, 0.463]"
10,"[0.325, 0.233, 0.353, 0.374, 0.401, 0.296, 0.356, 0.342, 0.463, 0.325]"
11,"[0.317, 0.327, 0.408, 0.301, 0.372, 0.391, 0.256, 0.389, 0.288, 0.351]"
12,"[0.42, 0.236, 0.262, 0.376, 0.549, 0.315, 0.35, 0.319, 0.421, 0.35]"
13,"[0.317, 0.306, 0.386, 0.32, 0.27, 0.326, 0.336, 0.352, 0.308, 0.291]"
14,"[0.359, 0.324, 0.233, 0.345, 0.393, 0.335, 0.289, 0.331, 0.304, 0.36]"
15,"[0.277, 0.268, 0.32, 0.405, 0.323, 0.234, 0.342, 0.293, 0.332, 0.249]"
16,"[0.353, 0.329, 0.32, 0.379, 0.352, 0.306, 0.262, 0.3, 0.281, 0.374]"
17,"[0.319, 0.295, 0.256, 0.398, 0.423, 0.287, 0.319, 0.318, 0.362, 0.283]"
18,"[0.297, 0.336, 0.314, 0.407, 0.289, 0.28, 0.295, 0.351, 0.3, 0.324]"
19,"[0.347, 0.289, 0.215, 0.391, 0.347, 0.402, 0.316, 0.297, 0.311, 0.345]"
20,"[0.277, 0.384, 0.264, 0.406, 0.255, 0.286, 0.432, 0.32, 0.373, 0.363]"
21,"[0.329, 0.29, 0.271, 0.415, 0.344, 0.465, 0.3, 0.284, 0.31, 0.445]"
22,"[0.267, 0.334, 0.29, 0.424, 0.292, 0.3, 0.425, 0.297, 0.371, 0.397]"
23,"[0.338, 0.344, 0.202, 0.468, 0.415, 0.419, 0.291, 0.266, 0.324, 0.482]"
24,"[0.224, 0.384, 0.348, 0.475, 0.236, 0.339, 0.428, 0.337, 0.457, 0.381]"
25,"[0.51, 0.395, 0.382, 0.486, 0.427, 0.408, 0.317, 0.281, 0.368, 0.421]"
26,"[0.586, 0.517, 0.325, 0.418, 0.402, 0.422, 0.406, 0.477, 0.43, 0.474]"
27,"[0.61, 0.505, 0.359, 0.374, 0.376, 0.471, 0.415, 0.49, 0.406, 0.398]"
28,"[0.507, 0.453, 0.288, 0.332, 0.358, 0.451, 0.502, 0.373, 0.4, 0.408]"
29,"[0.57, 0.427, 0.358, 0.362, 0.331, 0.556, 0.445, 0.444, 0.382, 0.463]"
30,"[0.478, 0.482, 0.303, 0.324, 0.38, 0.512, 0.515, 0.447, 0.435, 0.325]"
31,"[0.538, 0.412, 0.369, 0.374, 0.317, 0.415, 0.533, 0.375, 0.299, 0.532]"
32,"[0.468, 0.546, 0.285, 0.355, 0.452, 0.553, 0.281, 0.43, 0.457, 0.317]"
33,"[0.502, 0.315, 0.399, 0.371, 0.306, 0.353, 0.558, 0.412, 0.275, 0.551]"
34,"[0.494, 0.565, 0.268, 0.428, 0.436, 0.498, 0.254, 0.337, 0.487, 0.305]"
35,"[0.547, 0.33, 0.447, 0.357, 0.274, 0.322, 0.517, 0.436, 0.229, 0.543]"
36,"[0.507, 0.56, 0.231, 0.462, 0.489, 0.492, 0.233, 0.326, 0.505, 0.319]"
37,"[0.57, 0.333, 0.491, 0.338, 0.224, 0.303, 0.5, 0.416, 0.217, 0.531]"
38,"[0.516, 0.587, 0.202, 0.488, 0.538, 0.489, 0.213, 0.331, 0.457, 0.301]"
39,"[0.59, 0.353, 0.511, 0.33, 0.225, 0.287, 0.476, 0.447, 0.211, 0.515]"
40,"[0.521, 0.558, 0.198, 0.5, 0.558, 0.448, 0.204, 0.335, 0.432, 0.282]"
41,"[0.607, 0.306, 0.489, 0.325, 0.209, 0.279, 0.424, 0.451, 0.205, 0.503]"
42,"[0.508, 0.548, 0.178, 0.491, 0.518, 0.359, 0.203, 0.351, 0.423, 0.271]"
43,"[0.639, 0.281, 0.461, 0.27, 0.177, 0.26, 0.378, 0.449, 0.201, 0.497]"
44,"[0.509, 0.556, 0.177, 0.483, 0.494, 0.281, 0.203, 0.351, 0.417, 0.263]"
45,"[0.648, 0.264, 0.454, 0.227, 0.172, 0.239, 0.316, 0.431, 0.201, 0.508]"
46,"[0.498, 0.428, 0.176, 0.478, 0.488, 0.257, 0.203, 0.355, 0.414, 0.258]"
47,"[0.59, 0.34, 0.437, 0.189, 0.17, 0.224, 0.241, 0.434, 0.201, 0.525]"
48,"[0.468, 0.367, 0.177, 0.489, 0.479, 0.232, 0.203, 0.357, 0.435, 0.246]"
49,"[0.403, 0.37, 0.415, 0.192, 0.169, 0.219, 0.211, 0.444, 0.201, 0.536]"
50,"[0.518, 0.351, 0.177, 0.534, 0.472, 0.219, 0.203, 0.35, 0.451, 0.231]"
51,"[0.282, 0.357, 0.377, 0.194, 0.178, 0.218, 0.207, 0.463, 0.201, 0.505]"
52,"[0.532, 0.344, 0.177, 0.496, 0.442, 0.217, 0.203, 0.29, 0.459, 0.229]"
53,"[0.401, 0.344, 0.301, 0.194, 0.181, 0.217, 0.204, 0.457, 0.201, 0.447]"
54,"[0.496, 0.419, 0.177, 0.466, 0.375, 0.218, 0.203, 0.273, 0.445, 0.228]"
55,"[0.449, 0.328, 0.231, 0.187, 0.185, 0.217, 0.204, 0.444, 0.2, 0.42]"
56,"[0.367, 0.485, 0.178, 0.441, 0.286, 0.219, 0.203, 0.277, 0.418, 0.228]"
57,"[0.53, 0.292, 0.208, 0.186, 0.185, 0.217, 0.204, 0.438, 0.201, 0.403]"
58,"[0.36, 0.451, 0.178, 0.44, 0.244, 0.218, 0.203, 0.28, 0.41, 0.23]"
59,"[0.5, 0.302, 0.204, 0.198, 0.185, 0.218, 0.203, 0.416, 0.201, 0.421]"
60,"[0.295, 0.459, 0.178, 0.412, 0.242, 0.216, 0.203, 0.271, 0.426, 0.227]"
