eigenvector_centrality,[9]
18,"[0.489, 0.399, 0.312, 0.287, 0.307, 0.297, 0.185, 0.144, 0.175, 0.296]"
19,"[0.346, 0.21, 0.238, 0.314, 0.351, 0.346, 0.455, 0.415, 0.265, 0.402]"
20,"[0.423, 0.427, 0.298, 0.277, 0.397, 0.291, 0.204, 0.259, 0.182, 0.291]"
21,"[0.358, 0.257, 0.239, 0.319, 0.324, 0.317, 0.435, 0.373, 0.241, 0.412]"
22,"[0.408, 0.412, 0.273, 0.275, 0.407, 0.289, 0.313, 0.384, 0.215, 0.258]"
23,"[0.402, 0.283, 0.243, 0.327, 0.296, 0.321, 0.462, 0.354, 0.212, 0.396]"
24,"[0.407, 0.403, 0.272, 0.302, 0.417, 0.341, 0.321, 0.45, 0.304, 0.294]"
25,"[0.41, 0.308, 0.361, 0.394, 0.334, 0.286, 0.47, 0.335, 0.227, 0.418]"
26,"[0.478, 0.365, 0.249, 0.304, 0.415, 0.422, 0.313, 0.456, 0.415, 0.54]"
27,"[0.447, 0.436, 0.426, 0.46, 0.344, 0.297, 0.455, 0.48, 0.279, 0.497]"
28,"[0.45, 0.418, 0.259, 0.33, 0.416, 0.379, 0.31, 0.462, 0.364, 0.484]"
29,"[0.392, 0.459, 0.377, 0.426, 0.357, 0.347, 0.432, 0.484, 0.338, 0.349]"
30,"[0.383, 0.433, 0.324, 0.423, 0.418, 0.368, 0.405, 0.42, 0.344, 0.173]"
31,"[0.356, 0.438, 0.361, 0.398, 0.403, 0.41, 0.381, 0.439, 0.394, 0.238]"
32,"[0.355, 0.342, 0.352, 0.455, 0.399, 0.346, 0.41, 0.391, 0.345, 0.196]"
33,"[0.324, 0.351, 0.319, 0.32, 0.473, 0.395, 0.413, 0.376, 0.416, 0.33]"
34,"[0.333, 0.324, 0.364, 0.397, 0.316, 0.308, 0.403, 0.361, 0.323, 0.175]"
35,"[0.27, 0.3, 0.268, 0.283, 0.432, 0.305, 0.387, 0.325, 0.281, 0.347]"
36,"[0.302, 0.342, 0.252, 0.28, 0.279, 0.277, 0.34, 0.326, 0.265, 0.168]"
37,"[0.21, 0.303, 0.218, 0.268, 0.276, 0.333, 0.287, 0.275, 0.286, 0.344]"
38,"[0.222, 0.343, 0.269, 0.289, 0.279, 0.223, 0.389, 0.28, 0.195, 0.166]"
39,"[0.173, 0.293, 0.162, 0.208, 0.284, 0.291, 0.251, 0.221, 0.278, 0.339]"
40,"[0.193, 0.3, 0.224, 0.236, 0.275, 0.179, 0.373, 0.213, 0.183, 0.164]"
41,"[0.15, 0.22, 0.162, 0.186, 0.277, 0.198, 0.239, 0.157, 0.14, 0.319]"
42,"[0.172, 0.264, 0.198, 0.159, 0.214, 0.172, 0.288, 0.18, 0.18, 0.182]"
43,"[0.149, 0.194, 0.167, 0.174, 0.162, 0.176, 0.207, 0.16, 0.155, 0.316]"
44,"[0.164, 0.242, 0.207, 0.153, 0.192, 0.163, 0.244, 0.161, 0.179, 0.211]"
45,"[0.142, 0.196, 0.164, 0.189, 0.111, 0.168, 0.196, 0.157, 0.134, 0.29]"
46,"[0.157, 0.227, 0.176, 0.147, 0.197, 0.169, 0.179, 0.146, 0.176, 0.297]"
47,"[0.148, 0.195, 0.151, 0.183, 0.118, 0.165, 0.218, 0.176, 0.134, 0.283]"
48,"[0.157, 0.207, 0.157, 0.148, 0.197, 0.168, 0.096, 0.13, 0.176, 0.297]"
49,"[0.157, 0.191, 0.149, 0.155, 0.127, 0.162, 0.201, 0.178, 0.135, 0.292]"
50,"[0.14, 0.201, 0.15, 0.152, 0.191, 0.157, 0.096, 0.109, 0.159, 0.322]"
51,"[0.158, 0.188, 0.134, 0.122, 0.127, 0.165, 0.204, 0.175, 0.136, 0.36]"
52,"[0.113, 0.192, 0.144, 0.159, 0.163, 0.144, 0.096, 0.11, 0.117, 0.327]"
53,"[0.159, 0.193, 0.105, 0.091, 0.142, 0.164, 0.191, 0.174, 0.15, 0.301]"
54,"[0.107, 0.166, 0.14, 0.161, 0.155, 0.138, 0.095, 0.111, 0.109, 0.266]"
55,"[0.155, 0.206, 0.096, 0.084, 0.153, 0.157, 0.19, 0.187, 0.14, 0.193]"
56,"[0.106, 0.133, 0.131, 0.171, 0.103, 0.133, 0.095, 0.117, 0.109, 0.262]"
57,"[0.144, 0.2, 0.094, 0.081, 0.162, 0.141, 0.179, 0.146, 0.137, 0.242]"
58,"[0.106, 0.118, 0.122, 0.164, 0.103, 0.121, 0.096, 0.132, 0.109, 0.197]"
59,"[0.125, 0.198, 0.094, 0.081, 0.162, 0.121, 0.169, 0.097, 0.109, 0.27]"
60,"[0.106, 0.112, 0.094, 0.154, 0.103, 0.111, 0.095, 0.149, 0.109, 0.196]"
61,"[0.12, 0.192, 0.094, 0.081, 0.159, 0.108, 0.145, 0.094, 0.109, 0.215]"
62,"[0.106, 0.112, 0.094, 0.114, 0.103, 0.108, 0.095, 0.094, 0.109, 0.206]"
63,"[0.106, 0.138, 0.094, 0.081, 0.126, 0.108, 0.095, 0.094, 0.109, 0.242]"
64,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.198]"
65,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.359]"
66,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.101]"
67,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.442]"
68,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.168]"
69,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.226]"
70,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.277]"
71,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.162]"
72,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.328]"
73,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.13]"
74,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.313]"
75,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.142]"
76,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.307]"
77,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.228]"
78,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.18]"
79,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.331]"
80,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.164]"
81,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.297]"
82,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.221]"
83,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.254]"
84,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.21]"
85,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.27]"
86,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.164]"
87,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.289]"
88,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.208]"
89,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.19]"
90,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.19]"
91,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.158]"
92,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.215]"
93,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.144]"
94,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.293]"
95,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.248]"
96,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.243]"
97,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.36]"
98,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.13]"
99,"[0.106, 0.112, 0.094, 0.081, 0.103, 0.108, 0.095, 0.094, 0.109, 0.37]"
