eigenvector_centrality,[0]
42,"[0.172, 0.434, 0.302, 0.347, 0.353, 0.36, 0.42, 0.378, 0.362, 0.418]"
43,"[0.346, 0.354, 0.377, 0.376, 0.411, 0.411, 0.396, 0.367, 0.363, 0.381]"
44,"[0.133, 0.413, 0.3, 0.345, 0.34, 0.364, 0.421, 0.375, 0.33, 0.409]"
45,"[0.375, 0.336, 0.367, 0.368, 0.412, 0.399, 0.382, 0.372, 0.32, 0.343]"
46,"[0.096, 0.412, 0.295, 0.304, 0.338, 0.359, 0.374, 0.326, 0.317, 0.409]"
47,"[0.359, 0.331, 0.294, 0.354, 0.362, 0.375, 0.35, 0.335, 0.3, 0.337]"
48,"[0.092, 0.374, 0.293, 0.284, 0.333, 0.345, 0.329, 0.31, 0.311, 0.387]"
49,"[0.303, 0.308, 0.259, 0.333, 0.322, 0.357, 0.341, 0.3, 0.291, 0.331]"
50,"[0.126, 0.343, 0.283, 0.279, 0.328, 0.321, 0.319, 0.321, 0.307, 0.348]"
51,"[0.191, 0.301, 0.247, 0.316, 0.309, 0.342, 0.338, 0.292, 0.288, 0.324]"
52,"[0.302, 0.323, 0.281, 0.278, 0.354, 0.301, 0.298, 0.343, 0.294, 0.293]"
53,"[0.155, 0.297, 0.248, 0.29, 0.292, 0.333, 0.342, 0.285, 0.287, 0.329]"
54,"[0.347, 0.308, 0.273, 0.274, 0.348, 0.298, 0.291, 0.333, 0.266, 0.269]"
55,"[0.137, 0.29, 0.238, 0.259, 0.289, 0.309, 0.328, 0.28, 0.29, 0.317]"
56,"[0.322, 0.287, 0.274, 0.285, 0.351, 0.304, 0.293, 0.297, 0.234, 0.252]"
57,"[0.185, 0.291, 0.237, 0.229, 0.286, 0.297, 0.323, 0.275, 0.289, 0.321]"
58,"[0.291, 0.275, 0.272, 0.286, 0.346, 0.298, 0.287, 0.291, 0.234, 0.26]"
59,"[0.228, 0.284, 0.205, 0.219, 0.287, 0.269, 0.322, 0.269, 0.304, 0.329]"
60,"[0.157, 0.244, 0.272, 0.284, 0.345, 0.29, 0.292, 0.297, 0.211, 0.268]"
61,"[0.282, 0.284, 0.199, 0.231, 0.29, 0.27, 0.321, 0.272, 0.317, 0.34]"
62,"[0.178, 0.242, 0.277, 0.284, 0.329, 0.297, 0.291, 0.295, 0.249, 0.276]"
63,"[0.284, 0.285, 0.214, 0.238, 0.293, 0.279, 0.324, 0.276, 0.317, 0.332]"
64,"[0.175, 0.252, 0.28, 0.284, 0.327, 0.289, 0.301, 0.296, 0.259, 0.279]"
65,"[0.305, 0.295, 0.219, 0.253, 0.297, 0.277, 0.323, 0.27, 0.319, 0.323]"
66,"[0.161, 0.25, 0.285, 0.284, 0.322, 0.299, 0.305, 0.294, 0.261, 0.279]"
67,"[0.321, 0.3, 0.218, 0.253, 0.294, 0.284, 0.327, 0.276, 0.317, 0.32]"
68,"[0.168, 0.258, 0.291, 0.277, 0.322, 0.301, 0.304, 0.293, 0.223, 0.283]"
69,"[0.323, 0.297, 0.21, 0.257, 0.276, 0.287, 0.331, 0.279, 0.301, 0.313]"
70,"[0.2, 0.257, 0.287, 0.276, 0.322, 0.299, 0.301, 0.294, 0.209, 0.28]"
71,"[0.324, 0.292, 0.196, 0.259, 0.262, 0.287, 0.331, 0.264, 0.308, 0.319]"
72,"[0.202, 0.247, 0.283, 0.278, 0.324, 0.3, 0.287, 0.298, 0.212, 0.25]"
73,"[0.303, 0.287, 0.193, 0.249, 0.253, 0.289, 0.332, 0.251, 0.306, 0.313]"
74,"[0.213, 0.232, 0.282, 0.282, 0.326, 0.299, 0.278, 0.303, 0.209, 0.201]"
75,"[0.239, 0.286, 0.186, 0.247, 0.218, 0.278, 0.333, 0.238, 0.311, 0.319]"
76,"[0.267, 0.217, 0.287, 0.279, 0.332, 0.299, 0.26, 0.293, 0.19, 0.188]"
77,"[0.24, 0.295, 0.176, 0.222, 0.2, 0.252, 0.338, 0.227, 0.297, 0.324]"
78,"[0.257, 0.19, 0.29, 0.275, 0.325, 0.296, 0.24, 0.286, 0.152, 0.183]"
79,"[0.259, 0.291, 0.168, 0.185, 0.198, 0.219, 0.335, 0.215, 0.29, 0.326]"
80,"[0.179, 0.171, 0.275, 0.269, 0.303, 0.293, 0.225, 0.273, 0.153, 0.183]"
81,"[0.271, 0.286, 0.156, 0.175, 0.189, 0.218, 0.319, 0.204, 0.285, 0.313]"
82,"[0.177, 0.165, 0.262, 0.271, 0.302, 0.291, 0.225, 0.272, 0.137, 0.186]"
83,"[0.308, 0.287, 0.16, 0.173, 0.199, 0.216, 0.322, 0.198, 0.295, 0.313]"
84,"[0.179, 0.165, 0.259, 0.271, 0.309, 0.296, 0.225, 0.281, 0.154, 0.186]"
85,"[0.335, 0.288, 0.155, 0.171, 0.205, 0.214, 0.324, 0.203, 0.261, 0.32]"
86,"[0.201, 0.167, 0.26, 0.267, 0.312, 0.293, 0.223, 0.277, 0.13, 0.188]"
87,"[0.364, 0.288, 0.158, 0.173, 0.209, 0.217, 0.325, 0.201, 0.215, 0.323]"
88,"[0.173, 0.171, 0.275, 0.268, 0.32, 0.301, 0.224, 0.279, 0.133, 0.193]"
89,"[0.352, 0.286, 0.162, 0.169, 0.221, 0.228, 0.328, 0.202, 0.226, 0.321]"
90,"[0.184, 0.193, 0.277, 0.267, 0.321, 0.296, 0.245, 0.283, 0.162, 0.19]"
91,"[0.298, 0.286, 0.164, 0.179, 0.213, 0.232, 0.332, 0.21, 0.249, 0.32]"
92,"[0.118, 0.192, 0.281, 0.277, 0.321, 0.294, 0.26, 0.289, 0.195, 0.193]"
93,"[0.349, 0.281, 0.167, 0.173, 0.224, 0.225, 0.333, 0.214, 0.26, 0.314]"
94,"[0.135, 0.175, 0.279, 0.277, 0.316, 0.292, 0.26, 0.286, 0.213, 0.193]"
95,"[0.295, 0.28, 0.177, 0.171, 0.241, 0.211, 0.328, 0.22, 0.287, 0.314]"
96,"[0.258, 0.172, 0.278, 0.275, 0.317, 0.286, 0.254, 0.281, 0.188, 0.19]"
97,"[0.128, 0.277, 0.175, 0.161, 0.251, 0.203, 0.324, 0.227, 0.31, 0.31]"
98,"[0.351, 0.158, 0.274, 0.274, 0.314, 0.29, 0.242, 0.274, 0.169, 0.186]"
99,"[0.1, 0.281, 0.178, 0.155, 0.245, 0.197, 0.318, 0.24, 0.322, 0.313]"
