eigenvector_centrality,[0]
73,"[0.323, 0.274, 0.16, 0.253, 0.304, 0.297, 0.182, 0.186, 0.175, 0.172]"
74,"[0.384, 0.177, 0.288, 0.162, 0.183, 0.189, 0.308, 0.302, 0.263, 0.257]"
75,"[0.323, 0.274, 0.16, 0.247, 0.299, 0.296, 0.18, 0.186, 0.173, 0.172]"
76,"[0.37, 0.176, 0.289, 0.159, 0.179, 0.188, 0.308, 0.301, 0.263, 0.255]"
77,"[0.332, 0.27, 0.161, 0.244, 0.312, 0.294, 0.177, 0.184, 0.174, 0.166]"
78,"[0.38, 0.174, 0.287, 0.157, 0.178, 0.187, 0.316, 0.302, 0.268, 0.257]"
79,"[0.323, 0.27, 0.16, 0.242, 0.31, 0.293, 0.177, 0.181, 0.173, 0.161]"
80,"[0.342, 0.168, 0.29, 0.156, 0.176, 0.186, 0.313, 0.304, 0.269, 0.249]"
81,"[0.284, 0.27, 0.159, 0.241, 0.308, 0.293, 0.179, 0.18, 0.171, 0.158]"
82,"[0.389, 0.169, 0.286, 0.155, 0.176, 0.186, 0.311, 0.305, 0.268, 0.251]"
83,"[0.281, 0.27, 0.157, 0.243, 0.314, 0.292, 0.178, 0.175, 0.168, 0.154]"
84,"[0.425, 0.164, 0.286, 0.154, 0.177, 0.182, 0.311, 0.304, 0.269, 0.249]"
85,"[0.28, 0.271, 0.155, 0.241, 0.318, 0.297, 0.176, 0.174, 0.168, 0.15]"
86,"[0.352, 0.163, 0.288, 0.149, 0.178, 0.18, 0.318, 0.303, 0.265, 0.251]"
87,"[0.285, 0.273, 0.151, 0.238, 0.314, 0.3, 0.174, 0.175, 0.171, 0.146]"
88,"[0.324, 0.159, 0.304, 0.148, 0.181, 0.176, 0.327, 0.315, 0.266, 0.251]"
89,"[0.301, 0.27, 0.149, 0.234, 0.314, 0.309, 0.17, 0.173, 0.172, 0.147]"
90,"[0.317, 0.165, 0.318, 0.149, 0.18, 0.175, 0.324, 0.317, 0.268, 0.247]"
91,"[0.269, 0.267, 0.15, 0.228, 0.303, 0.312, 0.175, 0.177, 0.176, 0.15]"
92,"[0.332, 0.168, 0.313, 0.16, 0.18, 0.177, 0.314, 0.307, 0.262, 0.236]"
93,"[0.252, 0.264, 0.148, 0.216, 0.289, 0.305, 0.176, 0.178, 0.172, 0.153]"
94,"[0.309, 0.168, 0.306, 0.157, 0.182, 0.178, 0.301, 0.29, 0.257, 0.224]"
95,"[0.249, 0.265, 0.149, 0.209, 0.285, 0.295, 0.179, 0.177, 0.172, 0.151]"
96,"[0.269, 0.161, 0.293, 0.162, 0.191, 0.178, 0.295, 0.286, 0.24, 0.208]"
97,"[0.245, 0.246, 0.147, 0.197, 0.243, 0.277, 0.178, 0.176, 0.172, 0.147]"
98,"[0.219, 0.164, 0.276, 0.159, 0.186, 0.174, 0.28, 0.28, 0.241, 0.195]"
99,"[0.251, 0.238, 0.146, 0.179, 0.23, 0.269, 0.181, 0.178, 0.176, 0.149]"
