eigenvector_centrality,[0]
61,"[0.277, 0.171, 0.192, 0.196, 0.184, 0.204, 0.208, 0.173, 0.182, 0.224]"
62,"[0.264, 0.192, 0.184, 0.193, 0.194, 0.152, 0.161, 0.18, 0.247, 0.165]"
63,"[0.206, 0.17, 0.191, 0.206, 0.175, 0.194, 0.213, 0.171, 0.183, 0.206]"
64,"[0.357, 0.189, 0.187, 0.188, 0.189, 0.153, 0.161, 0.177, 0.25, 0.162]"
65,"[0.259, 0.164, 0.194, 0.196, 0.16, 0.196, 0.211, 0.174, 0.187, 0.2]"
66,"[0.382, 0.192, 0.194, 0.182, 0.188, 0.168, 0.163, 0.176, 0.251, 0.161]"
67,"[0.237, 0.16, 0.197, 0.195, 0.15, 0.208, 0.197, 0.17, 0.187, 0.199]"
68,"[0.341, 0.187, 0.194, 0.18, 0.19, 0.18, 0.161, 0.173, 0.247, 0.151]"
69,"[0.253, 0.161, 0.197, 0.194, 0.148, 0.21, 0.183, 0.17, 0.187, 0.204]"
70,"[0.304, 0.202, 0.202, 0.18, 0.195, 0.182, 0.161, 0.173, 0.245, 0.136]"
71,"[0.297, 0.166, 0.196, 0.199, 0.147, 0.212, 0.182, 0.168, 0.185, 0.198]"
72,"[0.286, 0.206, 0.195, 0.182, 0.193, 0.179, 0.161, 0.172, 0.243, 0.144]"
73,"[0.336, 0.166, 0.195, 0.212, 0.148, 0.215, 0.185, 0.168, 0.185, 0.203]"
74,"[0.235, 0.207, 0.195, 0.191, 0.194, 0.179, 0.163, 0.171, 0.237, 0.146]"
75,"[0.382, 0.166, 0.195, 0.254, 0.142, 0.219, 0.183, 0.167, 0.187, 0.223]"
76,"[0.25, 0.205, 0.197, 0.194, 0.196, 0.181, 0.163, 0.171, 0.229, 0.179]"
77,"[0.384, 0.164, 0.195, 0.255, 0.144, 0.226, 0.18, 0.167, 0.187, 0.237]"
78,"[0.251, 0.205, 0.199, 0.193, 0.195, 0.181, 0.163, 0.171, 0.223, 0.188]"
79,"[0.414, 0.162, 0.196, 0.253, 0.146, 0.232, 0.175, 0.166, 0.187, 0.241]"
80,"[0.256, 0.204, 0.2, 0.192, 0.198, 0.183, 0.163, 0.171, 0.22, 0.19]"
81,"[0.384, 0.162, 0.196, 0.249, 0.154, 0.227, 0.175, 0.164, 0.185, 0.237]"
82,"[0.303, 0.196, 0.202, 0.193, 0.217, 0.184, 0.162, 0.171, 0.21, 0.19]"
83,"[0.356, 0.161, 0.195, 0.245, 0.177, 0.227, 0.174, 0.163, 0.183, 0.244]"
84,"[0.332, 0.193, 0.195, 0.193, 0.227, 0.185, 0.163, 0.171, 0.199, 0.192]"
85,"[0.331, 0.162, 0.193, 0.239, 0.178, 0.223, 0.167, 0.16, 0.181, 0.242]"
86,"[0.306, 0.19, 0.195, 0.193, 0.227, 0.181, 0.162, 0.171, 0.196, 0.191]"
87,"[0.269, 0.16, 0.188, 0.23, 0.183, 0.214, 0.166, 0.159, 0.18, 0.234]"
88,"[0.245, 0.184, 0.195, 0.191, 0.224, 0.181, 0.161, 0.169, 0.19, 0.191]"
89,"[0.268, 0.159, 0.185, 0.211, 0.181, 0.203, 0.162, 0.16, 0.178, 0.228]"
90,"[0.198, 0.182, 0.193, 0.188, 0.221, 0.18, 0.162, 0.166, 0.182, 0.191]"
91,"[0.264, 0.159, 0.182, 0.21, 0.177, 0.2, 0.16, 0.16, 0.177, 0.223]"
92,"[0.185, 0.18, 0.189, 0.187, 0.219, 0.178, 0.164, 0.165, 0.18, 0.189]"
93,"[0.294, 0.159, 0.181, 0.21, 0.176, 0.199, 0.16, 0.158, 0.175, 0.222]"
94,"[0.151, 0.175, 0.186, 0.187, 0.216, 0.177, 0.163, 0.165, 0.178, 0.187]"
95,"[0.39, 0.158, 0.181, 0.208, 0.175, 0.199, 0.16, 0.159, 0.174, 0.218]"
96,"[0.165, 0.177, 0.189, 0.187, 0.213, 0.176, 0.163, 0.165, 0.177, 0.185]"
97,"[0.426, 0.156, 0.182, 0.213, 0.175, 0.201, 0.161, 0.158, 0.174, 0.216]"
98,"[0.18, 0.17, 0.186, 0.187, 0.212, 0.176, 0.161, 0.165, 0.174, 0.182]"
99,"[0.397, 0.156, 0.181, 0.205, 0.174, 0.199, 0.162, 0.157, 0.172, 0.216]"
