none,[]
0,"[0.07920792079207921, 0.1, 0.09, 0.09, 0.13, 0.12, 0.05, 0.15, 0.08, 0.13, 0.1, 0.15, 0.07, 0.05, 0.09, 0.16, 0.09, 0.11, 0.13, 0.16, 0.1, 0.21, 0.09, 0.07, 0.1, 0.21, 0.07, 0.1, 0.12, 0.07, 0.14, 0.12, 0.09, 0.12, 0.03, 0.14, 0.11, 0.11, 0.05, 0.16, 0.17, 0.15, 0.11, 0.09, 0.11, 0.11, 0.1, 0.12, 0.04, 0.12, 0.2, 0.2, 0.09, 0.05, 0.1, 0.11, 0.08, 0.15, 0.11, 0.22, 0.05, 0.07, 0.1, 0.08, 0.18, 0.05, 0.22, 0.11, 0.2, 0.25, 0.09, 0.12, 0.1, 0.09, 0.23, 0.13, 0.16, 0.09, 0.08, 0.09, 0.22, 0.17, 0.15, 0.06, 0.09, 0.09, 0.08, 0.11, 0.15, 0.09, 0.1, 0.13, 0.14, 0.09, 0.1, 0.1, 0.19, 0.11, 0.15, 0.0707070707070707]"
1,"[0.07920792079207921, 0.07, 0.09, 0.09, 0.15, 0.06, 0.1, 0.17, 0.06, 0.13, 0.07, 0.12, 0.12, 0.09, 0.07, 0.11, 0.21, 0.08, 0.13, 0.16, 0.08, 0.21, 0.12, 0.09, 0.12, 0.07, 0.07, 0.05, 0.1, 0.19, 0.1, 0.15, 0.12, 0.1, 0.07, 0.08, 0.06, 0.09, 0.1, 0.16, 0.18, 0.12, 0.1, 0.14, 0.08, 0.12, 0.11, 0.31, 0.16, 0.21, 0.13, 0.19, 0.09, 0.08, 0.1, 0.13, 0.11, 0.05, 0.19, 0.16, 0.11, 0.07, 0.1, 0.02, 0.07, 0.21, 0.13, 0.11, 0.07, 0.12, 0.05, 0.13, 0.14, 0.13, 0.08, 0.03, 0.16, 0.19, 0.08, 0.13, 0.1, 0.17, 0.08, 0.11, 0.05, 0.09, 0.05, 0.2, 0.04, 0.1, 0.06, 0.06, 0.1, 0.13, 0.11, 0.1, 0.1, 0.18, 0.15, 0.06060606060606061]"
2,"[0.1485148514851485, 0.12, 0.09, 0.07, 0.06, 0.06, 0.05, 0.15, 0.08, 0.13, 0.25, 0.07, 0.07, 0.08, 0.09, 0.08, 0.09, 0.09, 0.09, 0.16, 0.1, 0.08, 0.16, 0.07, 0.09, 0.12, 0.11, 0.06, 0.12, 0.07, 0.1, 0.15, 0.15, 0.08, 0.07, 0.1, 0.14, 0.13, 0.15, 0.29, 0.17, 0.12, 0.02, 0.21, 0.14, 0.11, 0.21, 0.12, 0.04, 0.12, 0.15, 0.2, 0.09, 0.05, 0.25, 0.11, 0.08, 0.05, 0.11, 0.14, 0.06, 0.13, 0.1, 0.08, 0.09, 0.1, 0.11, 0.11, 0.19, 0.14, 0.09, 0.12, 0.22, 0.09, 0.09, 0.13, 0.16, 0.2, 0.08, 0.09, 0.19, 0.07, 0.15, 0.06, 0.09, 0.09, 0.12, 0.11, 0.14, 0.06, 0.07, 0.13, 0.18, 0.15, 0.1, 0.1, 0.06, 0.15, 0.15, 0.0707070707070707]"
3,"[0.09900990099009901, 0.07, 0.09, 0.1, 0.15, 0.12, 0.11, 0.11, 0.06, 0.17, 0.19, 0.13, 0.12, 0.09, 0.04, 0.11, 0.06, 0.09, 0.13, 0.07, 0.08, 0.1, 0.12, 0.17, 0.12, 0.07, 0.07, 0.05, 0.07, 0.19, 0.11, 0.15, 0.12, 0.1, 0.07, 0.22, 0.05, 0.09, 0.1, 0.16, 0.06, 0.09, 0.1, 0.27, 0.08, 0.12, 0.11, 0.13, 0.1, 0.22, 0.14, 0.11, 0.09, 0.08, 0.1, 0.13, 0.11, 0.05, 0.07, 0.11, 0.11, 0.13, 0.08, 0.02, 0.07, 0.2, 0.1, 0.11, 0.14, 0.12, 0.09, 0.11, 0.1, 0.13, 0.08, 0.03, 0.16, 0.09, 0.08, 0.11, 0.09, 0.17, 0.08, 0.09, 0.13, 0.1, 0.12, 0.17, 0.04, 0.11, 0.06, 0.06, 0.1, 0.1, 0.1, 0.1, 0.06, 0.11, 0.09, 0.06060606060606061]"
4,"[0.07920792079207921, 0.12, 0.11, 0.06, 0.06, 0.12, 0.11, 0.15, 0.08, 0.23, 0.15, 0.07, 0.15, 0.08, 0.09, 0.08, 0.13, 0.09, 0.11, 0.11, 0.1, 0.19, 0.1, 0.07, 0.09, 0.14, 0.13, 0.06, 0.12, 0.07, 0.07, 0.15, 0.1, 0.08, 0.11, 0.1, 0.14, 0.14, 0.09, 0.16, 0.17, 0.12, 0.05, 0.14, 0.08, 0.11, 0.15, 0.12, 0.04, 0.12, 0.14, 0.09, 0.09, 0.12, 0.11, 0.11, 0.08, 0.05, 0.11, 0.14, 0.21, 0.07, 0.09, 0.08, 0.09, 0.1, 0.11, 0.13, 0.17, 0.12, 0.09, 0.12, 0.07, 0.1, 0.09, 0.13, 0.16, 0.11, 0.08, 0.09, 0.23, 0.07, 0.15, 0.06, 0.1, 0.14, 0.19, 0.11, 0.1, 0.06, 0.07, 0.13, 0.11, 0.15, 0.1, 0.14, 0.06, 0.11, 0.15, 0.0707070707070707]"
5,"[0.09900990099009901, 0.1, 0.11, 0.1, 0.15, 0.06, 0.11, 0.12, 0.11, 0.22, 0.1, 0.07, 0.12, 0.09, 0.04, 0.11, 0.06, 0.11, 0.14, 0.11, 0.08, 0.09, 0.12, 0.08, 0.12, 0.07, 0.09, 0.05, 0.07, 0.07, 0.11, 0.12, 0.12, 0.1, 0.07, 0.15, 0.04, 0.09, 0.1, 0.16, 0.06, 0.09, 0.1, 0.27, 0.08, 0.15, 0.11, 0.13, 0.1, 0.1, 0.14, 0.11, 0.09, 0.08, 0.1, 0.13, 0.11, 0.05, 0.08, 0.18, 0.11, 0.13, 0.1, 0.02, 0.07, 0.12, 0.1, 0.11, 0.15, 0.12, 0.05, 0.16, 0.1, 0.14, 0.08, 0.03, 0.16, 0.09, 0.08, 0.11, 0.09, 0.07, 0.08, 0.09, 0.13, 0.07, 0.05, 0.13, 0.04, 0.07, 0.06, 0.06, 0.1, 0.1, 0.07, 0.1, 0.11, 0.1, 0.07, 0.06060606060606061]"
6,"[0.07920792079207921, 0.12, 0.11, 0.06, 0.06, 0.12, 0.11, 0.15, 0.08, 0.1, 0.12, 0.07, 0.15, 0.08, 0.09, 0.08, 0.13, 0.09, 0.13, 0.12, 0.1, 0.28, 0.1, 0.07, 0.09, 0.11, 0.13, 0.06, 0.12, 0.07, 0.07, 0.14, 0.23, 0.08, 0.11, 0.1, 0.14, 0.13, 0.09, 0.16, 0.17, 0.23, 0.11, 0.14, 0.08, 0.11, 0.1, 0.12, 0.04, 0.12, 0.14, 0.11, 0.09, 0.11, 0.11, 0.11, 0.08, 0.05, 0.11, 0.14, 0.21, 0.07, 0.1, 0.08, 0.09, 0.1, 0.16, 0.11, 0.2, 0.12, 0.09, 0.12, 0.09, 0.1, 0.09, 0.13, 0.16, 0.11, 0.08, 0.09, 0.15, 0.13, 0.15, 0.06, 0.1, 0.09, 0.08, 0.11, 0.13, 0.06, 0.07, 0.15, 0.11, 0.15, 0.1, 0.14, 0.19, 0.11, 0.15, 0.0707070707070707]"
7,"[0.10891089108910891, 0.1, 0.11, 0.1, 0.11, 0.06, 0.11, 0.07, 0.11, 0.1, 0.18, 0.07, 0.12, 0.1, 0.04, 0.11, 0.06, 0.11, 0.17, 0.16, 0.08, 0.09, 0.12, 0.11, 0.12, 0.07, 0.07, 0.05, 0.07, 0.26, 0.11, 0.12, 0.12, 0.1, 0.07, 0.22, 0.04, 0.09, 0.09, 0.16, 0.06, 0.09, 0.1, 0.14, 0.08, 0.21, 0.11, 0.13, 0.1, 0.1, 0.14, 0.11, 0.09, 0.08, 0.1, 0.13, 0.22, 0.05, 0.08, 0.14, 0.11, 0.13, 0.1, 0.02, 0.07, 0.29, 0.1, 0.11, 0.13, 0.2, 0.05, 0.24, 0.1, 0.09, 0.08, 0.03, 0.16, 0.09, 0.2, 0.11, 0.09, 0.23, 0.08, 0.09, 0.13, 0.07, 0.07, 0.11, 0.04, 0.07, 0.06, 0.06, 0.1, 0.1, 0.07, 0.1, 0.11, 0.12, 0.11, 0.06060606060606061]"
8,"[0.07920792079207921, 0.12, 0.11, 0.06, 0.06, 0.12, 0.11, 0.15, 0.08, 0.1, 0.13, 0.16, 0.15, 0.1, 0.09, 0.08, 0.13, 0.09, 0.13, 0.17, 0.1, 0.21, 0.1, 0.07, 0.09, 0.12, 0.13, 0.06, 0.12, 0.07, 0.07, 0.12, 0.1, 0.08, 0.11, 0.1, 0.14, 0.09, 0.09, 0.16, 0.17, 0.14, 0.19, 0.14, 0.1, 0.11, 0.1, 0.12, 0.04, 0.22, 0.14, 0.11, 0.09, 0.08, 0.11, 0.11, 0.19, 0.15, 0.19, 0.24, 0.21, 0.07, 0.1, 0.13, 0.09, 0.1, 0.15, 0.11, 0.17, 0.12, 0.09, 0.12, 0.11, 0.11, 0.09, 0.2, 0.16, 0.19, 0.08, 0.09, 0.15, 0.07, 0.15, 0.06, 0.1, 0.09, 0.13, 0.11, 0.19, 0.17, 0.07, 0.13, 0.11, 0.15, 0.1, 0.14, 0.06, 0.11, 0.15, 0.12121212121212122]"
9,"[0.07920792079207921, 0.1, 0.11, 0.1, 0.11, 0.06, 0.11, 0.07, 0.11, 0.1, 0.18, 0.17, 0.12, 0.2, 0.04, 0.11, 0.06, 0.11, 0.2, 0.16, 0.08, 0.09, 0.12, 0.09, 0.12, 0.07, 0.07, 0.05, 0.07, 0.07, 0.11, 0.12, 0.12, 0.1, 0.07, 0.23, 0.04, 0.09, 0.1, 0.11, 0.06, 0.09, 0.1, 0.14, 0.08, 0.23, 0.11, 0.13, 0.1, 0.1, 0.09, 0.11, 0.09, 0.08, 0.13, 0.13, 0.22, 0.05, 0.19, 0.15, 0.11, 0.13, 0.1, 0.02, 0.07, 0.18, 0.1, 0.11, 0.1, 0.19, 0.05, 0.19, 0.1, 0.08, 0.08, 0.03, 0.06, 0.09, 0.13, 0.11, 0.09, 0.24, 0.08, 0.09, 0.13, 0.07, 0.11, 0.11, 0.04, 0.07, 0.06, 0.06, 0.1, 0.1, 0.07, 0.1, 0.13, 0.09, 0.15, 0.0707070707070707]"
