none,[]
0,"[0.08520179372197309, 0.13901345291479822, 0.14798206278026907, 0.1031390134529148, 0.08071748878923767, 0.18385650224215247, 0.10762331838565023, 0.12556053811659193, 0.08071748878923767, 0.08071748878923767, 0.10810810810810811, 0.13063063063063063, 0.15315315315315314, 0.13513513513513514, 0.14414414414414414, 0.11711711711711711, 0.07207207207207207, 0.18468468468468469, 0.12612612612612611, 0.08558558558558559, 0.08558558558558559, 0.12612612612612611, 0.08108108108108109, 0.11261261261261261, 0.07657657657657657, 0.11711711711711711, 0.15765765765765766, 0.11261261261261261, 0.0945945945945946, 0.1891891891891892, 0.1036036036036036, 0.06756756756756757, 0.11711711711711711, 0.11711711711711711, 0.08558558558558559, 0.11711711711711711, 0.20270270270270271, 0.12162162162162163, 0.0990990990990991, 0.1036036036036036, 0.08558558558558559, 0.0945945945945946, 0.09009009009009009, 0.16216216216216217, 0.19369369369369369]"
1,"[0.13004484304932734, 0.07623318385650224, 0.06278026905829596, 0.08520179372197309, 0.08071748878923767, 0.1210762331838565, 0.10762331838565023, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.0945945945945946, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.17567567567567569, 0.07207207207207207, 0.15315315315315314, 0.07207207207207207, 0.08108108108108109, 0.12162162162162163, 0.0945945945945946, 0.16666666666666666, 0.20270270270270271, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.05405405405405406, 0.11711711711711711, 0.11711711711711711, 0.0945945945945946, 0.25225225225225223, 0.13963963963963963, 0.0990990990990991, 0.11261261261261261, 0.0990990990990991, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.08558558558558559, 0.11261261261261261, 0.1036036036036036, 0.1036036036036036, 0.18468468468468469, 0.17567567567567569]"
2,"[0.17488789237668162, 0.1031390134529148, 0.08968609865470852, 0.1031390134529148, 0.08071748878923767, 0.11210762331838565, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.20270270270270271, 0.12162162162162163, 0.0990990990990991, 0.11711711711711711, 0.13063063063063063, 0.08558558558558559, 0.07207207207207207, 0.15315315315315314, 0.07207207207207207, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.0945945945945946, 0.11261261261261261, 0.07657657657657657, 0.11261261261261261, 0.15315315315315314, 0.08558558558558559, 0.11711711711711711, 0.08558558558558559, 0.09009009009009009, 0.12612612612612611, 0.13963963963963963, 0.11711711711711711, 0.10810810810810811, 0.09009009009009009, 0.08558558558558559, 0.009009009009009009, 0.13063063063063063, 0.06306306306306306, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.0990990990990991, 0.0945945945945946]"
3,"[0.08520179372197309, 0.07623318385650224, 0.06278026905829596, 0.1031390134529148, 0.08071748878923767, 0.09417040358744394, 0.10762331838565023, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.1036036036036036, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.08558558558558559, 0.07207207207207207, 0.15315315315315314, 0.07207207207207207, 0.0, 0.12162162162162163, 0.08108108108108109, 0.08108108108108109, 0.11261261261261261, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.05405405405405406, 0.13513513513513514, 0.09009009009009009, 0.0945945945945946, 0.12612612612612611, 0.04954954954954955, 0.11711711711711711, 0.0045045045045045045, 0.0990990990990991, 0.08558558558558559, 0.08558558558558559, 0.13063063063063063, 0.06306306306306306, 0.08108108108108109, 0.10810810810810811, 0.1036036036036036, 0.11261261261261261, 0.08108108108108109]"
4,"[0.11659192825112108, 0.13004484304932734, 0.08968609865470852, 0.04932735426008968, 0.16143497757847533, 0.09417040358744394, 0.10762331838565023, 0.14798206278026907, 0.12556053811659193, 0.13452914798206278, 0.05405405405405406, 0.16216216216216217, 0.14864864864864866, 0.13963963963963963, 0.17567567567567569, 0.0945945945945946, 0.11711711711711711, 0.22522522522522523, 0.07207207207207207, 0.08108108108108109, 0.09009009009009009, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.12162162162162163, 0.21171171171171171, 0.08558558558558559, 0.05405405405405406, 0.11711711711711711, 0.21171171171171171, 0.0945945945945946, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.0990990990990991, 0.08558558558558559, 0.0945945945945946, 0.07207207207207207, 0.06306306306306306, 0.11261261261261261, 0.11711711711711711, 0.08558558558558559, 0.10810810810810811, 0.1036036036036036]"
5,"[0.08520179372197309, 0.05829596412556054, 0.22869955156950672, 0.1031390134529148, 0.08071748878923767, 0.09417040358744394, 0.17488789237668162, 0.08520179372197309, 0.08071748878923767, 0.18385650224215247, 0.1036036036036036, 0.12162162162162163, 0.05855855855855856, 0.11261261261261261, 0.13063063063063063, 0.12612612612612611, 0.07207207207207207, 0.14414414414414414, 0.09009009009009009, 0.22522522522522523, 0.17117117117117117, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.07657657657657657, 0.06306306306306306, 0.09009009009009009, 0.19369369369369369, 0.09009009009009009, 0.10810810810810811, 0.09009009009009009, 0.08108108108108109, 0.23423423423423423, 0.08558558558558559, 0.11261261261261261, 0.14864864864864866, 0.08558558558558559, 0.0945945945945946, 0.18468468468468469, 0.06306306306306306, 0.14864864864864866, 0.24324324324324326, 0.0945945945945946, 0.10810810810810811, 0.1036036036036036]"
6,"[0.15246636771300448, 0.07623318385650224, 0.14798206278026907, 0.19730941704035873, 0.08071748878923767, 0.14349775784753363, 0.08071748878923767, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.17117117117117117, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0990990990990991, 0.07207207207207207, 0.15315315315315314, 0.09009009009009009, 0.18468468468468469, 0.14414414414414414, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.16216216216216217, 0.09009009009009009, 0.11711711711711711, 0.14414414414414414, 0.08108108108108109, 0.09009009009009009, 0.08558558558558559, 0.16216216216216217, 0.22072072072072071, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.06306306306306306, 0.12162162162162163, 0.17567567567567569, 0.13513513513513514, 0.11261261261261261, 0.17567567567567569]"
7,"[0.18385650224215247, 0.07623318385650224, 0.08968609865470852, 0.1210762331838565, 0.08071748878923767, 0.09417040358744394, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.22522522522522523, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.13063063063063063, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.09009009009009009, 0.11711711711711711, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.08558558558558559, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.1036036036036036]"
8,"[0.08520179372197309, 0.11210762331838565, 0.08968609865470852, 0.1031390134529148, 0.13004484304932734, 0.14349775784753363, 0.07623318385650224, 0.11210762331838565, 0.16591928251121077, 0.11659192825112108, 0.1036036036036036, 0.13063063063063063, 0.22072072072072071, 0.14864864864864866, 0.18468468468468469, 0.11711711711711711, 0.0945945945945946, 0.13963963963963963, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.08558558558558559, 0.08108108108108109, 0.13063063063063063, 0.15315315315315314, 0.10810810810810811, 0.1891891891891892, 0.08558558558558559, 0.15765765765765766, 0.13513513513513514, 0.09009009009009009, 0.17117117117117117, 0.13963963963963963, 0.1891891891891892, 0.10810810810810811, 0.13063063063063063, 0.11711711711711711, 0.15765765765765766, 0.13063063063063063, 0.10810810810810811, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11711711711711711, 0.12612612612612611]"
9,"[0.08520179372197309, 0.24663677130044842, 0.11659192825112108, 0.1031390134529148, 0.25112107623318386, 0.30493273542600896, 0.13004484304932734, 0.23318385650224216, 0.2825112107623318, 0.11659192825112108, 0.1036036036036036, 0.27927927927927926, 0.26126126126126126, 0.1891891891891892, 0.22072072072072071, 0.14414414414414414, 0.3063063063063063, 0.26576576576576577, 0.16216216216216217, 0.11261261261261261, 0.11261261261261261, 0.2702702702702703, 0.19369369369369369, 0.23873873873873874, 0.25675675675675674, 0.2927927927927928, 0.16666666666666666, 0.12612612612612611, 0.22072072072072071, 0.30180180180180183, 0.11261261261261261, 0.18468468468468469, 0.11711711711711711, 0.2072072072072072, 0.0990990990990991, 0.17117117117117117, 0.2747747747747748, 0.23423423423423423, 0.1036036036036036, 0.18018018018018017, 0.13063063063063063, 0.17567567567567569, 0.07207207207207207, 0.14864864864864866, 0.22072072072072071]"
