none,[]
0,"[0.08968609865470852, 0.11210762331838565, 0.14798206278026907, 0.14798206278026907, 0.15246636771300448, 0.09417040358744394, 0.10762331838565023, 0.16143497757847533, 0.06726457399103139, 0.11659192825112108, 0.0945945945945946, 0.12162162162162163, 0.0990990990990991, 0.11711711711711711, 0.08558558558558559, 0.13963963963963963, 0.1036036036036036, 0.11711711711711711, 0.13063063063063063, 0.09009009009009009, 0.08558558558558559, 0.10810810810810811, 0.08108108108108109, 0.14414414414414414, 0.0990990990990991, 0.0945945945945946, 0.12162162162162163, 0.11261261261261261, 0.04954954954954955, 0.10810810810810811, 0.1036036036036036, 0.18468468468468469, 0.0945945945945946, 0.1036036036036036, 0.11711711711711711, 0.12612612612612611, 0.13963963963963963, 0.07657657657657657, 0.13063063063063063, 0.08108108108108109, 0.09009009009009009, 0.11711711711711711, 0.07207207207207207, 0.23873873873873874, 0.22972972972972974]"
1,"[0.08520179372197309, 0.11210762331838565, 0.08968609865470852, 0.14798206278026907, 0.1210762331838565, 0.15246636771300448, 0.07623318385650224, 0.09865470852017937, 0.08968609865470852, 0.11659192825112108, 0.1036036036036036, 0.0990990990990991, 0.08108108108108109, 0.11261261261261261, 0.08558558558558559, 0.16216216216216217, 0.0945945945945946, 0.0990990990990991, 0.22072072072072071, 0.13513513513513514, 0.09009009009009009, 0.19369369369369369, 0.22972972972972974, 0.2072072072072072, 0.0990990990990991, 0.0945945945945946, 0.12162162162162163, 0.08558558558558559, 0.2072072072072072, 0.08108108108108109, 0.09009009009009009, 0.13963963963963963, 0.13963963963963963, 0.15315315315315314, 0.10810810810810811, 0.2747747747747748, 0.13513513513513514, 0.20270270270270271, 0.13063063063063063, 0.1036036036036036, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.11711711711711711]"
2,"[0.08520179372197309, 0.11210762331838565, 0.09417040358744394, 0.17488789237668162, 0.1210762331838565, 0.08071748878923767, 0.11210762331838565, 0.09865470852017937, 0.06726457399103139, 0.09865470852017937, 0.18018018018018017, 0.0990990990990991, 0.08108108108108109, 0.0945945945945946, 0.08558558558558559, 0.09009009009009009, 0.1036036036036036, 0.0990990990990991, 0.12612612612612611, 0.11261261261261261, 0.15765765765765766, 0.11261261261261261, 0.08108108108108109, 0.06756756756756757, 0.0990990990990991, 0.0945945945945946, 0.12162162162162163, 0.10810810810810811, 0.04954954954954955, 0.08108108108108109, 0.0990990990990991, 0.036036036036036036, 0.12162162162162163, 0.1036036036036036, 0.07207207207207207, 0.12612612612612611, 0.07207207207207207, 0.07657657657657657, 0.0945945945945946, 0.1036036036036036, 0.0990990990990991, 0.06756756756756757, 0.12612612612612611, 0.12162162162162163, 0.1036036036036036]"
3,"[0.16143497757847533, 0.11210762331838565, 0.06278026905829596, 0.14798206278026907, 0.1210762331838565, 0.08071748878923767, 0.013452914798206279, 0.09417040358744394, 0.053811659192825115, 0.0, 0.13063063063063063, 0.0945945945945946, 0.17567567567567569, 0.21621621621621623, 0.08558558558558559, 0.09009009009009009, 0.11261261261261261, 0.0990990990990991, 0.12162162162162163, 0.08108108108108109, 0.07657657657657657, 0.11261261261261261, 0.13513513513513514, 0.03153153153153153, 0.07657657657657657, 0.0945945945945946, 0.12162162162162163, 0.013513513513513514, 0.04954954954954955, 0.08108108108108109, 0.04054054054054054, 0.0990990990990991, 0.0, 0.11711711711711711, 0.11261261261261261, 0.0990990990990991, 0.07207207207207207, 0.0945945945945946, 0.08108108108108109, 0.1036036036036036, 0.013513513513513514, 0.036036036036036036, 0.07657657657657657, 0.11261261261261261, 0.08108108108108109]"
4,"[0.13004484304932734, 0.17937219730941703, 0.11659192825112108, 0.004484304932735426, 0.16591928251121077, 0.08071748878923767, 0.11210762331838565, 0.14798206278026907, 0.17040358744394618, 0.07174887892376682, 0.0045045045045045045, 0.14414414414414414, 0.15315315315315314, 0.14864864864864866, 0.13963963963963963, 0.1981981981981982, 0.16216216216216217, 0.15765765765765766, 0.23873873873873874, 0.08558558558558559, 0.09009009009009009, 0.16216216216216217, 0.09009009009009009, 0.0990990990990991, 0.1891891891891892, 0.16216216216216217, 0.14864864864864866, 0.10810810810810811, 0.12612612612612611, 0.15315315315315314, 0.1036036036036036, 0.11261261261261261, 0.08108108108108109, 0.13063063063063063, 0.11261261261261261, 0.14864864864864866, 0.08558558558558559, 0.14414414414414414, 0.0990990990990991, 0.18468468468468469, 0.0990990990990991, 0.06756756756756757, 0.07657657657657657, 0.15765765765765766, 0.11711711711711711]"
5,"[0.10762331838565023, 0.09865470852017937, 0.13901345291479822, 0.14798206278026907, 0.19282511210762332, 0.21076233183856502, 0.19730941704035873, 0.21524663677130046, 0.05829596412556054, 0.13901345291479822, 0.08108108108108109, 0.0945945945945946, 0.11261261261261261, 0.22522522522522523, 0.1036036036036036, 0.22522522522522523, 0.12612612612612611, 0.11261261261261261, 0.14864864864864866, 0.1981981981981982, 0.18018018018018017, 0.20270270270270271, 0.18018018018018017, 0.18018018018018017, 0.0990990990990991, 0.07657657657657657, 0.15315315315315314, 0.16216216216216217, 0.05855855855855856, 0.09009009009009009, 0.12162162162162163, 0.18468468468468469, 0.13963963963963963, 0.10810810810810811, 0.14864864864864866, 0.24774774774774774, 0.11711711711711711, 0.19369369369369369, 0.13063063063063063, 0.12612612612612611, 0.13063063063063063, 0.16666666666666666, 0.13063063063063063, 0.08558558558558559, 0.16216216216216217]"
6,"[0.18834080717488788, 0.11210762331838565, 0.11659192825112108, 0.15246636771300448, 0.11210762331838565, 0.08071748878923767, 0.17040358744394618, 0.09865470852017937, 0.06726457399103139, 0.13901345291479822, 0.18018018018018017, 0.0990990990990991, 0.08108108108108109, 0.0945945945945946, 0.08558558558558559, 0.13513513513513514, 0.1036036036036036, 0.0990990990990991, 0.21621621621621623, 0.13063063063063063, 0.15765765765765766, 0.09009009009009009, 0.07657657657657657, 0.0990990990990991, 0.0990990990990991, 0.0945945945945946, 0.12162162162162163, 0.13063063063063063, 0.14864864864864866, 0.0990990990990991, 0.16666666666666666, 0.08108108108108109, 0.17117117117117117, 0.09009009009009009, 0.17567567567567569, 0.07657657657657657, 0.0945945945945946, 0.12612612612612611, 0.15315315315315314, 0.2072072072072072, 0.12162162162162163, 0.18468468468468469, 0.16666666666666666, 0.11711711711711711, 0.08108108108108109]"
7,"[0.23766816143497757, 0.11210762331838565, 0.09417040358744394, 0.2242152466367713, 0.1210762331838565, 0.14349775784753363, 0.11210762331838565, 0.16591928251121077, 0.08968609865470852, 0.06726457399103139, 0.20270270270270271, 0.12162162162162163, 0.15315315315315314, 0.15315315315315314, 0.1036036036036036, 0.1981981981981982, 0.13963963963963963, 0.1036036036036036, 0.0990990990990991, 0.1036036036036036, 0.10810810810810811, 0.0990990990990991, 0.08108108108108109, 0.08558558558558559, 0.14414414414414414, 0.1891891891891892, 0.12162162162162163, 0.10810810810810811, 0.15765765765765766, 0.0990990990990991, 0.0990990990990991, 0.08108108108108109, 0.10810810810810811, 0.10810810810810811, 0.11261261261261261, 0.07657657657657657, 0.036036036036036036, 0.12612612612612611, 0.06306306306306306, 0.16666666666666666, 0.0990990990990991, 0.06756756756756757, 0.09009009009009009, 0.11711711711711711, 0.11711711711711711]"
8,"[0.17040358744394618, 0.14798206278026907, 0.09417040358744394, 0.17937219730941703, 0.13004484304932734, 0.14349775784753363, 0.11210762331838565, 0.10762331838565023, 0.17488789237668162, 0.07623318385650224, 0.13963963963963963, 0.13063063063063063, 0.20270270270270271, 0.17567567567567569, 0.16216216216216217, 0.24774774774774774, 0.11261261261261261, 0.15315315315315314, 0.22072072072072071, 0.1036036036036036, 0.10810810810810811, 0.14414414414414414, 0.16666666666666666, 0.15765765765765766, 0.17567567567567569, 0.10810810810810811, 0.13963963963963963, 0.10810810810810811, 0.13963963963963963, 0.13513513513513514, 0.0990990990990991, 0.22522522522522523, 0.10810810810810811, 0.12612612612612611, 0.07207207207207207, 0.13063063063063063, 0.22972972972972974, 0.13963963963963963, 0.0945945945945946, 0.14864864864864866, 0.0990990990990991, 0.06756756756756757, 0.08558558558558559, 0.18468468468468469, 0.13963963963963963]"
9,"[0.08968609865470852, 0.10762331838565023, 0.12556053811659193, 0.1031390134529148, 0.14349775784753363, 0.19730941704035873, 0.16143497757847533, 0.18834080717488788, 0.2645739910313901, 0.12556053811659193, 0.0945945945945946, 0.12612612612612611, 0.25675675675675674, 0.23873873873873874, 0.13963963963963963, 0.15315315315315314, 0.11711711711711711, 0.13063063063063063, 0.11261261261261261, 0.15765765765765766, 0.13063063063063063, 0.06756756756756757, 0.0990990990990991, 0.16216216216216217, 0.16216216216216217, 0.11261261261261261, 0.06756756756756757, 0.15315315315315314, 0.12612612612612611, 0.09009009009009009, 0.14864864864864866, 0.16666666666666666, 0.13513513513513514, 0.0990990990990991, 0.12162162162162163, 0.10810810810810811, 0.12162162162162163, 0.12612612612612611, 0.11261261261261261, 0.13063063063063063, 0.14414414414414414, 0.18018018018018017, 0.10810810810810811, 0.15315315315315314, 0.08558558558558559]"
