none,[]
0,"[0.11659192825112108, 0.07623318385650224, 0.09417040358744394, 0.1031390134529148, 0.08071748878923767, 0.10762331838565023, 0.11210762331838565, 0.08968609865470852, 0.08071748878923767, 0.07174887892376682, 0.0990990990990991, 0.0990990990990991, 0.10810810810810811, 0.11261261261261261, 0.13063063063063063, 0.24324324324324326, 0.1036036036036036, 0.15315315315315314, 0.13513513513513514, 0.1036036036036036, 0.11711711711711711, 0.05855855855855856, 0.18468468468468469, 0.10810810810810811, 0.07657657657657657, 0.0990990990990991, 0.18468468468468469, 0.10810810810810811, 0.1891891891891892, 0.0990990990990991, 0.0990990990990991, 0.08108108108108109, 0.10810810810810811, 0.11261261261261261, 0.07207207207207207, 0.08558558558558559, 0.05855855855855856, 0.13513513513513514, 0.0945945945945946, 0.16216216216216217, 0.0990990990990991, 0.06756756756756757, 0.12612612612612611, 0.14864864864864866, 0.1036036036036036]"
1,"[0.10762331838565023, 0.07623318385650224, 0.08968609865470852, 0.09865470852017937, 0.08071748878923767, 0.14798206278026907, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.09009009009009009, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.09009009009009009, 0.07207207207207207, 0.15315315315315314, 0.19369369369369369, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.14864864864864866, 0.22072072072072071, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.07207207207207207, 0.11711711711711711, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.11261261261261261, 0.10810810810810811, 0.11261261261261261, 0.08108108108108109, 0.0945945945945946, 0.13063063063063063, 0.20270270270270271, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.21171171171171171, 0.13963963963963963]"
2,"[0.08520179372197309, 0.07623318385650224, 0.08968609865470852, 0.1031390134529148, 0.08071748878923767, 0.06726457399103139, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.1036036036036036, 0.0990990990990991, 0.0990990990990991, 0.0945945945945946, 0.08558558558558559, 0.0945945945945946, 0.1036036036036036, 0.15315315315315314, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.05855855855855856, 0.08108108108108109, 0.13063063063063063, 0.07657657657657657, 0.0945945945945946, 0.08558558558558559, 0.08558558558558559, 0.09009009009009009, 0.0990990990990991, 0.09009009009009009, 0.07657657657657657, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.05855855855855856, 0.0945945945945946, 0.13063063063063063, 0.06306306306306306, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.08108108108108109, 0.1036036036036036]"
3,"[0.08520179372197309, 0.07623318385650224, 0.08968609865470852, 0.1031390134529148, 0.08071748878923767, 0.09417040358744394, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.1036036036036036, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.09009009009009009, 0.11711711711711711, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.06306306306306306, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.1036036036036036]"
4,"[0.08520179372197309, 0.14798206278026907, 0.08968609865470852, 0.1031390134529148, 0.20179372197309417, 0.09417040358744394, 0.07623318385650224, 0.1031390134529148, 0.13004484304932734, 0.11659192825112108, 0.1036036036036036, 0.1891891891891892, 0.15765765765765766, 0.15765765765765766, 0.18018018018018017, 0.0945945945945946, 0.17117117117117117, 0.21171171171171171, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.13513513513513514, 0.1981981981981982, 0.08558558558558559, 0.08558558558558559, 0.09009009009009009, 0.15315315315315314, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.06306306306306306, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.1036036036036036]"
5,"[0.08520179372197309, 0.11659192825112108, 0.15246636771300448, 0.1031390134529148, 0.08071748878923767, 0.15246636771300448, 0.16591928251121077, 0.1210762331838565, 0.08071748878923767, 0.2645739910313901, 0.1036036036036036, 0.1036036036036036, 0.0990990990990991, 0.13513513513513514, 0.17567567567567569, 0.0990990990990991, 0.09009009009009009, 0.13963963963963963, 0.14414414414414414, 0.1981981981981982, 0.17567567567567569, 0.08558558558558559, 0.11711711711711711, 0.15765765765765766, 0.07657657657657657, 0.13513513513513514, 0.23423423423423423, 0.13963963963963963, 0.09009009009009009, 0.13513513513513514, 0.18468468468468469, 0.16216216216216217, 0.27927927927927926, 0.12162162162162163, 0.10810810810810811, 0.14414414414414414, 0.13513513513513514, 0.10810810810810811, 0.19369369369369369, 0.06306306306306306, 0.21621621621621623, 0.23423423423423423, 0.17117117117117117, 0.15765765765765766, 0.13513513513513514]"
6,"[0.3632286995515695, 0.07623318385650224, 0.17040358744394618, 0.26905829596412556, 0.08071748878923767, 0.09417040358744394, 0.13004484304932734, 0.08968609865470852, 0.08071748878923767, 0.09865470852017937, 0.28378378378378377, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.09009009009009009, 0.13513513513513514, 0.10810810810810811, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.14414414414414414, 0.09009009009009009, 0.11711711711711711, 0.14414414414414414, 0.08108108108108109, 0.13513513513513514, 0.08558558558558559, 0.12162162162162163, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.10810810810810811, 0.06306306306306306, 0.13963963963963963, 0.13513513513513514, 0.07657657657657657, 0.11261261261261261, 0.1036036036036036]"
7,"[0.14349775784753363, 0.2242152466367713, 0.08968609865470852, 0.12556053811659193, 0.17937219730941703, 0.09417040358744394, 0.07623318385650224, 0.16143497757847533, 0.11659192825112108, 0.11659192825112108, 0.13963963963963963, 0.2702702702702703, 0.23873873873873874, 0.16666666666666666, 0.1981981981981982, 0.0945945945945946, 0.26576576576576577, 0.23873873873873874, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.21621621621621623, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.09009009009009009, 0.20270270270270271, 0.09009009009009009, 0.0990990990990991, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.09009009009009009, 0.0945945945945946, 0.13063063063063063, 0.08558558558558559, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.1036036036036036]"
8,"[0.08520179372197309, 0.13901345291479822, 0.06278026905829596, 0.1031390134529148, 0.14798206278026907, 0.19282511210762332, 0.07623318385650224, 0.10762331838565023, 0.16143497757847533, 0.13452914798206278, 0.1036036036036036, 0.11711711711711711, 0.17117117117117117, 0.15765765765765766, 0.18468468468468469, 0.24324324324324326, 0.12162162162162163, 0.15765765765765766, 0.24774774774774774, 0.04504504504504504, 0.09009009009009009, 0.18018018018018017, 0.18018018018018017, 0.1981981981981982, 0.17117117117117117, 0.13063063063063063, 0.17567567567567569, 0.08558558558558559, 0.19369369369369369, 0.16666666666666666, 0.11261261261261261, 0.14864864864864866, 0.13963963963963963, 0.18018018018018017, 0.10810810810810811, 0.17567567567567569, 0.1891891891891892, 0.2072072072072072, 0.04954954954954955, 0.21171171171171171, 0.08558558558558559, 0.0990990990990991, 0.08558558558558559, 0.14414414414414414, 0.16216216216216217]"
9,"[0.08520179372197309, 0.15695067264573992, 0.15695067264573992, 0.1031390134529148, 0.15246636771300448, 0.17937219730941703, 0.13901345291479822, 0.21973094170403587, 0.12556053811659193, 0.14798206278026907, 0.1036036036036036, 0.18468468468468469, 0.23873873873873874, 0.1891891891891892, 0.1981981981981982, 0.24324324324324326, 0.17117117117117117, 0.24324324324324326, 0.2072072072072072, 0.16216216216216217, 0.13963963963963963, 0.15765765765765766, 0.14414414414414414, 0.15765765765765766, 0.16666666666666666, 0.16666666666666666, 0.17117117117117117, 0.18018018018018017, 0.12612612612612611, 0.17567567567567569, 0.16666666666666666, 0.13963963963963963, 0.14864864864864866, 0.13963963963963963, 0.17117117117117117, 0.18018018018018017, 0.15765765765765766, 0.12162162162162163, 0.16216216216216217, 0.15315315315315314, 0.13963963963963963, 0.21621621621621623, 0.16216216216216217, 0.17567567567567569, 0.18468468468468469]"
