none,[]
0,"[0.08520179372197309, 0.17488789237668162, 0.08968609865470852, 0.1031390134529148, 0.08071748878923767, 0.15695067264573992, 0.13901345291479822, 0.08520179372197309, 0.1210762331838565, 0.08968609865470852, 0.0990990990990991, 0.15765765765765766, 0.15315315315315314, 0.11711711711711711, 0.09009009009009009, 0.11711711711711711, 0.13513513513513514, 0.09009009009009009, 0.13063063063063063, 0.0990990990990991, 0.09009009009009009, 0.08108108108108109, 0.17567567567567569, 0.13513513513513514, 0.0990990990990991, 0.15765765765765766, 0.15315315315315314, 0.13063063063063063, 0.12612612612612611, 0.09009009009009009, 0.09009009009009009, 0.0990990990990991, 0.08108108108108109, 0.0945945945945946, 0.11261261261261261, 0.3153153153153153, 0.11711711711711711, 0.24774774774774774, 0.08108108108108109, 0.1036036036036036, 0.06306306306306306, 0.09009009009009009, 0.07657657657657657, 0.10810810810810811, 0.0990990990990991]"
1,"[0.08520179372197309, 0.11210762331838565, 0.1031390134529148, 0.1031390134529148, 0.07174887892376682, 0.11210762331838565, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.08071748878923767, 0.1036036036036036, 0.08558558558558559, 0.0990990990990991, 0.11261261261261261, 0.0990990990990991, 0.0945945945945946, 0.08558558558558559, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.08558558558558559, 0.1036036036036036, 0.21171171171171171, 0.11261261261261261, 0.10810810810810811, 0.12162162162162163, 0.08558558558558559, 0.11261261261261261, 0.27927927927927926, 0.08108108108108109, 0.1036036036036036, 0.06306306306306306, 0.16666666666666666, 0.08558558558558559, 0.08558558558558559, 0.0990990990990991, 0.05855855855855856, 0.0945945945945946, 0.13063063063063063, 0.0945945945945946, 0.08558558558558559, 0.0945945945945946, 0.09009009009009009, 0.11261261261261261, 0.10810810810810811]"
2,"[0.08520179372197309, 0.07623318385650224, 0.08968609865470852, 0.1031390134529148, 0.08071748878923767, 0.07623318385650224, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.1036036036036036, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.08558558558558559, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.13513513513513514, 0.09009009009009009, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.02702702702702703, 0.11711711711711711, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.05855855855855856, 0.04954954954954955, 0.13063063063063063, 0.1036036036036036, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.10810810810810811]"
3,"[0.08520179372197309, 0.07623318385650224, 0.08968609865470852, 0.1031390134529148, 0.08071748878923767, 0.09417040358744394, 0.07623318385650224, 0.08968609865470852, 0.08071748878923767, 0.11659192825112108, 0.1036036036036036, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.1036036036036036, 0.08108108108108109, 0.09009009009009009, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.08558558558558559, 0.09009009009009009, 0.11711711711711711, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.1036036036036036, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.0990990990990991]"
4,"[0.026905829596412557, 0.08520179372197309, 0.08968609865470852, 0.008968609865470852, 0.15695067264573992, 0.09417040358744394, 0.07623318385650224, 0.14798206278026907, 0.13004484304932734, 0.11659192825112108, 0.036036036036036036, 0.15765765765765766, 0.14414414414414414, 0.11261261261261261, 0.17117117117117117, 0.0945945945945946, 0.1036036036036036, 0.2072072072072072, 0.09009009009009009, 0.13513513513513514, 0.09009009009009009, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.10810810810810811, 0.18018018018018017, 0.08558558558558559, 0.08558558558558559, 0.09009009009009009, 0.19369369369369369, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.06306306306306306, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.11261261261261261, 0.1036036036036036]"
5,"[0.08520179372197309, 0.08520179372197309, 0.32286995515695066, 0.1031390134529148, 0.12556053811659193, 0.19730941704035873, 0.11659192825112108, 0.13452914798206278, 0.11659192825112108, 0.2825112107623318, 0.1036036036036036, 0.09009009009009009, 0.09009009009009009, 0.13063063063063063, 0.07657657657657657, 0.22072072072072071, 0.04954954954954955, 0.06306306306306306, 0.18018018018018017, 0.2927927927927928, 0.23423423423423423, 0.16216216216216217, 0.16216216216216217, 0.08558558558558559, 0.10810810810810811, 0.1036036036036036, 0.16666666666666666, 0.25225225225225223, 0.13513513513513514, 0.05405405405405406, 0.13513513513513514, 0.13063063063063063, 0.27927927927927926, 0.10810810810810811, 0.17567567567567569, 0.09009009009009009, 0.16666666666666666, 0.13513513513513514, 0.21171171171171171, 0.16666666666666666, 0.21171171171171171, 0.2882882882882883, 0.08558558558558559, 0.11261261261261261, 0.23873873873873874]"
6,"[0.31390134529147984, 0.07623318385650224, 0.15695067264573992, 0.33183856502242154, 0.08071748878923767, 0.09417040358744394, 0.10762331838565023, 0.08968609865470852, 0.08071748878923767, 0.17040358744394618, 0.32882882882882886, 0.12162162162162163, 0.0990990990990991, 0.11261261261261261, 0.13063063063063063, 0.0945945945945946, 0.07207207207207207, 0.15315315315315314, 0.09009009009009009, 0.12612612612612611, 0.0990990990990991, 0.08108108108108109, 0.08108108108108109, 0.13063063063063063, 0.07657657657657657, 0.11261261261261261, 0.08558558558558559, 0.1981981981981982, 0.09009009009009009, 0.11711711711711711, 0.18468468468468469, 0.08108108108108109, 0.11261261261261261, 0.08558558558558559, 0.21171171171171171, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.17567567567567569, 0.06306306306306306, 0.12612612612612611, 0.0945945945945946, 0.22972972972972974, 0.11261261261261261, 0.1036036036036036]"
7,"[0.1210762331838565, 0.10762331838565023, 0.08968609865470852, 0.12556053811659193, 0.12556053811659193, 0.07623318385650224, 0.07623318385650224, 0.13004484304932734, 0.11210762331838565, 0.11659192825112108, 0.16666666666666666, 0.13063063063063063, 0.15315315315315314, 0.14864864864864866, 0.11261261261261261, 0.0945945945945946, 0.0990990990990991, 0.0990990990990991, 0.0990990990990991, 0.13513513513513514, 0.09009009009009009, 0.14864864864864866, 0.09009009009009009, 0.11711711711711711, 0.1036036036036036, 0.15765765765765766, 0.08558558558558559, 0.08558558558558559, 0.12162162162162163, 0.0990990990990991, 0.09009009009009009, 0.08108108108108109, 0.13963963963963963, 0.08558558558558559, 0.10810810810810811, 0.12612612612612611, 0.08558558558558559, 0.0945945945945946, 0.13063063063063063, 0.08108108108108109, 0.12162162162162163, 0.11711711711711711, 0.08558558558558559, 0.10810810810810811, 0.1036036036036036]"
8,"[0.08520179372197309, 0.19282511210762332, 0.08071748878923767, 0.1031390134529148, 0.17937219730941703, 0.23766816143497757, 0.05829596412556054, 0.12556053811659193, 0.13452914798206278, 0.1031390134529148, 0.1036036036036036, 0.1891891891891892, 0.1981981981981982, 0.11261261261261261, 0.15765765765765766, 0.23423423423423423, 0.12162162162162163, 0.0945945945945946, 0.19369369369369369, 0.1036036036036036, 0.09009009009009009, 0.16666666666666666, 0.13963963963963963, 0.15315315315315314, 0.14864864864864866, 0.16216216216216217, 0.19369369369369369, 0.0990990990990991, 0.13963963963963963, 0.1981981981981982, 0.12612612612612611, 0.15315315315315314, 0.0945945945945946, 0.1891891891891892, 0.11261261261261261, 0.15765765765765766, 0.15765765765765766, 0.17567567567567569, 0.12612612612612611, 0.17567567567567569, 0.06756756756756757, 0.0945945945945946, 0.05405405405405406, 0.13963963963963963, 0.1981981981981982]"
9,"[0.08520179372197309, 0.2645739910313901, 0.14798206278026907, 0.06726457399103139, 0.18834080717488788, 0.34080717488789236, 0.13452914798206278, 0.2242152466367713, 0.21076233183856502, 0.20179372197309417, 0.09009009009009009, 0.22972972972972974, 0.27927927927927926, 0.23423423423423423, 0.25675675675675674, 0.3333333333333333, 0.1891891891891892, 0.3153153153153153, 0.23423423423423423, 0.11711711711711711, 0.14414414414414414, 0.23423423423423423, 0.23423423423423423, 0.25675675675675674, 0.2747747747747748, 0.2702702702702703, 0.21621621621621623, 0.18468468468468469, 0.21621621621621623, 0.34684684684684686, 0.17117117117117117, 0.18468468468468469, 0.16216216216216217, 0.1981981981981982, 0.16666666666666666, 0.3063063063063063, 0.22072072072072071, 0.27927927927927926, 0.15315315315315314, 0.18468468468468469, 0.14864864864864866, 0.13963963963963963, 0.1981981981981982, 0.20270270270270271, 0.1891891891891892]"
