none,[]
0,"[0.08955223880597014, 0.075, 0.095, 0.06, 0.085, 0.14, 0.12, 0.07, 0.095, 0.085, 0.145, 0.12, 0.12, 0.1, 0.095, 0.11, 0.09, 0.135, 0.1, 0.07, 0.07, 0.09, 0.095, 0.1, 0.095, 0.095, 0.07, 0.085, 0.125, 0.07, 0.105, 0.13, 0.11, 0.125, 0.075, 0.05, 0.12, 0.105, 0.125, 0.085, 0.155, 0.135, 0.08, 0.065, 0.065, 0.085, 0.105, 0.135, 0.08, 0.11055276381909548]"
1,"[0.0845771144278607, 0.075, 0.095, 0.06, 0.085, 0.14, 0.12, 0.07, 0.095, 0.12, 0.145, 0.12, 0.12, 0.1, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.09, 0.06, 0.1, 0.095, 0.095, 0.07, 0.085, 0.105, 0.07, 0.105, 0.13, 0.11, 0.125, 0.075, 0.07, 0.12, 0.105, 0.14, 0.085, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.105, 0.135, 0.08, 0.11055276381909548]"
2,"[0.0845771144278607, 0.075, 0.095, 0.06, 0.085, 0.14, 0.12, 0.07, 0.095, 0.12, 0.145, 0.12, 0.12, 0.1, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.09, 0.06, 0.1, 0.095, 0.095, 0.07, 0.085, 0.105, 0.07, 0.105, 0.13, 0.11, 0.125, 0.075, 0.07, 0.12, 0.105, 0.14, 0.085, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.105, 0.135, 0.08, 0.11055276381909548]"
3,"[0.0845771144278607, 0.075, 0.095, 0.04, 0.085, 0.14, 0.12, 0.07, 0.095, 0.12, 0.145, 0.12, 0.12, 0.1, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.09, 0.06, 0.1, 0.095, 0.095, 0.07, 0.085, 0.105, 0.07, 0.105, 0.13, 0.11, 0.125, 0.075, 0.07, 0.12, 0.105, 0.14, 0.085, 0.155, 0.135, 0.08, 0.13, 0.065, 0.085, 0.105, 0.135, 0.09, 0.11055276381909548]"
4,"[0.0845771144278607, 0.075, 0.095, 0.06, 0.085, 0.14, 0.12, 0.16, 0.095, 0.12, 0.145, 0.12, 0.09, 0.1, 0.095, 0.09, 0.09, 0.135, 0.1, 0.07, 0.075, 0.065, 0.06, 0.1, 0.095, 0.095, 0.07, 0.085, 0.105, 0.105, 0.105, 0.095, 0.11, 0.125, 0.075, 0.07, 0.08, 0.105, 0.14, 0.085, 0.08, 0.135, 0.08, 0.13, 0.065, 0.065, 0.105, 0.135, 0.08, 0.11055276381909548]"
5,"[0.0845771144278607, 0.075, 0.095, 0.1, 0.115, 0.165, 0.125, 0.07, 0.11, 0.09, 0.085, 0.085, 0.12, 0.14, 0.12, 0.12, 0.075, 0.095, 0.09, 0.09, 0.075, 0.085, 0.105, 0.09, 0.125, 0.045, 0.055, 0.1, 0.095, 0.125, 0.12, 0.095, 0.11, 0.1, 0.145, 0.07, 0.08, 0.215, 0.21, 0.085, 0.07, 0.1, 0.11, 0.095, 0.08, 0.065, 0.105, 0.135, 0.08, 0.08040201005025126]"
6,"[0.0845771144278607, 0.21, 0.115, 0.1, 0.11, 0.12, 0.115, 0.16, 0.11, 0.09, 0.105, 0.085, 0.115, 0.19, 0.12, 0.12, 0.085, 0.155, 0.085, 0.145, 0.135, 0.085, 0.105, 0.1, 0.125, 0.045, 0.085, 0.1, 0.115, 0.125, 0.12, 0.095, 0.1, 0.145, 0.145, 0.095, 0.11, 0.08, 0.125, 0.14, 0.07, 0.11, 0.14, 0.095, 0.08, 0.065, 0.105, 0.07, 0.075, 0.1457286432160804]"
7,"[0.16417910447761194, 0.115, 0.115, 0.17, 0.115, 0.135, 0.15, 0.135, 0.11, 0.09, 0.09, 0.11, 0.105, 0.14, 0.12, 0.15, 0.14, 0.095, 0.09, 0.1, 0.115, 0.085, 0.105, 0.085, 0.125, 0.045, 0.115, 0.115, 0.095, 0.125, 0.12, 0.095, 0.085, 0.1, 0.145, 0.115, 0.08, 0.12, 0.08, 0.115, 0.135, 0.1, 0.11, 0.095, 0.115, 0.065, 0.105, 0.125, 0.12, 0.08040201005025126]"
8,"[0.0845771144278607, 0.095, 0.115, 0.1, 0.155, 0.08, 0.105, 0.16, 0.11, 0.13, 0.09, 0.085, 0.115, 0.11, 0.12, 0.12, 0.075, 0.135, 0.085, 0.1, 0.135, 0.085, 0.105, 0.065, 0.125, 0.045, 0.085, 0.1, 0.095, 0.07, 0.12, 0.175, 0.1, 0.105, 0.145, 0.095, 0.08, 0.08, 0.125, 0.14, 0.07, 0.09, 0.1, 0.095, 0.08, 0.065, 0.1, 0.07, 0.075, 0.09045226130653267]"
9,"[0.12437810945273632, 0.095, 0.115, 0.08, 0.115, 0.105, 0.1, 0.135, 0.11, 0.09, 0.14, 0.08, 0.105, 0.14, 0.12, 0.11, 0.1, 0.095, 0.09, 0.11, 0.115, 0.085, 0.11, 0.09, 0.13, 0.045, 0.115, 0.115, 0.095, 0.125, 0.12, 0.095, 0.085, 0.1, 0.145, 0.115, 0.08, 0.12, 0.08, 0.115, 0.125, 0.1, 0.11, 0.1, 0.085, 0.11, 0.105, 0.135, 0.115, 0.08040201005025126]"
