eigenvector_centrality,[0]
44,"[0.116, 0.374, 0.35, 0.097, 0.204, 0.073, 0.182, 0.302, 0.132, 0.103]"
45,"[0.11, 0.458, 0.303, 0.058, 0.284, 0.086, 0.377, 0.156, 0.216, 0.103]"
46,"[0.116, 0.372, 0.351, 0.095, 0.219, 0.044, 0.268, 0.327, 0.126, 0.096]"
47,"[0.096, 0.439, 0.306, 0.07, 0.284, 0.086, 0.378, 0.24, 0.197, 0.103]"
48,"[0.116, 0.372, 0.349, 0.05, 0.232, 0.048, 0.277, 0.351, 0.113, 0.062]"
49,"[0.03, 0.435, 0.311, 0.068, 0.284, 0.084, 0.378, 0.283, 0.194, 0.103]"
50,"[0.045, 0.364, 0.351, 0.037, 0.294, 0.055, 0.317, 0.364, 0.113, 0.063]"
51,"[0.016, 0.414, 0.313, 0.042, 0.283, 0.086, 0.377, 0.331, 0.187, 0.088]"
52,"[0.046, 0.35, 0.352, 0.046, 0.267, 0.043, 0.373, 0.369, 0.113, 0.057]"
53,"[0.1, 0.41, 0.32, 0.039, 0.286, 0.086, 0.372, 0.365, 0.187, 0.096]"
54,"[0.102, 0.353, 0.35, 0.097, 0.276, 0.082, 0.367, 0.37, 0.113, 0.059]"
55,"[0.102, 0.408, 0.33, 0.06, 0.286, 0.086, 0.369, 0.373, 0.197, 0.103]"
56,"[0.102, 0.34, 0.341, 0.097, 0.288, 0.062, 0.359, 0.37, 0.113, 0.094]"
57,"[0.096, 0.4, 0.355, 0.05, 0.284, 0.086, 0.369, 0.361, 0.203, 0.103]"
58,"[0.102, 0.33, 0.348, 0.093, 0.297, 0.063, 0.336, 0.372, 0.113, 0.093]"
59,"[0.095, 0.402, 0.355, 0.062, 0.286, 0.087, 0.375, 0.342, 0.204, 0.103]"
60,"[0.102, 0.317, 0.327, 0.079, 0.305, 0.066, 0.321, 0.371, 0.113, 0.071]"
61,"[0.077, 0.397, 0.358, 0.07, 0.288, 0.079, 0.381, 0.335, 0.2, 0.103]"
62,"[0.102, 0.316, 0.288, 0.075, 0.306, 0.073, 0.357, 0.374, 0.113, 0.066]"
63,"[0.086, 0.384, 0.407, 0.053, 0.289, 0.086, 0.381, 0.353, 0.198, 0.102]"
64,"[0.102, 0.328, 0.275, 0.068, 0.304, 0.077, 0.381, 0.375, 0.113, 0.068]"
65,"[0.097, 0.379, 0.371, 0.05, 0.294, 0.086, 0.377, 0.362, 0.199, 0.102]"
66,"[0.102, 0.339, 0.274, 0.07, 0.308, 0.075, 0.34, 0.374, 0.113, 0.063]"
67,"[0.081, 0.372, 0.41, 0.049, 0.298, 0.086, 0.376, 0.347, 0.198, 0.103]"
68,"[0.102, 0.335, 0.31, 0.078, 0.309, 0.062, 0.352, 0.372, 0.113, 0.063]"
69,"[0.085, 0.359, 0.466, 0.045, 0.3, 0.086, 0.374, 0.343, 0.195, 0.103]"
70,"[0.099, 0.343, 0.337, 0.083, 0.309, 0.058, 0.396, 0.368, 0.113, 0.062]"
71,"[0.063, 0.31, 0.352, 0.049, 0.3, 0.086, 0.374, 0.411, 0.195, 0.104]"
72,"[0.085, 0.344, 0.348, 0.088, 0.321, 0.049, 0.416, 0.364, 0.113, 0.061]"
73,"[0.06, 0.294, 0.348, 0.048, 0.299, 0.086, 0.371, 0.441, 0.197, 0.103]"
74,"[0.023, 0.346, 0.343, 0.093, 0.349, 0.05, 0.429, 0.363, 0.113, 0.058]"
75,"[0.01, 0.295, 0.355, 0.045, 0.291, 0.086, 0.368, 0.437, 0.197, 0.104]"
76,"[0.016, 0.325, 0.329, 0.097, 0.374, 0.061, 0.432, 0.363, 0.113, 0.061]"
77,"[0.03, 0.292, 0.351, 0.058, 0.286, 0.086, 0.365, 0.44, 0.2, 0.103]"
78,"[0.105, 0.305, 0.323, 0.097, 0.376, 0.086, 0.444, 0.364, 0.113, 0.07]"
79,"[0.116, 0.299, 0.339, 0.083, 0.287, 0.086, 0.357, 0.443, 0.198, 0.103]"
80,"[0.05, 0.295, 0.314, 0.097, 0.372, 0.081, 0.447, 0.367, 0.113, 0.094]"
81,"[0.116, 0.318, 0.332, 0.048, 0.285, 0.086, 0.353, 0.442, 0.2, 0.103]"
82,"[0.01, 0.289, 0.307, 0.096, 0.365, 0.085, 0.457, 0.365, 0.113, 0.089]"
83,"[0.02, 0.316, 0.322, 0.048, 0.284, 0.086, 0.353, 0.429, 0.193, 0.103]"
84,"[0.023, 0.279, 0.298, 0.097, 0.356, 0.086, 0.435, 0.359, 0.113, 0.07]"
85,"[0.024, 0.343, 0.299, 0.073, 0.283, 0.086, 0.339, 0.418, 0.205, 0.103]"
86,"[0.007, 0.272, 0.291, 0.097, 0.339, 0.086, 0.408, 0.349, 0.113, 0.087]"
87,"[0.055, 0.354, 0.255, 0.087, 0.279, 0.086, 0.331, 0.387, 0.213, 0.103]"
88,"[0.079, 0.26, 0.268, 0.097, 0.34, 0.086, 0.396, 0.32, 0.113, 0.096]"
89,"[0.029, 0.299, 0.21, 0.097, 0.267, 0.086, 0.324, 0.37, 0.2, 0.103]"
90,"[0.025, 0.231, 0.23, 0.097, 0.268, 0.086, 0.357, 0.294, 0.113, 0.103]"
91,"[0.059, 0.205, 0.171, 0.097, 0.243, 0.086, 0.309, 0.319, 0.193, 0.103]"
92,"[0.056, 0.19, 0.177, 0.097, 0.215, 0.086, 0.292, 0.264, 0.115, 0.103]"
93,"[0.063, 0.127, 0.107, 0.097, 0.207, 0.086, 0.25, 0.277, 0.194, 0.103]"
94,"[0.074, 0.111, 0.103, 0.097, 0.135, 0.086, 0.229, 0.227, 0.117, 0.103]"
95,"[0.077, 0.097, 0.1, 0.097, 0.127, 0.086, 0.194, 0.184, 0.189, 0.103]"
96,"[0.079, 0.093, 0.097, 0.097, 0.112, 0.086, 0.177, 0.188, 0.124, 0.103]"
97,"[0.078, 0.091, 0.097, 0.097, 0.104, 0.086, 0.158, 0.168, 0.188, 0.103]"
98,"[0.08, 0.091, 0.097, 0.097, 0.105, 0.086, 0.166, 0.154, 0.129, 0.103]"
99,"[0.075, 0.091, 0.097, 0.097, 0.104, 0.086, 0.145, 0.157, 0.187, 0.103]"
