eigenvector_centrality,[8]
27,"[0.366, 0.408, 0.352, 0.335, 0.37, 0.439, 0.461, 0.414, 0.337, 0.386]"
28,"[0.357, 0.362, 0.407, 0.399, 0.376, 0.398, 0.355, 0.308, 0.254, 0.363]"
29,"[0.48, 0.467, 0.299, 0.342, 0.418, 0.47, 0.446, 0.39, 0.109, 0.394]"
30,"[0.354, 0.426, 0.408, 0.369, 0.449, 0.427, 0.378, 0.332, 0.073, 0.355]"
31,"[0.483, 0.461, 0.402, 0.346, 0.37, 0.454, 0.417, 0.378, 0.109, 0.406]"
32,"[0.288, 0.451, 0.457, 0.332, 0.455, 0.458, 0.386, 0.357, 0.109, 0.353]"
33,"[0.478, 0.392, 0.411, 0.356, 0.362, 0.373, 0.387, 0.382, 0.109, 0.42]"
34,"[0.212, 0.508, 0.385, 0.338, 0.362, 0.499, 0.398, 0.368, 0.145, 0.337]"
35,"[0.471, 0.304, 0.387, 0.346, 0.401, 0.289, 0.369, 0.393, 0.109, 0.437]"
36,"[0.148, 0.542, 0.316, 0.349, 0.27, 0.531, 0.412, 0.378, 0.189, 0.325]"
37,"[0.455, 0.226, 0.351, 0.336, 0.458, 0.2, 0.365, 0.421, 0.109, 0.442]"
38,"[0.136, 0.533, 0.261, 0.364, 0.208, 0.552, 0.436, 0.374, 0.233, 0.322]"
39,"[0.433, 0.193, 0.244, 0.319, 0.468, 0.186, 0.361, 0.434, 0.109, 0.44]"
40,"[0.17, 0.532, 0.23, 0.364, 0.206, 0.536, 0.437, 0.366, 0.278, 0.323]"
41,"[0.388, 0.196, 0.266, 0.288, 0.459, 0.186, 0.355, 0.451, 0.109, 0.437]"
42,"[0.179, 0.408, 0.213, 0.365, 0.21, 0.41, 0.448, 0.355, 0.206, 0.326]"
43,"[0.301, 0.189, 0.265, 0.236, 0.486, 0.181, 0.359, 0.452, 0.109, 0.432]"
44,"[0.18, 0.305, 0.191, 0.362, 0.208, 0.302, 0.442, 0.339, 0.196, 0.334]"
45,"[0.245, 0.188, 0.252, 0.173, 0.324, 0.177, 0.363, 0.445, 0.109, 0.421]"
46,"[0.174, 0.29, 0.192, 0.351, 0.212, 0.287, 0.435, 0.319, 0.312, 0.341]"
47,"[0.191, 0.188, 0.255, 0.127, 0.205, 0.174, 0.353, 0.458, 0.109, 0.404]"
48,"[0.18, 0.117, 0.187, 0.343, 0.209, 0.136, 0.431, 0.273, 0.208, 0.346]"
49,"[0.136, 0.185, 0.245, 0.107, 0.135, 0.172, 0.36, 0.449, 0.109, 0.368]"
50,"[0.185, 0.107, 0.182, 0.35, 0.206, 0.113, 0.392, 0.22, 0.236, 0.345]"
51,"[0.126, 0.184, 0.231, 0.102, 0.125, 0.174, 0.363, 0.453, 0.109, 0.31]"
52,"[0.185, 0.121, 0.192, 0.35, 0.205, 0.128, 0.31, 0.169, 0.224, 0.352]"
53,"[0.125, 0.185, 0.244, 0.098, 0.146, 0.173, 0.371, 0.437, 0.109, 0.224]"
54,"[0.187, 0.151, 0.194, 0.355, 0.206, 0.169, 0.203, 0.125, 0.222, 0.362]"
55,"[0.125, 0.185, 0.247, 0.098, 0.177, 0.173, 0.39, 0.414, 0.109, 0.157]"
56,"[0.185, 0.136, 0.195, 0.351, 0.205, 0.184, 0.148, 0.11, 0.257, 0.38]"
57,"[0.128, 0.186, 0.244, 0.098, 0.181, 0.173, 0.382, 0.404, 0.128, 0.13]"
58,"[0.185, 0.129, 0.196, 0.332, 0.205, 0.159, 0.169, 0.14, 0.146, 0.377]"
59,"[0.129, 0.186, 0.243, 0.1, 0.174, 0.173, 0.37, 0.399, 0.186, 0.13]"
60,"[0.186, 0.128, 0.197, 0.243, 0.204, 0.141, 0.183, 0.162, 0.181, 0.372]"
61,"[0.132, 0.185, 0.24, 0.113, 0.167, 0.173, 0.396, 0.316, 0.23, 0.139]"
62,"[0.184, 0.152, 0.201, 0.221, 0.204, 0.165, 0.172, 0.162, 0.182, 0.364]"
63,"[0.141, 0.186, 0.245, 0.142, 0.198, 0.174, 0.283, 0.278, 0.256, 0.133]"
64,"[0.184, 0.193, 0.201, 0.193, 0.204, 0.179, 0.134, 0.149, 0.176, 0.297]"
65,"[0.145, 0.186, 0.256, 0.17, 0.209, 0.174, 0.247, 0.245, 0.25, 0.13]"
66,"[0.181, 0.186, 0.2, 0.18, 0.204, 0.208, 0.134, 0.157, 0.202, 0.254]"
67,"[0.151, 0.186, 0.249, 0.171, 0.222, 0.174, 0.217, 0.209, 0.214, 0.128]"
68,"[0.18, 0.182, 0.199, 0.182, 0.204, 0.209, 0.11, 0.16, 0.187, 0.224]"
69,"[0.153, 0.186, 0.246, 0.172, 0.214, 0.175, 0.202, 0.186, 0.196, 0.127]"
70,"[0.181, 0.167, 0.198, 0.18, 0.203, 0.208, 0.101, 0.165, 0.188, 0.2]"
71,"[0.154, 0.185, 0.252, 0.172, 0.217, 0.176, 0.182, 0.17, 0.213, 0.127]"
72,"[0.181, 0.181, 0.198, 0.176, 0.203, 0.219, 0.099, 0.163, 0.183, 0.189]"
73,"[0.157, 0.185, 0.241, 0.168, 0.227, 0.175, 0.18, 0.168, 0.229, 0.125]"
74,"[0.181, 0.163, 0.199, 0.172, 0.203, 0.207, 0.097, 0.157, 0.197, 0.185]"
75,"[0.149, 0.185, 0.228, 0.163, 0.21, 0.175, 0.177, 0.166, 0.228, 0.123]"
76,"[0.18, 0.148, 0.199, 0.171, 0.203, 0.186, 0.097, 0.155, 0.232, 0.184]"
77,"[0.145, 0.185, 0.222, 0.16, 0.194, 0.176, 0.176, 0.163, 0.137, 0.123]"
78,"[0.181, 0.156, 0.194, 0.171, 0.203, 0.179, 0.097, 0.163, 0.244, 0.184]"
79,"[0.143, 0.184, 0.214, 0.171, 0.189, 0.175, 0.175, 0.16, 0.109, 0.121]"
80,"[0.18, 0.195, 0.198, 0.169, 0.201, 0.181, 0.097, 0.165, 0.243, 0.183]"
81,"[0.148, 0.184, 0.205, 0.171, 0.211, 0.175, 0.171, 0.159, 0.199, 0.12]"
82,"[0.181, 0.193, 0.198, 0.169, 0.201, 0.2, 0.095, 0.152, 0.195, 0.182]"
83,"[0.153, 0.185, 0.208, 0.165, 0.21, 0.175, 0.169, 0.158, 0.242, 0.12]"
84,"[0.181, 0.173, 0.198, 0.166, 0.202, 0.19, 0.095, 0.112, 0.169, 0.179]"
85,"[0.151, 0.185, 0.214, 0.156, 0.198, 0.175, 0.169, 0.155, 0.256, 0.12]"
86,"[0.181, 0.168, 0.197, 0.164, 0.201, 0.177, 0.094, 0.095, 0.161, 0.178]"
87,"[0.143, 0.185, 0.208, 0.153, 0.17, 0.175, 0.165, 0.153, 0.329, 0.12]"
88,"[0.181, 0.145, 0.198, 0.162, 0.202, 0.171, 0.094, 0.092, 0.175, 0.178]"
89,"[0.136, 0.183, 0.209, 0.153, 0.167, 0.175, 0.164, 0.151, 0.344, 0.12]"
90,"[0.176, 0.134, 0.185, 0.16, 0.202, 0.15, 0.094, 0.093, 0.214, 0.176]"
91,"[0.125, 0.181, 0.194, 0.16, 0.149, 0.171, 0.164, 0.149, 0.287, 0.12]"
92,"[0.173, 0.131, 0.179, 0.16, 0.201, 0.171, 0.095, 0.087, 0.346, 0.175]"
93,"[0.118, 0.182, 0.195, 0.158, 0.156, 0.171, 0.162, 0.146, 0.193, 0.121]"
94,"[0.178, 0.155, 0.184, 0.158, 0.2, 0.179, 0.096, 0.086, 0.351, 0.172]"
95,"[0.119, 0.181, 0.198, 0.156, 0.169, 0.171, 0.159, 0.144, 0.203, 0.121]"
96,"[0.182, 0.148, 0.194, 0.158, 0.202, 0.173, 0.095, 0.086, 0.399, 0.171]"
97,"[0.119, 0.183, 0.199, 0.152, 0.156, 0.175, 0.157, 0.142, 0.218, 0.12]"
98,"[0.182, 0.133, 0.198, 0.157, 0.203, 0.165, 0.094, 0.084, 0.365, 0.17]"
99,"[0.118, 0.184, 0.191, 0.137, 0.145, 0.176, 0.156, 0.138, 0.211, 0.12]"
