eigenvector_centrality,[9]
71,"[0.28, 0.161, 0.153, 0.308, 0.218, 0.178, 0.181, 0.152, 0.158, 0.478]"
72,"[0.281, 0.159, 0.23, 0.19, 0.141, 0.154, 0.166, 0.152, 0.166, 0.389]"
73,"[0.282, 0.159, 0.15, 0.305, 0.216, 0.177, 0.184, 0.148, 0.158, 0.462]"
74,"[0.285, 0.161, 0.228, 0.196, 0.138, 0.168, 0.169, 0.154, 0.164, 0.416]"
75,"[0.267, 0.16, 0.145, 0.309, 0.223, 0.18, 0.184, 0.148, 0.158, 0.387]"
76,"[0.277, 0.164, 0.232, 0.217, 0.131, 0.171, 0.185, 0.159, 0.167, 0.454]"
77,"[0.252, 0.16, 0.149, 0.291, 0.226, 0.184, 0.18, 0.15, 0.161, 0.324]"
78,"[0.276, 0.164, 0.221, 0.241, 0.137, 0.163, 0.222, 0.158, 0.167, 0.442]"
79,"[0.258, 0.172, 0.173, 0.29, 0.222, 0.199, 0.179, 0.164, 0.162, 0.314]"
80,"[0.269, 0.163, 0.217, 0.249, 0.151, 0.156, 0.253, 0.158, 0.175, 0.46]"
81,"[0.257, 0.184, 0.196, 0.292, 0.214, 0.207, 0.178, 0.185, 0.163, 0.308]"
82,"[0.249, 0.166, 0.209, 0.251, 0.16, 0.159, 0.262, 0.158, 0.185, 0.472]"
83,"[0.253, 0.192, 0.211, 0.285, 0.219, 0.211, 0.178, 0.191, 0.164, 0.344]"
84,"[0.238, 0.166, 0.216, 0.25, 0.172, 0.159, 0.261, 0.158, 0.188, 0.49]"
85,"[0.255, 0.197, 0.226, 0.278, 0.221, 0.208, 0.178, 0.193, 0.164, 0.34]"
86,"[0.231, 0.166, 0.223, 0.249, 0.187, 0.164, 0.26, 0.159, 0.192, 0.487]"
87,"[0.26, 0.197, 0.222, 0.287, 0.226, 0.208, 0.179, 0.197, 0.162, 0.35]"
88,"[0.239, 0.163, 0.225, 0.24, 0.196, 0.163, 0.247, 0.16, 0.192, 0.44]"
89,"[0.253, 0.191, 0.221, 0.282, 0.231, 0.203, 0.181, 0.2, 0.161, 0.367]"
90,"[0.243, 0.164, 0.22, 0.229, 0.201, 0.163, 0.231, 0.16, 0.189, 0.441]"
91,"[0.253, 0.188, 0.216, 0.27, 0.235, 0.199, 0.181, 0.189, 0.16, 0.38]"
92,"[0.249, 0.164, 0.215, 0.213, 0.198, 0.159, 0.221, 0.16, 0.185, 0.473]"
93,"[0.252, 0.185, 0.211, 0.272, 0.24, 0.195, 0.185, 0.184, 0.159, 0.407]"
94,"[0.251, 0.166, 0.225, 0.206, 0.197, 0.159, 0.212, 0.161, 0.183, 0.436]"
95,"[0.258, 0.183, 0.21, 0.291, 0.264, 0.197, 0.188, 0.182, 0.162, 0.468]"
96,"[0.255, 0.169, 0.253, 0.204, 0.195, 0.169, 0.212, 0.164, 0.178, 0.348]"
97,"[0.259, 0.183, 0.211, 0.301, 0.274, 0.197, 0.186, 0.183, 0.163, 0.481]"
98,"[0.255, 0.169, 0.259, 0.2, 0.198, 0.168, 0.204, 0.166, 0.179, 0.384]"
99,"[0.255, 0.186, 0.213, 0.295, 0.271, 0.2, 0.184, 0.191, 0.161, 0.441]"
