eigenvector_centrality,[4]
42,"[0.228, 0.383, 0.393, 0.176, 0.325, 0.168, 0.428, 0.428, 0.163, 0.167]"
43,"[0.17, 0.296, 0.452, 0.391, 0.268, 0.258, 0.386, 0.456, 0.244, 0.151]"
44,"[0.183, 0.426, 0.398, 0.173, 0.244, 0.118, 0.458, 0.42, 0.112, 0.206]"
45,"[0.145, 0.284, 0.449, 0.377, 0.297, 0.17, 0.397, 0.498, 0.18, 0.098]"
46,"[0.189, 0.449, 0.393, 0.179, 0.262, 0.108, 0.475, 0.412, 0.109, 0.187]"
47,"[0.107, 0.276, 0.452, 0.364, 0.316, 0.196, 0.409, 0.51, 0.186, 0.098]"
48,"[0.21, 0.481, 0.402, 0.191, 0.288, 0.108, 0.488, 0.38, 0.109, 0.189]"
49,"[0.106, 0.261, 0.465, 0.356, 0.316, 0.163, 0.405, 0.509, 0.169, 0.098]"
50,"[0.233, 0.496, 0.401, 0.201, 0.332, 0.108, 0.505, 0.359, 0.109, 0.149]"
51,"[0.106, 0.246, 0.475, 0.351, 0.252, 0.141, 0.389, 0.527, 0.145, 0.098]"
52,"[0.253, 0.512, 0.389, 0.201, 0.363, 0.108, 0.516, 0.354, 0.109, 0.157]"
53,"[0.106, 0.23, 0.492, 0.353, 0.242, 0.153, 0.369, 0.533, 0.148, 0.098]"
54,"[0.254, 0.506, 0.376, 0.198, 0.253, 0.108, 0.525, 0.349, 0.109, 0.173]"
55,"[0.106, 0.214, 0.493, 0.356, 0.335, 0.158, 0.354, 0.521, 0.162, 0.098]"
56,"[0.252, 0.497, 0.371, 0.194, 0.353, 0.112, 0.515, 0.352, 0.109, 0.171]"
57,"[0.106, 0.212, 0.498, 0.353, 0.441, 0.145, 0.354, 0.506, 0.147, 0.098]"
58,"[0.267, 0.484, 0.363, 0.187, 0.362, 0.108, 0.504, 0.347, 0.109, 0.146]"
59,"[0.106, 0.207, 0.494, 0.347, 0.418, 0.147, 0.35, 0.486, 0.143, 0.098]"
60,"[0.273, 0.484, 0.339, 0.175, 0.374, 0.108, 0.498, 0.35, 0.109, 0.171]"
61,"[0.106, 0.202, 0.487, 0.339, 0.449, 0.157, 0.344, 0.488, 0.164, 0.098]"
62,"[0.265, 0.475, 0.33, 0.175, 0.353, 0.109, 0.482, 0.343, 0.109, 0.17]"
63,"[0.107, 0.197, 0.481, 0.349, 0.393, 0.165, 0.334, 0.487, 0.177, 0.098]"
64,"[0.261, 0.463, 0.315, 0.176, 0.41, 0.123, 0.478, 0.334, 0.121, 0.184]"
65,"[0.109, 0.191, 0.478, 0.351, 0.396, 0.18, 0.324, 0.481, 0.197, 0.105]"
66,"[0.246, 0.464, 0.313, 0.188, 0.434, 0.123, 0.471, 0.332, 0.128, 0.181]"
67,"[0.116, 0.192, 0.473, 0.352, 0.407, 0.184, 0.311, 0.48, 0.19, 0.102]"
68,"[0.235, 0.462, 0.314, 0.192, 0.434, 0.123, 0.467, 0.321, 0.127, 0.173]"
69,"[0.115, 0.191, 0.464, 0.352, 0.389, 0.176, 0.297, 0.481, 0.187, 0.102]"
70,"[0.22, 0.46, 0.305, 0.195, 0.491, 0.121, 0.463, 0.311, 0.122, 0.175]"
71,"[0.115, 0.19, 0.463, 0.36, 0.375, 0.166, 0.285, 0.471, 0.18, 0.1]"
72,"[0.213, 0.442, 0.293, 0.195, 0.522, 0.119, 0.459, 0.301, 0.115, 0.167]"
73,"[0.114, 0.19, 0.455, 0.361, 0.365, 0.167, 0.276, 0.46, 0.176, 0.1]"
74,"[0.209, 0.427, 0.279, 0.195, 0.494, 0.117, 0.449, 0.291, 0.114, 0.165]"
75,"[0.114, 0.19, 0.442, 0.361, 0.375, 0.16, 0.265, 0.458, 0.169, 0.098]"
76,"[0.211, 0.404, 0.267, 0.194, 0.49, 0.111, 0.427, 0.277, 0.111, 0.157]"
77,"[0.111, 0.19, 0.429, 0.361, 0.351, 0.17, 0.254, 0.448, 0.18, 0.098]"
78,"[0.226, 0.394, 0.262, 0.191, 0.435, 0.111, 0.404, 0.275, 0.111, 0.168]"
79,"[0.113, 0.19, 0.42, 0.369, 0.34, 0.179, 0.238, 0.439, 0.188, 0.099]"
80,"[0.245, 0.36, 0.256, 0.191, 0.369, 0.109, 0.396, 0.271, 0.11, 0.173]"
81,"[0.113, 0.189, 0.412, 0.366, 0.336, 0.174, 0.22, 0.422, 0.179, 0.1]"
82,"[0.262, 0.323, 0.252, 0.186, 0.456, 0.117, 0.383, 0.263, 0.112, 0.187]"
83,"[0.119, 0.191, 0.398, 0.371, 0.388, 0.2, 0.209, 0.409, 0.206, 0.11]"
84,"[0.265, 0.297, 0.234, 0.188, 0.45, 0.151, 0.367, 0.246, 0.146, 0.182]"
85,"[0.146, 0.191, 0.394, 0.38, 0.427, 0.207, 0.21, 0.409, 0.212, 0.132]"
86,"[0.285, 0.278, 0.21, 0.189, 0.435, 0.147, 0.364, 0.221, 0.147, 0.215]"
87,"[0.14, 0.19, 0.384, 0.388, 0.388, 0.217, 0.208, 0.404, 0.211, 0.12]"
88,"[0.264, 0.261, 0.198, 0.191, 0.425, 0.155, 0.346, 0.212, 0.134, 0.221]"
89,"[0.147, 0.191, 0.371, 0.381, 0.442, 0.2, 0.208, 0.394, 0.195, 0.125]"
90,"[0.27, 0.254, 0.183, 0.193, 0.458, 0.143, 0.336, 0.201, 0.141, 0.186]"
91,"[0.137, 0.188, 0.361, 0.38, 0.45, 0.198, 0.208, 0.379, 0.195, 0.118]"
92,"[0.268, 0.243, 0.183, 0.192, 0.469, 0.13, 0.321, 0.2, 0.131, 0.182]"
93,"[0.138, 0.186, 0.347, 0.374, 0.395, 0.164, 0.208, 0.364, 0.176, 0.116]"
94,"[0.282, 0.237, 0.182, 0.19, 0.463, 0.129, 0.3, 0.199, 0.129, 0.173]"
95,"[0.141, 0.186, 0.332, 0.382, 0.383, 0.18, 0.205, 0.351, 0.171, 0.116]"
96,"[0.247, 0.233, 0.178, 0.187, 0.457, 0.127, 0.267, 0.199, 0.126, 0.183]"
97,"[0.126, 0.186, 0.298, 0.383, 0.389, 0.168, 0.205, 0.309, 0.167, 0.112]"
98,"[0.232, 0.229, 0.179, 0.177, 0.465, 0.123, 0.235, 0.198, 0.124, 0.152]"
99,"[0.116, 0.183, 0.27, 0.38, 0.403, 0.158, 0.197, 0.295, 0.165, 0.108]"
