eigenvector_centrality,[4]
46,"[0.446, 0.305, 0.158, 0.392, 0.271, 0.358, 0.398, 0.314, 0.38, 0.249]"
47,"[0.304, 0.413, 0.301, 0.184, 0.394, 0.462, 0.269, 0.406, 0.299, 0.446]"
48,"[0.444, 0.295, 0.18, 0.396, 0.328, 0.35, 0.422, 0.314, 0.393, 0.244]"
49,"[0.299, 0.429, 0.294, 0.196, 0.292, 0.482, 0.272, 0.426, 0.295, 0.442]"
50,"[0.447, 0.289, 0.18, 0.391, 0.382, 0.351, 0.46, 0.316, 0.411, 0.243]"
51,"[0.29, 0.451, 0.298, 0.186, 0.291, 0.496, 0.27, 0.446, 0.287, 0.443]"
52,"[0.449, 0.29, 0.164, 0.385, 0.381, 0.344, 0.484, 0.31, 0.43, 0.236]"
53,"[0.276, 0.471, 0.296, 0.172, 0.279, 0.517, 0.266, 0.468, 0.285, 0.441]"
54,"[0.454, 0.283, 0.161, 0.393, 0.362, 0.342, 0.507, 0.303, 0.444, 0.221]"
55,"[0.256, 0.485, 0.293, 0.17, 0.452, 0.506, 0.263, 0.489, 0.285, 0.448]"
56,"[0.449, 0.285, 0.162, 0.4, 0.366, 0.337, 0.518, 0.297, 0.467, 0.213]"
57,"[0.249, 0.503, 0.303, 0.171, 0.47, 0.487, 0.256, 0.508, 0.282, 0.455]"
58,"[0.461, 0.278, 0.163, 0.412, 0.363, 0.329, 0.495, 0.291, 0.477, 0.204]"
59,"[0.239, 0.468, 0.292, 0.17, 0.446, 0.484, 0.245, 0.474, 0.281, 0.477]"
60,"[0.475, 0.274, 0.159, 0.419, 0.351, 0.312, 0.461, 0.291, 0.463, 0.196]"
61,"[0.233, 0.441, 0.285, 0.17, 0.429, 0.491, 0.235, 0.445, 0.275, 0.486]"
62,"[0.482, 0.255, 0.161, 0.425, 0.373, 0.305, 0.456, 0.282, 0.44, 0.191]"
63,"[0.231, 0.44, 0.271, 0.168, 0.442, 0.502, 0.221, 0.444, 0.268, 0.5]"
64,"[0.482, 0.247, 0.154, 0.426, 0.368, 0.303, 0.459, 0.272, 0.444, 0.188]"
65,"[0.224, 0.45, 0.276, 0.17, 0.453, 0.511, 0.216, 0.454, 0.269, 0.505]"
66,"[0.481, 0.244, 0.156, 0.425, 0.346, 0.303, 0.474, 0.268, 0.459, 0.187]"
67,"[0.222, 0.451, 0.274, 0.169, 0.426, 0.512, 0.212, 0.464, 0.266, 0.506]"
68,"[0.488, 0.24, 0.144, 0.42, 0.307, 0.305, 0.486, 0.265, 0.467, 0.189]"
69,"[0.23, 0.455, 0.268, 0.164, 0.37, 0.518, 0.213, 0.47, 0.265, 0.504]"
70,"[0.485, 0.239, 0.137, 0.419, 0.323, 0.303, 0.487, 0.266, 0.47, 0.193]"
71,"[0.23, 0.456, 0.242, 0.163, 0.328, 0.521, 0.217, 0.475, 0.259, 0.504]"
72,"[0.48, 0.237, 0.13, 0.411, 0.287, 0.302, 0.487, 0.261, 0.471, 0.194]"
73,"[0.227, 0.458, 0.232, 0.167, 0.316, 0.517, 0.218, 0.474, 0.255, 0.498]"
74,"[0.471, 0.233, 0.135, 0.401, 0.371, 0.303, 0.488, 0.254, 0.469, 0.193]"
75,"[0.218, 0.459, 0.22, 0.169, 0.323, 0.511, 0.214, 0.47, 0.254, 0.489]"
76,"[0.46, 0.229, 0.135, 0.399, 0.387, 0.301, 0.489, 0.248, 0.469, 0.193]"
77,"[0.22, 0.46, 0.215, 0.169, 0.338, 0.511, 0.213, 0.47, 0.249, 0.482]"
78,"[0.454, 0.225, 0.141, 0.398, 0.39, 0.299, 0.49, 0.238, 0.469, 0.194]"
79,"[0.219, 0.468, 0.218, 0.17, 0.349, 0.509, 0.207, 0.476, 0.243, 0.472]"
80,"[0.449, 0.219, 0.146, 0.396, 0.388, 0.286, 0.49, 0.237, 0.471, 0.192]"
81,"[0.215, 0.476, 0.206, 0.17, 0.343, 0.51, 0.203, 0.477, 0.233, 0.464]"
82,"[0.442, 0.21, 0.154, 0.385, 0.398, 0.281, 0.492, 0.228, 0.47, 0.19]"
83,"[0.209, 0.475, 0.2, 0.172, 0.338, 0.509, 0.197, 0.483, 0.228, 0.453]"
84,"[0.433, 0.206, 0.151, 0.377, 0.412, 0.27, 0.487, 0.229, 0.475, 0.188]"
85,"[0.204, 0.478, 0.193, 0.17, 0.353, 0.501, 0.196, 0.478, 0.226, 0.441]"
86,"[0.432, 0.207, 0.154, 0.377, 0.457, 0.264, 0.48, 0.227, 0.468, 0.184]"
87,"[0.202, 0.465, 0.194, 0.17, 0.314, 0.49, 0.196, 0.467, 0.225, 0.427]"
88,"[0.427, 0.207, 0.17, 0.376, 0.435, 0.262, 0.477, 0.23, 0.46, 0.182]"
89,"[0.202, 0.46, 0.187, 0.171, 0.24, 0.479, 0.196, 0.464, 0.227, 0.423]"
90,"[0.42, 0.21, 0.18, 0.37, 0.386, 0.258, 0.469, 0.23, 0.446, 0.185]"
91,"[0.201, 0.462, 0.182, 0.175, 0.232, 0.467, 0.199, 0.454, 0.232, 0.424]"
92,"[0.418, 0.211, 0.175, 0.359, 0.4, 0.255, 0.467, 0.228, 0.444, 0.183]"
93,"[0.202, 0.453, 0.179, 0.172, 0.235, 0.462, 0.198, 0.445, 0.234, 0.422]"
94,"[0.419, 0.207, 0.171, 0.333, 0.381, 0.25, 0.46, 0.226, 0.437, 0.183]"
95,"[0.201, 0.448, 0.183, 0.166, 0.182, 0.463, 0.194, 0.442, 0.229, 0.421]"
96,"[0.417, 0.202, 0.167, 0.313, 0.382, 0.24, 0.451, 0.217, 0.426, 0.179]"
97,"[0.201, 0.439, 0.19, 0.164, 0.171, 0.463, 0.193, 0.431, 0.221, 0.413]"
98,"[0.412, 0.196, 0.165, 0.312, 0.359, 0.239, 0.444, 0.211, 0.419, 0.18]"
99,"[0.204, 0.433, 0.183, 0.164, 0.172, 0.458, 0.193, 0.424, 0.216, 0.412]"
