eigenvector_centrality,[0]
76,"[0.539, 0.455, 0.372, 0.48, 0.431, 0.444, 0.489, 0.461, 0.55, 0.408]"
77,"[0.477, 0.518, 0.553, 0.517, 0.436, 0.442, 0.48, 0.522, 0.425, 0.43]"
78,"[0.546, 0.461, 0.366, 0.455, 0.443, 0.434, 0.488, 0.441, 0.554, 0.411]"
79,"[0.483, 0.506, 0.557, 0.517, 0.435, 0.435, 0.49, 0.521, 0.413, 0.416]"
80,"[0.544, 0.458, 0.355, 0.46, 0.453, 0.427, 0.495, 0.443, 0.546, 0.415]"
81,"[0.491, 0.504, 0.618, 0.536, 0.434, 0.433, 0.51, 0.525, 0.418, 0.415]"
82,"[0.546, 0.464, 0.367, 0.456, 0.445, 0.439, 0.502, 0.46, 0.534, 0.413]"
83,"[0.474, 0.496, 0.571, 0.565, 0.441, 0.459, 0.518, 0.528, 0.445, 0.431]"
84,"[0.606, 0.48, 0.357, 0.452, 0.447, 0.443, 0.507, 0.456, 0.529, 0.419]"
85,"[0.446, 0.508, 0.566, 0.615, 0.449, 0.461, 0.51, 0.527, 0.458, 0.443]"
86,"[0.583, 0.494, 0.417, 0.453, 0.453, 0.448, 0.517, 0.456, 0.531, 0.419]"
87,"[0.424, 0.514, 0.527, 0.591, 0.447, 0.466, 0.51, 0.529, 0.467, 0.445]"
88,"[0.573, 0.491, 0.436, 0.495, 0.454, 0.464, 0.546, 0.453, 0.529, 0.421]"
89,"[0.409, 0.528, 0.524, 0.595, 0.453, 0.476, 0.515, 0.523, 0.46, 0.436]"
90,"[0.581, 0.493, 0.425, 0.51, 0.454, 0.443, 0.556, 0.457, 0.535, 0.432]"
91,"[0.4, 0.543, 0.525, 0.581, 0.458, 0.486, 0.519, 0.532, 0.462, 0.434]"
92,"[0.585, 0.499, 0.46, 0.514, 0.469, 0.439, 0.574, 0.449, 0.551, 0.452]"
93,"[0.395, 0.541, 0.552, 0.587, 0.458, 0.485, 0.532, 0.528, 0.464, 0.446]"
94,"[0.582, 0.503, 0.479, 0.515, 0.484, 0.445, 0.555, 0.441, 0.552, 0.457]"
95,"[0.39, 0.541, 0.567, 0.615, 0.467, 0.488, 0.529, 0.524, 0.452, 0.452]"
96,"[0.542, 0.491, 0.477, 0.499, 0.492, 0.452, 0.544, 0.428, 0.543, 0.454]"
97,"[0.388, 0.529, 0.576, 0.597, 0.485, 0.498, 0.522, 0.518, 0.425, 0.462]"
98,"[0.512, 0.483, 0.506, 0.457, 0.489, 0.45, 0.548, 0.429, 0.53, 0.456]"
99,"[0.375, 0.512, 0.576, 0.602, 0.493, 0.502, 0.533, 0.505, 0.428, 0.462]"
