eigenvector_centrality,[3]
40,"[0.13, 0.112, 0.23, 0.395, 0.103, 0.117, 0.095, 0.257, 0.299, 0.306]"
41,"[0.106, 0.112, 0.314, 0.18, 0.103, 0.127, 0.095, 0.339, 0.174, 0.27]"
42,"[0.11, 0.112, 0.21, 0.414, 0.103, 0.111, 0.095, 0.227, 0.318, 0.309]"
43,"[0.106, 0.112, 0.322, 0.083, 0.103, 0.112, 0.095, 0.337, 0.167, 0.261]"
44,"[0.114, 0.112, 0.186, 0.411, 0.103, 0.109, 0.095, 0.217, 0.311, 0.324]"
45,"[0.106, 0.112, 0.347, 0.086, 0.103, 0.108, 0.095, 0.345, 0.163, 0.239]"
46,"[0.128, 0.112, 0.183, 0.459, 0.103, 0.114, 0.095, 0.211, 0.315, 0.333]"
47,"[0.106, 0.112, 0.358, 0.121, 0.103, 0.108, 0.095, 0.368, 0.16, 0.2]"
48,"[0.105, 0.113, 0.151, 0.518, 0.103, 0.138, 0.095, 0.18, 0.282, 0.366]"
49,"[0.106, 0.114, 0.351, 0.227, 0.103, 0.108, 0.095, 0.348, 0.143, 0.168]"
50,"[0.124, 0.124, 0.13, 0.402, 0.103, 0.169, 0.095, 0.151, 0.271, 0.355]"
51,"[0.106, 0.115, 0.323, 0.454, 0.105, 0.108, 0.095, 0.325, 0.129, 0.138]"
52,"[0.132, 0.132, 0.124, 0.38, 0.103, 0.17, 0.095, 0.143, 0.266, 0.304]"
53,"[0.106, 0.116, 0.298, 0.474, 0.109, 0.108, 0.095, 0.3, 0.117, 0.129]"
54,"[0.119, 0.142, 0.122, 0.329, 0.103, 0.168, 0.095, 0.14, 0.261, 0.286]"
55,"[0.106, 0.114, 0.277, 0.429, 0.118, 0.11, 0.095, 0.28, 0.116, 0.128]"
56,"[0.117, 0.128, 0.125, 0.34, 0.103, 0.164, 0.095, 0.141, 0.252, 0.272]"
57,"[0.106, 0.114, 0.257, 0.417, 0.137, 0.11, 0.095, 0.273, 0.118, 0.135]"
58,"[0.117, 0.119, 0.127, 0.314, 0.103, 0.164, 0.096, 0.145, 0.241, 0.258]"
59,"[0.106, 0.114, 0.248, 0.367, 0.143, 0.108, 0.095, 0.266, 0.125, 0.139]"
60,"[0.114, 0.114, 0.13, 0.391, 0.103, 0.165, 0.103, 0.147, 0.232, 0.25]"
61,"[0.106, 0.114, 0.245, 0.38, 0.144, 0.108, 0.095, 0.25, 0.13, 0.143]"
62,"[0.111, 0.114, 0.134, 0.377, 0.103, 0.167, 0.125, 0.152, 0.23, 0.244]"
63,"[0.108, 0.114, 0.236, 0.413, 0.144, 0.108, 0.095, 0.246, 0.133, 0.145]"
64,"[0.106, 0.119, 0.141, 0.384, 0.103, 0.167, 0.14, 0.157, 0.227, 0.233]"
65,"[0.152, 0.115, 0.228, 0.401, 0.145, 0.111, 0.095, 0.236, 0.139, 0.145]"
66,"[0.106, 0.124, 0.144, 0.405, 0.103, 0.168, 0.15, 0.159, 0.218, 0.224]"
67,"[0.161, 0.114, 0.224, 0.403, 0.142, 0.117, 0.095, 0.234, 0.141, 0.145]"
68,"[0.106, 0.128, 0.149, 0.432, 0.103, 0.166, 0.152, 0.161, 0.216, 0.219]"
69,"[0.156, 0.114, 0.22, 0.382, 0.142, 0.134, 0.095, 0.229, 0.144, 0.147]"
70,"[0.106, 0.119, 0.152, 0.518, 0.103, 0.165, 0.145, 0.167, 0.219, 0.214]"
71,"[0.154, 0.114, 0.218, 0.344, 0.145, 0.173, 0.095, 0.229, 0.15, 0.147]"
72,"[0.106, 0.113, 0.155, 0.371, 0.103, 0.168, 0.141, 0.169, 0.219, 0.212]"
73,"[0.165, 0.12, 0.217, 0.383, 0.154, 0.185, 0.096, 0.23, 0.152, 0.148]"
74,"[0.107, 0.113, 0.157, 0.431, 0.103, 0.169, 0.148, 0.172, 0.224, 0.212]"
75,"[0.167, 0.118, 0.22, 0.385, 0.16, 0.186, 0.096, 0.233, 0.151, 0.15]"
76,"[0.109, 0.113, 0.157, 0.412, 0.103, 0.166, 0.148, 0.171, 0.227, 0.216]"
77,"[0.17, 0.119, 0.218, 0.388, 0.164, 0.193, 0.097, 0.234, 0.151, 0.151]"
78,"[0.111, 0.112, 0.156, 0.413, 0.108, 0.168, 0.153, 0.171, 0.23, 0.223]"
79,"[0.17, 0.116, 0.223, 0.361, 0.166, 0.195, 0.096, 0.236, 0.143, 0.15]"
80,"[0.109, 0.112, 0.154, 0.388, 0.113, 0.168, 0.142, 0.17, 0.231, 0.224]"
81,"[0.173, 0.113, 0.229, 0.4, 0.155, 0.181, 0.095, 0.238, 0.141, 0.149]"
82,"[0.109, 0.112, 0.152, 0.332, 0.107, 0.17, 0.141, 0.166, 0.235, 0.224]"
83,"[0.168, 0.112, 0.233, 0.403, 0.156, 0.175, 0.095, 0.242, 0.138, 0.146]"
84,"[0.109, 0.112, 0.151, 0.403, 0.113, 0.171, 0.127, 0.165, 0.239, 0.229]"
85,"[0.171, 0.112, 0.237, 0.443, 0.141, 0.188, 0.095, 0.248, 0.137, 0.145]"
86,"[0.108, 0.112, 0.151, 0.329, 0.116, 0.168, 0.122, 0.162, 0.25, 0.23]"
87,"[0.171, 0.112, 0.244, 0.454, 0.125, 0.18, 0.095, 0.252, 0.137, 0.145]"
88,"[0.107, 0.113, 0.15, 0.343, 0.118, 0.17, 0.126, 0.16, 0.253, 0.235]"
89,"[0.166, 0.112, 0.247, 0.442, 0.126, 0.195, 0.095, 0.253, 0.137, 0.144]"
90,"[0.108, 0.114, 0.15, 0.396, 0.119, 0.173, 0.127, 0.158, 0.256, 0.24]"
91,"[0.171, 0.112, 0.253, 0.452, 0.127, 0.209, 0.095, 0.256, 0.136, 0.144]"
92,"[0.107, 0.125, 0.15, 0.396, 0.13, 0.171, 0.151, 0.159, 0.262, 0.246]"
93,"[0.172, 0.112, 0.256, 0.42, 0.141, 0.215, 0.096, 0.258, 0.134, 0.144]"
94,"[0.107, 0.124, 0.146, 0.385, 0.136, 0.17, 0.151, 0.155, 0.265, 0.25]"
95,"[0.172, 0.112, 0.258, 0.433, 0.142, 0.23, 0.099, 0.26, 0.128, 0.141]"
96,"[0.108, 0.122, 0.143, 0.406, 0.15, 0.168, 0.161, 0.154, 0.268, 0.252]"
97,"[0.174, 0.112, 0.265, 0.335, 0.151, 0.241, 0.101, 0.264, 0.123, 0.141]"
98,"[0.11, 0.123, 0.142, 0.451, 0.156, 0.17, 0.159, 0.151, 0.276, 0.26]"
99,"[0.171, 0.112, 0.268, 0.241, 0.155, 0.251, 0.112, 0.269, 0.121, 0.139]"
