eigenvector_centrality,[3]
76,"[0.484, 0.351, 0.472, 0.484, 0.447, 0.486, 0.362, 0.413, 0.477, 0.447]"
77,"[0.514, 0.508, 0.556, 0.365, 0.419, 0.449, 0.472, 0.508, 0.368, 0.416]"
78,"[0.484, 0.368, 0.489, 0.468, 0.466, 0.537, 0.402, 0.454, 0.467, 0.449]"
79,"[0.498, 0.502, 0.52, 0.385, 0.47, 0.407, 0.459, 0.488, 0.422, 0.445]"
80,"[0.503, 0.423, 0.508, 0.439, 0.444, 0.547, 0.435, 0.439, 0.462, 0.439]"
81,"[0.503, 0.502, 0.529, 0.429, 0.468, 0.395, 0.438, 0.48, 0.435, 0.441]"
82,"[0.512, 0.442, 0.515, 0.431, 0.431, 0.534, 0.45, 0.44, 0.456, 0.426]"
83,"[0.511, 0.494, 0.528, 0.424, 0.466, 0.397, 0.413, 0.502, 0.446, 0.446]"
84,"[0.513, 0.447, 0.518, 0.4, 0.426, 0.543, 0.455, 0.449, 0.466, 0.429]"
85,"[0.505, 0.506, 0.51, 0.415, 0.468, 0.428, 0.396, 0.502, 0.445, 0.447]"
86,"[0.518, 0.44, 0.519, 0.389, 0.404, 0.546, 0.464, 0.46, 0.472, 0.4]"
87,"[0.5, 0.504, 0.503, 0.383, 0.467, 0.471, 0.389, 0.49, 0.444, 0.452]"
88,"[0.505, 0.434, 0.507, 0.374, 0.395, 0.547, 0.44, 0.458, 0.462, 0.381]"
89,"[0.493, 0.487, 0.492, 0.386, 0.477, 0.473, 0.382, 0.489, 0.449, 0.458]"
90,"[0.511, 0.436, 0.491, 0.364, 0.392, 0.552, 0.422, 0.467, 0.436, 0.368]"
91,"[0.48, 0.486, 0.497, 0.415, 0.476, 0.44, 0.38, 0.48, 0.45, 0.459]"
92,"[0.516, 0.447, 0.519, 0.363, 0.386, 0.547, 0.432, 0.473, 0.424, 0.361]"
93,"[0.478, 0.465, 0.497, 0.426, 0.467, 0.426, 0.38, 0.472, 0.452, 0.459]"
94,"[0.506, 0.441, 0.516, 0.362, 0.368, 0.542, 0.443, 0.464, 0.418, 0.355]"
95,"[0.466, 0.445, 0.482, 0.461, 0.468, 0.405, 0.37, 0.461, 0.452, 0.455]"
96,"[0.48, 0.438, 0.505, 0.347, 0.362, 0.533, 0.453, 0.452, 0.408, 0.344]"
97,"[0.46, 0.429, 0.479, 0.469, 0.476, 0.423, 0.362, 0.453, 0.44, 0.442]"
98,"[0.468, 0.425, 0.48, 0.342, 0.357, 0.511, 0.459, 0.448, 0.387, 0.34]"
99,"[0.459, 0.417, 0.495, 0.442, 0.467, 0.425, 0.358, 0.459, 0.43, 0.429]"
