eigenvector_centrality,[0]
82,"[0.326, 0.33, 0.34, 0.246, 0.285, 0.346, 0.218, 0.367, 0.351, 0.271]"
83,"[0.271, 0.367, 0.244, 0.318, 0.359, 0.237, 0.383, 0.347, 0.266, 0.323]"
84,"[0.328, 0.353, 0.344, 0.249, 0.312, 0.359, 0.228, 0.367, 0.348, 0.274]"
85,"[0.29, 0.364, 0.25, 0.308, 0.357, 0.264, 0.382, 0.361, 0.276, 0.337]"
86,"[0.33, 0.35, 0.339, 0.286, 0.311, 0.387, 0.25, 0.372, 0.344, 0.299]"
87,"[0.318, 0.364, 0.267, 0.317, 0.358, 0.285, 0.382, 0.397, 0.322, 0.355]"
88,"[0.372, 0.37, 0.338, 0.303, 0.322, 0.378, 0.262, 0.37, 0.344, 0.236]"
89,"[0.266, 0.361, 0.274, 0.317, 0.359, 0.278, 0.38, 0.406, 0.318, 0.348]"
90,"[0.376, 0.384, 0.338, 0.239, 0.337, 0.362, 0.281, 0.365, 0.328, 0.213]"
91,"[0.265, 0.359, 0.291, 0.315, 0.356, 0.284, 0.379, 0.413, 0.302, 0.405]"
92,"[0.38, 0.386, 0.338, 0.215, 0.353, 0.359, 0.283, 0.367, 0.326, 0.182]"
93,"[0.249, 0.358, 0.299, 0.327, 0.356, 0.286, 0.377, 0.416, 0.27, 0.436]"
94,"[0.387, 0.378, 0.337, 0.208, 0.344, 0.368, 0.283, 0.372, 0.328, 0.185]"
95,"[0.247, 0.361, 0.298, 0.337, 0.356, 0.285, 0.377, 0.411, 0.277, 0.422]"
96,"[0.412, 0.385, 0.339, 0.237, 0.348, 0.373, 0.285, 0.376, 0.343, 0.22]"
97,"[0.264, 0.367, 0.305, 0.34, 0.357, 0.307, 0.379, 0.406, 0.287, 0.394]"
98,"[0.415, 0.399, 0.345, 0.268, 0.376, 0.357, 0.287, 0.377, 0.343, 0.264]"
99,"[0.294, 0.369, 0.304, 0.334, 0.358, 0.31, 0.379, 0.408, 0.306, 0.395]"
