eigenvector_centrality,[0]
49,"[0.08, 0.117, 0.178, 0.132, 0.183, 0.092, 0.213, 0.248, 0.186, 0.102]"
50,"[0.176, 0.13, 0.184, 0.101, 0.151, 0.086, 0.197, 0.102, 0.184, 0.179]"
51,"[0.08, 0.124, 0.197, 0.127, 0.184, 0.096, 0.201, 0.197, 0.187, 0.102]"
52,"[0.177, 0.117, 0.184, 0.101, 0.164, 0.086, 0.2, 0.102, 0.181, 0.166]"
53,"[0.08, 0.128, 0.228, 0.141, 0.184, 0.101, 0.208, 0.175, 0.18, 0.102]"
54,"[0.167, 0.12, 0.184, 0.101, 0.158, 0.086, 0.2, 0.102, 0.178, 0.146]"
55,"[0.08, 0.128, 0.24, 0.136, 0.185, 0.118, 0.194, 0.157, 0.184, 0.102]"
56,"[0.166, 0.116, 0.184, 0.101, 0.152, 0.086, 0.2, 0.102, 0.179, 0.146]"
57,"[0.08, 0.13, 0.238, 0.124, 0.182, 0.111, 0.185, 0.137, 0.144, 0.102]"
58,"[0.176, 0.111, 0.184, 0.101, 0.137, 0.086, 0.199, 0.102, 0.179, 0.146]"
59,"[0.08, 0.128, 0.233, 0.124, 0.177, 0.111, 0.18, 0.126, 0.136, 0.102]"
60,"[0.176, 0.109, 0.184, 0.101, 0.122, 0.086, 0.198, 0.102, 0.178, 0.142]"
61,"[0.08, 0.124, 0.224, 0.117, 0.17, 0.105, 0.18, 0.109, 0.119, 0.102]"
62,"[0.158, 0.109, 0.187, 0.101, 0.122, 0.086, 0.189, 0.102, 0.173, 0.143]"
63,"[0.081, 0.115, 0.213, 0.114, 0.16, 0.099, 0.179, 0.11, 0.112, 0.102]"
64,"[0.168, 0.109, 0.197, 0.101, 0.12, 0.086, 0.18, 0.102, 0.166, 0.151]"
65,"[0.093, 0.104, 0.199, 0.117, 0.159, 0.104, 0.167, 0.115, 0.113, 0.102]"
66,"[0.161, 0.104, 0.207, 0.101, 0.115, 0.086, 0.218, 0.102, 0.16, 0.164]"
67,"[0.091, 0.095, 0.187, 0.122, 0.162, 0.104, 0.155, 0.122, 0.107, 0.102]"
68,"[0.169, 0.103, 0.208, 0.101, 0.114, 0.086, 0.236, 0.102, 0.152, 0.168]"
69,"[0.08, 0.093, 0.189, 0.129, 0.157, 0.142, 0.147, 0.129, 0.11, 0.102]"
70,"[0.159, 0.102, 0.216, 0.101, 0.112, 0.086, 0.238, 0.102, 0.14, 0.171]"
71,"[0.08, 0.093, 0.191, 0.134, 0.157, 0.153, 0.129, 0.13, 0.107, 0.102]"
72,"[0.155, 0.101, 0.227, 0.101, 0.112, 0.086, 0.229, 0.102, 0.132, 0.172]"
73,"[0.123, 0.093, 0.207, 0.153, 0.156, 0.152, 0.117, 0.127, 0.113, 0.102]"
74,"[0.169, 0.101, 0.248, 0.101, 0.112, 0.086, 0.23, 0.102, 0.128, 0.163]"
75,"[0.18, 0.093, 0.219, 0.144, 0.152, 0.142, 0.111, 0.124, 0.109, 0.102]"
76,"[0.128, 0.101, 0.253, 0.101, 0.112, 0.09, 0.235, 0.102, 0.125, 0.157]"
77,"[0.137, 0.093, 0.218, 0.117, 0.169, 0.126, 0.111, 0.114, 0.111, 0.102]"
78,"[0.113, 0.101, 0.245, 0.101, 0.112, 0.092, 0.236, 0.102, 0.117, 0.117]"
79,"[0.125, 0.093, 0.233, 0.105, 0.173, 0.103, 0.107, 0.103, 0.111, 0.102]"
80,"[0.161, 0.1, 0.236, 0.101, 0.112, 0.092, 0.236, 0.102, 0.106, 0.103]"
81,"[0.104, 0.093, 0.235, 0.102, 0.182, 0.097, 0.105, 0.102, 0.119, 0.102]"
82,"[0.175, 0.1, 0.22, 0.101, 0.112, 0.092, 0.246, 0.102, 0.1, 0.102]"
83,"[0.104, 0.093, 0.23, 0.101, 0.185, 0.116, 0.103, 0.102, 0.114, 0.102]"
84,"[0.081, 0.1, 0.193, 0.101, 0.112, 0.092, 0.248, 0.102, 0.099, 0.102]"
85,"[0.103, 0.093, 0.232, 0.101, 0.185, 0.104, 0.103, 0.102, 0.108, 0.102]"
86,"[0.158, 0.1, 0.182, 0.101, 0.112, 0.092, 0.244, 0.102, 0.099, 0.102]"
87,"[0.134, 0.093, 0.227, 0.101, 0.186, 0.091, 0.103, 0.102, 0.112, 0.102]"
88,"[0.148, 0.1, 0.195, 0.101, 0.112, 0.092, 0.243, 0.102, 0.099, 0.102]"
89,"[0.194, 0.093, 0.234, 0.101, 0.195, 0.092, 0.103, 0.102, 0.119, 0.102]"
90,"[0.123, 0.099, 0.186, 0.101, 0.112, 0.092, 0.246, 0.102, 0.099, 0.102]"
91,"[0.19, 0.093, 0.229, 0.101, 0.184, 0.094, 0.103, 0.102, 0.121, 0.102]"
92,"[0.085, 0.099, 0.175, 0.101, 0.112, 0.104, 0.245, 0.102, 0.099, 0.102]"
93,"[0.192, 0.093, 0.235, 0.101, 0.169, 0.095, 0.103, 0.102, 0.122, 0.102]"
94,"[0.08, 0.099, 0.174, 0.101, 0.112, 0.092, 0.235, 0.102, 0.099, 0.102]"
95,"[0.103, 0.093, 0.229, 0.101, 0.161, 0.095, 0.103, 0.102, 0.123, 0.102]"
96,"[0.08, 0.099, 0.169, 0.101, 0.112, 0.092, 0.231, 0.102, 0.099, 0.102]"
97,"[0.103, 0.093, 0.202, 0.101, 0.173, 0.092, 0.103, 0.103, 0.122, 0.102]"
98,"[0.08, 0.1, 0.168, 0.101, 0.112, 0.092, 0.232, 0.102, 0.099, 0.102]"
99,"[0.103, 0.093, 0.204, 0.101, 0.193, 0.103, 0.103, 0.11, 0.121, 0.102]"
