eigenvector_centrality,[0]
33,"[0.08, 0.114, 0.191, 0.218, 0.183, 0.095, 0.112, 0.139, 0.164, 0.079]"
34,"[0.281, 0.114, 0.197, 0.101, 0.083, 0.09, 0.181, 0.171, 0.199, 0.079]"
35,"[0.102, 0.116, 0.191, 0.242, 0.186, 0.09, 0.104, 0.167, 0.167, 0.079]"
36,"[0.201, 0.114, 0.201, 0.103, 0.109, 0.097, 0.179, 0.181, 0.198, 0.079]"
37,"[0.102, 0.099, 0.194, 0.273, 0.198, 0.09, 0.106, 0.19, 0.173, 0.12]"
38,"[0.104, 0.114, 0.204, 0.109, 0.109, 0.105, 0.176, 0.149, 0.254, 0.079]"
39,"[0.102, 0.099, 0.194, 0.278, 0.188, 0.09, 0.208, 0.183, 0.163, 0.091]"
40,"[0.102, 0.114, 0.204, 0.112, 0.109, 0.105, 0.248, 0.153, 0.278, 0.079]"
41,"[0.102, 0.099, 0.193, 0.29, 0.163, 0.09, 0.264, 0.182, 0.165, 0.091]"
42,"[0.102, 0.114, 0.204, 0.113, 0.109, 0.105, 0.294, 0.151, 0.234, 0.079]"
43,"[0.102, 0.099, 0.164, 0.299, 0.158, 0.09, 0.251, 0.121, 0.172, 0.091]"
44,"[0.102, 0.114, 0.204, 0.136, 0.109, 0.105, 0.274, 0.15, 0.216, 0.079]"
45,"[0.102, 0.099, 0.18, 0.3, 0.185, 0.09, 0.184, 0.113, 0.164, 0.091]"
46,"[0.102, 0.114, 0.202, 0.163, 0.109, 0.105, 0.232, 0.197, 0.174, 0.079]"
47,"[0.102, 0.099, 0.164, 0.29, 0.189, 0.09, 0.207, 0.116, 0.158, 0.091]"
48,"[0.103, 0.114, 0.201, 0.178, 0.183, 0.105, 0.208, 0.213, 0.106, 0.079]"
49,"[0.102, 0.099, 0.185, 0.308, 0.252, 0.09, 0.289, 0.151, 0.173, 0.091]"
50,"[0.202, 0.114, 0.201, 0.188, 0.199, 0.105, 0.207, 0.215, 0.102, 0.158]"
51,"[0.128, 0.099, 0.172, 0.31, 0.2, 0.158, 0.238, 0.159, 0.188, 0.161]"
52,"[0.103, 0.171, 0.204, 0.182, 0.1, 0.154, 0.187, 0.211, 0.098, 0.164]"
53,"[0.196, 0.179, 0.186, 0.265, 0.198, 0.181, 0.168, 0.164, 0.191, 0.2]"
54,"[0.103, 0.181, 0.203, 0.181, 0.1, 0.189, 0.181, 0.206, 0.098, 0.16]"
55,"[0.182, 0.292, 0.186, 0.227, 0.198, 0.09, 0.108, 0.175, 0.191, 0.208]"
56,"[0.103, 0.114, 0.203, 0.213, 0.1, 0.269, 0.201, 0.202, 0.108, 0.08]"
57,"[0.195, 0.206, 0.202, 0.213, 0.197, 0.09, 0.099, 0.183, 0.191, 0.284]"
58,"[0.127, 0.114, 0.203, 0.237, 0.1, 0.273, 0.206, 0.202, 0.176, 0.079]"
59,"[0.182, 0.227, 0.206, 0.212, 0.197, 0.09, 0.117, 0.188, 0.191, 0.292]"
60,"[0.128, 0.114, 0.203, 0.24, 0.1, 0.208, 0.216, 0.2, 0.269, 0.079]"
61,"[0.114, 0.269, 0.215, 0.219, 0.197, 0.09, 0.201, 0.166, 0.191, 0.29]"
62,"[0.111, 0.114, 0.203, 0.245, 0.1, 0.194, 0.206, 0.2, 0.236, 0.079]"
63,"[0.102, 0.236, 0.223, 0.23, 0.199, 0.09, 0.209, 0.191, 0.191, 0.238]"
64,"[0.115, 0.114, 0.203, 0.252, 0.168, 0.187, 0.212, 0.199, 0.215, 0.079]"
65,"[0.102, 0.195, 0.233, 0.232, 0.21, 0.09, 0.178, 0.185, 0.191, 0.2]"
66,"[0.139, 0.114, 0.203, 0.239, 0.26, 0.184, 0.214, 0.197, 0.204, 0.079]"
67,"[0.102, 0.174, 0.235, 0.239, 0.258, 0.09, 0.149, 0.19, 0.191, 0.201]"
68,"[0.202, 0.114, 0.203, 0.222, 0.29, 0.182, 0.205, 0.194, 0.205, 0.079]"
69,"[0.102, 0.187, 0.228, 0.245, 0.278, 0.09, 0.125, 0.207, 0.191, 0.202]"
70,"[0.221, 0.114, 0.204, 0.185, 0.215, 0.189, 0.199, 0.188, 0.245, 0.079]"
71,"[0.128, 0.199, 0.233, 0.246, 0.237, 0.09, 0.094, 0.224, 0.19, 0.176]"
72,"[0.177, 0.114, 0.204, 0.167, 0.209, 0.193, 0.174, 0.183, 0.252, 0.079]"
73,"[0.199, 0.102, 0.233, 0.246, 0.184, 0.09, 0.095, 0.249, 0.19, 0.106]"
74,"[0.142, 0.114, 0.204, 0.123, 0.191, 0.105, 0.177, 0.182, 0.303, 0.079]"
75,"[0.198, 0.099, 0.296, 0.246, 0.18, 0.09, 0.095, 0.258, 0.189, 0.152]"
76,"[0.102, 0.114, 0.204, 0.118, 0.186, 0.105, 0.179, 0.182, 0.352, 0.079]"
77,"[0.177, 0.099, 0.305, 0.247, 0.211, 0.09, 0.096, 0.27, 0.189, 0.092]"
78,"[0.102, 0.114, 0.204, 0.162, 0.22, 0.105, 0.2, 0.182, 0.264, 0.079]"
79,"[0.119, 0.099, 0.293, 0.256, 0.222, 0.09, 0.098, 0.274, 0.188, 0.17]"
80,"[0.133, 0.116, 0.204, 0.179, 0.237, 0.105, 0.215, 0.182, 0.201, 0.079]"
81,"[0.15, 0.099, 0.304, 0.29, 0.23, 0.09, 0.098, 0.279, 0.195, 0.15]"
82,"[0.205, 0.127, 0.209, 0.185, 0.233, 0.192, 0.251, 0.195, 0.182, 0.079]"
83,"[0.167, 0.104, 0.303, 0.299, 0.262, 0.09, 0.097, 0.285, 0.21, 0.202]"
84,"[0.193, 0.135, 0.208, 0.188, 0.207, 0.112, 0.276, 0.214, 0.193, 0.079]"
85,"[0.171, 0.091, 0.264, 0.285, 0.258, 0.09, 0.094, 0.274, 0.253, 0.186]"
86,"[0.15, 0.164, 0.204, 0.186, 0.251, 0.107, 0.295, 0.231, 0.214, 0.079]"
87,"[0.211, 0.091, 0.243, 0.255, 0.252, 0.09, 0.094, 0.274, 0.258, 0.125]"
88,"[0.103, 0.238, 0.204, 0.185, 0.282, 0.107, 0.299, 0.225, 0.256, 0.079]"
89,"[0.292, 0.091, 0.226, 0.255, 0.225, 0.09, 0.094, 0.272, 0.259, 0.1]"
90,"[0.103, 0.337, 0.204, 0.185, 0.282, 0.107, 0.314, 0.216, 0.325, 0.133]"
91,"[0.311, 0.091, 0.22, 0.255, 0.199, 0.09, 0.099, 0.277, 0.25, 0.1]"
92,"[0.104, 0.311, 0.204, 0.185, 0.289, 0.107, 0.319, 0.227, 0.249, 0.167]"
93,"[0.307, 0.091, 0.22, 0.253, 0.198, 0.108, 0.123, 0.268, 0.25, 0.1]"
94,"[0.145, 0.344, 0.204, 0.19, 0.28, 0.159, 0.313, 0.242, 0.244, 0.173]"
95,"[0.303, 0.099, 0.236, 0.25, 0.198, 0.129, 0.142, 0.235, 0.255, 0.172]"
96,"[0.187, 0.295, 0.209, 0.195, 0.258, 0.188, 0.319, 0.249, 0.24, 0.169]"
97,"[0.231, 0.17, 0.264, 0.249, 0.198, 0.115, 0.153, 0.222, 0.255, 0.193]"
98,"[0.2, 0.273, 0.21, 0.197, 0.214, 0.195, 0.317, 0.262, 0.225, 0.16]"
99,"[0.204, 0.185, 0.289, 0.246, 0.197, 0.098, 0.161, 0.194, 0.196, 0.196]"
