eigenvector_centrality,[8]
57,"[0.418, 0.449, 0.405, 0.448, 0.384, 0.521, 0.402, 0.537, 0.42, 0.414]"
58,"[0.475, 0.432, 0.486, 0.39, 0.459, 0.46, 0.42, 0.462, 0.384, 0.425]"
59,"[0.463, 0.461, 0.399, 0.453, 0.387, 0.516, 0.395, 0.507, 0.418, 0.42]"
60,"[0.447, 0.435, 0.48, 0.37, 0.464, 0.461, 0.421, 0.463, 0.4, 0.429]"
61,"[0.475, 0.391, 0.426, 0.446, 0.39, 0.515, 0.342, 0.497, 0.406, 0.409]"
62,"[0.434, 0.438, 0.456, 0.352, 0.457, 0.453, 0.421, 0.455, 0.363, 0.412]"
63,"[0.472, 0.38, 0.426, 0.451, 0.412, 0.499, 0.341, 0.487, 0.386, 0.402]"
64,"[0.426, 0.436, 0.413, 0.33, 0.414, 0.445, 0.413, 0.449, 0.386, 0.384]"
65,"[0.453, 0.382, 0.434, 0.439, 0.414, 0.496, 0.378, 0.488, 0.384, 0.407]"
66,"[0.429, 0.424, 0.424, 0.365, 0.392, 0.444, 0.396, 0.43, 0.423, 0.373]"
67,"[0.469, 0.368, 0.433, 0.404, 0.418, 0.493, 0.389, 0.48, 0.383, 0.4]"
68,"[0.421, 0.436, 0.452, 0.41, 0.402, 0.451, 0.393, 0.438, 0.423, 0.386]"
69,"[0.395, 0.371, 0.446, 0.399, 0.452, 0.487, 0.391, 0.474, 0.4, 0.385]"
70,"[0.414, 0.461, 0.422, 0.38, 0.423, 0.429, 0.397, 0.405, 0.41, 0.37]"
71,"[0.411, 0.374, 0.486, 0.392, 0.459, 0.451, 0.372, 0.419, 0.384, 0.397]"
72,"[0.417, 0.44, 0.409, 0.348, 0.443, 0.431, 0.434, 0.404, 0.358, 0.365]"
73,"[0.395, 0.372, 0.434, 0.388, 0.384, 0.432, 0.328, 0.4, 0.427, 0.388]"
74,"[0.42, 0.44, 0.418, 0.339, 0.454, 0.463, 0.418, 0.451, 0.342, 0.352]"
75,"[0.383, 0.374, 0.496, 0.394, 0.389, 0.447, 0.326, 0.413, 0.408, 0.392]"
76,"[0.419, 0.435, 0.427, 0.327, 0.431, 0.467, 0.409, 0.468, 0.35, 0.348]"
77,"[0.384, 0.369, 0.521, 0.389, 0.43, 0.472, 0.328, 0.422, 0.401, 0.396]"
78,"[0.42, 0.43, 0.422, 0.335, 0.406, 0.455, 0.4, 0.479, 0.367, 0.339]"
79,"[0.384, 0.369, 0.506, 0.385, 0.453, 0.488, 0.337, 0.431, 0.398, 0.386]"
80,"[0.414, 0.427, 0.424, 0.339, 0.395, 0.442, 0.382, 0.459, 0.364, 0.349]"
81,"[0.377, 0.381, 0.492, 0.38, 0.463, 0.494, 0.349, 0.456, 0.395, 0.378]"
82,"[0.408, 0.424, 0.418, 0.358, 0.404, 0.416, 0.372, 0.441, 0.379, 0.351]"
83,"[0.376, 0.385, 0.456, 0.367, 0.459, 0.479, 0.361, 0.465, 0.378, 0.371]"
84,"[0.389, 0.412, 0.387, 0.369, 0.393, 0.403, 0.352, 0.432, 0.402, 0.369]"
85,"[0.395, 0.384, 0.467, 0.358, 0.454, 0.48, 0.371, 0.458, 0.36, 0.36]"
86,"[0.384, 0.398, 0.396, 0.369, 0.388, 0.384, 0.344, 0.414, 0.424, 0.38]"
87,"[0.402, 0.385, 0.443, 0.334, 0.491, 0.463, 0.381, 0.456, 0.356, 0.345]"
88,"[0.379, 0.394, 0.418, 0.384, 0.395, 0.371, 0.341, 0.416, 0.434, 0.394]"
89,"[0.407, 0.387, 0.422, 0.326, 0.495, 0.478, 0.401, 0.484, 0.364, 0.334]"
90,"[0.377, 0.385, 0.425, 0.403, 0.409, 0.385, 0.342, 0.435, 0.453, 0.418]"
91,"[0.419, 0.408, 0.424, 0.324, 0.505, 0.472, 0.423, 0.473, 0.37, 0.332]"
92,"[0.371, 0.381, 0.415, 0.442, 0.406, 0.387, 0.343, 0.425, 0.44, 0.431]"
93,"[0.421, 0.418, 0.426, 0.321, 0.469, 0.435, 0.439, 0.429, 0.365, 0.334]"
94,"[0.368, 0.386, 0.368, 0.462, 0.388, 0.372, 0.35, 0.417, 0.437, 0.439]"
95,"[0.443, 0.422, 0.443, 0.313, 0.445, 0.437, 0.421, 0.413, 0.348, 0.332]"
96,"[0.368, 0.379, 0.367, 0.465, 0.392, 0.376, 0.356, 0.412, 0.431, 0.44]"
97,"[0.456, 0.419, 0.485, 0.318, 0.454, 0.445, 0.418, 0.406, 0.346, 0.332]"
98,"[0.365, 0.381, 0.414, 0.448, 0.384, 0.38, 0.351, 0.412, 0.421, 0.423]"
99,"[0.444, 0.414, 0.471, 0.317, 0.417, 0.462, 0.4, 0.415, 0.335, 0.327]"
