eigenvector_centrality,[1]
85,"[0.107, 0.394, 0.237, 0.297, 0.246, 0.11, 0.294, 0.098, 0.105, 0.211]"
86,"[0.164, 0.338, 0.104, 0.128, 0.111, 0.211, 0.104, 0.25, 0.171, 0.145]"
87,"[0.109, 0.383, 0.267, 0.296, 0.256, 0.109, 0.291, 0.098, 0.108, 0.218]"
88,"[0.154, 0.354, 0.104, 0.128, 0.119, 0.225, 0.105, 0.251, 0.169, 0.148]"
89,"[0.108, 0.375, 0.237, 0.295, 0.245, 0.116, 0.293, 0.099, 0.11, 0.226]"
90,"[0.152, 0.397, 0.104, 0.13, 0.119, 0.229, 0.105, 0.25, 0.158, 0.155]"
91,"[0.105, 0.39, 0.192, 0.297, 0.222, 0.12, 0.292, 0.099, 0.106, 0.223]"
92,"[0.16, 0.394, 0.104, 0.128, 0.115, 0.211, 0.105, 0.259, 0.167, 0.162]"
93,"[0.104, 0.383, 0.214, 0.3, 0.235, 0.12, 0.307, 0.099, 0.104, 0.213]"
94,"[0.211, 0.407, 0.104, 0.129, 0.115, 0.203, 0.096, 0.268, 0.218, 0.163]"
95,"[0.104, 0.381, 0.254, 0.306, 0.238, 0.115, 0.312, 0.099, 0.104, 0.211]"
96,"[0.26, 0.442, 0.104, 0.131, 0.123, 0.201, 0.095, 0.268, 0.27, 0.159]"
97,"[0.105, 0.382, 0.285, 0.307, 0.236, 0.121, 0.31, 0.099, 0.104, 0.199]"
98,"[0.277, 0.464, 0.105, 0.135, 0.126, 0.193, 0.095, 0.269, 0.315, 0.16]"
99,"[0.105, 0.341, 0.285, 0.296, 0.215, 0.118, 0.327, 0.099, 0.105, 0.179]"
