eigenvector_centrality,[0]
61,"[0.359, 0.232, 0.341, 0.273, 0.146, 0.369, 0.242, 0.186, 0.203, 0.326]"
62,"[0.305, 0.178, 0.224, 0.29, 0.481, 0.333, 0.235, 0.327, 0.285, 0.289]"
63,"[0.395, 0.278, 0.281, 0.314, 0.157, 0.378, 0.253, 0.189, 0.177, 0.324]"
64,"[0.296, 0.169, 0.239, 0.281, 0.465, 0.348, 0.293, 0.288, 0.274, 0.307]"
65,"[0.432, 0.301, 0.249, 0.324, 0.152, 0.369, 0.248, 0.22, 0.174, 0.322]"
66,"[0.28, 0.165, 0.243, 0.282, 0.494, 0.351, 0.367, 0.283, 0.257, 0.288]"
67,"[0.441, 0.329, 0.229, 0.332, 0.216, 0.345, 0.242, 0.291, 0.174, 0.329]"
68,"[0.292, 0.157, 0.299, 0.279, 0.479, 0.334, 0.384, 0.25, 0.263, 0.297]"
69,"[0.387, 0.331, 0.263, 0.311, 0.292, 0.41, 0.216, 0.336, 0.182, 0.333]"
70,"[0.313, 0.152, 0.325, 0.265, 0.442, 0.333, 0.268, 0.195, 0.238, 0.314]"
71,"[0.353, 0.272, 0.255, 0.302, 0.355, 0.446, 0.191, 0.316, 0.187, 0.336]"
72,"[0.359, 0.153, 0.324, 0.256, 0.455, 0.369, 0.236, 0.2, 0.198, 0.337]"
73,"[0.354, 0.251, 0.225, 0.276, 0.364, 0.458, 0.206, 0.303, 0.193, 0.348]"
74,"[0.365, 0.164, 0.318, 0.225, 0.454, 0.313, 0.179, 0.225, 0.186, 0.235]"
75,"[0.309, 0.231, 0.221, 0.294, 0.405, 0.452, 0.234, 0.257, 0.196, 0.352]"
76,"[0.382, 0.175, 0.295, 0.241, 0.472, 0.271, 0.158, 0.246, 0.219, 0.206]"
77,"[0.238, 0.223, 0.233, 0.307, 0.396, 0.441, 0.259, 0.211, 0.196, 0.359]"
78,"[0.392, 0.198, 0.277, 0.233, 0.466, 0.253, 0.17, 0.262, 0.25, 0.28]"
79,"[0.291, 0.233, 0.246, 0.31, 0.361, 0.451, 0.27, 0.23, 0.183, 0.361]"
80,"[0.394, 0.245, 0.244, 0.233, 0.484, 0.255, 0.208, 0.274, 0.255, 0.303]"
81,"[0.359, 0.225, 0.254, 0.308, 0.365, 0.448, 0.286, 0.248, 0.184, 0.38]"
82,"[0.394, 0.202, 0.213, 0.237, 0.505, 0.374, 0.253, 0.275, 0.249, 0.375]"
83,"[0.372, 0.223, 0.258, 0.313, 0.354, 0.445, 0.262, 0.245, 0.201, 0.371]"
84,"[0.348, 0.208, 0.239, 0.272, 0.51, 0.414, 0.256, 0.298, 0.248, 0.386]"
85,"[0.344, 0.244, 0.267, 0.31, 0.364, 0.505, 0.311, 0.247, 0.234, 0.408]"
86,"[0.327, 0.263, 0.284, 0.294, 0.392, 0.423, 0.254, 0.287, 0.286, 0.38]"
87,"[0.4, 0.26, 0.283, 0.318, 0.396, 0.449, 0.301, 0.257, 0.269, 0.444]"
88,"[0.344, 0.278, 0.295, 0.268, 0.355, 0.427, 0.273, 0.331, 0.313, 0.445]"
89,"[0.416, 0.29, 0.313, 0.354, 0.383, 0.434, 0.296, 0.248, 0.275, 0.435]"
90,"[0.34, 0.283, 0.296, 0.273, 0.372, 0.398, 0.293, 0.328, 0.313, 0.446]"
91,"[0.421, 0.3, 0.308, 0.35, 0.337, 0.442, 0.298, 0.229, 0.28, 0.384]"
92,"[0.337, 0.279, 0.252, 0.268, 0.387, 0.364, 0.286, 0.332, 0.309, 0.441]"
93,"[0.409, 0.294, 0.298, 0.358, 0.312, 0.447, 0.3, 0.19, 0.277, 0.391]"
94,"[0.328, 0.277, 0.236, 0.27, 0.4, 0.354, 0.234, 0.329, 0.298, 0.437]"
95,"[0.392, 0.282, 0.303, 0.343, 0.318, 0.446, 0.294, 0.175, 0.27, 0.404]"
96,"[0.335, 0.276, 0.239, 0.276, 0.401, 0.373, 0.218, 0.339, 0.302, 0.43]"
97,"[0.376, 0.286, 0.312, 0.327, 0.371, 0.461, 0.292, 0.18, 0.276, 0.425]"
98,"[0.346, 0.275, 0.243, 0.277, 0.393, 0.445, 0.259, 0.336, 0.305, 0.43]"
99,"[0.388, 0.289, 0.322, 0.33, 0.423, 0.466, 0.297, 0.188, 0.287, 0.435]"
