eigenvector_centrality,[2]
68,"[0.362, 0.205, 0.359, 0.282, 0.322, 0.18, 0.358, 0.287, 0.261, 0.319]"
69,"[0.3, 0.231, 0.322, 0.263, 0.217, 0.213, 0.293, 0.32, 0.346, 0.327]"
70,"[0.352, 0.226, 0.33, 0.29, 0.326, 0.204, 0.323, 0.29, 0.264, 0.335]"
71,"[0.303, 0.224, 0.42, 0.263, 0.204, 0.205, 0.288, 0.318, 0.326, 0.319]"
72,"[0.354, 0.24, 0.409, 0.299, 0.32, 0.223, 0.329, 0.287, 0.264, 0.302]"
73,"[0.299, 0.209, 0.437, 0.263, 0.185, 0.199, 0.286, 0.31, 0.333, 0.317]"
74,"[0.363, 0.214, 0.423, 0.295, 0.322, 0.202, 0.342, 0.287, 0.264, 0.291]"
75,"[0.298, 0.212, 0.401, 0.262, 0.174, 0.191, 0.285, 0.312, 0.333, 0.321]"
76,"[0.357, 0.203, 0.401, 0.296, 0.321, 0.19, 0.354, 0.289, 0.268, 0.28]"
77,"[0.302, 0.225, 0.387, 0.262, 0.172, 0.203, 0.285, 0.316, 0.342, 0.316]"
78,"[0.362, 0.234, 0.518, 0.299, 0.315, 0.213, 0.355, 0.291, 0.268, 0.278]"
79,"[0.301, 0.259, 0.358, 0.264, 0.174, 0.231, 0.29, 0.326, 0.336, 0.327]"
80,"[0.366, 0.242, 0.454, 0.308, 0.313, 0.222, 0.353, 0.29, 0.267, 0.291]"
81,"[0.302, 0.251, 0.333, 0.264, 0.172, 0.244, 0.292, 0.334, 0.333, 0.341]"
82,"[0.361, 0.225, 0.456, 0.308, 0.317, 0.228, 0.336, 0.286, 0.268, 0.32]"
83,"[0.302, 0.254, 0.322, 0.264, 0.169, 0.234, 0.294, 0.338, 0.328, 0.342]"
84,"[0.362, 0.248, 0.441, 0.307, 0.318, 0.23, 0.331, 0.285, 0.263, 0.337]"
85,"[0.305, 0.315, 0.328, 0.262, 0.188, 0.288, 0.291, 0.344, 0.326, 0.334]"
86,"[0.363, 0.275, 0.416, 0.311, 0.318, 0.233, 0.339, 0.286, 0.262, 0.305]"
87,"[0.302, 0.327, 0.39, 0.258, 0.244, 0.286, 0.29, 0.347, 0.325, 0.337]"
88,"[0.366, 0.306, 0.404, 0.309, 0.31, 0.273, 0.344, 0.286, 0.262, 0.266]"
89,"[0.303, 0.293, 0.5, 0.254, 0.267, 0.24, 0.288, 0.35, 0.324, 0.339]"
90,"[0.358, 0.31, 0.39, 0.311, 0.314, 0.283, 0.348, 0.282, 0.26, 0.246]"
91,"[0.298, 0.301, 0.573, 0.253, 0.254, 0.262, 0.278, 0.344, 0.328, 0.34]"
92,"[0.358, 0.312, 0.411, 0.31, 0.308, 0.286, 0.357, 0.282, 0.256, 0.237]"
93,"[0.296, 0.299, 0.581, 0.249, 0.242, 0.263, 0.279, 0.349, 0.328, 0.331]"
94,"[0.366, 0.299, 0.429, 0.312, 0.305, 0.289, 0.354, 0.282, 0.255, 0.238]"
95,"[0.291, 0.263, 0.574, 0.249, 0.237, 0.269, 0.281, 0.35, 0.33, 0.327]"
96,"[0.369, 0.236, 0.413, 0.31, 0.295, 0.236, 0.359, 0.281, 0.262, 0.232]"
97,"[0.292, 0.212, 0.515, 0.25, 0.224, 0.2, 0.279, 0.349, 0.331, 0.328]"
98,"[0.365, 0.214, 0.405, 0.31, 0.267, 0.185, 0.385, 0.282, 0.259, 0.236]"
99,"[0.292, 0.251, 0.519, 0.25, 0.177, 0.229, 0.281, 0.348, 0.348, 0.325]"
