none,[]
0,"[0.095, 0.109, 0.106, 0.093, 0.161, 0.086, 0.092, 0.104, 0.093, 0.229]"
1,"[0.088, 0.109, 0.106, 0.194, 0.11, 0.185, 0.092, 0.11, 0.113, 0.139]"
2,"[0.088, 0.109, 0.106, 0.183, 0.117, 0.111, 0.092, 0.085, 0.093, 0.103]"
3,"[0.088, 0.142, 0.106, 0.124, 0.094, 0.351, 0.092, 0.104, 0.113, 0.163]"
4,"[0.088, 0.109, 0.106, 0.269, 0.149, 0.087, 0.092, 0.24, 0.16, 0.103]"
5,"[0.088, 0.246, 0.106, 0.111, 0.231, 0.365, 0.116, 0.104, 0.113, 0.234]"
6,"[0.251, 0.159, 0.227, 0.281, 0.098, 0.115, 0.199, 0.24, 0.319, 0.125]"
7,"[0.238, 0.364, 0.243, 0.101, 0.324, 0.334, 0.333, 0.11, 0.21, 0.337]"
8,"[0.323, 0.17, 0.309, 0.292, 0.283, 0.092, 0.109, 0.248, 0.423, 0.102]"
9,"[0.36, 0.283, 0.197, 0.101, 0.386, 0.34, 0.252, 0.118, 0.25, 0.305]"
10,"[0.288, 0.14, 0.234, 0.27, 0.391, 0.092, 0.113, 0.268, 0.386, 0.102]"
11,"[0.405, 0.3, 0.207, 0.101, 0.285, 0.329, 0.327, 0.119, 0.264, 0.299]"
12,"[0.286, 0.179, 0.256, 0.297, 0.406, 0.092, 0.143, 0.326, 0.358, 0.102]"
13,"[0.443, 0.349, 0.199, 0.101, 0.309, 0.331, 0.367, 0.139, 0.223, 0.346]"
14,"[0.312, 0.21, 0.311, 0.315, 0.38, 0.104, 0.173, 0.343, 0.344, 0.102]"
15,"[0.364, 0.35, 0.178, 0.101, 0.338, 0.288, 0.408, 0.115, 0.251, 0.332]"
16,"[0.307, 0.174, 0.339, 0.265, 0.292, 0.166, 0.186, 0.347, 0.341, 0.102]"
17,"[0.223, 0.352, 0.16, 0.101, 0.371, 0.312, 0.378, 0.115, 0.263, 0.295]"
18,"[0.288, 0.156, 0.348, 0.28, 0.215, 0.213, 0.296, 0.347, 0.343, 0.102]"
19,"[0.199, 0.36, 0.218, 0.12, 0.34, 0.338, 0.373, 0.113, 0.254, 0.297]"
20,"[0.25, 0.142, 0.353, 0.29, 0.209, 0.249, 0.279, 0.332, 0.345, 0.112]"
21,"[0.202, 0.359, 0.225, 0.153, 0.322, 0.366, 0.351, 0.111, 0.332, 0.304]"
22,"[0.23, 0.139, 0.358, 0.321, 0.226, 0.283, 0.273, 0.303, 0.356, 0.15]"
23,"[0.233, 0.362, 0.146, 0.173, 0.341, 0.378, 0.336, 0.123, 0.255, 0.325]"
24,"[0.231, 0.201, 0.36, 0.336, 0.276, 0.344, 0.273, 0.299, 0.369, 0.166]"
25,"[0.257, 0.359, 0.144, 0.2, 0.324, 0.419, 0.357, 0.137, 0.202, 0.346]"
26,"[0.238, 0.121, 0.395, 0.371, 0.319, 0.342, 0.284, 0.384, 0.417, 0.172]"
27,"[0.28, 0.393, 0.155, 0.235, 0.331, 0.448, 0.412, 0.145, 0.192, 0.415]"
28,"[0.257, 0.12, 0.363, 0.449, 0.328, 0.349, 0.297, 0.484, 0.414, 0.209]"
29,"[0.287, 0.355, 0.148, 0.286, 0.354, 0.511, 0.472, 0.188, 0.192, 0.508]"
30,"[0.306, 0.124, 0.35, 0.481, 0.34, 0.352, 0.34, 0.454, 0.373, 0.266]"
31,"[0.32, 0.344, 0.146, 0.33, 0.364, 0.495, 0.422, 0.262, 0.214, 0.455]"
32,"[0.338, 0.125, 0.347, 0.429, 0.332, 0.346, 0.305, 0.386, 0.377, 0.379]"
33,"[0.326, 0.333, 0.163, 0.351, 0.375, 0.451, 0.383, 0.21, 0.251, 0.406]"
34,"[0.359, 0.122, 0.312, 0.418, 0.335, 0.352, 0.291, 0.378, 0.373, 0.408]"
35,"[0.313, 0.331, 0.192, 0.344, 0.376, 0.446, 0.373, 0.209, 0.264, 0.394]"
36,"[0.362, 0.138, 0.297, 0.421, 0.309, 0.359, 0.298, 0.357, 0.37, 0.421]"
37,"[0.293, 0.327, 0.225, 0.348, 0.375, 0.45, 0.358, 0.243, 0.286, 0.378]"
38,"[0.364, 0.164, 0.303, 0.417, 0.288, 0.382, 0.318, 0.352, 0.368, 0.401]"
39,"[0.286, 0.341, 0.259, 0.374, 0.401, 0.446, 0.34, 0.258, 0.329, 0.357]"
40,"[0.395, 0.208, 0.311, 0.415, 0.286, 0.459, 0.335, 0.354, 0.341, 0.356]"
41,"[0.286, 0.35, 0.269, 0.413, 0.429, 0.438, 0.351, 0.264, 0.34, 0.351]"
42,"[0.427, 0.219, 0.318, 0.407, 0.284, 0.45, 0.363, 0.362, 0.345, 0.383]"
43,"[0.289, 0.366, 0.264, 0.467, 0.434, 0.43, 0.36, 0.274, 0.37, 0.358]"
44,"[0.43, 0.234, 0.319, 0.413, 0.287, 0.45, 0.367, 0.369, 0.352, 0.405]"
45,"[0.293, 0.382, 0.268, 0.498, 0.446, 0.436, 0.365, 0.274, 0.375, 0.36]"
46,"[0.436, 0.234, 0.322, 0.435, 0.297, 0.423, 0.364, 0.377, 0.361, 0.432]"
47,"[0.299, 0.388, 0.277, 0.482, 0.444, 0.451, 0.368, 0.272, 0.394, 0.363]"
48,"[0.441, 0.241, 0.319, 0.435, 0.329, 0.422, 0.368, 0.375, 0.356, 0.453]"
49,"[0.31, 0.379, 0.275, 0.483, 0.454, 0.462, 0.373, 0.269, 0.424, 0.353]"
50,"[0.449, 0.236, 0.32, 0.441, 0.33, 0.442, 0.373, 0.377, 0.35, 0.468]"
51,"[0.327, 0.372, 0.27, 0.491, 0.469, 0.466, 0.376, 0.272, 0.426, 0.352]"
52,"[0.474, 0.25, 0.314, 0.427, 0.357, 0.434, 0.371, 0.376, 0.346, 0.461]"
53,"[0.346, 0.363, 0.289, 0.49, 0.485, 0.458, 0.377, 0.275, 0.446, 0.35]"
54,"[0.483, 0.249, 0.317, 0.452, 0.369, 0.453, 0.359, 0.374, 0.338, 0.452]"
55,"[0.36, 0.353, 0.291, 0.507, 0.483, 0.492, 0.379, 0.275, 0.434, 0.357]"
56,"[0.488, 0.236, 0.317, 0.483, 0.403, 0.471, 0.357, 0.368, 0.338, 0.448]"
57,"[0.365, 0.349, 0.314, 0.501, 0.485, 0.513, 0.377, 0.266, 0.435, 0.363]"
58,"[0.507, 0.271, 0.314, 0.476, 0.39, 0.485, 0.359, 0.365, 0.344, 0.434]"
59,"[0.374, 0.342, 0.338, 0.527, 0.501, 0.531, 0.378, 0.275, 0.433, 0.366]"
60,"[0.53, 0.314, 0.314, 0.452, 0.404, 0.516, 0.373, 0.357, 0.343, 0.393]"
61,"[0.374, 0.34, 0.391, 0.53, 0.526, 0.495, 0.377, 0.307, 0.441, 0.38]"
62,"[0.553, 0.345, 0.325, 0.408, 0.399, 0.54, 0.383, 0.351, 0.355, 0.389]"
63,"[0.376, 0.339, 0.423, 0.492, 0.537, 0.442, 0.373, 0.328, 0.446, 0.363]"
64,"[0.551, 0.371, 0.337, 0.386, 0.403, 0.554, 0.395, 0.341, 0.361, 0.392]"
65,"[0.38, 0.339, 0.438, 0.463, 0.547, 0.436, 0.374, 0.363, 0.448, 0.357]"
66,"[0.539, 0.387, 0.356, 0.383, 0.398, 0.531, 0.388, 0.345, 0.368, 0.41]"
67,"[0.387, 0.34, 0.44, 0.474, 0.544, 0.433, 0.381, 0.377, 0.447, 0.35]"
68,"[0.551, 0.395, 0.365, 0.374, 0.424, 0.548, 0.389, 0.346, 0.378, 0.433]"
69,"[0.391, 0.34, 0.445, 0.495, 0.545, 0.437, 0.39, 0.393, 0.448, 0.356]"
70,"[0.568, 0.395, 0.374, 0.372, 0.429, 0.536, 0.389, 0.349, 0.384, 0.455]"
71,"[0.407, 0.34, 0.447, 0.509, 0.542, 0.437, 0.402, 0.403, 0.454, 0.367]"
72,"[0.551, 0.4, 0.397, 0.382, 0.448, 0.543, 0.387, 0.36, 0.392, 0.448]"
73,"[0.418, 0.354, 0.451, 0.505, 0.521, 0.439, 0.407, 0.406, 0.457, 0.38]"
74,"[0.514, 0.406, 0.413, 0.396, 0.442, 0.526, 0.383, 0.375, 0.4, 0.457]"
75,"[0.417, 0.368, 0.464, 0.498, 0.498, 0.445, 0.411, 0.414, 0.45, 0.397]"
76,"[0.499, 0.406, 0.431, 0.396, 0.441, 0.521, 0.395, 0.385, 0.426, 0.452]"
77,"[0.409, 0.381, 0.459, 0.496, 0.482, 0.446, 0.395, 0.423, 0.445, 0.407]"
78,"[0.487, 0.415, 0.45, 0.386, 0.421, 0.506, 0.398, 0.388, 0.446, 0.447]"
79,"[0.404, 0.392, 0.472, 0.469, 0.476, 0.441, 0.387, 0.419, 0.461, 0.405]"
80,"[0.475, 0.432, 0.457, 0.381, 0.414, 0.492, 0.39, 0.379, 0.458, 0.445]"
81,"[0.399, 0.41, 0.464, 0.462, 0.489, 0.436, 0.384, 0.414, 0.451, 0.38]"
82,"[0.476, 0.423, 0.464, 0.36, 0.416, 0.486, 0.368, 0.373, 0.46, 0.42]"
83,"[0.397, 0.402, 0.472, 0.459, 0.494, 0.418, 0.389, 0.399, 0.446, 0.367]"
84,"[0.481, 0.432, 0.464, 0.361, 0.428, 0.474, 0.352, 0.372, 0.446, 0.408]"
85,"[0.392, 0.398, 0.471, 0.456, 0.503, 0.421, 0.395, 0.379, 0.446, 0.372]"
86,"[0.498, 0.436, 0.469, 0.361, 0.413, 0.475, 0.332, 0.384, 0.441, 0.388]"
87,"[0.393, 0.401, 0.465, 0.452, 0.505, 0.444, 0.398, 0.36, 0.455, 0.379]"
88,"[0.508, 0.407, 0.467, 0.378, 0.408, 0.472, 0.323, 0.396, 0.443, 0.395]"
89,"[0.401, 0.408, 0.419, 0.444, 0.507, 0.466, 0.4, 0.339, 0.437, 0.387]"
90,"[0.51, 0.359, 0.47, 0.4, 0.405, 0.465, 0.305, 0.4, 0.451, 0.391]"
91,"[0.41, 0.412, 0.394, 0.433, 0.499, 0.479, 0.413, 0.338, 0.394, 0.396]"
92,"[0.507, 0.357, 0.466, 0.424, 0.409, 0.453, 0.298, 0.414, 0.469, 0.386]"
93,"[0.419, 0.41, 0.383, 0.422, 0.489, 0.482, 0.421, 0.326, 0.394, 0.415]"
94,"[0.507, 0.355, 0.459, 0.442, 0.424, 0.444, 0.308, 0.424, 0.485, 0.389]"
95,"[0.444, 0.417, 0.393, 0.411, 0.506, 0.49, 0.427, 0.321, 0.382, 0.425]"
96,"[0.491, 0.348, 0.458, 0.451, 0.447, 0.448, 0.33, 0.429, 0.484, 0.381]"
97,"[0.453, 0.422, 0.393, 0.406, 0.491, 0.495, 0.429, 0.331, 0.392, 0.426]"
98,"[0.486, 0.353, 0.48, 0.452, 0.454, 0.45, 0.351, 0.429, 0.481, 0.379]"
99,"[0.458, 0.425, 0.398, 0.408, 0.494, 0.498, 0.424, 0.341, 0.406, 0.427]"
