eigenvector_centrality,"[0, 1]"
0,"[0.102, 0.091, 0.096, 0.097, 0.086, 0.103, 0.109, 0.094, 0.093, 0.1]"
1,"[0.087, 0.099, 0.116, 0.122, 0.11, 0.11, 0.094, 0.098, 0.088, 0.186]"
2,"[0.102, 0.091, 0.107, 0.097, 0.1, 0.103, 0.109, 0.094, 0.093, 0.103]"
3,"[0.082, 0.104, 0.116, 0.122, 0.083, 0.105, 0.094, 0.098, 0.102, 0.102]"
4,"[0.102, 0.091, 0.129, 0.097, 0.1, 0.103, 0.109, 0.094, 0.093, 0.103]"
5,"[0.08, 0.104, 0.096, 0.122, 0.083, 0.105, 0.094, 0.098, 0.091, 0.102]"
6,"[0.116, 0.107, 0.116, 0.097, 0.1, 0.103, 0.109, 0.094, 0.093, 0.103]"
7,"[0.08, 0.214, 0.182, 0.122, 0.083, 0.105, 0.094, 0.098, 0.158, 0.102]"
8,"[0.127, 0.107, 0.116, 0.097, 0.1, 0.138, 0.109, 0.094, 0.093, 0.103]"
9,"[0.08, 0.114, 0.184, 0.122, 0.083, 0.105, 0.094, 0.098, 0.133, 0.102]"
10,"[0.102, 0.107, 0.116, 0.137, 0.1, 0.095, 0.109, 0.104, 0.093, 0.103]"
11,"[0.08, 0.114, 0.161, 0.122, 0.135, 0.105, 0.285, 0.098, 0.09, 0.102]"
12,"[0.102, 0.132, 0.116, 0.123, 0.1, 0.095, 0.156, 0.168, 0.093, 0.148]"
13,"[0.08, 0.116, 0.147, 0.122, 0.185, 0.105, 0.194, 0.098, 0.088, 0.102]"
14,"[0.102, 0.108, 0.116, 0.105, 0.1, 0.096, 0.183, 0.186, 0.093, 0.169]"
15,"[0.13, 0.158, 0.112, 0.122, 0.184, 0.105, 0.103, 0.098, 0.097, 0.102]"
16,"[0.102, 0.093, 0.116, 0.106, 0.135, 0.128, 0.149, 0.182, 0.093, 0.219]"
17,"[0.184, 0.172, 0.106, 0.122, 0.172, 0.105, 0.103, 0.161, 0.088, 0.102]"
18,"[0.102, 0.093, 0.116, 0.106, 0.268, 0.151, 0.092, 0.174, 0.093, 0.259]"
19,"[0.18, 0.149, 0.106, 0.122, 0.152, 0.105, 0.103, 0.119, 0.088, 0.102]"
20,"[0.133, 0.093, 0.116, 0.153, 0.139, 0.11, 0.092, 0.159, 0.093, 0.293]"
21,"[0.176, 0.12, 0.106, 0.122, 0.142, 0.107, 0.128, 0.113, 0.088, 0.102]"
22,"[0.148, 0.108, 0.116, 0.19, 0.094, 0.107, 0.092, 0.181, 0.093, 0.314]"
23,"[0.171, 0.085, 0.106, 0.159, 0.172, 0.243, 0.17, 0.113, 0.088, 0.102]"
24,"[0.144, 0.132, 0.116, 0.247, 0.094, 0.111, 0.092, 0.186, 0.093, 0.123]"
25,"[0.221, 0.085, 0.106, 0.183, 0.184, 0.298, 0.202, 0.113, 0.11, 0.102]"
26,"[0.114, 0.093, 0.116, 0.27, 0.094, 0.127, 0.167, 0.248, 0.093, 0.103]"
27,"[0.126, 0.085, 0.141, 0.121, 0.155, 0.251, 0.103, 0.113, 0.273, 0.102]"
28,"[0.107, 0.093, 0.194, 0.173, 0.094, 0.262, 0.095, 0.174, 0.093, 0.103]"
29,"[0.116, 0.085, 0.123, 0.122, 0.178, 0.194, 0.103, 0.113, 0.203, 0.102]"
30,"[0.102, 0.093, 0.144, 0.156, 0.145, 0.182, 0.092, 0.163, 0.093, 0.103]"
31,"[0.116, 0.085, 0.102, 0.122, 0.159, 0.154, 0.113, 0.1, 0.202, 0.121]"
32,"[0.102, 0.102, 0.109, 0.134, 0.142, 0.183, 0.092, 0.123, 0.093, 0.103]"
33,"[0.116, 0.085, 0.096, 0.122, 0.176, 0.107, 0.139, 0.098, 0.201, 0.105]"
34,"[0.102, 0.165, 0.152, 0.194, 0.105, 0.184, 0.093, 0.122, 0.093, 0.106]"
35,"[0.124, 0.087, 0.096, 0.122, 0.187, 0.105, 0.139, 0.098, 0.213, 0.102]"
36,"[0.102, 0.141, 0.165, 0.215, 0.1, 0.218, 0.105, 0.154, 0.093, 0.147]"
37,"[0.198, 0.139, 0.096, 0.122, 0.171, 0.105, 0.125, 0.098, 0.269, 0.102]"
38,"[0.102, 0.129, 0.162, 0.215, 0.1, 0.251, 0.156, 0.178, 0.093, 0.168]"
39,"[0.206, 0.16, 0.096, 0.226, 0.146, 0.105, 0.14, 0.098, 0.273, 0.102]"
40,"[0.119, 0.154, 0.143, 0.218, 0.129, 0.214, 0.168, 0.174, 0.093, 0.175]"
41,"[0.207, 0.139, 0.245, 0.199, 0.13, 0.127, 0.144, 0.099, 0.32, 0.102]"
42,"[0.13, 0.161, 0.15, 0.208, 0.12, 0.181, 0.138, 0.169, 0.098, 0.14]"
43,"[0.2, 0.099, 0.14, 0.199, 0.134, 0.288, 0.136, 0.184, 0.311, 0.102]"
44,"[0.094, 0.175, 0.128, 0.187, 0.156, 0.229, 0.165, 0.172, 0.154, 0.12]"
45,"[0.189, 0.116, 0.13, 0.197, 0.132, 0.366, 0.117, 0.164, 0.28, 0.133]"
46,"[0.08, 0.189, 0.121, 0.15, 0.16, 0.295, 0.186, 0.178, 0.148, 0.117]"
47,"[0.172, 0.13, 0.13, 0.147, 0.119, 0.344, 0.112, 0.18, 0.23, 0.165]"
48,"[0.08, 0.176, 0.158, 0.164, 0.085, 0.22, 0.181, 0.167, 0.172, 0.137]"
49,"[0.175, 0.086, 0.116, 0.098, 0.118, 0.348, 0.105, 0.104, 0.179, 0.174]"
50,"[0.08, 0.13, 0.196, 0.204, 0.083, 0.161, 0.108, 0.171, 0.183, 0.15]"
51,"[0.196, 0.124, 0.116, 0.097, 0.121, 0.362, 0.103, 0.104, 0.179, 0.151]"
52,"[0.08, 0.112, 0.214, 0.216, 0.083, 0.117, 0.112, 0.231, 0.171, 0.127]"
53,"[0.207, 0.135, 0.116, 0.097, 0.133, 0.344, 0.103, 0.104, 0.193, 0.221]"
54,"[0.08, 0.098, 0.234, 0.215, 0.083, 0.088, 0.111, 0.228, 0.214, 0.121]"
55,"[0.207, 0.14, 0.116, 0.097, 0.16, 0.237, 0.103, 0.104, 0.127, 0.18]"
56,"[0.08, 0.093, 0.218, 0.216, 0.084, 0.088, 0.111, 0.231, 0.146, 0.171]"
57,"[0.209, 0.165, 0.116, 0.097, 0.177, 0.141, 0.105, 0.104, 0.277, 0.136]"
58,"[0.08, 0.109, 0.215, 0.213, 0.088, 0.087, 0.142, 0.256, 0.108, 0.231]"
59,"[0.206, 0.203, 0.116, 0.097, 0.16, 0.091, 0.116, 0.105, 0.309, 0.11]"
60,"[0.081, 0.142, 0.206, 0.214, 0.097, 0.088, 0.199, 0.191, 0.101, 0.189]"
61,"[0.207, 0.196, 0.116, 0.1, 0.163, 0.086, 0.135, 0.107, 0.26, 0.111]"
62,"[0.085, 0.154, 0.207, 0.216, 0.143, 0.109, 0.203, 0.165, 0.115, 0.151]"
63,"[0.209, 0.19, 0.117, 0.107, 0.162, 0.086, 0.145, 0.114, 0.22, 0.145]"
64,"[0.094, 0.157, 0.208, 0.216, 0.167, 0.12, 0.199, 0.153, 0.146, 0.13]"
65,"[0.209, 0.186, 0.123, 0.12, 0.153, 0.086, 0.153, 0.124, 0.194, 0.188]"
66,"[0.149, 0.165, 0.216, 0.214, 0.176, 0.145, 0.198, 0.147, 0.196, 0.131]"
67,"[0.202, 0.189, 0.136, 0.158, 0.153, 0.086, 0.199, 0.168, 0.255, 0.179]"
68,"[0.17, 0.178, 0.21, 0.208, 0.183, 0.156, 0.201, 0.145, 0.19, 0.141]"
69,"[0.19, 0.2, 0.163, 0.204, 0.165, 0.086, 0.19, 0.188, 0.267, 0.18]"
70,"[0.21, 0.184, 0.226, 0.208, 0.249, 0.181, 0.204, 0.146, 0.175, 0.181]"
71,"[0.205, 0.248, 0.202, 0.243, 0.225, 0.086, 0.172, 0.246, 0.282, 0.139]"
72,"[0.218, 0.162, 0.247, 0.216, 0.276, 0.235, 0.219, 0.185, 0.127, 0.209]"
73,"[0.217, 0.218, 0.218, 0.23, 0.266, 0.086, 0.186, 0.264, 0.265, 0.118]"
74,"[0.215, 0.11, 0.224, 0.195, 0.278, 0.261, 0.188, 0.26, 0.124, 0.185]"
75,"[0.206, 0.204, 0.233, 0.239, 0.204, 0.086, 0.23, 0.29, 0.257, 0.109]"
76,"[0.257, 0.1, 0.149, 0.155, 0.274, 0.265, 0.193, 0.192, 0.154, 0.179]"
77,"[0.189, 0.203, 0.28, 0.254, 0.145, 0.086, 0.227, 0.295, 0.26, 0.106]"
78,"[0.255, 0.102, 0.176, 0.189, 0.263, 0.283, 0.201, 0.154, 0.192, 0.178]"
79,"[0.187, 0.199, 0.27, 0.243, 0.132, 0.086, 0.216, 0.287, 0.263, 0.155]"
80,"[0.24, 0.099, 0.194, 0.212, 0.21, 0.322, 0.2, 0.172, 0.19, 0.178]"
81,"[0.201, 0.188, 0.252, 0.223, 0.145, 0.086, 0.139, 0.279, 0.259, 0.196]"
82,"[0.21, 0.099, 0.219, 0.208, 0.198, 0.302, 0.198, 0.204, 0.213, 0.175]"
83,"[0.199, 0.178, 0.205, 0.162, 0.272, 0.088, 0.151, 0.236, 0.255, 0.174]"
84,"[0.166, 0.1, 0.195, 0.203, 0.185, 0.293, 0.194, 0.244, 0.227, 0.174]"
85,"[0.197, 0.17, 0.16, 0.112, 0.287, 0.196, 0.171, 0.193, 0.255, 0.157]"
86,"[0.116, 0.116, 0.178, 0.203, 0.16, 0.246, 0.191, 0.208, 0.245, 0.173]"
87,"[0.199, 0.164, 0.153, 0.097, 0.296, 0.3, 0.179, 0.174, 0.269, 0.189]"
88,"[0.103, 0.128, 0.213, 0.2, 0.127, 0.256, 0.251, 0.215, 0.229, 0.173]"
89,"[0.199, 0.161, 0.138, 0.097, 0.266, 0.308, 0.181, 0.153, 0.23, 0.183]"
90,"[0.103, 0.139, 0.254, 0.193, 0.117, 0.23, 0.267, 0.205, 0.191, 0.213]"
91,"[0.224, 0.165, 0.134, 0.098, 0.24, 0.298, 0.182, 0.162, 0.238, 0.184]"
92,"[0.103, 0.141, 0.249, 0.177, 0.126, 0.233, 0.261, 0.179, 0.182, 0.221]"
93,"[0.231, 0.177, 0.141, 0.102, 0.277, 0.296, 0.182, 0.181, 0.237, 0.187]"
94,"[0.103, 0.135, 0.234, 0.189, 0.14, 0.226, 0.257, 0.187, 0.211, 0.218]"
95,"[0.225, 0.181, 0.144, 0.108, 0.238, 0.291, 0.158, 0.211, 0.27, 0.183]"
96,"[0.103, 0.126, 0.233, 0.224, 0.148, 0.216, 0.256, 0.226, 0.201, 0.215]"
97,"[0.229, 0.186, 0.149, 0.118, 0.24, 0.266, 0.1, 0.228, 0.261, 0.181]"
98,"[0.103, 0.121, 0.26, 0.247, 0.151, 0.206, 0.247, 0.291, 0.205, 0.206]"
99,"[0.243, 0.175, 0.158, 0.124, 0.25, 0.214, 0.097, 0.243, 0.274, 0.173]"
