eigenvector_centrality,[3]
47,"[0.106, 0.112, 0.333, 0.376, 0.103, 0.109, 0.095, 0.357, 0.165, 0.215]"
48,"[0.113, 0.112, 0.154, 0.468, 0.103, 0.128, 0.095, 0.187, 0.305, 0.356]"
49,"[0.106, 0.112, 0.36, 0.429, 0.103, 0.108, 0.095, 0.356, 0.141, 0.172]"
50,"[0.124, 0.114, 0.129, 0.493, 0.103, 0.163, 0.095, 0.154, 0.275, 0.367]"
51,"[0.106, 0.112, 0.339, 0.453, 0.103, 0.108, 0.095, 0.348, 0.119, 0.134]"
52,"[0.127, 0.114, 0.117, 0.513, 0.103, 0.169, 0.095, 0.139, 0.27, 0.335]"
53,"[0.106, 0.112, 0.322, 0.491, 0.103, 0.108, 0.095, 0.331, 0.113, 0.119]"
54,"[0.137, 0.124, 0.113, 0.489, 0.103, 0.17, 0.095, 0.133, 0.285, 0.307]"
55,"[0.106, 0.113, 0.304, 0.538, 0.103, 0.108, 0.095, 0.31, 0.11, 0.116]"
56,"[0.124, 0.124, 0.114, 0.506, 0.103, 0.17, 0.095, 0.134, 0.258, 0.287]"
57,"[0.106, 0.115, 0.276, 0.528, 0.108, 0.108, 0.095, 0.286, 0.113, 0.122]"
58,"[0.113, 0.124, 0.119, 0.494, 0.103, 0.167, 0.095, 0.137, 0.239, 0.274]"
59,"[0.106, 0.117, 0.258, 0.497, 0.109, 0.108, 0.095, 0.271, 0.118, 0.128]"
60,"[0.11, 0.118, 0.126, 0.471, 0.103, 0.17, 0.095, 0.14, 0.23, 0.261]"
61,"[0.106, 0.114, 0.247, 0.389, 0.111, 0.108, 0.095, 0.261, 0.127, 0.133]"
62,"[0.107, 0.112, 0.129, 0.496, 0.103, 0.17, 0.095, 0.145, 0.221, 0.248]"
63,"[0.106, 0.114, 0.244, 0.39, 0.117, 0.108, 0.095, 0.25, 0.137, 0.138]"
64,"[0.106, 0.112, 0.131, 0.482, 0.103, 0.17, 0.095, 0.149, 0.211, 0.234]"
65,"[0.106, 0.117, 0.233, 0.397, 0.121, 0.108, 0.095, 0.239, 0.138, 0.142]"
66,"[0.132, 0.112, 0.136, 0.43, 0.103, 0.171, 0.095, 0.155, 0.202, 0.223]"
67,"[0.106, 0.124, 0.219, 0.399, 0.142, 0.108, 0.095, 0.23, 0.139, 0.142]"
68,"[0.106, 0.112, 0.137, 0.491, 0.103, 0.172, 0.095, 0.155, 0.196, 0.216]"
69,"[0.106, 0.132, 0.208, 0.395, 0.16, 0.108, 0.095, 0.226, 0.139, 0.142]"
70,"[0.106, 0.112, 0.138, 0.505, 0.103, 0.173, 0.099, 0.155, 0.194, 0.209]"
71,"[0.128, 0.133, 0.206, 0.299, 0.169, 0.108, 0.095, 0.223, 0.132, 0.142]"
72,"[0.106, 0.112, 0.136, 0.532, 0.103, 0.174, 0.125, 0.154, 0.197, 0.208]"
73,"[0.151, 0.132, 0.206, 0.293, 0.171, 0.109, 0.095, 0.22, 0.123, 0.14]"
74,"[0.106, 0.114, 0.132, 0.485, 0.103, 0.168, 0.156, 0.147, 0.195, 0.205]"
75,"[0.147, 0.127, 0.206, 0.291, 0.163, 0.109, 0.095, 0.22, 0.118, 0.139]"
76,"[0.106, 0.112, 0.129, 0.418, 0.103, 0.168, 0.163, 0.142, 0.192, 0.202]"
77,"[0.145, 0.124, 0.206, 0.343, 0.165, 0.108, 0.095, 0.216, 0.115, 0.137]"
78,"[0.107, 0.113, 0.126, 0.407, 0.103, 0.169, 0.161, 0.141, 0.19, 0.202]"
79,"[0.144, 0.119, 0.202, 0.378, 0.166, 0.108, 0.095, 0.215, 0.114, 0.135]"
80,"[0.108, 0.113, 0.121, 0.503, 0.103, 0.169, 0.164, 0.136, 0.191, 0.197]"
81,"[0.144, 0.12, 0.203, 0.368, 0.167, 0.11, 0.095, 0.213, 0.111, 0.129]"
82,"[0.111, 0.115, 0.119, 0.546, 0.103, 0.169, 0.162, 0.135, 0.192, 0.197]"
83,"[0.146, 0.125, 0.203, 0.419, 0.167, 0.118, 0.095, 0.215, 0.112, 0.127]"
84,"[0.112, 0.116, 0.119, 0.561, 0.103, 0.168, 0.161, 0.135, 0.193, 0.196]"
85,"[0.15, 0.127, 0.2, 0.444, 0.167, 0.123, 0.096, 0.213, 0.114, 0.128]"
86,"[0.114, 0.118, 0.12, 0.543, 0.104, 0.167, 0.16, 0.135, 0.192, 0.198]"
87,"[0.147, 0.124, 0.195, 0.505, 0.166, 0.13, 0.097, 0.214, 0.114, 0.128]"
88,"[0.117, 0.12, 0.121, 0.528, 0.105, 0.169, 0.16, 0.136, 0.194, 0.199]"
89,"[0.148, 0.122, 0.189, 0.518, 0.166, 0.132, 0.097, 0.215, 0.115, 0.129]"
90,"[0.117, 0.12, 0.123, 0.506, 0.105, 0.169, 0.159, 0.139, 0.192, 0.202]"
91,"[0.15, 0.13, 0.189, 0.369, 0.163, 0.144, 0.097, 0.211, 0.117, 0.131]"
92,"[0.115, 0.114, 0.124, 0.48, 0.103, 0.167, 0.161, 0.141, 0.193, 0.206]"
93,"[0.152, 0.12, 0.19, 0.46, 0.164, 0.146, 0.096, 0.216, 0.117, 0.13]"
94,"[0.112, 0.112, 0.124, 0.452, 0.104, 0.17, 0.161, 0.141, 0.195, 0.206]"
95,"[0.15, 0.118, 0.185, 0.468, 0.163, 0.147, 0.095, 0.216, 0.117, 0.13]"
96,"[0.108, 0.112, 0.124, 0.479, 0.105, 0.168, 0.156, 0.139, 0.193, 0.205]"
97,"[0.142, 0.117, 0.185, 0.465, 0.163, 0.154, 0.095, 0.216, 0.113, 0.13]"
98,"[0.107, 0.112, 0.123, 0.511, 0.108, 0.165, 0.155, 0.139, 0.198, 0.206]"
99,"[0.126, 0.12, 0.186, 0.406, 0.162, 0.166, 0.095, 0.216, 0.105, 0.13]"
