eigenvector_centrality,[0]
29,"[0.111, 0.085, 0.198, 0.097, 0.083, 0.184, 0.2, 0.221, 0.113, 0.103]"
30,"[0.137, 0.173, 0.116, 0.17, 0.276, 0.086, 0.092, 0.104, 0.088, 0.193]"
31,"[0.145, 0.087, 0.2, 0.097, 0.1, 0.206, 0.121, 0.221, 0.113, 0.103]"
32,"[0.171, 0.155, 0.116, 0.205, 0.189, 0.086, 0.099, 0.104, 0.11, 0.188]"
33,"[0.144, 0.18, 0.201, 0.171, 0.178, 0.124, 0.185, 0.221, 0.113, 0.103]"
34,"[0.114, 0.21, 0.116, 0.205, 0.138, 0.086, 0.174, 0.104, 0.174, 0.175]"
35,"[0.088, 0.188, 0.2, 0.204, 0.184, 0.112, 0.202, 0.221, 0.113, 0.103]"
36,"[0.105, 0.224, 0.116, 0.203, 0.175, 0.119, 0.173, 0.104, 0.256, 0.156]"
37,"[0.06, 0.188, 0.2, 0.187, 0.185, 0.112, 0.205, 0.244, 0.113, 0.103]"
38,"[0.033, 0.274, 0.116, 0.202, 0.217, 0.154, 0.183, 0.104, 0.212, 0.154]"
39,"[0.105, 0.187, 0.207, 0.147, 0.184, 0.131, 0.205, 0.285, 0.113, 0.103]"
40,"[0.009, 0.281, 0.116, 0.204, 0.227, 0.168, 0.203, 0.104, 0.152, 0.191]"
41,"[0.105, 0.188, 0.25, 0.159, 0.183, 0.176, 0.205, 0.272, 0.113, 0.103]"
42,"[0.068, 0.249, 0.116, 0.205, 0.236, 0.169, 0.202, 0.104, 0.139, 0.251]"
43,"[0.105, 0.187, 0.266, 0.182, 0.184, 0.2, 0.203, 0.239, 0.116, 0.103]"
44,"[0.05, 0.177, 0.116, 0.206, 0.227, 0.154, 0.202, 0.104, 0.151, 0.24]"
45,"[0.105, 0.187, 0.262, 0.165, 0.185, 0.212, 0.182, 0.207, 0.117, 0.114]"
46,"[0.038, 0.177, 0.116, 0.206, 0.186, 0.132, 0.196, 0.108, 0.177, 0.22]"
47,"[0.105, 0.185, 0.257, 0.17, 0.183, 0.223, 0.137, 0.189, 0.114, 0.157]"
48,"[0.056, 0.185, 0.135, 0.204, 0.161, 0.096, 0.181, 0.15, 0.197, 0.216]"
49,"[0.105, 0.102, 0.255, 0.178, 0.181, 0.232, 0.109, 0.199, 0.114, 0.192]"
50,"[0.07, 0.193, 0.172, 0.199, 0.168, 0.107, 0.185, 0.212, 0.197, 0.221]"
51,"[0.105, 0.139, 0.239, 0.196, 0.177, 0.223, 0.112, 0.209, 0.165, 0.218]"
52,"[0.076, 0.202, 0.206, 0.199, 0.18, 0.116, 0.194, 0.251, 0.198, 0.216]"
53,"[0.105, 0.146, 0.22, 0.179, 0.146, 0.256, 0.118, 0.213, 0.206, 0.224]"
54,"[0.091, 0.201, 0.222, 0.209, 0.203, 0.129, 0.198, 0.265, 0.198, 0.205]"
55,"[0.105, 0.14, 0.209, 0.158, 0.121, 0.247, 0.143, 0.205, 0.223, 0.227]"
56,"[0.095, 0.202, 0.218, 0.159, 0.178, 0.145, 0.202, 0.265, 0.198, 0.201]"
57,"[0.105, 0.137, 0.186, 0.161, 0.156, 0.208, 0.182, 0.201, 0.23, 0.222]"
58,"[0.102, 0.203, 0.214, 0.154, 0.17, 0.161, 0.203, 0.267, 0.197, 0.199]"
59,"[0.105, 0.145, 0.185, 0.167, 0.135, 0.167, 0.196, 0.206, 0.24, 0.218]"
60,"[0.105, 0.203, 0.211, 0.144, 0.172, 0.175, 0.23, 0.26, 0.196, 0.2]"
61,"[0.105, 0.167, 0.184, 0.168, 0.131, 0.177, 0.212, 0.216, 0.244, 0.216]"
62,"[0.105, 0.208, 0.211, 0.142, 0.173, 0.183, 0.262, 0.247, 0.196, 0.2]"
63,"[0.105, 0.179, 0.183, 0.171, 0.148, 0.199, 0.256, 0.23, 0.243, 0.212]"
64,"[0.105, 0.213, 0.211, 0.153, 0.175, 0.182, 0.266, 0.242, 0.196, 0.197]"
65,"[0.105, 0.194, 0.183, 0.172, 0.165, 0.218, 0.265, 0.23, 0.231, 0.208]"
66,"[0.105, 0.21, 0.211, 0.166, 0.176, 0.185, 0.212, 0.236, 0.201, 0.198]"
67,"[0.105, 0.204, 0.183, 0.172, 0.172, 0.226, 0.258, 0.256, 0.225, 0.203]"
68,"[0.105, 0.207, 0.211, 0.168, 0.176, 0.186, 0.179, 0.227, 0.271, 0.2]"
69,"[0.105, 0.208, 0.194, 0.168, 0.175, 0.232, 0.252, 0.274, 0.217, 0.202]"
70,"[0.105, 0.201, 0.21, 0.17, 0.175, 0.186, 0.159, 0.222, 0.288, 0.236]"
71,"[0.105, 0.21, 0.237, 0.165, 0.176, 0.223, 0.251, 0.286, 0.209, 0.202]"
72,"[0.105, 0.2, 0.209, 0.171, 0.174, 0.186, 0.181, 0.221, 0.286, 0.261]"
73,"[0.105, 0.21, 0.253, 0.165, 0.174, 0.234, 0.261, 0.284, 0.205, 0.202]"
74,"[0.105, 0.199, 0.209, 0.171, 0.174, 0.19, 0.194, 0.22, 0.293, 0.254]"
75,"[0.105, 0.21, 0.264, 0.165, 0.176, 0.212, 0.261, 0.284, 0.202, 0.202]"
76,"[0.105, 0.199, 0.208, 0.171, 0.174, 0.191, 0.189, 0.219, 0.303, 0.265]"
77,"[0.105, 0.211, 0.286, 0.165, 0.175, 0.198, 0.254, 0.286, 0.201, 0.201]"
78,"[0.105, 0.199, 0.207, 0.17, 0.174, 0.188, 0.185, 0.222, 0.296, 0.284]"
79,"[0.105, 0.212, 0.302, 0.161, 0.173, 0.188, 0.23, 0.297, 0.203, 0.201]"
80,"[0.105, 0.198, 0.207, 0.17, 0.175, 0.187, 0.184, 0.223, 0.299, 0.285]"
81,"[0.105, 0.213, 0.308, 0.163, 0.174, 0.189, 0.216, 0.301, 0.204, 0.203]"
82,"[0.105, 0.2, 0.208, 0.17, 0.178, 0.191, 0.181, 0.223, 0.295, 0.269]"
83,"[0.105, 0.211, 0.302, 0.165, 0.173, 0.226, 0.184, 0.304, 0.204, 0.203]"
84,"[0.105, 0.2, 0.209, 0.172, 0.196, 0.191, 0.182, 0.221, 0.283, 0.274]"
85,"[0.105, 0.211, 0.299, 0.165, 0.174, 0.257, 0.172, 0.297, 0.205, 0.203]"
86,"[0.105, 0.2, 0.209, 0.208, 0.262, 0.192, 0.177, 0.221, 0.278, 0.268]"
87,"[0.105, 0.211, 0.292, 0.165, 0.175, 0.283, 0.156, 0.295, 0.205, 0.203]"
88,"[0.105, 0.201, 0.209, 0.264, 0.288, 0.192, 0.179, 0.222, 0.271, 0.27]"
89,"[0.105, 0.211, 0.284, 0.167, 0.175, 0.299, 0.145, 0.292, 0.204, 0.203]"
90,"[0.105, 0.203, 0.209, 0.274, 0.279, 0.19, 0.179, 0.222, 0.281, 0.266]"
91,"[0.105, 0.212, 0.281, 0.168, 0.176, 0.296, 0.128, 0.281, 0.205, 0.203]"
92,"[0.105, 0.205, 0.209, 0.28, 0.256, 0.189, 0.191, 0.222, 0.283, 0.262]"
93,"[0.105, 0.213, 0.278, 0.173, 0.181, 0.29, 0.116, 0.267, 0.206, 0.204]"
94,"[0.105, 0.209, 0.209, 0.287, 0.25, 0.19, 0.197, 0.222, 0.285, 0.255]"
95,"[0.105, 0.214, 0.266, 0.175, 0.182, 0.287, 0.114, 0.26, 0.208, 0.205]"
96,"[0.105, 0.207, 0.21, 0.285, 0.238, 0.189, 0.212, 0.225, 0.289, 0.245]"
97,"[0.105, 0.214, 0.255, 0.178, 0.18, 0.28, 0.114, 0.252, 0.212, 0.209]"
98,"[0.105, 0.209, 0.211, 0.231, 0.231, 0.187, 0.201, 0.228, 0.291, 0.246]"
99,"[0.105, 0.231, 0.254, 0.181, 0.183, 0.265, 0.114, 0.259, 0.219, 0.211]"
