eigenvector_centrality,[0]
41,"[0.219, 0.13, 0.252, 0.195, 0.204, 0.151, 0.197, 0.167, 0.137, 0.339]"
42,"[0.088, 0.226, 0.229, 0.214, 0.187, 0.214, 0.22, 0.354, 0.276, 0.205]"
43,"[0.269, 0.131, 0.203, 0.273, 0.223, 0.105, 0.124, 0.202, 0.1, 0.33]"
44,"[0.108, 0.189, 0.224, 0.206, 0.17, 0.212, 0.248, 0.365, 0.262, 0.2]"
45,"[0.2, 0.2, 0.224, 0.312, 0.286, 0.152, 0.093, 0.205, 0.119, 0.357]"
46,"[0.184, 0.16, 0.212, 0.191, 0.195, 0.201, 0.349, 0.329, 0.263, 0.179]"
47,"[0.217, 0.32, 0.2, 0.331, 0.302, 0.247, 0.103, 0.204, 0.202, 0.298]"
48,"[0.265, 0.18, 0.287, 0.131, 0.32, 0.2, 0.356, 0.249, 0.285, 0.172]"
49,"[0.191, 0.348, 0.214, 0.355, 0.269, 0.305, 0.244, 0.203, 0.305, 0.263]"
50,"[0.309, 0.269, 0.298, 0.124, 0.359, 0.248, 0.316, 0.211, 0.334, 0.22]"
51,"[0.239, 0.392, 0.253, 0.35, 0.251, 0.284, 0.342, 0.205, 0.318, 0.26]"
52,"[0.297, 0.292, 0.281, 0.154, 0.38, 0.27, 0.281, 0.129, 0.327, 0.252]"
53,"[0.286, 0.385, 0.259, 0.321, 0.256, 0.327, 0.376, 0.205, 0.3, 0.238]"
54,"[0.249, 0.292, 0.288, 0.195, 0.414, 0.284, 0.249, 0.098, 0.324, 0.262]"
55,"[0.303, 0.337, 0.26, 0.289, 0.252, 0.322, 0.389, 0.206, 0.283, 0.221]"
56,"[0.18, 0.274, 0.238, 0.202, 0.413, 0.308, 0.275, 0.098, 0.322, 0.263]"
57,"[0.306, 0.279, 0.265, 0.268, 0.245, 0.218, 0.376, 0.211, 0.152, 0.21]"
58,"[0.169, 0.265, 0.25, 0.215, 0.394, 0.308, 0.321, 0.098, 0.318, 0.268]"
59,"[0.283, 0.261, 0.27, 0.251, 0.269, 0.175, 0.307, 0.216, 0.152, 0.203]"
60,"[0.165, 0.279, 0.247, 0.226, 0.304, 0.35, 0.354, 0.098, 0.321, 0.281]"
61,"[0.297, 0.279, 0.282, 0.224, 0.316, 0.189, 0.225, 0.214, 0.166, 0.177]"
62,"[0.166, 0.306, 0.21, 0.249, 0.265, 0.37, 0.335, 0.098, 0.326, 0.288]"
63,"[0.322, 0.264, 0.28, 0.208, 0.336, 0.295, 0.195, 0.223, 0.147, 0.172]"
64,"[0.166, 0.328, 0.226, 0.261, 0.263, 0.388, 0.341, 0.106, 0.322, 0.269]"
65,"[0.339, 0.263, 0.266, 0.194, 0.308, 0.152, 0.192, 0.256, 0.123, 0.232]"
66,"[0.166, 0.319, 0.187, 0.272, 0.219, 0.406, 0.345, 0.152, 0.323, 0.226]"
67,"[0.348, 0.257, 0.256, 0.18, 0.298, 0.15, 0.192, 0.28, 0.125, 0.219]"
68,"[0.167, 0.327, 0.12, 0.266, 0.181, 0.412, 0.368, 0.177, 0.331, 0.126]"
69,"[0.34, 0.254, 0.257, 0.176, 0.316, 0.158, 0.193, 0.297, 0.158, 0.283]"
70,"[0.175, 0.341, 0.166, 0.265, 0.177, 0.419, 0.371, 0.245, 0.332, 0.115]"
71,"[0.321, 0.258, 0.255, 0.163, 0.325, 0.173, 0.185, 0.243, 0.168, 0.263]"
72,"[0.188, 0.331, 0.182, 0.262, 0.192, 0.414, 0.353, 0.269, 0.336, 0.132]"
73,"[0.297, 0.257, 0.257, 0.174, 0.304, 0.194, 0.191, 0.158, 0.17, 0.238]"
74,"[0.192, 0.325, 0.185, 0.241, 0.193, 0.415, 0.298, 0.237, 0.345, 0.154]"
75,"[0.285, 0.259, 0.255, 0.178, 0.268, 0.204, 0.194, 0.179, 0.169, 0.217]"
76,"[0.192, 0.315, 0.183, 0.232, 0.193, 0.407, 0.26, 0.209, 0.339, 0.164]"
77,"[0.277, 0.261, 0.261, 0.178, 0.246, 0.207, 0.196, 0.181, 0.161, 0.215]"
78,"[0.191, 0.315, 0.18, 0.234, 0.193, 0.368, 0.257, 0.208, 0.342, 0.167]"
79,"[0.279, 0.263, 0.251, 0.172, 0.242, 0.223, 0.194, 0.181, 0.175, 0.223]"
80,"[0.188, 0.316, 0.194, 0.24, 0.192, 0.359, 0.263, 0.217, 0.338, 0.164]"
81,"[0.282, 0.292, 0.244, 0.153, 0.249, 0.269, 0.191, 0.179, 0.188, 0.23]"
82,"[0.19, 0.314, 0.221, 0.246, 0.181, 0.355, 0.279, 0.225, 0.34, 0.159]"
83,"[0.298, 0.322, 0.242, 0.176, 0.26, 0.285, 0.184, 0.18, 0.22, 0.246]"
84,"[0.18, 0.32, 0.232, 0.256, 0.184, 0.353, 0.295, 0.24, 0.337, 0.155]"
85,"[0.319, 0.368, 0.248, 0.174, 0.272, 0.307, 0.183, 0.175, 0.242, 0.274]"
86,"[0.175, 0.325, 0.274, 0.267, 0.185, 0.346, 0.311, 0.261, 0.331, 0.153]"
87,"[0.327, 0.383, 0.257, 0.177, 0.292, 0.303, 0.2, 0.165, 0.277, 0.297]"
88,"[0.173, 0.323, 0.277, 0.28, 0.18, 0.348, 0.323, 0.273, 0.327, 0.15]"
89,"[0.331, 0.371, 0.268, 0.183, 0.294, 0.307, 0.191, 0.16, 0.291, 0.311]"
90,"[0.185, 0.321, 0.287, 0.285, 0.18, 0.349, 0.324, 0.284, 0.327, 0.153]"
91,"[0.334, 0.39, 0.27, 0.162, 0.294, 0.329, 0.191, 0.162, 0.315, 0.316]"
92,"[0.194, 0.318, 0.303, 0.282, 0.185, 0.347, 0.325, 0.292, 0.332, 0.152]"
93,"[0.325, 0.424, 0.261, 0.173, 0.295, 0.367, 0.191, 0.164, 0.378, 0.319]"
94,"[0.194, 0.303, 0.325, 0.278, 0.195, 0.343, 0.325, 0.295, 0.335, 0.156]"
95,"[0.318, 0.405, 0.258, 0.201, 0.291, 0.373, 0.195, 0.175, 0.402, 0.322]"
96,"[0.204, 0.3, 0.346, 0.277, 0.224, 0.341, 0.326, 0.298, 0.334, 0.157]"
97,"[0.32, 0.416, 0.261, 0.264, 0.291, 0.365, 0.233, 0.196, 0.43, 0.323]"
98,"[0.233, 0.3, 0.371, 0.284, 0.273, 0.34, 0.327, 0.303, 0.324, 0.173]"
99,"[0.327, 0.414, 0.276, 0.317, 0.302, 0.371, 0.252, 0.228, 0.421, 0.328]"
