eigenvector_centrality,[8]
33,"[0.221, 0.107, 0.116, 0.101, 0.095, 0.086, 0.114, 0.092, 0.132, 0.102]"
34,"[0.108, 0.141, 0.104, 0.09, 0.083, 0.092, 0.102, 0.2, 0.1, 0.103]"
35,"[0.221, 0.107, 0.116, 0.101, 0.094, 0.086, 0.114, 0.092, 0.176, 0.102]"
36,"[0.108, 0.154, 0.104, 0.09, 0.093, 0.093, 0.102, 0.142, 0.1, 0.103]"
37,"[0.218, 0.107, 0.116, 0.101, 0.177, 0.086, 0.114, 0.092, 0.14, 0.102]"
38,"[0.106, 0.17, 0.104, 0.09, 0.111, 0.147, 0.102, 0.146, 0.1, 0.103]"
39,"[0.155, 0.107, 0.116, 0.101, 0.193, 0.086, 0.114, 0.092, 0.125, 0.102]"
40,"[0.105, 0.171, 0.104, 0.09, 0.094, 0.191, 0.102, 0.159, 0.1, 0.103]"
41,"[0.134, 0.107, 0.116, 0.101, 0.221, 0.086, 0.114, 0.092, 0.108, 0.102]"
42,"[0.103, 0.16, 0.107, 0.09, 0.094, 0.197, 0.102, 0.16, 0.168, 0.103]"
43,"[0.118, 0.107, 0.116, 0.101, 0.164, 0.086, 0.117, 0.092, 0.108, 0.102]"
44,"[0.103, 0.148, 0.162, 0.118, 0.094, 0.197, 0.102, 0.173, 0.1, 0.103]"
45,"[0.117, 0.107, 0.116, 0.101, 0.154, 0.086, 0.158, 0.092, 0.186, 0.102]"
46,"[0.103, 0.14, 0.087, 0.169, 0.094, 0.197, 0.102, 0.173, 0.118, 0.103]"
47,"[0.116, 0.107, 0.116, 0.101, 0.122, 0.103, 0.181, 0.092, 0.098, 0.102]"
48,"[0.103, 0.151, 0.087, 0.188, 0.094, 0.202, 0.102, 0.169, 0.101, 0.103]"
49,"[0.116, 0.107, 0.116, 0.101, 0.157, 0.115, 0.197, 0.094, 0.183, 0.102]"
50,"[0.103, 0.134, 0.087, 0.194, 0.094, 0.196, 0.102, 0.164, 0.125, 0.118]"
51,"[0.116, 0.107, 0.116, 0.101, 0.206, 0.095, 0.209, 0.143, 0.184, 0.103]"
52,"[0.103, 0.112, 0.087, 0.195, 0.094, 0.126, 0.102, 0.156, 0.113, 0.172]"
53,"[0.116, 0.107, 0.116, 0.101, 0.195, 0.092, 0.214, 0.168, 0.168, 0.103]"
54,"[0.103, 0.116, 0.087, 0.194, 0.094, 0.102, 0.102, 0.133, 0.119, 0.196]"
55,"[0.117, 0.107, 0.116, 0.101, 0.205, 0.092, 0.215, 0.175, 0.173, 0.102]"
56,"[0.103, 0.116, 0.087, 0.192, 0.094, 0.102, 0.102, 0.113, 0.154, 0.2]"
57,"[0.119, 0.107, 0.116, 0.101, 0.137, 0.092, 0.215, 0.178, 0.148, 0.102]"
58,"[0.103, 0.134, 0.087, 0.189, 0.094, 0.102, 0.102, 0.106, 0.172, 0.201]"
59,"[0.126, 0.107, 0.116, 0.101, 0.094, 0.092, 0.215, 0.179, 0.117, 0.102]"
60,"[0.103, 0.156, 0.087, 0.173, 0.094, 0.102, 0.102, 0.103, 0.175, 0.202]"
61,"[0.143, 0.107, 0.133, 0.101, 0.094, 0.092, 0.216, 0.181, 0.116, 0.102]"
62,"[0.103, 0.191, 0.087, 0.147, 0.094, 0.102, 0.102, 0.105, 0.172, 0.202]"
63,"[0.141, 0.107, 0.182, 0.101, 0.094, 0.092, 0.217, 0.181, 0.1, 0.102]"
64,"[0.103, 0.146, 0.087, 0.111, 0.094, 0.102, 0.102, 0.106, 0.166, 0.203]"
65,"[0.147, 0.107, 0.175, 0.101, 0.094, 0.092, 0.217, 0.181, 0.182, 0.102]"
66,"[0.103, 0.155, 0.087, 0.105, 0.094, 0.102, 0.102, 0.106, 0.114, 0.203]"
67,"[0.14, 0.107, 0.171, 0.101, 0.097, 0.092, 0.217, 0.179, 0.161, 0.102]"
68,"[0.103, 0.152, 0.087, 0.105, 0.094, 0.102, 0.102, 0.105, 0.121, 0.201]"
69,"[0.122, 0.107, 0.167, 0.101, 0.099, 0.092, 0.217, 0.177, 0.098, 0.102]"
70,"[0.103, 0.154, 0.087, 0.105, 0.094, 0.107, 0.102, 0.103, 0.181, 0.201]"
71,"[0.117, 0.107, 0.166, 0.101, 0.108, 0.092, 0.217, 0.166, 0.103, 0.102]"
72,"[0.103, 0.152, 0.087, 0.105, 0.094, 0.124, 0.102, 0.103, 0.19, 0.201]"
73,"[0.116, 0.107, 0.133, 0.101, 0.138, 0.092, 0.217, 0.14, 0.119, 0.102]"
74,"[0.103, 0.154, 0.087, 0.105, 0.094, 0.164, 0.102, 0.138, 0.193, 0.201]"
75,"[0.116, 0.107, 0.136, 0.101, 0.176, 0.092, 0.217, 0.089, 0.102, 0.102]"
76,"[0.103, 0.124, 0.087, 0.105, 0.094, 0.166, 0.102, 0.161, 0.122, 0.199]"
77,"[0.116, 0.107, 0.113, 0.101, 0.124, 0.092, 0.216, 0.089, 0.126, 0.102]"
78,"[0.103, 0.093, 0.087, 0.105, 0.094, 0.105, 0.102, 0.167, 0.117, 0.192]"
79,"[0.116, 0.107, 0.135, 0.101, 0.112, 0.092, 0.216, 0.089, 0.118, 0.102]"
80,"[0.103, 0.093, 0.087, 0.105, 0.094, 0.095, 0.102, 0.181, 0.117, 0.159]"
81,"[0.116, 0.107, 0.106, 0.101, 0.112, 0.092, 0.215, 0.089, 0.122, 0.102]"
82,"[0.103, 0.093, 0.087, 0.105, 0.094, 0.095, 0.102, 0.188, 0.116, 0.106]"
83,"[0.116, 0.107, 0.106, 0.101, 0.112, 0.092, 0.211, 0.089, 0.186, 0.102]"
84,"[0.103, 0.093, 0.108, 0.105, 0.094, 0.095, 0.102, 0.189, 0.105, 0.101]"
85,"[0.116, 0.107, 0.149, 0.101, 0.112, 0.092, 0.149, 0.089, 0.12, 0.102]"
86,"[0.103, 0.093, 0.145, 0.105, 0.094, 0.095, 0.102, 0.189, 0.104, 0.101]"
87,"[0.116, 0.107, 0.087, 0.101, 0.112, 0.092, 0.103, 0.089, 0.118, 0.102]"
88,"[0.103, 0.093, 0.157, 0.105, 0.094, 0.095, 0.102, 0.188, 0.106, 0.101]"
89,"[0.116, 0.107, 0.087, 0.101, 0.112, 0.092, 0.103, 0.089, 0.17, 0.102]"
90,"[0.103, 0.093, 0.111, 0.105, 0.094, 0.095, 0.102, 0.187, 0.108, 0.101]"
91,"[0.116, 0.107, 0.087, 0.101, 0.112, 0.092, 0.103, 0.089, 0.115, 0.102]"
92,"[0.103, 0.093, 0.133, 0.105, 0.094, 0.095, 0.102, 0.179, 0.109, 0.101]"
93,"[0.116, 0.107, 0.087, 0.101, 0.112, 0.092, 0.103, 0.089, 0.113, 0.102]"
94,"[0.103, 0.093, 0.153, 0.105, 0.094, 0.095, 0.102, 0.167, 0.132, 0.101]"
95,"[0.116, 0.107, 0.087, 0.101, 0.112, 0.092, 0.103, 0.089, 0.116, 0.102]"
96,"[0.103, 0.093, 0.156, 0.105, 0.094, 0.095, 0.102, 0.156, 0.118, 0.101]"
97,"[0.116, 0.107, 0.087, 0.101, 0.112, 0.092, 0.103, 0.089, 0.129, 0.102]"
98,"[0.103, 0.093, 0.095, 0.105, 0.094, 0.095, 0.102, 0.134, 0.119, 0.101]"
99,"[0.116, 0.107, 0.087, 0.101, 0.112, 0.092, 0.103, 0.089, 0.123, 0.102]"
