eigenvector_centrality,[2]
41,"[0.266, 0.288, 0.205, 0.385, 0.347, 0.214, 0.343, 0.113, 0.367, 0.262]"
42,"[0.206, 0.312, 0.27, 0.245, 0.219, 0.257, 0.286, 0.222, 0.278, 0.182]"
43,"[0.242, 0.313, 0.205, 0.352, 0.304, 0.225, 0.348, 0.155, 0.249, 0.241]"
44,"[0.21, 0.294, 0.262, 0.251, 0.233, 0.263, 0.287, 0.235, 0.229, 0.197]"
45,"[0.227, 0.268, 0.208, 0.381, 0.217, 0.231, 0.28, 0.18, 0.245, 0.207]"
46,"[0.21, 0.268, 0.284, 0.275, 0.265, 0.272, 0.287, 0.246, 0.164, 0.222]"
47,"[0.23, 0.218, 0.276, 0.396, 0.21, 0.246, 0.203, 0.194, 0.252, 0.208]"
48,"[0.216, 0.195, 0.281, 0.299, 0.286, 0.294, 0.242, 0.259, 0.149, 0.236]"
49,"[0.2, 0.241, 0.291, 0.337, 0.21, 0.259, 0.203, 0.208, 0.264, 0.235]"
50,"[0.228, 0.187, 0.262, 0.238, 0.288, 0.344, 0.257, 0.267, 0.16, 0.245]"
51,"[0.199, 0.262, 0.261, 0.315, 0.211, 0.262, 0.213, 0.22, 0.275, 0.212]"
52,"[0.239, 0.188, 0.213, 0.218, 0.3, 0.346, 0.213, 0.27, 0.18, 0.262]"
53,"[0.211, 0.267, 0.22, 0.304, 0.241, 0.262, 0.235, 0.208, 0.337, 0.221]"
54,"[0.338, 0.188, 0.222, 0.209, 0.36, 0.381, 0.192, 0.3, 0.206, 0.348]"
55,"[0.248, 0.298, 0.182, 0.318, 0.299, 0.262, 0.237, 0.22, 0.29, 0.258]"
56,"[0.376, 0.208, 0.281, 0.221, 0.383, 0.409, 0.195, 0.364, 0.25, 0.337]"
57,"[0.212, 0.29, 0.185, 0.309, 0.244, 0.257, 0.267, 0.24, 0.294, 0.23]"
58,"[0.331, 0.24, 0.348, 0.27, 0.334, 0.441, 0.198, 0.401, 0.282, 0.281]"
59,"[0.205, 0.303, 0.186, 0.298, 0.218, 0.256, 0.297, 0.264, 0.339, 0.247]"
60,"[0.303, 0.206, 0.357, 0.3, 0.329, 0.454, 0.182, 0.415, 0.264, 0.267]"
61,"[0.206, 0.274, 0.216, 0.274, 0.218, 0.261, 0.277, 0.296, 0.315, 0.259]"
62,"[0.278, 0.194, 0.364, 0.321, 0.361, 0.444, 0.179, 0.383, 0.272, 0.288]"
63,"[0.246, 0.301, 0.263, 0.249, 0.226, 0.271, 0.308, 0.309, 0.324, 0.235]"
64,"[0.307, 0.194, 0.394, 0.317, 0.354, 0.448, 0.18, 0.389, 0.269, 0.317]"
65,"[0.278, 0.321, 0.273, 0.235, 0.263, 0.287, 0.347, 0.311, 0.339, 0.259]"
66,"[0.332, 0.202, 0.424, 0.322, 0.367, 0.45, 0.182, 0.382, 0.255, 0.326]"
67,"[0.286, 0.339, 0.264, 0.239, 0.316, 0.3, 0.359, 0.312, 0.35, 0.311]"
68,"[0.319, 0.205, 0.441, 0.341, 0.376, 0.449, 0.2, 0.383, 0.242, 0.316]"
69,"[0.265, 0.331, 0.256, 0.241, 0.328, 0.318, 0.348, 0.316, 0.356, 0.322]"
70,"[0.288, 0.204, 0.444, 0.336, 0.358, 0.432, 0.212, 0.387, 0.248, 0.303]"
71,"[0.262, 0.322, 0.252, 0.244, 0.321, 0.34, 0.34, 0.337, 0.347, 0.32]"
72,"[0.264, 0.209, 0.432, 0.36, 0.351, 0.421, 0.222, 0.381, 0.255, 0.269]"
73,"[0.272, 0.298, 0.259, 0.251, 0.315, 0.359, 0.324, 0.359, 0.33, 0.317]"
74,"[0.264, 0.217, 0.425, 0.36, 0.354, 0.404, 0.231, 0.381, 0.253, 0.266]"
75,"[0.275, 0.299, 0.271, 0.253, 0.333, 0.379, 0.319, 0.374, 0.33, 0.35]"
76,"[0.302, 0.222, 0.423, 0.358, 0.375, 0.4, 0.221, 0.362, 0.257, 0.304]"
77,"[0.272, 0.317, 0.266, 0.26, 0.339, 0.407, 0.341, 0.365, 0.342, 0.351]"
78,"[0.307, 0.219, 0.438, 0.35, 0.408, 0.394, 0.213, 0.341, 0.253, 0.33]"
79,"[0.285, 0.32, 0.268, 0.263, 0.34, 0.412, 0.36, 0.331, 0.352, 0.359]"
80,"[0.309, 0.225, 0.464, 0.343, 0.406, 0.38, 0.234, 0.332, 0.249, 0.344]"
81,"[0.306, 0.314, 0.292, 0.265, 0.354, 0.409, 0.368, 0.32, 0.343, 0.377]"
82,"[0.31, 0.246, 0.483, 0.323, 0.392, 0.369, 0.268, 0.319, 0.252, 0.343]"
83,"[0.36, 0.324, 0.317, 0.268, 0.388, 0.369, 0.379, 0.304, 0.317, 0.396]"
84,"[0.318, 0.268, 0.499, 0.287, 0.387, 0.359, 0.3, 0.302, 0.269, 0.351]"
85,"[0.376, 0.339, 0.344, 0.268, 0.409, 0.36, 0.391, 0.306, 0.301, 0.409]"
86,"[0.348, 0.261, 0.499, 0.273, 0.413, 0.349, 0.3, 0.287, 0.284, 0.386]"
87,"[0.376, 0.356, 0.353, 0.263, 0.422, 0.349, 0.407, 0.305, 0.287, 0.429]"
88,"[0.393, 0.253, 0.501, 0.272, 0.443, 0.34, 0.304, 0.276, 0.294, 0.433]"
89,"[0.381, 0.394, 0.36, 0.258, 0.416, 0.343, 0.426, 0.309, 0.335, 0.422]"
90,"[0.403, 0.253, 0.506, 0.275, 0.446, 0.345, 0.3, 0.284, 0.303, 0.451]"
91,"[0.356, 0.412, 0.37, 0.258, 0.395, 0.348, 0.442, 0.319, 0.355, 0.415]"
92,"[0.389, 0.27, 0.513, 0.282, 0.431, 0.349, 0.311, 0.28, 0.32, 0.431]"
93,"[0.353, 0.407, 0.389, 0.246, 0.379, 0.352, 0.44, 0.325, 0.335, 0.39]"
94,"[0.391, 0.291, 0.51, 0.284, 0.416, 0.341, 0.351, 0.28, 0.327, 0.415]"
95,"[0.383, 0.39, 0.393, 0.233, 0.366, 0.35, 0.437, 0.32, 0.32, 0.39]"
96,"[0.376, 0.34, 0.511, 0.285, 0.395, 0.344, 0.41, 0.28, 0.336, 0.411]"
97,"[0.389, 0.384, 0.411, 0.23, 0.373, 0.353, 0.435, 0.317, 0.313, 0.39]"
98,"[0.378, 0.345, 0.506, 0.287, 0.407, 0.352, 0.411, 0.292, 0.343, 0.419]"
99,"[0.388, 0.391, 0.423, 0.248, 0.365, 0.347, 0.432, 0.312, 0.308, 0.391]"
