eigenvector_centrality,[0]
63,"[0.185, 0.26, 0.236, 0.2, 0.291, 0.227, 0.327, 0.388, 0.179, 0.338]"
64,"[0.158, 0.423, 0.36, 0.171, 0.286, 0.184, 0.327, 0.269, 0.244, 0.237]"
65,"[0.185, 0.254, 0.248, 0.233, 0.301, 0.244, 0.331, 0.364, 0.182, 0.361]"
66,"[0.168, 0.391, 0.358, 0.17, 0.293, 0.204, 0.337, 0.312, 0.217, 0.253]"
67,"[0.19, 0.259, 0.264, 0.237, 0.288, 0.263, 0.34, 0.271, 0.231, 0.357]"
68,"[0.185, 0.375, 0.336, 0.166, 0.315, 0.202, 0.337, 0.286, 0.197, 0.278]"
69,"[0.202, 0.261, 0.271, 0.238, 0.291, 0.245, 0.346, 0.204, 0.247, 0.356]"
70,"[0.207, 0.358, 0.301, 0.162, 0.385, 0.183, 0.335, 0.289, 0.202, 0.29]"
71,"[0.176, 0.31, 0.283, 0.236, 0.3, 0.23, 0.352, 0.208, 0.248, 0.355]"
72,"[0.213, 0.328, 0.292, 0.179, 0.428, 0.179, 0.333, 0.313, 0.22, 0.278]"
73,"[0.163, 0.334, 0.295, 0.232, 0.308, 0.217, 0.354, 0.239, 0.263, 0.37]"
74,"[0.208, 0.31, 0.29, 0.233, 0.415, 0.192, 0.335, 0.312, 0.258, 0.313]"
75,"[0.168, 0.31, 0.311, 0.223, 0.273, 0.211, 0.41, 0.264, 0.288, 0.41]"
76,"[0.215, 0.319, 0.29, 0.207, 0.423, 0.169, 0.358, 0.313, 0.277, 0.322]"
77,"[0.216, 0.282, 0.336, 0.203, 0.271, 0.204, 0.465, 0.293, 0.299, 0.452]"
78,"[0.21, 0.352, 0.291, 0.205, 0.441, 0.17, 0.298, 0.312, 0.284, 0.324]"
79,"[0.226, 0.282, 0.398, 0.185, 0.274, 0.191, 0.486, 0.338, 0.302, 0.474]"
80,"[0.202, 0.384, 0.294, 0.209, 0.461, 0.175, 0.295, 0.308, 0.284, 0.317]"
81,"[0.245, 0.285, 0.466, 0.198, 0.276, 0.205, 0.496, 0.372, 0.307, 0.48]"
82,"[0.202, 0.401, 0.29, 0.261, 0.466, 0.205, 0.297, 0.309, 0.307, 0.312]"
83,"[0.29, 0.289, 0.482, 0.202, 0.278, 0.222, 0.489, 0.374, 0.311, 0.487]"
84,"[0.202, 0.4, 0.289, 0.286, 0.459, 0.197, 0.299, 0.311, 0.33, 0.318]"
85,"[0.264, 0.295, 0.492, 0.208, 0.284, 0.21, 0.486, 0.377, 0.312, 0.493]"
86,"[0.232, 0.403, 0.299, 0.257, 0.457, 0.188, 0.304, 0.315, 0.34, 0.32]"
87,"[0.273, 0.311, 0.524, 0.243, 0.291, 0.238, 0.455, 0.375, 0.312, 0.493]"
88,"[0.255, 0.409, 0.299, 0.254, 0.446, 0.199, 0.311, 0.322, 0.329, 0.323]"
89,"[0.289, 0.318, 0.521, 0.238, 0.298, 0.234, 0.407, 0.361, 0.317, 0.489]"
90,"[0.247, 0.405, 0.305, 0.266, 0.438, 0.219, 0.317, 0.333, 0.31, 0.324]"
91,"[0.309, 0.337, 0.53, 0.211, 0.307, 0.194, 0.355, 0.334, 0.318, 0.485]"
92,"[0.194, 0.395, 0.317, 0.277, 0.434, 0.229, 0.328, 0.338, 0.278, 0.324]"
93,"[0.325, 0.348, 0.535, 0.19, 0.32, 0.149, 0.341, 0.319, 0.32, 0.474]"
94,"[0.136, 0.384, 0.321, 0.288, 0.427, 0.296, 0.348, 0.339, 0.263, 0.337]"
95,"[0.365, 0.353, 0.541, 0.167, 0.33, 0.174, 0.34, 0.305, 0.326, 0.449]"
96,"[0.167, 0.374, 0.331, 0.343, 0.417, 0.311, 0.367, 0.344, 0.263, 0.347]"
97,"[0.323, 0.357, 0.544, 0.166, 0.334, 0.2, 0.34, 0.306, 0.359, 0.45]"
98,"[0.194, 0.371, 0.332, 0.347, 0.413, 0.313, 0.375, 0.349, 0.268, 0.348]"
99,"[0.319, 0.363, 0.532, 0.187, 0.34, 0.202, 0.344, 0.317, 0.376, 0.436]"
