eigenvector_centrality,"[4, 9]"
0,"[0.103, 0.114, 0.296, 0.101, 0.239, 0.138, 0.102, 0.089, 0.113, 0.102]"
1,"[0.12, 0.091, 0.127, 0.097, 0.297, 0.142, 0.103, 0.125, 0.091, 0.102]"
2,"[0.103, 0.114, 0.286, 0.101, 0.244, 0.095, 0.102, 0.089, 0.188, 0.102]"
3,"[0.103, 0.191, 0.104, 0.116, 0.292, 0.092, 0.103, 0.185, 0.091, 0.102]"
4,"[0.103, 0.235, 0.307, 0.101, 0.242, 0.131, 0.109, 0.089, 0.198, 0.102]"
5,"[0.131, 0.19, 0.164, 0.247, 0.339, 0.092, 0.183, 0.177, 0.204, 0.102]"
6,"[0.103, 0.171, 0.384, 0.101, 0.26, 0.22, 0.109, 0.136, 0.183, 0.141]"
7,"[0.176, 0.143, 0.215, 0.343, 0.374, 0.116, 0.168, 0.134, 0.124, 0.106]"
8,"[0.19, 0.155, 0.412, 0.168, 0.334, 0.307, 0.109, 0.172, 0.175, 0.33]"
9,"[0.444, 0.164, 0.276, 0.478, 0.359, 0.154, 0.312, 0.159, 0.192, 0.215]"
10,"[0.286, 0.325, 0.361, 0.196, 0.333, 0.341, 0.127, 0.281, 0.199, 0.417]"
11,"[0.429, 0.201, 0.334, 0.436, 0.334, 0.206, 0.389, 0.2, 0.313, 0.176]"
12,"[0.234, 0.408, 0.291, 0.268, 0.415, 0.415, 0.167, 0.402, 0.237, 0.338]"
13,"[0.366, 0.246, 0.403, 0.296, 0.289, 0.265, 0.408, 0.26, 0.364, 0.172]"
14,"[0.185, 0.411, 0.236, 0.335, 0.401, 0.45, 0.176, 0.415, 0.295, 0.265]"
15,"[0.329, 0.263, 0.361, 0.256, 0.299, 0.262, 0.346, 0.304, 0.409, 0.19]"
16,"[0.248, 0.42, 0.236, 0.305, 0.369, 0.434, 0.158, 0.417, 0.347, 0.264]"
17,"[0.351, 0.262, 0.303, 0.235, 0.294, 0.232, 0.313, 0.277, 0.41, 0.177]"
18,"[0.271, 0.378, 0.234, 0.292, 0.371, 0.412, 0.148, 0.392, 0.343, 0.289]"
19,"[0.369, 0.208, 0.343, 0.237, 0.33, 0.191, 0.289, 0.215, 0.391, 0.211]"
20,"[0.288, 0.363, 0.251, 0.284, 0.385, 0.359, 0.132, 0.364, 0.274, 0.291]"
21,"[0.34, 0.165, 0.342, 0.254, 0.335, 0.251, 0.292, 0.163, 0.384, 0.263]"
22,"[0.307, 0.345, 0.286, 0.277, 0.383, 0.346, 0.127, 0.349, 0.196, 0.27]"
23,"[0.339, 0.14, 0.346, 0.235, 0.33, 0.256, 0.296, 0.129, 0.374, 0.27]"
24,"[0.365, 0.324, 0.269, 0.283, 0.393, 0.352, 0.184, 0.33, 0.16, 0.244]"
25,"[0.338, 0.199, 0.347, 0.254, 0.425, 0.244, 0.303, 0.19, 0.315, 0.39]"
26,"[0.54, 0.322, 0.375, 0.476, 0.518, 0.359, 0.254, 0.324, 0.22, 0.47]"
27,"[0.555, 0.214, 0.454, 0.329, 0.483, 0.344, 0.318, 0.208, 0.311, 0.514]"
28,"[0.429, 0.321, 0.315, 0.481, 0.448, 0.344, 0.225, 0.318, 0.227, 0.476]"
29,"[0.238, 0.214, 0.519, 0.364, 0.309, 0.393, 0.327, 0.207, 0.305, 0.314]"
30,"[0.272, 0.329, 0.287, 0.471, 0.448, 0.381, 0.253, 0.322, 0.234, 0.271]"
31,"[0.184, 0.244, 0.48, 0.427, 0.36, 0.38, 0.379, 0.222, 0.306, 0.319]"
32,"[0.222, 0.372, 0.264, 0.471, 0.419, 0.462, 0.288, 0.37, 0.293, 0.324]"
33,"[0.186, 0.302, 0.333, 0.396, 0.425, 0.334, 0.491, 0.289, 0.384, 0.418]"
34,"[0.213, 0.468, 0.262, 0.388, 0.403, 0.452, 0.289, 0.468, 0.296, 0.36]"
35,"[0.198, 0.293, 0.285, 0.382, 0.502, 0.27, 0.464, 0.277, 0.406, 0.49]"
36,"[0.233, 0.397, 0.267, 0.389, 0.358, 0.409, 0.281, 0.394, 0.276, 0.399]"
37,"[0.202, 0.276, 0.279, 0.388, 0.519, 0.246, 0.424, 0.272, 0.406, 0.502]"
38,"[0.241, 0.412, 0.265, 0.364, 0.352, 0.364, 0.28, 0.398, 0.273, 0.337]"
39,"[0.2, 0.282, 0.273, 0.38, 0.549, 0.251, 0.363, 0.267, 0.403, 0.443]"
40,"[0.238, 0.359, 0.267, 0.355, 0.364, 0.266, 0.279, 0.331, 0.271, 0.321]"
41,"[0.2, 0.267, 0.28, 0.373, 0.531, 0.239, 0.247, 0.25, 0.328, 0.453]"
42,"[0.235, 0.262, 0.271, 0.346, 0.399, 0.213, 0.264, 0.24, 0.251, 0.358]"
43,"[0.201, 0.229, 0.28, 0.38, 0.485, 0.217, 0.195, 0.228, 0.235, 0.424]"
44,"[0.235, 0.196, 0.274, 0.352, 0.341, 0.201, 0.25, 0.18, 0.228, 0.42]"
45,"[0.219, 0.218, 0.272, 0.372, 0.389, 0.209, 0.187, 0.223, 0.175, 0.35]"
