eigenvector_centrality,"[0, 2]"
0,"[0.103, 0.147, 0.096, 0.13, 0.124, 0.105, 0.109, 0.098, 0.103, 0.12]"
1,"[0.155, 0.109, 0.108, 0.123, 0.083, 0.102, 0.092, 0.085, 0.098, 0.091]"
2,"[0.103, 0.151, 0.096, 0.097, 0.094, 0.157, 0.136, 0.098, 0.103, 0.12]"
3,"[0.107, 0.109, 0.108, 0.226, 0.083, 0.087, 0.107, 0.085, 0.098, 0.091]"
4,"[0.103, 0.24, 0.096, 0.097, 0.202, 0.117, 0.178, 0.098, 0.173, 0.12]"
5,"[0.16, 0.109, 0.174, 0.221, 0.083, 0.086, 0.102, 0.097, 0.098, 0.091]"
6,"[0.103, 0.208, 0.096, 0.097, 0.097, 0.139, 0.116, 0.098, 0.189, 0.215]"
7,"[0.174, 0.109, 0.269, 0.244, 0.135, 0.144, 0.102, 0.249, 0.098, 0.091]"
8,"[0.111, 0.407, 0.096, 0.097, 0.205, 0.192, 0.154, 0.098, 0.243, 0.285]"
9,"[0.238, 0.109, 0.296, 0.437, 0.169, 0.092, 0.102, 0.291, 0.11, 0.095]"
10,"[0.173, 0.531, 0.139, 0.102, 0.396, 0.308, 0.312, 0.148, 0.267, 0.304]"
11,"[0.377, 0.113, 0.3, 0.409, 0.229, 0.092, 0.102, 0.289, 0.167, 0.153]"
12,"[0.274, 0.466, 0.185, 0.111, 0.436, 0.377, 0.448, 0.182, 0.273, 0.307]"
13,"[0.465, 0.12, 0.327, 0.351, 0.277, 0.158, 0.152, 0.327, 0.196, 0.174]"
14,"[0.327, 0.383, 0.263, 0.164, 0.411, 0.423, 0.456, 0.236, 0.332, 0.372]"
15,"[0.453, 0.145, 0.369, 0.319, 0.331, 0.258, 0.299, 0.362, 0.353, 0.322]"
16,"[0.382, 0.342, 0.35, 0.185, 0.33, 0.43, 0.372, 0.354, 0.381, 0.435]"
17,"[0.419, 0.188, 0.416, 0.312, 0.338, 0.243, 0.311, 0.406, 0.372, 0.34]"
18,"[0.394, 0.341, 0.382, 0.19, 0.298, 0.379, 0.38, 0.4, 0.302, 0.337]"
19,"[0.412, 0.204, 0.3, 0.326, 0.331, 0.179, 0.218, 0.307, 0.358, 0.379]"
20,"[0.369, 0.355, 0.349, 0.199, 0.312, 0.364, 0.386, 0.366, 0.216, 0.226]"
21,"[0.415, 0.222, 0.23, 0.379, 0.322, 0.176, 0.219, 0.227, 0.311, 0.34]"
22,"[0.369, 0.393, 0.321, 0.22, 0.339, 0.365, 0.376, 0.34, 0.193, 0.199]"
23,"[0.413, 0.225, 0.231, 0.396, 0.315, 0.196, 0.264, 0.229, 0.293, 0.332]"
24,"[0.387, 0.433, 0.318, 0.243, 0.365, 0.371, 0.362, 0.332, 0.214, 0.199]"
25,"[0.506, 0.238, 0.404, 0.406, 0.31, 0.229, 0.307, 0.246, 0.294, 0.332]"
26,"[0.568, 0.456, 0.277, 0.254, 0.383, 0.379, 0.405, 0.343, 0.391, 0.438]"
27,"[0.466, 0.239, 0.242, 0.428, 0.319, 0.313, 0.403, 0.41, 0.308, 0.407]"
28,"[0.455, 0.472, 0.202, 0.194, 0.403, 0.374, 0.413, 0.352, 0.416, 0.474]"
29,"[0.484, 0.234, 0.094, 0.45, 0.315, 0.385, 0.454, 0.426, 0.385, 0.532]"
30,"[0.558, 0.492, 0.386, 0.185, 0.448, 0.377, 0.384, 0.458, 0.411, 0.34]"
31,"[0.38, 0.219, 0.094, 0.461, 0.3, 0.432, 0.452, 0.262, 0.401, 0.339]"
32,"[0.478, 0.501, 0.369, 0.205, 0.531, 0.363, 0.355, 0.357, 0.339, 0.191]"
33,"[0.37, 0.244, 0.094, 0.458, 0.296, 0.417, 0.439, 0.175, 0.345, 0.229]"
34,"[0.428, 0.5, 0.304, 0.25, 0.582, 0.352, 0.329, 0.177, 0.341, 0.126]"
35,"[0.272, 0.288, 0.094, 0.43, 0.289, 0.417, 0.46, 0.146, 0.293, 0.206]"
36,"[0.528, 0.468, 0.43, 0.305, 0.578, 0.347, 0.312, 0.121, 0.317, 0.133]"
37,"[0.39, 0.331, 0.098, 0.406, 0.284, 0.436, 0.464, 0.135, 0.215, 0.197]"
38,"[0.392, 0.431, 0.288, 0.334, 0.555, 0.348, 0.29, 0.138, 0.306, 0.136]"
39,"[0.426, 0.344, 0.097, 0.382, 0.28, 0.453, 0.462, 0.117, 0.158, 0.217]"
40,"[0.357, 0.39, 0.369, 0.349, 0.538, 0.349, 0.274, 0.136, 0.253, 0.136]"
41,"[0.447, 0.346, 0.099, 0.35, 0.279, 0.466, 0.459, 0.114, 0.152, 0.2]"
42,"[0.375, 0.356, 0.366, 0.356, 0.523, 0.353, 0.267, 0.125, 0.232, 0.163]"
43,"[0.357, 0.351, 0.108, 0.331, 0.277, 0.478, 0.457, 0.136, 0.137, 0.195]"
44,"[0.416, 0.322, 0.311, 0.358, 0.538, 0.362, 0.252, 0.12, 0.21, 0.184]"
45,"[0.356, 0.349, 0.303, 0.304, 0.277, 0.496, 0.46, 0.138, 0.134, 0.216]"
46,"[0.413, 0.302, 0.166, 0.36, 0.556, 0.38, 0.249, 0.121, 0.2, 0.151]"
