eigenvector_centrality,[9]
33,"[0.355, 0.343, 0.223, 0.444, 0.277, 0.484, 0.295, 0.297, 0.257, 0.309]"
34,"[0.221, 0.414, 0.278, 0.298, 0.393, 0.318, 0.366, 0.373, 0.274, 0.102]"
35,"[0.349, 0.352, 0.245, 0.327, 0.274, 0.463, 0.287, 0.29, 0.296, 0.306]"
36,"[0.189, 0.407, 0.282, 0.299, 0.358, 0.232, 0.323, 0.329, 0.282, 0.175]"
37,"[0.34, 0.301, 0.261, 0.385, 0.272, 0.43, 0.278, 0.288, 0.31, 0.381]"
38,"[0.178, 0.407, 0.286, 0.299, 0.377, 0.208, 0.39, 0.413, 0.302, 0.18]"
39,"[0.327, 0.239, 0.241, 0.431, 0.275, 0.379, 0.279, 0.288, 0.301, 0.366]"
40,"[0.18, 0.35, 0.282, 0.299, 0.407, 0.206, 0.436, 0.431, 0.297, 0.188]"
41,"[0.241, 0.221, 0.226, 0.373, 0.27, 0.302, 0.278, 0.28, 0.285, 0.394]"
42,"[0.182, 0.255, 0.267, 0.281, 0.373, 0.199, 0.394, 0.385, 0.285, 0.193]"
43,"[0.197, 0.22, 0.216, 0.303, 0.262, 0.28, 0.276, 0.273, 0.26, 0.371]"
44,"[0.182, 0.197, 0.258, 0.281, 0.327, 0.195, 0.344, 0.337, 0.277, 0.238]"
45,"[0.196, 0.232, 0.211, 0.217, 0.258, 0.303, 0.274, 0.273, 0.244, 0.37]"
46,"[0.191, 0.183, 0.25, 0.275, 0.299, 0.195, 0.328, 0.308, 0.262, 0.277]"
47,"[0.2, 0.251, 0.198, 0.167, 0.256, 0.318, 0.27, 0.272, 0.217, 0.375]"
48,"[0.203, 0.187, 0.248, 0.272, 0.286, 0.194, 0.295, 0.273, 0.26, 0.315]"
49,"[0.202, 0.262, 0.175, 0.138, 0.252, 0.334, 0.269, 0.262, 0.198, 0.38]"
50,"[0.211, 0.195, 0.246, 0.26, 0.27, 0.193, 0.233, 0.232, 0.253, 0.354]"
51,"[0.212, 0.266, 0.166, 0.137, 0.244, 0.34, 0.254, 0.249, 0.192, 0.324]"
52,"[0.217, 0.198, 0.254, 0.265, 0.249, 0.2, 0.209, 0.201, 0.263, 0.412]"
53,"[0.222, 0.266, 0.159, 0.151, 0.235, 0.349, 0.256, 0.255, 0.188, 0.295]"
54,"[0.213, 0.209, 0.249, 0.267, 0.217, 0.208, 0.2, 0.181, 0.254, 0.43]"
55,"[0.231, 0.26, 0.159, 0.162, 0.223, 0.349, 0.249, 0.261, 0.187, 0.291]"
56,"[0.207, 0.221, 0.248, 0.264, 0.197, 0.212, 0.202, 0.176, 0.256, 0.424]"
57,"[0.237, 0.245, 0.157, 0.163, 0.221, 0.341, 0.243, 0.261, 0.186, 0.269]"
58,"[0.205, 0.232, 0.247, 0.256, 0.193, 0.216, 0.182, 0.17, 0.252, 0.446]"
59,"[0.21, 0.22, 0.153, 0.154, 0.219, 0.341, 0.242, 0.262, 0.18, 0.28]"
60,"[0.205, 0.219, 0.248, 0.252, 0.19, 0.223, 0.149, 0.153, 0.252, 0.451]"
61,"[0.188, 0.201, 0.149, 0.142, 0.218, 0.321, 0.244, 0.263, 0.173, 0.291]"
62,"[0.204, 0.2, 0.25, 0.248, 0.18, 0.226, 0.128, 0.135, 0.251, 0.444]"
63,"[0.172, 0.191, 0.145, 0.135, 0.216, 0.31, 0.247, 0.261, 0.167, 0.298]"
64,"[0.201, 0.187, 0.251, 0.246, 0.176, 0.231, 0.116, 0.122, 0.25, 0.454]"
65,"[0.176, 0.189, 0.141, 0.121, 0.217, 0.299, 0.246, 0.259, 0.161, 0.313]"
66,"[0.201, 0.18, 0.249, 0.245, 0.161, 0.234, 0.113, 0.115, 0.25, 0.44]"
67,"[0.172, 0.186, 0.136, 0.108, 0.217, 0.291, 0.247, 0.258, 0.156, 0.317]"
68,"[0.2, 0.178, 0.25, 0.25, 0.144, 0.234, 0.107, 0.106, 0.251, 0.429]"
69,"[0.17, 0.185, 0.135, 0.097, 0.216, 0.277, 0.247, 0.26, 0.151, 0.327]"
70,"[0.199, 0.18, 0.247, 0.246, 0.132, 0.237, 0.103, 0.105, 0.25, 0.464]"
71,"[0.167, 0.184, 0.13, 0.105, 0.216, 0.266, 0.246, 0.262, 0.149, 0.316]"
72,"[0.199, 0.173, 0.249, 0.243, 0.122, 0.252, 0.104, 0.105, 0.251, 0.439]"
73,"[0.158, 0.184, 0.125, 0.103, 0.214, 0.248, 0.246, 0.261, 0.142, 0.298]"
74,"[0.198, 0.166, 0.249, 0.243, 0.11, 0.254, 0.107, 0.105, 0.25, 0.421]"
75,"[0.148, 0.183, 0.122, 0.096, 0.215, 0.236, 0.246, 0.259, 0.134, 0.343]"
76,"[0.198, 0.155, 0.248, 0.243, 0.104, 0.255, 0.105, 0.103, 0.253, 0.405]"
77,"[0.142, 0.185, 0.122, 0.095, 0.217, 0.232, 0.246, 0.259, 0.134, 0.347]"
78,"[0.197, 0.157, 0.248, 0.241, 0.104, 0.256, 0.104, 0.105, 0.253, 0.471]"
79,"[0.138, 0.184, 0.122, 0.103, 0.221, 0.223, 0.244, 0.256, 0.136, 0.349]"
80,"[0.197, 0.154, 0.249, 0.241, 0.104, 0.253, 0.107, 0.106, 0.253, 0.488]"
81,"[0.138, 0.184, 0.122, 0.107, 0.223, 0.217, 0.244, 0.256, 0.136, 0.349]"
82,"[0.197, 0.155, 0.248, 0.243, 0.105, 0.252, 0.108, 0.107, 0.251, 0.508]"
83,"[0.139, 0.184, 0.122, 0.109, 0.223, 0.217, 0.245, 0.258, 0.136, 0.345]"
84,"[0.197, 0.155, 0.248, 0.242, 0.105, 0.255, 0.108, 0.109, 0.252, 0.489]"
85,"[0.14, 0.185, 0.12, 0.105, 0.223, 0.215, 0.247, 0.258, 0.13, 0.343]"
86,"[0.197, 0.157, 0.249, 0.244, 0.106, 0.26, 0.107, 0.109, 0.252, 0.504]"
87,"[0.138, 0.185, 0.122, 0.109, 0.226, 0.214, 0.248, 0.258, 0.135, 0.384]"
88,"[0.197, 0.151, 0.248, 0.243, 0.112, 0.258, 0.108, 0.111, 0.254, 0.507]"
89,"[0.138, 0.185, 0.129, 0.122, 0.226, 0.217, 0.247, 0.257, 0.145, 0.383]"
90,"[0.197, 0.151, 0.249, 0.241, 0.116, 0.262, 0.125, 0.116, 0.253, 0.462]"
91,"[0.138, 0.185, 0.129, 0.134, 0.227, 0.224, 0.248, 0.256, 0.141, 0.371]"
92,"[0.197, 0.151, 0.249, 0.241, 0.117, 0.272, 0.128, 0.117, 0.255, 0.424]"
93,"[0.141, 0.188, 0.12, 0.13, 0.227, 0.23, 0.248, 0.256, 0.135, 0.384]"
94,"[0.198, 0.151, 0.25, 0.249, 0.118, 0.28, 0.13, 0.121, 0.252, 0.387]"
95,"[0.146, 0.189, 0.117, 0.129, 0.227, 0.223, 0.246, 0.262, 0.134, 0.425]"
96,"[0.198, 0.153, 0.251, 0.259, 0.117, 0.281, 0.14, 0.124, 0.255, 0.405]"
97,"[0.152, 0.189, 0.115, 0.142, 0.227, 0.234, 0.247, 0.263, 0.136, 0.471]"
98,"[0.198, 0.161, 0.253, 0.263, 0.122, 0.284, 0.143, 0.13, 0.251, 0.422]"
99,"[0.156, 0.187, 0.113, 0.123, 0.226, 0.233, 0.261, 0.268, 0.132, 0.575]"
