eigenvector_centrality,[0]
28,"[0.361, 0.268, 0.338, 0.436, 0.367, 0.48, 0.344, 0.299, 0.463, 0.287]"
29,"[0.365, 0.312, 0.338, 0.468, 0.349, 0.448, 0.233, 0.438, 0.302, 0.333]"
30,"[0.305, 0.256, 0.342, 0.422, 0.41, 0.452, 0.379, 0.312, 0.454, 0.274]"
31,"[0.332, 0.336, 0.321, 0.37, 0.351, 0.374, 0.23, 0.44, 0.336, 0.323]"
32,"[0.322, 0.239, 0.341, 0.411, 0.417, 0.407, 0.353, 0.348, 0.457, 0.275]"
33,"[0.315, 0.399, 0.292, 0.403, 0.344, 0.416, 0.26, 0.452, 0.355, 0.331]"
34,"[0.344, 0.25, 0.34, 0.444, 0.427, 0.427, 0.349, 0.412, 0.461, 0.271]"
35,"[0.311, 0.392, 0.275, 0.427, 0.343, 0.446, 0.272, 0.455, 0.386, 0.358]"
36,"[0.403, 0.275, 0.4, 0.555, 0.394, 0.554, 0.35, 0.441, 0.446, 0.267]"
37,"[0.342, 0.349, 0.304, 0.431, 0.371, 0.454, 0.28, 0.464, 0.408, 0.407]"
38,"[0.415, 0.309, 0.37, 0.571, 0.396, 0.586, 0.34, 0.458, 0.434, 0.295]"
39,"[0.456, 0.333, 0.324, 0.42, 0.397, 0.438, 0.358, 0.478, 0.44, 0.432]"
40,"[0.406, 0.326, 0.356, 0.496, 0.419, 0.493, 0.351, 0.467, 0.441, 0.407]"
41,"[0.521, 0.335, 0.332, 0.401, 0.373, 0.409, 0.384, 0.461, 0.459, 0.437]"
42,"[0.343, 0.327, 0.358, 0.427, 0.444, 0.435, 0.397, 0.444, 0.442, 0.448]"
43,"[0.484, 0.361, 0.352, 0.362, 0.369, 0.396, 0.393, 0.449, 0.477, 0.39]"
44,"[0.313, 0.346, 0.38, 0.413, 0.416, 0.413, 0.375, 0.445, 0.431, 0.449]"
45,"[0.398, 0.38, 0.387, 0.4, 0.373, 0.396, 0.417, 0.451, 0.516, 0.36]"
46,"[0.309, 0.385, 0.435, 0.461, 0.377, 0.447, 0.357, 0.443, 0.432, 0.421]"
47,"[0.428, 0.366, 0.37, 0.404, 0.388, 0.434, 0.45, 0.446, 0.514, 0.34]"
48,"[0.345, 0.407, 0.445, 0.414, 0.375, 0.42, 0.327, 0.443, 0.428, 0.424]"
49,"[0.42, 0.36, 0.358, 0.431, 0.401, 0.439, 0.459, 0.443, 0.5, 0.336]"
50,"[0.325, 0.381, 0.439, 0.419, 0.396, 0.425, 0.317, 0.461, 0.445, 0.405]"
51,"[0.398, 0.34, 0.359, 0.413, 0.415, 0.413, 0.401, 0.452, 0.507, 0.335]"
52,"[0.338, 0.386, 0.431, 0.413, 0.415, 0.422, 0.309, 0.457, 0.464, 0.411]"
53,"[0.42, 0.335, 0.38, 0.417, 0.404, 0.44, 0.429, 0.471, 0.501, 0.333]"
54,"[0.338, 0.409, 0.388, 0.402, 0.46, 0.399, 0.315, 0.464, 0.488, 0.433]"
55,"[0.431, 0.329, 0.412, 0.442, 0.406, 0.468, 0.445, 0.523, 0.474, 0.331]"
56,"[0.341, 0.437, 0.362, 0.41, 0.516, 0.412, 0.309, 0.48, 0.486, 0.449]"
57,"[0.385, 0.336, 0.459, 0.475, 0.378, 0.488, 0.463, 0.522, 0.456, 0.31]"
58,"[0.351, 0.469, 0.359, 0.385, 0.537, 0.387, 0.31, 0.493, 0.485, 0.417]"
59,"[0.344, 0.335, 0.482, 0.514, 0.393, 0.523, 0.462, 0.532, 0.474, 0.343]"
60,"[0.399, 0.477, 0.373, 0.405, 0.536, 0.395, 0.334, 0.508, 0.502, 0.411]"
61,"[0.355, 0.337, 0.47, 0.49, 0.424, 0.48, 0.445, 0.535, 0.497, 0.351]"
62,"[0.378, 0.477, 0.394, 0.419, 0.525, 0.433, 0.338, 0.519, 0.498, 0.418]"
63,"[0.376, 0.333, 0.465, 0.402, 0.462, 0.41, 0.443, 0.544, 0.493, 0.349]"
64,"[0.349, 0.468, 0.426, 0.403, 0.521, 0.389, 0.348, 0.528, 0.501, 0.405]"
65,"[0.39, 0.339, 0.469, 0.358, 0.485, 0.362, 0.426, 0.549, 0.476, 0.322]"
66,"[0.321, 0.463, 0.446, 0.396, 0.521, 0.392, 0.345, 0.529, 0.5, 0.411]"
67,"[0.41, 0.344, 0.487, 0.388, 0.509, 0.382, 0.427, 0.547, 0.47, 0.314]"
68,"[0.315, 0.459, 0.469, 0.437, 0.516, 0.434, 0.349, 0.522, 0.516, 0.426]"
69,"[0.422, 0.36, 0.497, 0.414, 0.512, 0.421, 0.45, 0.543, 0.485, 0.301]"
70,"[0.313, 0.482, 0.5, 0.453, 0.51, 0.469, 0.346, 0.52, 0.52, 0.441]"
71,"[0.428, 0.397, 0.493, 0.426, 0.511, 0.428, 0.458, 0.522, 0.476, 0.302]"
72,"[0.319, 0.48, 0.5, 0.468, 0.523, 0.473, 0.36, 0.519, 0.509, 0.459]"
73,"[0.45, 0.424, 0.489, 0.436, 0.502, 0.413, 0.457, 0.521, 0.473, 0.319]"
74,"[0.341, 0.489, 0.495, 0.47, 0.51, 0.476, 0.381, 0.518, 0.509, 0.473]"
75,"[0.467, 0.471, 0.475, 0.452, 0.484, 0.44, 0.46, 0.507, 0.447, 0.34]"
76,"[0.364, 0.476, 0.489, 0.47, 0.5, 0.464, 0.41, 0.515, 0.514, 0.482]"
77,"[0.457, 0.486, 0.471, 0.481, 0.481, 0.448, 0.449, 0.511, 0.434, 0.377]"
78,"[0.387, 0.471, 0.486, 0.456, 0.492, 0.454, 0.469, 0.531, 0.554, 0.47]"
79,"[0.441, 0.5, 0.465, 0.465, 0.464, 0.453, 0.463, 0.51, 0.419, 0.425]"
80,"[0.407, 0.471, 0.486, 0.456, 0.469, 0.462, 0.503, 0.534, 0.56, 0.449]"
81,"[0.438, 0.498, 0.46, 0.475, 0.467, 0.455, 0.451, 0.513, 0.43, 0.457]"
82,"[0.429, 0.478, 0.487, 0.472, 0.47, 0.469, 0.518, 0.526, 0.553, 0.453]"
83,"[0.432, 0.497, 0.459, 0.501, 0.473, 0.477, 0.452, 0.504, 0.436, 0.475]"
84,"[0.445, 0.49, 0.492, 0.466, 0.468, 0.476, 0.525, 0.494, 0.555, 0.443]"
85,"[0.426, 0.493, 0.465, 0.501, 0.495, 0.48, 0.455, 0.486, 0.452, 0.471]"
86,"[0.444, 0.495, 0.491, 0.47, 0.453, 0.459, 0.529, 0.483, 0.534, 0.44]"
87,"[0.386, 0.498, 0.469, 0.468, 0.484, 0.444, 0.451, 0.478, 0.493, 0.472]"
88,"[0.429, 0.5, 0.5, 0.442, 0.465, 0.454, 0.525, 0.486, 0.526, 0.42]"
89,"[0.394, 0.508, 0.463, 0.446, 0.459, 0.427, 0.459, 0.476, 0.493, 0.459]"
90,"[0.421, 0.494, 0.487, 0.452, 0.454, 0.452, 0.524, 0.489, 0.509, 0.434]"
91,"[0.415, 0.503, 0.443, 0.451, 0.46, 0.44, 0.448, 0.482, 0.493, 0.451]"
92,"[0.422, 0.488, 0.473, 0.446, 0.448, 0.464, 0.494, 0.501, 0.511, 0.425]"
93,"[0.424, 0.501, 0.437, 0.456, 0.46, 0.447, 0.424, 0.489, 0.498, 0.445]"
94,"[0.429, 0.471, 0.469, 0.453, 0.438, 0.463, 0.497, 0.507, 0.514, 0.421]"
95,"[0.417, 0.505, 0.44, 0.47, 0.461, 0.445, 0.404, 0.493, 0.49, 0.454]"
96,"[0.436, 0.449, 0.469, 0.457, 0.431, 0.438, 0.511, 0.511, 0.51, 0.407]"
97,"[0.411, 0.512, 0.428, 0.476, 0.462, 0.481, 0.398, 0.475, 0.479, 0.45]"
98,"[0.445, 0.438, 0.473, 0.41, 0.417, 0.39, 0.52, 0.513, 0.503, 0.399]"
99,"[0.412, 0.523, 0.412, 0.482, 0.458, 0.49, 0.39, 0.469, 0.466, 0.442]"
