eigenvector_centrality,[6]
0,"[0.105, 0.17, 0.097, 0.105, 0.112, 0.1, 0.093, 0.188, 0.099, 0.091]"
1,"[0.145, 0.093, 0.087, 0.189, 0.138, 0.086, 0.103, 0.098, 0.331, 0.103]"
2,"[0.18, 0.12, 0.087, 0.105, 0.178, 0.199, 0.109, 0.174, 0.099, 0.122]"
3,"[0.199, 0.113, 0.088, 0.29, 0.157, 0.086, 0.178, 0.358, 0.283, 0.279]"
4,"[0.247, 0.378, 0.144, 0.145, 0.174, 0.179, 0.336, 0.236, 0.227, 0.208]"
5,"[0.219, 0.236, 0.222, 0.32, 0.133, 0.218, 0.219, 0.367, 0.29, 0.324]"
6,"[0.223, 0.308, 0.269, 0.183, 0.365, 0.194, 0.319, 0.237, 0.214, 0.277]"
7,"[0.179, 0.135, 0.258, 0.392, 0.193, 0.207, 0.262, 0.4, 0.301, 0.375]"
8,"[0.305, 0.326, 0.38, 0.297, 0.408, 0.231, 0.433, 0.175, 0.157, 0.216]"
9,"[0.233, 0.142, 0.226, 0.433, 0.358, 0.279, 0.211, 0.368, 0.332, 0.358]"
10,"[0.347, 0.308, 0.298, 0.326, 0.432, 0.25, 0.366, 0.184, 0.174, 0.194]"
11,"[0.243, 0.184, 0.223, 0.434, 0.21, 0.303, 0.25, 0.379, 0.34, 0.371]"
12,"[0.36, 0.34, 0.289, 0.278, 0.412, 0.275, 0.357, 0.229, 0.21, 0.218]"
13,"[0.251, 0.202, 0.214, 0.43, 0.226, 0.332, 0.261, 0.38, 0.358, 0.351]"
14,"[0.408, 0.362, 0.295, 0.235, 0.377, 0.223, 0.367, 0.229, 0.241, 0.27]"
15,"[0.221, 0.235, 0.238, 0.43, 0.231, 0.36, 0.265, 0.386, 0.364, 0.346]"
16,"[0.423, 0.367, 0.284, 0.273, 0.34, 0.206, 0.371, 0.23, 0.251, 0.28]"
17,"[0.244, 0.233, 0.28, 0.435, 0.253, 0.398, 0.292, 0.387, 0.373, 0.345]"
18,"[0.416, 0.369, 0.282, 0.28, 0.405, 0.232, 0.376, 0.23, 0.251, 0.275]"
19,"[0.261, 0.225, 0.347, 0.455, 0.261, 0.392, 0.316, 0.386, 0.371, 0.344]"
20,"[0.397, 0.372, 0.279, 0.289, 0.468, 0.288, 0.377, 0.326, 0.269, 0.343]"
21,"[0.286, 0.21, 0.42, 0.481, 0.255, 0.388, 0.382, 0.382, 0.367, 0.339]"
22,"[0.381, 0.367, 0.288, 0.289, 0.503, 0.357, 0.378, 0.344, 0.319, 0.351]"
23,"[0.348, 0.251, 0.455, 0.479, 0.258, 0.37, 0.491, 0.38, 0.361, 0.345]"
24,"[0.375, 0.364, 0.295, 0.294, 0.532, 0.374, 0.378, 0.367, 0.39, 0.348]"
25,"[0.37, 0.244, 0.479, 0.524, 0.26, 0.346, 0.498, 0.381, 0.354, 0.359]"
26,"[0.325, 0.354, 0.347, 0.311, 0.549, 0.471, 0.57, 0.461, 0.412, 0.443]"
27,"[0.385, 0.357, 0.493, 0.55, 0.275, 0.336, 0.532, 0.327, 0.363, 0.34]"
28,"[0.308, 0.294, 0.294, 0.332, 0.553, 0.421, 0.385, 0.424, 0.423, 0.408]"
29,"[0.348, 0.354, 0.406, 0.568, 0.265, 0.385, 0.48, 0.336, 0.307, 0.336]"
30,"[0.33, 0.287, 0.261, 0.327, 0.526, 0.364, 0.255, 0.417, 0.416, 0.4]"
31,"[0.312, 0.353, 0.361, 0.542, 0.254, 0.196, 0.487, 0.401, 0.296, 0.39]"
32,"[0.222, 0.28, 0.174, 0.292, 0.506, 0.266, 0.299, 0.389, 0.425, 0.374]"
33,"[0.269, 0.358, 0.319, 0.524, 0.211, 0.105, 0.466, 0.26, 0.29, 0.234]"
34,"[0.082, 0.27, 0.132, 0.272, 0.51, 0.198, 0.296, 0.334, 0.388, 0.34]"
35,"[0.223, 0.28, 0.282, 0.505, 0.159, 0.116, 0.51, 0.133, 0.328, 0.125]"
36,"[0.087, 0.168, 0.18, 0.32, 0.465, 0.176, 0.315, 0.239, 0.321, 0.263]"
37,"[0.202, 0.169, 0.26, 0.449, 0.206, 0.196, 0.413, 0.132, 0.235, 0.14]"
38,"[0.111, 0.109, 0.258, 0.303, 0.417, 0.157, 0.323, 0.19, 0.299, 0.236]"
39,"[0.187, 0.151, 0.243, 0.409, 0.226, 0.243, 0.431, 0.149, 0.136, 0.162]"
40,"[0.195, 0.109, 0.271, 0.268, 0.366, 0.139, 0.344, 0.203, 0.219, 0.221]"
41,"[0.163, 0.138, 0.239, 0.39, 0.253, 0.242, 0.426, 0.217, 0.127, 0.263]"
42,"[0.237, 0.134, 0.269, 0.263, 0.396, 0.142, 0.379, 0.195, 0.159, 0.214]"
43,"[0.142, 0.127, 0.273, 0.403, 0.247, 0.244, 0.385, 0.243, 0.186, 0.284]"
44,"[0.243, 0.217, 0.27, 0.258, 0.415, 0.161, 0.402, 0.173, 0.116, 0.199]"
45,"[0.151, 0.167, 0.289, 0.422, 0.251, 0.268, 0.353, 0.241, 0.237, 0.276]"
46,"[0.245, 0.221, 0.278, 0.255, 0.42, 0.179, 0.413, 0.189, 0.133, 0.198]"
47,"[0.178, 0.136, 0.302, 0.403, 0.253, 0.274, 0.387, 0.246, 0.244, 0.272]"
48,"[0.284, 0.231, 0.3, 0.256, 0.415, 0.179, 0.42, 0.219, 0.19, 0.222]"
49,"[0.192, 0.207, 0.276, 0.395, 0.258, 0.277, 0.412, 0.274, 0.261, 0.31]"
50,"[0.286, 0.243, 0.297, 0.255, 0.377, 0.205, 0.472, 0.237, 0.253, 0.237]"
51,"[0.226, 0.259, 0.294, 0.404, 0.258, 0.266, 0.374, 0.287, 0.264, 0.316]"
52,"[0.252, 0.292, 0.26, 0.254, 0.364, 0.208, 0.439, 0.237, 0.281, 0.241]"
53,"[0.228, 0.243, 0.298, 0.399, 0.257, 0.248, 0.388, 0.271, 0.302, 0.299]"
54,"[0.226, 0.28, 0.248, 0.255, 0.358, 0.196, 0.439, 0.226, 0.261, 0.245]"
55,"[0.213, 0.227, 0.274, 0.394, 0.256, 0.235, 0.362, 0.24, 0.279, 0.278]"
56,"[0.215, 0.249, 0.243, 0.255, 0.355, 0.188, 0.407, 0.206, 0.263, 0.225]"
57,"[0.21, 0.23, 0.254, 0.371, 0.259, 0.212, 0.366, 0.23, 0.263, 0.251]"
58,"[0.209, 0.243, 0.234, 0.256, 0.352, 0.186, 0.305, 0.203, 0.275, 0.227]"
59,"[0.203, 0.236, 0.238, 0.356, 0.251, 0.209, 0.403, 0.233, 0.253, 0.256]"
60,"[0.209, 0.236, 0.232, 0.26, 0.348, 0.183, 0.314, 0.205, 0.275, 0.22]"
61,"[0.202, 0.224, 0.233, 0.338, 0.25, 0.201, 0.442, 0.226, 0.257, 0.248]"
62,"[0.205, 0.239, 0.231, 0.254, 0.325, 0.176, 0.307, 0.211, 0.268, 0.217]"
63,"[0.203, 0.227, 0.237, 0.306, 0.247, 0.198, 0.47, 0.222, 0.263, 0.251]"
64,"[0.217, 0.236, 0.235, 0.252, 0.31, 0.187, 0.298, 0.22, 0.264, 0.224]"
65,"[0.204, 0.229, 0.239, 0.298, 0.245, 0.206, 0.51, 0.23, 0.262, 0.255]"
66,"[0.233, 0.241, 0.244, 0.254, 0.303, 0.192, 0.325, 0.219, 0.26, 0.225]"
67,"[0.2, 0.23, 0.227, 0.299, 0.247, 0.217, 0.529, 0.237, 0.263, 0.259]"
68,"[0.25, 0.252, 0.271, 0.259, 0.304, 0.19, 0.364, 0.235, 0.258, 0.228]"
69,"[0.209, 0.233, 0.24, 0.302, 0.253, 0.225, 0.456, 0.246, 0.281, 0.258]"
70,"[0.252, 0.272, 0.276, 0.265, 0.304, 0.198, 0.423, 0.232, 0.258, 0.227]"
71,"[0.206, 0.234, 0.249, 0.306, 0.264, 0.22, 0.413, 0.255, 0.288, 0.254]"
72,"[0.252, 0.281, 0.28, 0.287, 0.313, 0.199, 0.418, 0.229, 0.258, 0.231]"
73,"[0.21, 0.241, 0.252, 0.311, 0.28, 0.21, 0.407, 0.25, 0.291, 0.249]"
74,"[0.248, 0.279, 0.279, 0.295, 0.325, 0.193, 0.425, 0.23, 0.262, 0.217]"
75,"[0.19, 0.233, 0.232, 0.329, 0.283, 0.199, 0.519, 0.245, 0.288, 0.245]"
76,"[0.236, 0.269, 0.271, 0.296, 0.33, 0.192, 0.435, 0.212, 0.262, 0.212]"
77,"[0.191, 0.212, 0.242, 0.337, 0.278, 0.198, 0.546, 0.238, 0.284, 0.239]"
78,"[0.235, 0.254, 0.267, 0.291, 0.33, 0.191, 0.429, 0.212, 0.256, 0.216]"
79,"[0.2, 0.207, 0.257, 0.337, 0.281, 0.199, 0.538, 0.233, 0.282, 0.239]"
80,"[0.24, 0.241, 0.267, 0.288, 0.33, 0.212, 0.428, 0.219, 0.253, 0.225]"
81,"[0.205, 0.207, 0.268, 0.341, 0.273, 0.205, 0.486, 0.23, 0.281, 0.241]"
82,"[0.241, 0.227, 0.268, 0.278, 0.333, 0.215, 0.418, 0.222, 0.247, 0.225]"
83,"[0.202, 0.214, 0.28, 0.343, 0.263, 0.206, 0.383, 0.228, 0.28, 0.244]"
84,"[0.236, 0.215, 0.245, 0.275, 0.339, 0.197, 0.44, 0.215, 0.244, 0.229]"
85,"[0.202, 0.211, 0.276, 0.341, 0.255, 0.203, 0.369, 0.225, 0.271, 0.238]"
86,"[0.227, 0.211, 0.235, 0.267, 0.331, 0.189, 0.442, 0.216, 0.234, 0.233]"
87,"[0.195, 0.21, 0.224, 0.33, 0.255, 0.185, 0.344, 0.221, 0.275, 0.238]"
88,"[0.207, 0.209, 0.197, 0.261, 0.315, 0.173, 0.459, 0.207, 0.245, 0.221]"
89,"[0.19, 0.21, 0.225, 0.32, 0.246, 0.174, 0.274, 0.213, 0.274, 0.23]"
90,"[0.179, 0.198, 0.174, 0.264, 0.289, 0.168, 0.493, 0.195, 0.243, 0.213]"
91,"[0.19, 0.209, 0.238, 0.298, 0.245, 0.166, 0.23, 0.196, 0.267, 0.227]"
92,"[0.165, 0.187, 0.156, 0.262, 0.284, 0.247, 0.399, 0.232, 0.243, 0.224]"
93,"[0.268, 0.213, 0.274, 0.318, 0.241, 0.154, 0.254, 0.197, 0.262, 0.228]"
94,"[0.157, 0.186, 0.153, 0.254, 0.308, 0.27, 0.354, 0.249, 0.248, 0.26]"
95,"[0.264, 0.242, 0.266, 0.33, 0.239, 0.154, 0.229, 0.199, 0.27, 0.219]"
96,"[0.166, 0.185, 0.165, 0.254, 0.318, 0.245, 0.382, 0.257, 0.259, 0.255]"
97,"[0.247, 0.267, 0.256, 0.356, 0.239, 0.159, 0.185, 0.198, 0.274, 0.219]"
98,"[0.183, 0.197, 0.167, 0.256, 0.301, 0.248, 0.332, 0.242, 0.274, 0.236]"
99,"[0.243, 0.25, 0.243, 0.357, 0.239, 0.16, 0.177, 0.2, 0.263, 0.214]"
