eigenvector_centrality,[8]
69,"[0.196, 0.188, 0.234, 0.224, 0.203, 0.134, 0.198, 0.17, 0.22, 0.173]"
70,"[0.185, 0.185, 0.3, 0.207, 0.129, 0.31, 0.281, 0.305, 0.107, 0.214]"
71,"[0.178, 0.241, 0.239, 0.241, 0.205, 0.102, 0.177, 0.149, 0.249, 0.18]"
72,"[0.177, 0.188, 0.24, 0.195, 0.289, 0.328, 0.281, 0.32, 0.107, 0.244]"
73,"[0.19, 0.246, 0.235, 0.245, 0.209, 0.102, 0.17, 0.123, 0.323, 0.2]"
74,"[0.167, 0.187, 0.242, 0.195, 0.189, 0.339, 0.281, 0.315, 0.1, 0.254]"
75,"[0.214, 0.253, 0.241, 0.234, 0.245, 0.102, 0.16, 0.113, 0.338, 0.187]"
76,"[0.181, 0.191, 0.229, 0.189, 0.141, 0.348, 0.28, 0.33, 0.1, 0.263]"
77,"[0.237, 0.235, 0.241, 0.222, 0.284, 0.113, 0.154, 0.125, 0.342, 0.207]"
78,"[0.246, 0.187, 0.137, 0.232, 0.104, 0.334, 0.279, 0.347, 0.1, 0.266]"
79,"[0.262, 0.208, 0.252, 0.216, 0.282, 0.102, 0.144, 0.118, 0.375, 0.238]"
80,"[0.218, 0.186, 0.122, 0.273, 0.094, 0.338, 0.254, 0.357, 0.1, 0.266]"
81,"[0.325, 0.155, 0.266, 0.222, 0.312, 0.102, 0.144, 0.113, 0.298, 0.321]"
82,"[0.258, 0.187, 0.162, 0.184, 0.094, 0.339, 0.247, 0.356, 0.171, 0.236]"
83,"[0.271, 0.131, 0.392, 0.194, 0.352, 0.23, 0.097, 0.187, 0.318, 0.266]"
84,"[0.214, 0.187, 0.102, 0.122, 0.094, 0.34, 0.309, 0.363, 0.098, 0.16]"
85,"[0.188, 0.106, 0.329, 0.187, 0.336, 0.186, 0.089, 0.196, 0.286, 0.26]"
86,"[0.159, 0.191, 0.16, 0.122, 0.111, 0.326, 0.327, 0.363, 0.134, 0.108]"
87,"[0.188, 0.102, 0.286, 0.216, 0.323, 0.204, 0.089, 0.2, 0.269, 0.258]"
88,"[0.222, 0.228, 0.259, 0.122, 0.388, 0.304, 0.355, 0.362, 0.198, 0.114]"
89,"[0.258, 0.099, 0.294, 0.282, 0.303, 0.195, 0.156, 0.207, 0.304, 0.3]"
90,"[0.288, 0.272, 0.233, 0.169, 0.402, 0.288, 0.297, 0.37, 0.218, 0.205]"
91,"[0.288, 0.131, 0.312, 0.293, 0.28, 0.201, 0.181, 0.21, 0.307, 0.313]"
92,"[0.334, 0.277, 0.204, 0.19, 0.416, 0.285, 0.267, 0.366, 0.223, 0.217]"
93,"[0.255, 0.191, 0.336, 0.302, 0.245, 0.195, 0.189, 0.206, 0.353, 0.287]"
94,"[0.379, 0.291, 0.203, 0.2, 0.414, 0.301, 0.273, 0.359, 0.269, 0.169]"
95,"[0.199, 0.205, 0.341, 0.299, 0.241, 0.197, 0.191, 0.203, 0.401, 0.289]"
96,"[0.319, 0.286, 0.202, 0.206, 0.415, 0.306, 0.294, 0.349, 0.272, 0.168]"
97,"[0.2, 0.22, 0.335, 0.287, 0.248, 0.231, 0.191, 0.203, 0.402, 0.361]"
98,"[0.289, 0.278, 0.244, 0.21, 0.403, 0.315, 0.313, 0.357, 0.285, 0.173]"
99,"[0.267, 0.254, 0.334, 0.282, 0.249, 0.302, 0.214, 0.236, 0.378, 0.383]"
